basepk;speechtext;speakername;year
3161307;mr speaker rise matter urgent press necess provis stand order encourag strong unanim vote condemn last thursday instanc leader opposit mr clark express indign form certain trial soviet union despit domest law contrari principl natur justic practic canadian court similar basi would move leav given second grenvil carleton mr baker hous deplor danger form secret trial continu restrict involv case alexand peter treu contrari usual practic canadian justic;Gerald William Baldwin;1978
3161308;accord stand order motion present debat unanim consent hous unanim consent;James Alexander Jerome;1978
3161309;agre;Some hon. Members:;1978
3161310;;Some hon. Members:;1978
3161312;mr speaker rise provis stand order matter urgent press necess light fact matter rais regard public servic overclassif advers effect public servic moral move second esquimalt saanich mr munro hous direct presid treasuri board releas depart octob report overclassif order public servant know affect subject matter report refer stand committe miscellan estim full discuss treasuri board undertak wholesal red circl public servant polici red circl design use massiv scale;Lincoln MacCauley Alexander;1978
3161313;present motion discuss pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1978
3161317;mr speaker rise matter urgent press necess solicitor gener offic hire student summer work project call puppet theatr student requir fill person histori form form ask among thing travel communist countri sinc juli requir fingerprint applic move second sault ste mari mr syme inform exclud applic form summer job solicitor gener depart;Andrew Hogan;1978
3161318;present motion discuss done unanim consent unanim consent;James Alexander Jerome;1978
3161322;mr speaker pursuant provis stand order rise matter grave urgenc view tragic episod weekend zair hundr innoc civilian home massacr street kolwezi learn militari advis cuba train led katangan rebel may horrend bloodbath move second central nova mr mackay govern discontinu support cuba dictat present futur aid cuba govern suspend forthwith;Otto John Jelinek;1978
3161323;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1978
3161327;mr speaker stand order would like present follow motion sinc polici total remov overhead bridg welland canal envisag eventu move tunnel cross canal traffic sinc polici impract sinc develop countri use tunnel bridg river canal cross continu futur move second lincoln mr andr depart transport st lawrenc seaway author instruct govern modifi revers unrealist polici forthwith make plan rebuild canal bridg port robinson citi thorold new studi done;Samuel Victor Railton;1978
3161328;present motion debat time requir unanim consent hous unanim consent;James Alexander Jerome;1978
3161332;mr speaker rise matter urgent press necess pursuant provis stand order view urgent need encourag shipbuild industri restor former pre emin construct ice break vessel gave distinct design construct largest ice breaker world move second surrey white rock mr friesen minist transport revis report hous end session polici transfer design staff give capabl depart suppli servic downgrad ceas exist design author result decis reach meet held treasuri board dss senior manag decis taken without input discuss import prestigi design group invit meet;Elmer MacIntosh MacKay;1978
3161333;present motion debat time would requir unanim consent hous unanim consent;James Alexander Jerome;1978
3161337;mr speaker rise matter urgenc concern continu give council grant assist terrorist purpos refer grant pulp press vancouv publish book entitl minimanu urban guerrilla carlo marighella deal commit assault raid ambush murder sabotag kidnap book entitl anarchist peril augustin hamond follow type terror italian red brigad move second south centr mr mckenzi method decid council grant made public grant organ group individu investig canadian secur servic suspend prime minist forthwith order hous call judici inquiri shock aim decis action council;Thomas Charles Cossitt;1978
3161338;present motion debat pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1978
3161340;;Some hon. Members:;1978
3161342;mr speaker provis stand order second sault ste mari mr syme move hous note bell provid extens telephon servic local long distanc free life top paid execut free reduc rate employe hous call bell provid telephon servic half rate senior citizen other telephon servic necesss health handicap;Stanley Howard Knowles;1978
3161345;may;Some hon. Members:;1978
3161347;mr speaker pursuant stand order request unanim consent hous present motion deal urgent import matter move second davenport mr caccia hous join commend toronto blue jay organ team present nation anthem victoria day weekend show confid unit offici languag;David Michael Collenette;1978
3161348;present motion time requir unanim consent hous unanim consent;James Alexander Jerome;1978
3161350;hous heard term motion pleasur hous adopt said motion;James Alexander Jerome;1978
3161353;hear hear;Some hon. Members:;1978
3161356;mr speaker direct minist suppli servic concern contract montreal sinc compani involv bid contract depart nation health welfar central mortgag hous corpor minist indic whether compani bid made awar addit criteria submit bid;Arthur Ronald Huntington;1978
3161357;mr speaker must say depart call tender central mortgag hous corpor latter attend need depart nation health welfar oral question answer believ give necessari detail parliamentari secretari answer indic compani qualifi made similar bid matter decid accord criteria would award contract appli criteria ensur better distribut govern purchas among variou part done west maritim quebec way achiev object parliament set parliament approv budget accept socio econom consider appli explain happen;Jean-Pierre Goyer;1978
3161358;mr speaker supplementari concern govern polici connect award comput contract testimoni public account committe reveal comput within depart suppli servic system avail capac moment minist explain govern period restraint persist seek outsid comput facil hardwar suffici fulfil servic type;Arthur Ronald Huntington;1978
3161359;mr speaker inform outdat time depart capac case use comput econom profit way polici purchas outsid govern cheaper effici servic tell hous anyth new say depart polici polici feel good intend pursu polici feel benefit canadian taxpay;Jean-Pierre Goyer;1978
3161360;advis gentleman testimoni public account committe shown updat program could make kind capac avail within govern comput system minist mention need appli socioeconom criteria consid alloc comput contract per cent contract ontario per cent within provinc quebec minist advis criteria appli provinc tri share remain per cent;Arthur Ronald Huntington;1978
3161361;mr speaker say make except case comput data process contract socioeconom consider consider appli govern contract fact except way may oral question;Jean-Pierre Goyer;1978
3161362;except;Charles Joseph Clark;1978
3161363;except way said appli certain circumst benefit western leader opposit polici let say explain polici western think govern duti strike better balanc pursu nation object polici progress conserv parti differ canadian peopl judg;Jean-Pierre Goyer;1978
3161365;mr speaker minist suppli servic might applaud gentleman say sure agre institut democraci rule law peopl author introduc criteria socioeconom consider process call tender translat;James McPhail Gillies;1978
