basepk;speechtext;speakername;year
3068986;mr speaker rise matter urgent press necess pursuant provis stand order view fact govern invest dree substanti amount money boe limit winnipeg manitoba stimul growth job counterproduct move nation research council restrict use fibr reinforc plastic bathroom fixtur includ bathtub catch fire hinder develop growth boe plant winnipeg manufactur product would like move second portag mr masniuk hous instruct minist public work nation research council remov restrict fibr reinforc plastic bathroom fixtur remov sentenc number nation build code;A. Daniel McKenzie;1977
3068987;order pleas pursuant stand order motion cannot present debat hous without unanim consent unanim consent;James Alexander Jerome;1977
3068988;agre;Some hon. Members:;1977
3068989;;Some hon. Members:;1977
3068991;mr speaker rise matter urgent press necess consid letter date tabl hous committe yesterday italimpianti turn request govern made via chairman aecl name agent use sale candu reactor argentina move second winnipeg north centr mr knowl govern reassert right know name agent descript activ done direct commun minist energi mine resourc director italimpianti;John Edward Broadbent;1977
3068992;provis stand order requir unanim consent hous present motion unanim consent;James Alexander Jerome;1977
3068996;mr speaker provis stand order leav present motion concern matter urgent move second nanaimo cowi chan island mr dougla hous urg solicitor gener inform confidenti basi person name list attach letter written solicitor gener june concern call extra parliamentari opposit exist said letter person may opportun take step clear name respect charg made view hous lay charg way contrari civil liberti canadian suppos enjoy;Stanley Howard Knowles;1977
3068997;motion pursuant stand order present debat unanim consent hous unanim consent;James Alexander Jerome;1977
3069002;mr speaker absenc prime minist minist financ televis interview gentleman gave cbc speech canadian oral question club toronto made refer consider give set price monitor mechan similar food price review board minist tell matur consider close announc mechan kind whether mechan deal monitor profit wage;Charles Joseph Clark;1977
3069003;indic done number time subject talk individu member busi commun shall talk repres organ labour financ minist next week concept put made refer role expand food price review board think comparison might drawn council wage price stabil unit state respond final part would intend deal possibl increas could econom effect inflationari kind could cover price wage judgment privat sector could inflationari effect;Donald Stovel Macdonald;1977
3069004;thank mr speaker privat discuss busi labour provinc think know largest provinc countri quebec ontario announc plan public forum public discuss post control polici mean deal problem minist refer gentleman tell whether feder govern give seriou consider matter prioriti set kind sponsor forum could draw element countri discuss post control decontrol polici could indic kind timet consid;Charles Joseph Clark;1977
3069005;meet sort gener sens involv major econom decis maker provinc organ labour busi feder govern subject discuss say gentleman drawn mix review discuss would consid possibl discuss parti want certain outcom meet would posit would go propos;Donald Stovel Macdonald;1977
3069007;minist financ mr speaker minist posit today indic may expect new budget;Charles Joseph Clark;1977
3069008;littl specif parliamentari secr tari day time end februari begin june;Donald Stovel Macdonald;1977
3069009;oh;Some hon. Members:;1977
3069011;mr speaker minist financ monday york simco ask whether could expect new direct aib would design encourag privat invest job creation doubt need sort thing light minist statement statement made ministri industri trade commerc aib minist indic whether new guidelin direct consider earli implement;Lincoln MacCauley Alexander;1977
