basepk;speechtext;speakername;year
4376063;wednesday sing nation anthem led simco north member sang nation anthem;Peter Milliken;2007
4376064;mr speaker honour rise today pay tribut great canadian retir brigadi gener max clark pass last week gener max clark man great courag honour integr love countri surpass love wife madelin children henri maxin arthur along mani grandchildren join canadian forc age max carri clark famili tradit servic countri age left posit quaker oat join stormont dunda glengarri highland world war ii deploy europ rejoin comrad hast amp princ edward regiment servic itali netherland max clark live long time live see anniversari vimi ridg 60th anniversari liber netherland march hast amp princ edward regiment command honour bear titl max clark die fail hand max clark pass torch may servic sacrific forgotten may rest peac;Dean Del Mastro;2007
4376065;mr speaker guluwalk held octob great success guluwalk focus support children northern uganda origin guluwalk start peopl juli grown worldwid movement peac year particip ottawa help rais worldwid children program conflict ridden region africa would like congratul ottawa guluwalk organ committe ms lama hammad mr étienn grandmaîtr saint pierr hard work owe ugandan popul help promot peac solut highlight ongo humanitarian crisi invit commonwealth head govern gather uganda week support peac establish civil societi healthi sustain manner northern uganda let join push peac children gulu northern uganda deserv;Mauril Bélanger;2007
4376066;mr speaker posit bloc québécoi mission afghanistan remain clear must withdraw troop afghanistan mission must rebalanc human dialogu less fight today great sorrow rise mark death privat frédéric coutur roxton pond young soldier full ambit privat frédéric coutur took life return home month ago lost foot mission afghanistan show much courag determin armi consid second famili would like offer condol behalf bloc québécoi colleagu griev famili friend love one;Robert Vincent;2007
4376067;mr speaker conserv child care polici fail work famili prime minist talk give parent choic ten thousand parent stuck long wait list watch fee rise reach local day care centr centr cannot find afford qualifi staff choic parent work parent know import qualiti child care healthi develop children choic today vote bill c crucial bill would guarante afford high qualiti learn child care work famili need want conserv could take canadian join tell conserv govern stop restrict parent choic stand way children futur;Denise Savoie;2007
4376068;mr speaker host inform round tabl gather ride lambton kent middlesex minist agricultur agri food minist spoke group individu farmer agricultur industri whole minist listen firsthand constitu ride say issu face farmer ontario proud repres govern care farmer past month govern deliv feder assist farmer ontario good agricultur industri good consum know govern work farmer provid safe secur food constitu lambton kent middlesex rest confid govern support put farmer;Bev Shipley;2007
4376069;mr speaker lauri greenslad saint john lost son david easter weekend kill roadsid bomb afghanistan famili friend neighbour start red ribbon campaign import support troop friday support ralli held septemb saint john thousand new brunswick attend real tribut david brave soldier member hous unit help greenslad support troop famili donat flag pin import event generos member parliament made proud saint john ralli huge success highlight sacrific made canadian troop forti thousand pin ribbon given sinc easter saint john hous support worthwhil project continu greenslad famili ask thank member hous support rememb wear red friday david soldier;Paul Zed;2007
4376070;mr speaker citizen villag eden mill take lead combat climat chang evid ipcc said unequivoc threat un secretari gener ban ki moon said defin challeng age citizen plan reduc villag carbon emiss year alon plan first carbon neutral villag north america inspir lead ashton hay villag unit kingdom eden mill reduc carbon emiss aim emit carbon absorb natur grassroot initi tackl urgent issu warm planet done citizen told want children grandchildren know care tri someth member hous support call face human biggest challeng proud repres citizen canadian hous common encourag learn import project www goingcarbonneutr ca;Michael Chong;2007
4376071;mr speaker today celebr world televis day proclaim un encourag cultur global exchang televis program focu peac secur social develop bill c introduc june rosemont la petit patri help regul violenc televis provid young peopl access healthi televis accord studi centr media studi laval univers act physic violenc televis increas year act violenc seen program start p novemb world day prevent child abus central de syndicat du issu public statement say televis broadcast respons;Pauline Picard;2007
4376072;mr speaker arm optimist vision principl valu vibrant saskatchewan parti leader brad wall earn confid peopl saskatchewan led parti major govern prove hope conquer fear took innov idea plan econom growth great deal hard work mr wall respect team candid pave way victori even saskatchewan usher new era premier elect wall cabinet sworn new govern saskatchewan histor moment colleagu join extend hearti congratul saskatchewan new govern navig steadi cours fulfil promis saskatchewan wish new saskatchewan govern success carri mandat foster construct relationship feder govern build brighter futur peopl saskatchewan;Carol Skelton;2007
