basepk;speechtext;speakername;year
2188507;mr speaker report page hansard place hous respons presid unit state suggest made letter repres matter brought commonwealth prime minist confer london wish report taken place sinc repres nation parti gener agreement tariff trade meet geneva agre ministeri meet held earli part consid program effect liber expans trade primari secondari product think better connect read press communiqu releas today gatt secretariat say contract parti agre ministeri meet held earli part consid program refer full weight attach import urgenc negoti solut problem trade primari product addit trade problem less develop countri propos meet held made govern unit state america precis date meet determin council repres council conven purpos execut secretari earliest possibl date feel necessari element exist arriv decis connect due weight attach fact order enabl unit state america play full part substanti earli movement reduct tariff barrier trade desir necessari decis initi movement taken council time propos agenda meet minist make adequ prepar meet know hous appreci fact say communiqu unit state propos geneva meet held decis line said moment ago propos made meet like mind nation consid trade question receiv endors support presid kennedi last month repres geneva agre import meet full weight attach urgenc negoti solut problem mention entir accord canadian view govern welcom decis exact date confer settl earli meet gatt council arrang made repres import meet minist trade commerc minist believ meet time reach benefici result throughout free world open great possibl expand trade consequ expans canadian economi;John George Diefenbaker;1962
2188508;mr speaker like express briefli satisfact hear prime minist say regard world trade meet good neighbour south taken initi desir thing owe simpl fact cold war part imposs separ econom aspect concern freer exchang good amongst nation peopl earth order better meet need peopl work agenda prime minist mention believ import aspect addit lower tariff wall tend restrict trade problem intern settlement way desper troubl thirti problem exchang troubl present excel opportun deal problem wider aspect world trade would add word prime minist minist trade commerc excel plan long term relat trade import plan immedi object gatt meet ministeri level must reach sure govern would add word order impress import meet trade problem cannot separ foreign polici trade polici sinc real offens direct econom pleas sure action taken would urg go bring matter leadership regard think peopl world wait give assur live day peac develop world resourc go;Robert Norman Thompson;1962
2188509;mr speaker member parti associ welcom news minist confer may held remov trade barrier nation encourag freer exchang good servic among gatt countri member part hous express approv greater liber trade would point object accomplish surcharg last like express hope time attend confer shall go clean hand surcharg remov;Thomas Clement (Tommy) Douglas;1962
2188512;mr speaker tradit time year request repres civil servic make statement regard govern review christma holiday situat determin whether civil servant govern employe given time addit statutori holiday christma day new year day year holiday fall tuesday govern decid preced monday decemb decemb shall allow addit holiday civil servant govern employe point exig public servic may requir number civil servant govern employe work holiday person receiv addit time lieu day addit pay compens extra work depend law applic case;John George Diefenbaker;1962
2188515;mr speaker may direct minist financ announc made today prime minist regard civil servic holiday christma period announc christma regard unfreez civil servic pay increas;Stanley Howard Knowles;1962
2188516;mr speaker announc made made hous common;George Clyde Nowlan;1962
2188517;supplementari minist meet repres civil servic organ;Stanley Howard Knowles;1962
2188518;hope confer repres variou organ near futur;George Clyde Nowlan;1962
2188521;mr speaker like inform hous nation committe disarma resum negoti geneva gener burn return geneva consult lead canadian deleg question receiv prioriti nation committe resum foremost urgent need reach agreement cessat nuclear weapon test accord resolut war adopt gener assembl resolut call report assembl decemb result deleg need make effort second believ earli consider given collater measur would reduc intern tension assist realiz gener disarma import take full advantag lesson cuban experi ensur concret measur undertaken reduc risk war diminish caus exist tension collater measur canadian initi begin necessari proceed possibl toward agreement reach measur gener disarma embodi comprehens program earlier round negoti geneva canadian deleg make effort emphas area posit side close wider measur agreement achiev;Howard Charles Green;1962
2188522;mr speaker rise note satisfact announc minist state disarma committe conven geneva express sure gener desir peopl membership hous object govern mind regard realiz minist mind say becom appar problem difficult anticip consist measur secur strongest desir progress made geneva time seem ground think progress made matter cessat test agreement regard matter cannot reach difficult conceiv may look immedi futur agreement matter partial total disarma event minist may assur consist secur interest base desir pinpoint object control provid adequ inspect strongest desir part canadian peopl last step may taken toward progress disarma meet;Paul Joseph James Martin;1962
2188523;would join give secretari state extern affair assur support side hous effort toward basic object must realiz go peac would say minist consist persist effort regard appreci awaken lethargi result cuban experi point concern round round might lost greater danger today crisi precipit stand upon principl right upon need basic measur defenc respons carri gatt decis surcharg trust lead way may say respect nation world background free thing might hinder carri object admit idealist object must reach realiti face time;Robert Norman Thompson;1962
2188524;rise purpos assur secretari state extern affair group effort associ put toward promot cessat nuclear test bring nuclear disarma assur support program canadian deleg disarma committe care put regard opinion strongest thing could regard would make clear unequivoc statement effect accept nuclear weapon put hand canadian forc;Thomas Clement (Tommy) Douglas;1962
2188527;mr speaker brief statement make concern decis reach geneva today contract parti gatt respect import surcharg surcharg review current session contract parti provid opportun canadian repres discuss repres trade partner oper surcharg measur reason made necessari provid opportun deleg set view surcharg use exchang view matter contract parti taken decis mr speaker like tabl decis decis note undertak given govern hous trade partner surcharg remov circumst permit canadian deleg instruct support decis sinc accord polici canadian govern;George Clyde Nowlan;1962
2188528;order minist ask leav hous tabl document take agreement request;Marcel Joseph Aimé Lambert;1962
2188529;hansard;George James McIlraith;1962
2188530;length gatt decis surcharg;Marcel Joseph Aimé Lambert;1962
2188531;sheet quarter;George Clyde Nowlan;1962
2188532;would minist agre tabl document print hansard part today proceed;Marcel Joseph Aimé Lambert;1962
2188533;ye;George Clyde Nowlan;1962
2188534;agre editor note text document refer follow gatt decis canadian temporari import surcharg receiv govern notif date concern imposit date temporari import surcharg numer product includ item bound part ii schedul v gener agreement heard explan govern imposit surcharg necessari order safeguard extern financi posit balanc payment heard canadian govern explan reason took action introduct temporari import surcharg introduct altern measur take note find f concern canadian reserv payment posit relat incid measur adopt take note govern begun introduc longer term correct measur posit construct charact contract parti express regret govern found necessari introduc temporari measur inconsist articl ii gener agreement welcom begin made elimin temporari surcharg state intent govern elimin remaind circumst permit recommend remain surcharg elimin request govern report action taken end contract parti council earli part decis without prejudic right contract parti provis articl xxiii;Some hon. Members:;1962
2188535;mr speaker opportun read statement contract parti realiz couch diplomat languag seem critic govern action last june refer particular think read hansard notic contract parti taken begun introduc longer term correct measur posit construct charact measur taken amount date opinion member hous reason think particular section preambl brought attent hous public section think read hansard;Walter Lockhart Gordon;1962
2188536;hansard;George Clyde Nowlan;1962
2188537;announc contract parti recommend remain surcharg elimin understand mean adverb mean fact go say request govern report action taken end contract parti council earli part side hous much hope govern abl;Walter Lockhart Gordon;1962
2188538;wish say mr speaker parti delight fellow member gatt support posit taken parti surcharg end earli date although suggest necessari relationship decis posit taken think document reveal say canadian govern like small boy caught jar got jam face wash prepar drop whole thing hope govern act;Thomas Clement (Tommy) Douglas;1962
2188539;mr speaker copi document refer reach hand would like reserv remark later date pleas least report made;Robert Norman Thompson;1962
2188543;would like address minist justic think inherit respons true feder negoti particip meet held unit state deal columbia river propos plan advanc premier bennett british columbia collaps;Arthur Laing;1962
2188544;mr speaker certain exchang got inform indic collaps propos govern british columbia;Donald Methuen Fleming;1962
2188545;wish address supplementari prime minist mr speaker notic expect atmospher view report washington premier bennett ask bonnevil power author build dam mention columbia river treati cost refus view fact inform market unit state downstream benefit mill prime minist inform give hous respect news;Herbert Wilfred Herridge;1962
2188546;mr speaker prime minist cannot give inform suggest gentleman commun premier british columbia made transact;John George Diefenbaker;1962
2188547;wish address prime minist reveal premier bennett plan regard export power fail govern give consider develop columbia river basi mcnaughton plan know best plan;Robert William Prittie;1962
2188548;premis hypothet answer given;John George Diefenbaker;1962
