basepk;speechtext;speakername;year
1184691;april subsequ wednesday end session sit shall respect rule provid day mr angu maoinni vancouv east mr speaker think small group oppos motion present time motion come time session known come session year previou year come busi session near end end session sight indic present time busi session near end plenti busi order paper budget brought may new legisl speak small group may say feel need wednesday even small group hous suppos may work harder larger group certain member may special certain work;William Lyon Mackenzie King;1939
1184692;;Ernest Lapointe;1939
1184693;think member opposit appreci say look record last year found sat wednesday even seem sit morrow even busi hous like carri week reason think prime minist press motion;Angus MacInnis;1939
1184694;mr speaker rise oppos motion gener way littl differ ground although like oppos extent vote present time sit day week clock afternoon eleven clock night wednesday sit sax clock propos made sit morn particular quarrel doubt whether sit even week accomplish bit sit even reason say think advis member sit shall sit mr e lapoint eleven clock morn eleven clock night day week give time recuper certain extent long hour put whole hous irrit mood inclin delay work advanc wish way delay work hous fact favour hurri time think wednesday even sit session mind comparison made left go help along believ matter might held week put motion effect opinion speak anyth els shall accomplish sit night week would sit;Robert James Manion;1939
1184695;may say friend prepar accept opinion medic point view see way accept polit point view;William Lyon Mackenzie King;1939
1184696;;Robert James Manion;1939
1184697;shall get agre upon week henc wednesday hope satisfactori hous may say spoken behalf group corner hous figur mine differ find hous open januari wednesday even taken march shorter time ask year wednesday sit hous date end session year recal hous met januari met year year reason thought take wednesday even littl sooner help bring unanim amend motion read april subsequ wednesday end session sit shall respect rule provid day think may say without except taken observ one appreci wednesday even member govern reason ask hous sit wednesday even believ toronto post offic build end better suit conveni hous stage get work possibl motion amend agre;William Lyon Mackenzie King;1939
1184704;mr speaker wish prime minist mr mackenzi king compet minist mani minist public work cardin day usual seat consider time;David Spence;1939
1184705;order;Some hon. MEMBERS:;1939
1184706;hope enjoy;David Spence;1939
1184707;think fair refer minist public work;Walter Edward Foster;1939
1184708;apolog said anyth hurt feel speak interest citi toronto part repres last year put vote hous start build termin post offic sinc time secretari depart public work sent order ask contractor return specif must mean someth see revot see item estim depart carri work citi toronto depend build go prepar estim figur build would take care number relief;David Spence;1939
1184709;;An hon. MEMBER:;1939
1184710;believ might go order paper;Walter Edward Foster;1939
1184711;cannot permit explain know lot peopl way;David Spence;1939
1184712;state would appear come order day might put estim depart public work committe minist repli;Walter Edward Foster;1939
1184713;wish know govern abandon idea erect build;David Spence;1939
1184714;ask;Ernest Lapointe;1939
1184715;act minist public work assur friend matter consider project abandon expect colleagu morrow give fuller repli;Louis Édouard Fernand Rinfret;1939
1184716;said week;David Spence;1939
1184717;put day adjourn easter recess;Louis Édouard Fernand Rinfret;1939
1184718;mr speaker parkdal mr spenc put go like go littl farther revot supplementari estim brought cover matter;Harry Gladstone Clarke;1939
1184719;proper put order day involv polici decid minist ibi govern;Walter Edward Foster;1939
1184723;mr chairman noth affect econom welfar countri money polici contend monetari system must reflect countri collect abil produc distribut good servic peopl borrow affect man woman child live day affect live man woman child may live year come maintain monetari system must correct civil progress time make propos minist financ mr dun rais issu inflat like refer statement minist report page hansard march follow friend deni occas advoc inflat propos resolut similar term mean issu currenc bank extent currenc outstand would mean increas total currenc avail thip countri half half time friend say advoc inflat say advoc inflat rememb provinci debt municip debt nation debt increas net debt time debt equal amount currenc avail countri tout day debt eighteen time greater amount currenc circul provinci debt time greater currenc avail circul risen ten time greater currenc avail circul municip debt time greater currenc circul risen time greater currenc circul total municip provinci feder debt mani time greater currenc avail circul consid tremend inflat occur debt countri right say issu would inflat suggest govern issu issu would without cost govern cost print answer minist financ answer word increas say charter bank hold bank note would increas cash reserv present figur cash ratio ten per cent twenti per cent sponsor suggest contend inflat intend would result increas bank cash gold cover bank fall twenti per cent minimum factor test inflat bank use increas cash normal way basi extens ten time much loan public acquisit ten time much invest bank deposit would expand equal amount cash ratio brought ten per cent issu bond banker creat credit noth done past govern would issu present bank law would mean inflat bank permit take worth cash expand credit ten would mean increas credit countri provid borrow would prepar take money bank cannot get rid surplu credit would depend upon whether borrow readi borrow bank present time must rememb bank ten per cent cash reserv time time govern said control issu currenc credit day day week week month month govern take action forc bank increas cash reserv take action prevent bank inflat credit would dollar worth credit expans countri minist financ know full;John Charles Landeryou;1939
1184724;take except friend advanc argument must protest state agre;Charles Avery Dunning;1939
