basepk;speechtext;speakername;year
2498669;mr speaker indulg hous would like make statement agreeabl propos subsequ order would effect bring work part session orderli close_ imb understand reach order hous friday last minist transport mr pickersgil member winnipeg south centr mr churchil winnipeg north centr mr knowl ro berval mr gauthier discuss form basi agreement propos hous today opposit hous leader discuss along similar line propos follow today would like enter remain depart number committe suppli without debat would provid order remain suppli motion util resum part session fall addit thursday next week would like interim suppli period month pass time ten depart suppli bill result pass depart program mind would hope adjourn hous friday juli unless necessari remain follow day secur royal assent conclud part session friday dot p addit would propos hous sit monday juli stand provis hous holiday day order alter fact need special order hous discuss repres parti agreement reach like consent hous move motion would carri understand effect becom order hous move notwithstand provis stand provision order hous order order hous committe suppli shall stand first item govern busi sit purpos move mr speaker leav chair propos said motion shall decid forthwith without debat amend hous resolv committe suppli pursuant adopt said motion main estim fiscal year end march depart outstand shall forthwith taken enter consider committe suppli follow propos summer adjourn shall occas order hous committe suppli shall call purpos move mr speaker leav chair provid first said order shall call fifteenth sit day second thirtieth sit day third forti fifth sit day follow resumpt sit hous next autumn oper paragraph order shall way preclud adopt item committe suppli enact suppli bill base thereon within thirti day period prescrib therefor subparagraph c resolut adopt thursday juli clock p proceed hous committe suppli way mean case may shall interrupt shall put may necessari dispos estim ten depart resolut bill base thereon resolut bill necessari provid month interim suppli debat said motion refer paragraph shall exceed sit day case main motion amend propos thereto shall dispos accord provis section stand order time day use fulfil term order shall part limit time allot consider busi suppli session hous rise friday june shall stand adjourn p tuesday juli june question motion move mr speaker second minist transport mr pickersgil make propos hous wish express appreci minist transport repres parti hous reach agreement provid regard orderli respons way conclud part session;Allan Joseph MacEachen;1967
2498670;pleasur hous adopt motion;Lucien Lamoureux;1967
2498671;may arrang could made manner session would end june extra week sit juli provid return week would differ time allot holiday busi hous would seem would much advantag member opportun home juli return week fall;William Arnold Peters;1967
2498672;mr speaker possibl consid felt provis monday holiday week end would provid member opportun wish go ride consciou fact majesti ottawa week would desir time hous common session;Allan Joseph MacEachen;1967
2498676;leav introduc bill amend british north america act appoint judg;Robert Douglas George Stanbury;1967
2498677;explain;Some hon. Members:;1967
2498678;mr speaker bill reviv introduc last session reach discuss would interfer crown prerog would requir govern make judici appoint obtain opinion committe canadian bar associ suitabl qualif person consider procedur believ would tend preserv high calibr judiciari would bolster public confid vital branch democrat system hope opportun justic committe consid bill fall motion agre bill read first time;Robert Douglas George Stanbury;1967
2498681;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur amend histor site monument act provid membership board offic nation museum provid remuner paid member board appoint governor council attend meet busi board shall fix governor council;Arthur Laing;1967
2498686;prohibit place improv cottag locat leasehold properti nation park locat manitoba saskatchewan prohibitori polici establish reason establish continu mainten high standard requir nation park carri;Mr. Dinsdale;1967
2498687;prohibit place signific improv alter extend exist summer cottag measur taken stabil valu extent exist summer cottag line polici permit replac exist cottag grant new site gradual acquisit exist site normal mainten repair exist summer cottag permiss requir condit leas june;Arthur Laing;1967
2498689;mani applic stevedor longshor compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;Mr. Orlikow;1967
2498690;applic defer made juli applic suspens made juli inform avail inquiri commiss establish act examin report certain condit employ port montreal troi rivier quebec work condit canadian port similar report commiss consid deal defer date uncertain effort made settl case possibl;Bryce Stuart Mackasey;1967
2498692;mani applic ship includ ferri compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;Mr. Orlikow;1967
2498693;applic defer made juli applic suspens made juli inform avail inquiri commiss establish inquir report hour question work navig ship newfoundland area discuss held employ employe affect area order arriv accommod hour work date uncertain effort made settl case possibl;Bryce Stuart Mackasey;1967
2498695;mani applic railway hotel compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;Mr. Orlikow;1967
2498696;applic defer made juli applic suspens made juli inform avail discuss held employ employe affect order reach accommod hour work date uncertain effort made settl case possibl;Bryce Stuart Mackasey;1967
2498699;mani applic mine process compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;David Orlikow;1967
2498700;none applic june question;Bryce Stuart Mackasey;1967
2498702;manj applic highway transport compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;Mr. Orlikow;1967
2498703;applic defer made juli applic suspens made juli inform avail inquiri commiss establish inquir report hour work inter provinci transport good motor vehicl date uncertain effort made settl case possibl;Bryce Stuart Mackasey;1967
2498705;mani applic grain elev compani appli defer suspens part labour standard code review applic made depart mani worker cover applic reason applic defer review depart date depart expect settl case review;Mr. Orlikow;1967
2498706;august discuss held view settl applic suspens within month;Bryce Stuart Mackasey;1967
2498708;provinc amount paid feder level cross fund percentag grant;Mr. Allard;1967
2498709;board transport commission advis follow distribut commit expenditur railway grade cross fund provinc per cent per cent total total provinc commit commit expenditur expenditur fund fund british columbia brunswick scotia edward island territori non alloc reflector cross sign railway car 15total june statement commit show ratio expenditur provinc quebec ontario board record indic ontario cross per cent protect provinc quebec cross per cent protect;James Allen (Jim) Byrne;1967
2498711;valu export munit armament egypt israel saudi arabia yemen ethiopia sudan jordan date;Mr. Ormislon;1967
2498712;export munit militari armament made name countri present date unit nation emerg forc;Jean-Charles Cantin;1967
2498714;intent govern hold special ceremoni variou local throughout prime minist nation born form ceremoni date carri govern commun repres variou commun ceremoni;Mr. Coates;1967
2498715;inform centenni commiss plan conduct special ceremoni variou local throughout prime minist born inform plan commemor birth site prime minist suggest come discuss indic repli commiss conduct conjunct boy scout commemor ceremoni grave site father confeder juli accord program note repli ceremoni held citi question;Julia Verlyn (Judy) LaMarsh;1967
2498717;north victoria survey carri determin need dredg entranc channel south ingonish harbour victoria counti nova scotia date b result survey plan govern improv harbour;Mr. Muir (Cape Breton;1967
2498718;septemb octob b survey reveal channel fill along side minimum width foot contour lowest tide feet foot contour minimum width feet plan review need redredg channel foot depth width feet consid inclus item futur estim;George James McIlraith;1967
2498720;member present parliament acquir canadian citizenship sinc elect mani;Mr. Stanbury;1967
2498721;record present parliament appli grant canadian citizenship present time;Julia Verlyn (Judy) LaMarsh;1967
2498723;govern nation harbour board provid port jurisdict mobil crane lift capabl excess ton lift reach capac heavi lift crane avail port halifax reason;Mr. Forreslall;1967
2498724;nation harbour board advis follow montreal locomot crane maximum lift pound radiu feet road crane maximum lift pound radiu feet provid n h b harbour june question mobil crane avail privat busi requir n h b provid float crane harbour see answer part see answer part see answer part;James Allen (Jim) Byrne;1967
2498726;c c plan provid televis servic resid grand rapid hous manitoba adjac area plan resid area look servic avail;Mr. Siefanson;1967
2498727;inform c b c extens microwav servic northern manitoba spring make possibl provid network televis grand rapid c b c hope make applic establish station separ instal would requir serv smaller commun hous project would implement later date prioriti given unserv area larger popul;Julia Verlyn (Judy) LaMarsh;1967
2498729;contract award repair breakwat parrsboro nova scotia contract award amount success bidder low tender;Mr. Coates;1967
2498730;;George James McIlraith;1967
