basepk;speechtext;speakername;year
3979518;mr speaker student ride restigouch chaleur benefit uniqu partnership govern north america multin softwar firm organ industri comput school program alloc hundr piec use govern comput equip school ride restigouch chaleur receiv new comput recycl addit major comput compani allow old comput program transfer order benefit student understand partnership public privat sector benefit new brunswick student help nurtur cultur learn innov would like congratul involv;Guy Arseneault;1994
3979519;mr speaker year today loui david riel méti hero hang event caus turmoil indign among french canadian crowd fifti gather champ de mar montreal hear honoré mercier speak famou word tribut prime minist day john macdonald care riel tri nativ provinc led struggl fundament right canadian méti respect order redress histor injustic bloc quebecoi today tabl bill revok convict loui riel loui riel hang méti francophon went defenc nation execut hang darkest moment histori refus acknowledg refus understand present refus build futur;Suzanne Tremblay;1994
3979520;mr speaker rise hous today congratul student athlet barri north collegi junior boy nordic ski team award prestigi honour repres intern schoolsport feder ski event travel itali februari compet student athlet around world encourag young peopl chosen channel energi pursu athlet endeavour sourc pride parent classmat teacher commun believ import recogn vast major young peopl hard work want involv commit citizen team rais trip privat sourc encourag effort congratul team member clayton parent joe tuck matt goodman doug smith chri hogan jason van noortwyk coach ann cathi cudmor receiv honour wish best itali;Ed Harper;1994
3979521;mr speaker mani manitoban canadian rememb loui riel today morn ride manitoba meti feder held ceremoni mark anniversari death recogn meti week proclaim loui riel day march respons govern petit applaud govern gestur recogn loui riel founder manitoba contribut day request go step recogn father confeder posit;Ronald J. Duhamel;1994
3979522;mr speaker would like bring attent hous co oper exist corpor high school scarborough novopharm scarborough base pharmaceut firm announc partner excel project sir john macdonald collegi institut program promot studi scienc high school level compani sponsor scienc relat event junior scienc olymp invit student particip corpor environ student gain hand experi school opportun undertak excit new bold initi novopharm macdonald collegi abl offer highest qualiti educ opportun would like take opportun compliment congratul mr lesli dan novopharm mr glen tarver princip macdonald collegi initi establish program;John Cannis;1994
3979523;mr speaker would like take opportun put propos help minist financ combat deficit idea evolv town hall meet green briar senior citizen commun centr alliston constitu suggest issuanc deficit bond would enabl govern buy foreign own debt would similar war bond concept use world war ii senior citizen express concern deficit impact futur gener express willing help govern deficit reduct urg minist financ consid construct suggest mean curtail deficit;Karen Kraft Sloan;1994
3979524;mr speaker studi commiss quebec health social servic council show past year hard econom time canadian everyon suffer recess hardest hit disadvantag unabl enter labour forc comment social reform emphas fiscal restraint impos govern pierr fortin economist sum situat follow need turn everyth account temporari slump danger system parent grandpar took year build destroy must social secur system first sign troubl circumst role govern must help disadvantag crush;Pauline Picard;1994
3979525;mr speaker complet seri town hall meet ride desper state social program constitu dismay learn year current social safeti net interest may consum per cent feder spend upset fact get rip wors thought feder govern thought pay pension plan invest retir govern mismanag cpp fund short hundr billion dollar mean contribut payrol tax constitu want know minist human resourc develop address cpp problem discuss paper wonder minist move present debt ridden social welfar state;Cliff Breitkreuz;1994
3979526;doubt understand mr speaker great pleasur pride rise hous announc monday son michel young lawyer age elect municip council ottawa carleton popul quarter region municip ottawa carleton made local municip includ municip gloucest michel elect join wife nathali entir famili team applaud great victori;Eugène Bellemare;1994
3979527;mr speaker cultur ident instil pride enabl canadian defin place intern commun art sport languag natur park heritag site multicultur heritag contribut divers canadian cultur global trade rapid expans inform technolog canadian cultur play integr part drive economi agenc cbc council nation librari museum archiv support cultur smaller popul live vast area land grow competit american neighbour import govern ensur adequ canadian content televis program radio book must continu develop polici make uniqu cultur access canadian;Pat O'Brien;1994
3979528;mr speaker proud bring news attent hous common news regina ram canadian junior footbal leagu team captur canadian titl victori saturday bowl montreal second straight canadian junior footbal leagu titl ram first nation crown special recognit go coach frank mccrystal part championship head coach assist coach player team energet young canadian outstand hard work season fan saskatchewan proud want congratul team wish next season;Bernie Collins;1994
3979529;mr speaker major report tabl yesterday foreign polici review liber major show incomprehens mistrust toward unit state main trade partner note continent economi liber major adopt unhealthi attitud toward u report eloqu regard deal trade relat asia pacif region talk challeng subject trade unit state talk problem differ term reflect liber mental block toward southern neighbour existenti problem torn doubl ident solv stubborn refus accept american realiti liber manag extric viciou circl canadian establish caught decad;Maud Debien;1994
3979530;mr speaker today import day peac river countri alberta day begin februari winter game held grand prairi along peopl grand prairi area would like take opportun welcom everybodi across winter game would like congratul volunt hard work dedic nation celebr amateur sport grand prairi readi host best game look welcom canadian februari march;Charlie Penson;1994
3979531;reduct deficit remain import object govern imper done expens educ young peopl today student demonstr hill underlin principl full time post secondari student could affect govern propos cut transfer payment earmark post secondari educ provinc present level fund post secondari educ must maintain equip young canadian head 21st centuri red book state govern direct interest ensur young peopl best possibl opportun gain skill knowledg need lead product self suffici live nobl principl must follow;Jag Bhaduria;1994
3979532;mr speaker year ago unit nation law sea treati adopt today treati come forc treati took year negoti provid sovereign right explor exploit natur resourc squar kilometr continent shelf arctic pacif atlant coast treati give jurisdict live resourc within mile limit although treati forc mani provis implement state practic accept customari intern law countri includ ratifi past year taken step beyond treati protect fish stock consid play lead role call particip widespread ratif treati;Derek Wells;1994
3979533;mr speaker week gone sinc green paper social reform publish canadian involv debat depart human resourc develop receiv telephon inquiri fourteen thousand copi green book includ french summari distribut sinc late octob member parliament held public consult ride nation organ appear parliamentari committe canadian know chang need want get involv want debat idea govern readi listen canadian;Raymond Lavigne;1994
3979534;mr speaker feder liber review social program give indic fund univers colleg throughout cut individu cost post secondari student increas saskatchewan premier roy romanow said feder govern point view feder govern say debt good govern okay student yesterday colleagu winnipeg transcona remind nation expect young peopl pay nation debt make seem encourag accumul person debt process educ knowledg skill requir provid basi healthi economi role govern must includ way increas access institut make educ knowledg skill avail;Len Taylor;1994
3979535;mr speaker big demonstr today student concern impact social program reform fund post secondari educ cut transfer provinc feder govern forc substanti rise tuition fee restrict access univers educ minist human resourc develop sinc student concern found given extent critic reform minist promis today reconsid govern intent financ post secondari educ;Lucien Bouchard;1994
3979536;speaker know green book present sever option continu exist statu quo formula put place govern reduc transfer payment quebec quarter dollar govern know vers matter option option present way find formula would add addit fund higher educ would go fund laboratori librari increas access;Lloyd Axworthy;1994
3979537;mr speaker govern intend cut transfer provinc post secondari educ think hide behind govern proud quit minist govern govern parti realiz cut feder contribut provinc reform social program add student indebted transfer part feder debt problem onto;Lucien Bouchard;1994
3979538;mr speaker leader opposit much pride dare open mouth leav govern time conserv govern cut transfer payment quebec quarter dollar much pride speak strong point fundament fact noth propos say cut transfer payment provinc provinc today receiv transfer payment year receiv transfer payment talk reduct pure rubbish;Lloyd Axworthy;1994
3979539;mr speaker mani reason leav govern time express left minist claim acquisit knowledg primari goal govern main method encourag econom develop time reform block access univers thousand canadian quebec;Lucien Bouchard;1994
3979540;mr speaker first time agreement chief opposit said mani reason leav past govern return leav late said answer previou state continu transfer payment base formula place want put propos seriou discuss debat find formula add addit next year addit use provid access student cannot get quarter canadian today workforc want go colleg univers find way fund find way improv space facil servic reason find money system want basi find fair alloc govern privat sector student;Lloyd Axworthy;1994
3979541;mr speaker minist human resourc develop minist persist deni neg impact reform canadian student indebted access post secondari educ cut transfer payment provinc post secondari educ reform effect least doubl tuition fee first year accord associ univers colleg minist continu claim access post secondari educ reduc consid unpreced increas tuition fee trigger reform;Antoine Dubé;1994
3979542;mr speaker made claim said fact system tuition fee rise rate per cent year want point bloc quebecoi decis decis taken provinci govern make decis educ feder govern feder govern transfer money lot money transfer end hand univers;Lloyd Axworthy;1994
3979543;mr speaker minist say made claim wrote green book minist remain insensit current problem student get debt trigger twofold increas tuition fee reform result heavier debt load point mani dare pursu goal post secondari educ fear incur uncontrol person debt;Antoine Dubé;1994
3979544;mr speaker claim insensit student concern would remind year alloc student employ strategi provid space thousand upon thousand student get work experi sign agreement busi bring new privat sector invest colleg univers increas per cent amount money go student summer employ provid youth servic corp provid employ post secondari educ increas today student loan program doubl loan limit today announc seri amend program would enabl allow student get access fund much easier term listen student respond want debat dialogu urg done go barricad protest need seriou debat someth concern;Lloyd Axworthy;1994
3979545;mr speaker yesterday minist immigr spoke glow term qualiti recent appoint immigr refuge board appoint high price advoc employe immigr industri peopl vest interest high immigr refuge level complic administr procedur coupl patronag base appoint system creat potenti continu system conflict interest guidelin place protect irb process conflict interest part irb member;Preston Manning;1994
