basepk;speechtext;speakername;year
2258801;like lay tabl hous copi english french prime minist letter februari john robart subject pension;Hon. Paul  Marlin@Secretary of Stale for External Affairs;1964
2258802;gentleman tabl letter premier robart;John George Diefenbaker;1964
2258803;shall glad look;Paul Joseph James Martin;1964
2258806;rise mr speaker good point order respect citizen mr eli lindsay arborfleld saskatchewan today celebr 105th birthday anniversari honour hous would like associ majesti queen congratul mr wish good health happi year come;Reynold Rapp;1964
2258807;mr speaker sure hous join support express congratul distinguish canadian spirit ecumen movement may say kootenay west hous join congratul birthday anniversari today;Paul Joseph James Martin;1964
2258809;mr speaker rise privileg hope hous kind enough allow clear situat import day refer page hansard report speech made river mr balcer cours remark put among extremist say text futur ethnic group left hand extremist like liber lotbinier mr choquett fail insult english speak canadian dearest mr speaker opinion cannot rise privileg doubt statement injuri mr speaker use word could insult ethnic group make canadian nation speak outrag word person graciou sovereign majesti queen elizabeth ii;Auguste Choquette;1964
2258810;oh;Some hon. Members:;1964
2258811;mr speaker permiss give date explain position_____;Auguste Choquette;1964
2258812;order;Some hon. Members:;1964
2258813;order pleas think interest serv rais point privileg briefli leav quotat record may look enjoy;Maurice Bourget;1964
2258814;might start sing god save queen;Robert Gordon Lee Fairweather;1964
2258815;mr speaker gener tone speech made tend creat certain atmospher last day want dispel hous way wish name associ marcel chaput consid harm politician decad say regard statement may made concern canadian sovereignty______and afraid repeat right per cent canadian mind made statement majesti queen elizabeth ii come quebec must welcom inquiri ministri honour consider due chief state prevent anybodi think canadian wish symbol tie coloni day set canadian;Auguste Choquette;1964
2258819;follow remark gentleman natur sequenc minist justic whether posit advis hous secur copi remark mr chaput examin made law offic crown regard yesterday minist point anxiou action taken meet situat;John George Diefenbaker;1964
2258820;mr speaker discuss telephon f cass attorney gener ontario yesterday morn offici mr cass depart confer full consult studi relev part transcript speech made mr chaput young men canadian club toronto monday februari taken tape record speech mr cass author state satisfi charg entertain treason provis crimin code provis time limit day lay inform allud gentlemen hous impos aspect implic standpoint crimin law attorney gener ontario pursu studi think would improp comment least time attorney gener ontario charg administr justic provinc alleg utter made given final consider matter;Guy Favreau;1964
2258821;thank minist statement answer law offic depart ask examin word use view ascertain whether constitut treason sedit;John George Diefenbaker;1964
2258822;respect right gentleman must mr choquett l give answer gave minut view fact attorney gener provinc complet studi implic would opinion improp attorney gener comment might add inform right gentleman occas go moment listen relev part tape record presenc offici certain member r c p instruct obtain tape record club toronto might add great import think consider matter whole speech includ period last hour minut excerpt alleg excerpt basi report made consist paragraph believ hous would agre circumst would improp comment;Guy Favreau;1964
2258826;wish direct prime minist absenc may direct secretari state extern affair consider given sale uranium franc would minist tell hous provis insert agreement ensur uranium sold franc use militari purpos light fact franc signatori test ban agreement;Thomas Clement (Tommy) Douglas;1964
2258827;beyond say intern atom energi agenc interest establish proper safeguard consist statut agenc would prefer give consider make detail repli;Paul Joseph James Martin;1964
2258831;intend address prime minist absenc address secretari state gentleman consid unfair commerci practic foreign own period permit dump million dollar worth editori materi canadian scene;Robert Norman Thompson;1964
2258832;refer prime minist;Maurice Lamontagne;1964
2258836;like address minist trade commerc absenc minist financ would answer gentleman anticip recess canadian economi similar predict yesterday british european busi world sir john wedgewood interview mr fraser robertson globe mail;Jay Waldo Monteith;1964
2258837;mr speaker believ canadian think prospect countri bright among thing unemploy lower year prospect excel;Walter Lockhart Gordon;1964
2258838;supplementari mr speaker understand minist receiv studi inform kind suggest sir john wedgewood;Jay Waldo Monteith;1964
2258839;report read newspap morn thought john wedgewood talk situat see unit kingdom wonder whether littl concern elect might take place near futur;Walter Lockhart Gordon;1964
2258840;elect;An hon. Member:;1964
2258843;mr speaker prime minist absenc direct act prime minist accord morn edit devoir quarter canadian adult earn less could act prime minist inform hous whether intend take inquiri ministri step remedi intoler alarm situat step take;Gérard Laprise;1964
2258844;mr speaker take notic prime minist answer next week;Paul Joseph James Martin;1964
2258848;mr speaker consider enter think hous may minist financ expans mood morn answer view increas import automobil part first ten month accord latest b releas increas novemb alon minist prepar make modif suggest auto part manufactur hope join secretari state extern affair mr martin order produc plan help hurt canadian industri;John George Diefenbaker;1964
2258849;mr speaker sure whether speech think much doubt polici right gentleman refer work canadian economi employe industri concern pleas;Walter Lockhart Gordon;1964
2258852;mr speaker would like give answer put week port arthur concern brief sent give reason govern encourag establish featur film industri concern present mean canadian distribut exhibit featur film want tell friend seen studi brief written repli mr claud jutra presid associ professionnel de cineast sent brief ago govern set interdepartment committe inquiri ministri chairmanship commission nation film board studi possibl develop featur film industri send associ brief committe attent govern plan polici announc subject receiv report committe;Maurice Lamontagne;1964
2258856;mr speaker wednesday week report page hansard prime minist answer mine say friday hope indic prioriti govern busi next week absenc prime minist wonder whether act prime minist hous leader give list busi;Stanley Howard Knowles;1964
2258857;hous pleas mr speaker readi begin tuesday next first order busi propos deal resolut refer columbia river treati protocol stand committe extern affair proceed govern motion set special committe procedur motion govern set special committe defenc motion govern set special committe food drug take proceed establish joint committe consum credit proceed elector boundari readjust bill follow take resolut introduc measur amend judg act exchequ court act author appoint addit judg exchequ court author judg exchequ court discharg duti commission divorc proceed resolut preced bill provid pension plan follow take resolut introduc measur provid payment certain provinci tax fee crown corpor;Guy Favreau;1964
