basepk;speechtext;speakername;year
4051521;practic wednesday sing led wellington grey dufferin simco;The Speaker;1997
4051522;mr speaker rise today commend work peopl ride nipiss effort save cfb north bay recent week remark team effort made inform member govern consequ norad facil leav citi power weapon co oper exist stakehold receiv signatur petit save air base grassroot support echo across commun extend affect employe local union citi council busi commun support essenti allow mayor jack burrow valuabl assist north bay mpp ontario premier mike harri bring strong unifi messag ottawa issu cross polit ideolog line fight save hundr job northeastern ontario northwestern quebec;Bob Wood;1997
4051523;mr speaker morn cbc financ minist said govern focus spend thing import health care children job let look record minist slash health care educ welfar fact health care cut per cent financ minist focus health care minist goug averag famili tax incom parent work make end meet financ minist focus children job unemploy rate hover per cent compar japan per cent unit state at5 per cent minist tax less left hand earn would increas consum spend drive economi busi creat job tax increas minist take year kill job commun financ minist focus job financ minist word record conflict;Leon Benoit;1997
4051524;mr speaker would like draw attent archaic method use nation battlefield commiss collect fine traffic violat feder properti quebec citi peopl ticket minor violat cannot pay fine want fine set advanc sign guilti plea refer court session peac judg set amount fine addit court cost fail document serv costli procedur taxpay high time nation battlefield commiss updat procedur good way save money;Gilles Bernier;1997
4051525;mr speaker canadian medic hall fame nation organ recogn outstand achiev canadian medic scientist medic hall fame found novemb locat home citi london ontario earn intern reput lead medic centr inducte medic hall fame outstand canadian men women distinguish extraordinari career benefit mankind best known exampl sir frederick bant discover insulin start work london ontario today pleas welcom ottawa sever distinguish laureat medic hall fame accompani j allyn taylor honorari chair ted eading board director betsi littl execut director barbara tomlin administr assist;Pat O'Brien;1997
4051526;mr speaker year februari along minist canadian heritag secretari state multicultur announc matthieu da costa award award honour black histori month commemor life da costa first record black person literari essay art competit encourag student explor contribut made individu cultur minor background develop today proud announc elementari secondari school coast coast particip award contest special ceremoni held canadian museum civil honour winner congratul skye smith caitlyn doyl crystal david mari franc pare kimahli powel mari claud latreil warren georg lefthand michael lomenda along canadian teacher feder invit member join celebr truli uniqu initi foster share sens canadian ident;Jean Augustine;1997
4051527;mr speaker pleas welcom today nation capit member canadian medic hall fame although pleas physic presenc london hall fame talent come across divers land dr henri barnett london recogn work stroke clinic trial dr dougla harold copp vancouv discov hormon calcitonin regul calcium level blood dr jacqu genest montreal recogn research hypertens dr herbert jasper montreal recogn work electrophysiolog eeg dr charl leblond montreal recogn research anatomi cell biolog dr robert salter toronto recogn work orthoped surgeri individu best brightest wonder fit tribut today owe immens debt gratitud encourag member show gratitud;Sue Barnes;1997
4051528;mr speaker elect year doubt time thing get littl hot place come surpris regrett unaccept attack colleagu wit number occas past week follow incid beaver river involv yesterday would call upon hous behav like matur adult hous common forum debat idea fact side hous hold oppos view normal noth wrong heat debat per se wish respect owe would prevail way unfortun event noth improv opinion public parliamentarian could prevent respons rest;Madeleine Dalphond-Guiral;1997
4051529;mr speaker hello edmonton north look campaign reform platform job smaller govern lower tax liber tax goug job kill record minist financ say rais tax tax increas life insur premium gasolin air transport privat corpor dividend secur elimin lifetim capit gain exempt incom test age credit lower withdraw age rrsp per cent increas cpp premium deliv year edmonton pension mp pension plan yield time amount call like tax x increas overal tax edmontonian per cent person taxes40 per cent liber pick extra dollar pocket let set thing right hello edmonton north;Deborah Grey;1997
4051530;mr speaker want applaud joint decis made fond de travailleur du québec fond régional du ba saint laurent invest carrièr glendyn locat saint marc du lac invest bring slate mine product preserv direct job small villag peopl get carrièr glendyn oper give new impetu economi saint marc du lac initi stage involv rock scale activ resum expect compani employe call work quebec among world largest mine countri first one francophoni master home dispos mean make decis benefit;Paul Crête;1997
4051531;mr speaker budget liber con job job cut social program schedul year help reduc child poverti red book promis help children need effect juli month materi per cent commit b c ndp govern made help end child poverti liber taken economi cut social program insult canadian snow job pre elect budget budget offer noth struggl famili look stabl employ hope children futur liber achiev thing last year mulroney govern taxpay earn per year paid tax liber per cent increas canadian earn year paid tax;John Solomon;1997
4051532;mr speaker appreci opportun celebr centenni women institut colleagu hous last year work women institut becom known respect across around world movement began woman adelaid hoodless respons death month old son drink impur milk impel person loss mr hoodless becam activist campaign clean milk februari stoney creek ontario women institut began creat movement educ women home scienc local movement spread becom pre emin women organ turn centuri concept spread britain throughout europ organ join forc associ countri women world form year issu chang wi continu make differ honour acknowledg continu import commun base work start centuri ago;Larry McCormick;1997
4051533;mr speaker pleas today draw attent liber govern commit toward build strong futur canadian canadian children yesterday present workabl budget budget invest job health care educ children govern recogn children greatest resourc futur must invest govern made invest nation child benefit system innov approach reduc number canadian children live poverti new system provid total assist low incom famili across improv live standard hundr thousand canadian children nation child benefit system step fight child poverti type program give children fight chanc better futur demonstr commit futur children;Paddy Torsney;1997
4051534;mr speaker yesterday minist financ confirm deficit reduct object reach exceed deficit littl less expect yesterday minist financ announc budget includ tax increas new tax affect individu corpor yesterday minist show possibl manag public financ help poor societi mean poor societi govern demonstr solut countri econom social problem lie extremist base good liber govern establish balanc econom social need;Raymond Lavigne;1997
4051535;mr speaker februari minist intern trade sixti busi peopl make offici visit israel palestinian territori bloc quebecoi expect minist rais topic democraci human right meet prime minist netanyahu climat peac democraci essenti prosper trade countri hope minist take advantag trip obtain palestinian author letter promis consider bill implement israel free trade agreement wait letter middl east visit import result minist meet trip must made public greatest interest futur canadian quebec economi part world;Benoît Sauvageau;1997
4051536;mr speaker yesterday budget prove reform right year ago debt problem financ minist rais tax revenu reduc spend gain lo behold deficit go gone pay big interest grow debt financ minist blew make cut first year blew reduc size govern faster blew includ busi region develop grant spend cut reform spend cut first year would balanc budget today reform would talk budget surplus share taxpay hospit univers yesterday budget prove reform zero plan best vision versu slow pain gain year roll let hit target liber govern;Jim Silye;1997
4051537;mr speaker good news provinc budget brought yesterday minist financ govern announc addit reduct plan transfer provinc let forget colleagu opposit quebec continu receiv per cent transfer repres per cent popul quebec receiv per cent equal payment govern done part preserv social health program recent budget clear indic intent work provinc ensur sustain premier quebec minist financ show turn reduc quebec deficit maintain social program sever provinc done;Eleni Bakopanos;1997
4051538;mr speaker budget tabl yesterday minist financ disappoint underli theme liber vision centralist feder govern encroach unrestrain onto area provinci jurisdict time chanc minist financ yesterday minist financ wonder opportun demonstr govern real belief decentr feder respect provinci area jurisdict prefer follow usual pattern usual habit liber announc overlap duplic wast;Michel Gauthier;1997
