basepk;speechtext;speakername;year
379037;mr speaker desir rise privileg call attent articl appear ottawa journal friday januari read follow current gossip parliament hill tlay w field resign editorship montreal herald telegraph yesterday intend hous common earli day said mr b b law yarmouth n resign seat favour yarmouth regard safe liber constitu 3oubt former financ minist would immens help opposit none effect present think due constitu differ occas elect seat hous handsom major say first place truth statement refer ask resign seat intent propos stay bad legisl introduc;Bowman Brown Law;1914
379038;regard privileg refer gentleman conduct right privileg hous;Thomas Simpson Sproule;1914
379041;south cape breton mr carrol friday last ask certain inform regard steamer alert inform obtain respons offic steamer alert employ custom prevent servic cape breton coast work carri steamer gladiat alert command captain voutier subject gener order chief prevent offic custom instruct given minist commission chief prevent offic regard convey messr mcleod hay state newspap clip read south gape breton inquiri find practic carri travel gladiat alert go remot point convey avail interf regular cruis vessel order ascertain fact regard statement read south cape breton instruct chief prevent offic telegraph north sydney thp chief prevent offic inform receiv repli state alert trip neil harbour took board travel joseph mcneill phillip mcleod dr hay south cape breton awar certain part coast inaccess except boat occas alert interf regular cruis see reason south cape breton go board proceed destin vessel go direct privat bill;John Dowsley Reid;1914
379047;;Louis-Philippe Pelletier;1914
379049;lobster ash regul chang regard magdalen island month septemb withdrawn lobster fish season month fix investig;Mr. LEMIEUX:;1914
379050;yea interest preserv lobster fisheri fish could carri limit portion coast septemb interf mackerel cod fisheri made difficult prevent illeg fish summer ye;Mr. HAZEN:;1914
379052;contract let govern warner swasey compani cleveland ohio connect build telescop tender ask paper mani tender receiv;Mr. LEMIEUX:;1914
379053;tender invit correspond follow firm indir vidual sir grubb dublin ireland john brashear compani pittsburgh pa warner swasey compani clveland ohio alvan clark son corpor cambridg mass cook son york england l petit didier chicago professor g w ritchi passadena cal carl zeiss jena germani tender advertis newspap tender receiv follow construct mechan part warner swasey compani sir howard grubb construct optic part john brashear compani alvan clark son corpor sir howard grubb;Mr. ROCHE:;1914
379055;govern awar unbark marlin use lobster fish industri subject gener tariff column duti per cent govern intend place twine free list;Mr. SINCLAIR:;1914
379056;govern awar gener tariff introduc govern day enact unbark marlin dutiabl per cent intent govern regard tariff known budget speech made;Mr. REID:;1914
379058;intent govern readjust provinci subsidi present session parliament;John Howard Sinclair;1914
379059;matter con si derat;Robert Laird Borden;1914
379061;intent govern make provis present session parliament appoint public prosecutor act case elector corrupt;John Howard Sinclair;1914
379062;matter consider;Robert Laird Borden;1914
379063;intent govern make effect provis punish briberi fraud elect expedit hear elect petit prevent collus arrang withdraw compromis thereof provid thorough investig corrupt practic necessari appoint independ prosecut offic charg duti simplifi procedur thereof enforc law amend;Rodolphe Lemieux;1914
379064;subject consider minist justic motion moreov order paper cover subject stand name halifax mr maclean;Robert Laird Borden;1914
379066;refer tlie investig conduct minist labour connect strike collieri worker vancouv island british columbia total number underground workmen employ canadian collieri dunsmuir limit may 1913 mani said underground employe said compani orient mine licens grant orient employ british columbia collieri author total number orient employ british columbia collieri govern intend take step prohibit employ orient labour british columbia propos mr cr0ther8 understood provinci regul certif fit issu board examin inform govern inform certain aspect subject legisl action british columbia may case subject feder legisl intent govern announc due cours;Mr. SINCLAIR:;1914
379068;tender ask carriag mail bridgetown port lorn hampton parker cove annapoli counti n contract award prom tender receiv amount contract award lowest bidder reason;Mr. A. K. MACLEAN:;1914
379069;contract award jeremiah hawkin subject usual inquiri fit posit insuffici secur inspector found mr hawkin unabl read ordinari write write anyth except name report intemper circumst depart withdrew award hawkin accept offer next lowest tender dali saulnier jeremiah hawkin hampton dali saulnier hampton reduc norman grant west jo e marshal hampton brinton st croix cove g k neal hampton elijah ristern hampton g k neal hampton answer;Mr. PELLETIER:;1914
379071;practic depart miltiia defenc requir applic labour upon fortif work ferguson cove near halifax harbour recommend patronag committe person person offic perman employe depart labour procur behalf depart militia defenc;Mr. A. K. MACLEAN:;1914
379072;practic depart militia defenc requir applic labour upon fortif work ferguson cove near halifax depart evid compet desir man;James Joseph Hughes;1914
379074;land valuat connect land expropri dartmouth dean settlement branch intercoloni railway construct remuner paid servic amount paid date;Mr. A. K. MACLEAN:;1914
379075;thoma e stewart per day allow per day expens engag work;Mr. COCHRANE:;1914
379077;properti purchas agre purchas gottingen street halifax scotia site propos post offic build purchas agre purchas exact locat area price therefor;Mr. A. K. MACLEAN:;1914
379078;purchas agreement purchas made matter consider depart;Louis-Philippe Pelletier;1914
379082;canadian northern ontario railway canadian northern alberta railway;Francis Cochrane;1914
379084;mani offic men enlist canadian naval servic act mani offic men present enlist h c total expenditur kind connect h c niob calendar year total cost administr naval servic depart ottawa calendar year;Mr. A. K. MACLEAN:;1914
379085;decemb offic midshipmen petti offic men decemb offic petti offic men total expenditur vote depart naval servic calendar year;Mr. HAZEN:;1914
379086;number men form crew niob number canadian vessel mani soldier desert abandon servic sinc arriv canadian water;Mr. BOULAY:;1914
379087;januari offic petti offic men number person enter serv niob januari offic petti offic men number seamen left servic januari dead run servic requir request invalid time expir purchas total;Mr. HAZEN:;1914
379089;steamer charter depart govern servic connect construct hudson bay railway termin port nelson year tonnag charter cost natur work engag season;Mr. A. K. MACLEAN:;1914
