basepk;speechtext;speakername;year
2751421;mr speaker like tabl copi letter date septemb sent quebec premier repli letter sent septemb tabl hous septemb letter indic readi feder govern discuss propos mr bourassa advanc concern adjust famili allow payment effect integr feder provinci program mr bourassa mention question relat manpow centr profession train adult agre discuss problem area social polici letter indic discuss appear arrang made satisfactori feder provinci point view submit cabinet consider provinc quebec cours interest arrang might seem feasibl would discuss final decis made;Pierre Elliott Trudeau;1971
2751423;mr speaker stand order light disturb revel seriou failur part canadian mission deal aftermath tragedi affect canadian citizen move second fundi royal mr fairweath stand committe extern affair nation defenc forthwith investig circumst surround role canadian embassi rome refer delay commun next kin david bagguley said committe examin gener present capac canadian diplomat mission render meaning use assist canadian citizen travel;Heath Nelson Macquarrie;1971
2751424;hear hear;Some hon. Members:;1971
2751425;member heard motion propos hillsborough requir unanim consent unanim agreement;Lucien Lamoureux;1971
2751426;agre;Some hon. Members:;1971
2751427;;Some hon. Members:;1971
2751428;motion cannot put;Lucien Lamoureux;1971
2751429;mr speaker pursuant stand order would like move motion urgent press necess requir elabor part therefor move second surrey white rock mr mather hous common extend appreci congress unit state america action took ban nuclear devic test schedul take place amchitka island express hope presid unit state america join ban propos test decis hous common commun presid unit state forthwith;Frank Howard;1971
2751430;hear hear;Some hon. Members:;1971
2751431;member heard motion propos skeena unanim consent;Lucien Lamoureux;1971
2751435;wonder might rais point order would honour consid know honour said occas respect motion stand order suffici honour hear neg respons would consid certain factor first might might say behind curtain proper place dissent voic might come galleri;Frank Howard;1971
2751436;oh;Some hon. Members:;1971
2751437;know honour power percept suggest would abl recogn differ might speaker futur would conclud point order want suggest honour consid amchitka nuclear test septemb er requir object rise place say;Frank Howard;1971
2751439;doubt record clear neg respons came;Frank Howard;1971
2751440;point made great interest know chair requir interpret rule draft rule draft way indic object motion rise express neg opinion cours chair would expect done stand order draft present term think suffici chair hear neg respons sure requir good speaker gather among basic one speaker good eyesight good hear;Lucien Lamoureux;1971
2751441;point order mr speaker one known neg possibl motion put stand order order may get import govern busi may say found unanim accord motion express side hous;James Alexander Jerome;1971
2751442;speaker hear good;Lucien Lamoureux;1971
2751443;mr speaker spoken sit among govern bench right statement honour would consid ask whether unanim consent;David Lewis;1971
2751444;sure would help day chair ask put request consent motion second time request put estim negativ may reflect member said feel would prepar say would prepar put request second time unanim consent allow draw attent member motion put decid chair cannot put second time unless unanim agreement unanim agreement motion propos skeena put time;Lucien Lamoureux;1971
2751446;believ may unanim agreement;Lucien Lamoureux;1971
2751447;point order mr speaker motion put think abid rule hous said suggest motion therefor put;John (Jack) McIntosh;1971
2751448;point taken fear motion put negativ unless unanim consent put second time;Lucien Lamoureux;1971
2751449;mr speaker leav stand order present motion extrem urgenc motion refer tragedi occur last friday septemb valdepena spain caus death quebec citizen advis morn mr speaker person lost rel tragedi next kin cannot claim remain victim without pay per bodi foreign compani oper montreal would appear approach rel victim effect inform mr speaker sever famili tri get help depart extern affair connect mr speaker would like move follow motion humanitarian reason order help stricken famili repatri short order remain next kin opinion hous view tragic situat difficulti encount famili repatri remain valdepena tragedi victim govern make avail victim rel requir air transport offer full co oper depart extern affair assist stricken famili arrang repatri remain without delay investig requir impos victim famili compani involv trust mr speaker view press necess humanitarian aspect hous give unanim consent motion;Georges-J. Valade;1971
2751450;order pleas hous heard motion saint mari mr valad know motion requir unanim consent hous may put unanim agreement;Lucien Lamoureux;1971
2751451;ye;Some hon. Members:;1971
2751453;unanim consent motion cannot put;Lucien Lamoureux;1971
2751456;mr speaker unanim consent hous propos motion stand order case urgent necess pulp paper industri experienc critic period due soft market condit implic float dollar besid result lay work forc past month across septemb countri continu setback specif case hardship reach citi corner brook newfoundland depend industri partial close product tend crippl economi affect citizen move second grand fall white bay labrador mr peddl govern take initi hold immedi discuss pulp paper associ labour movement establish propos rehabilit industri provid measur avoid lay off shutdown;Jack Marshall;1971
2751457;motion requir unanim consent hous unanim consent;Lucien Lamoureux;1971
2751460;unanim consent motion cannot put;Lucien Lamoureux;1971
2751464;pursuant section stand order notic motion transfer order consider govern order next sit hous;Lucien Lamoureux;1971
2751467;mr speaker prime minist base statement made annual review econom council reviv program municip winter work winter hous consid formul integr select strategi manpow polici view statement view urgent need job program come winter would prime minist indic govern intent initi action program implement winter inquiri ministri;Robert Lorne Stanfield;1971
2751468;mr speaker leader opposit refer report believ made public today must confess read posit comment;Pierre Elliott Trudeau;1971
2751469;assum like prime minist would give urgent attent report econom council;Robert Lorne Stanfield;1971
2751471;speed reader;An hon. Member:;1971
2751472;order pleas would leader opposit;Lucien Lamoureux;1971
2751473;regard meet provinc prime minist told coupl occas serious due courtesi respect like whether assur premier invit confer govern fact present specif program connect job winter request mani premier;Robert Lorne Stanfield;1971
2751475;order right prime minist repli put leader opposit may announc member hous presenc speaker galleri distinguish visitor excel mr mauric schumann minist foreign affair french republ mr minist appreci visit consolid tradit friendship franc member hous gratifi presenc among token attach govern parliamentari institut behalf member mr minist welcom;Lucien Lamoureux;1971
2751479;mr speaker seem answer yesterday said leader new democrat parti written provinci premier juli suggest sever date could meet discuss econom tax matter repeat feder govern intend discuss problem unemploy septemb inquiri ministri ment econom matter gener must inform hous sinc gave answer yesterday seem shall agre date late fall cannot say anyth premier agre concern date suggest octob novemb posit conven;Pierre Elliott Trudeau;1971
2751480;mr speaker gather answer english view fact suggest box program carri within public servic success get right thing done respect courtesi would prime minist consid extend program colleagu member left could deal depart get action regard creation job;Robert Lorne Stanfield;1971
2751481;york south supplementari;Lucien Lamoureux;1971
2751482;know whether supplementari mr speaker;David Lewis;1971
2751483;understand member supplementari hous might allow chair recogn joliett seem supplementari;Lucien Lamoureux;1971
2751485;fact mr speaker would like prime minist search solut unemploy year age meet provinci minist would consid propos creation old age secur pension would elig reduc present unemploy per cent;Roch La Salle;1971
2751486;feel ask yesterday day;Lucien Lamoureux;1971
2751488;mr speaker supplementari read hansard yesterday indic answer prime minist winter work program cheapest easiest way provid work need peopl winter period program requir plan make effect time;George Harris Hees;1971
2751490;thought heard refere whistl mr speaker guess usual nois side continu govern plan advis provinc intend particip winter work program plan start program effect winter month;George Harris Hees;1971
2751491;mr speaker;Pierre Elliott Trudeau;1971
2751492;supplementari;George Harris Hees;1971
2751493;order pleas must today yesterday call co oper member suggest made end period yesterday member wait opportun question recogn member today hope end period shall given opportun recogn suggest member spend period ask behalf other appreci becom imposs chair member recogn end period invit colleagu co oper chair colleagu respect;Lucien Lamoureux;1971
2751494;mr speaker excel supplementari bow rule;George Harris Hees;1971
2751497;mr speaker want minist manpow immigr hope offici least skim annual review econom council view critic manpow polici review polici achiev goal greater effici manpow use wonder whether minist studi problem chang mind respect set depart law govern;David Lewis;1971
2751498;mr speaker report deserv thorough review anybodi could given point time note tremend increas employ year year basi recent month despit impress increas term employ ongo challeng regard unemploy cours true manpow depart concern placement function train retrain function respect train retrain individu bound effect period job difficult peopl obtain record train program indic signific improv earn level perform level employ level person septemb train compar record beforehand cours studi effort see whether improv;Otto Emil Lang;1971
