basepk;speechtext;speakername;year
1290583;refer press respect number canadian cross unit state work lumber camp south mr homuth rais bi address debat last even reason like make follow statement normal time consider number men quebec new brunswick live along american border cross unit state winter work wood exact figur avail seem probabl year men engag movement winter measur control introduc number cross border limit first arrang govern unit state season would allow cross unit state labour condit purpos canadian unit state permit work wood new england northern new york present winter januari border close new entrant purpos limit men maintain canadian firm cut log unit state ask permiss engag addit men govern agre allot men canadian firm arrang men permit depart war man power commiss unit state urg addit men author cross border special repres commiss came ottawa decemb support request stress american canadian relat total alli war effort result agre allow addit men enter unit state assign among differ log firm carri war man power commiss unit state understood1 border would close entri januari time came addit allot left total quota rais preliminari figur indic januari border close cross refer unit state januari possibl men entitl reenter state log work home week end count made number reduc men return man return day allow reenter unit state suggest made addit men allow go unit state number gone evid support alleg fact administr assist given unit state govern number canadian might cross border owe difficulti polic entir border unit state govern given assist way earli winter american assist close checkup throughout camp made canadian offici regard canadian unit state sinc exit permit requir leav work outsid unit state govern immigr servic insist man cross border work unit state must canadian labour exit permit appreci cooper unit state author facilit enforc labour exit permit system import note point log oper unit state interest movement war man power commiss unit state interest second alloc men among variou oper cross border undertaken agenc unit state govern third proport log cut new england state export process enter canadian manufactur import maintain good relat unit state qualiti relat emphas fact unit state given assist control movement woodsmen countri give take regard labour suppli along border essenti receiv return assist regard time time;Humphrey Mitchell;1943
1290584;may minist supplement statement result reciproc exchang labour unit state singl incid;Gordon Graydon;1943
1290585;singl incid rememb gentleman rememb owe late harvest western last year arrang made movement combin crew western provinc connect harvest;Humphrey Mitchell;1943
1290586;men given exit permit cross border work unit state log industri shortag labour lumber camp;Gordon Graydon;1943
1290587;true;Humphrey Mitchell;1943
1290588;shortag type labour lumber camp minist give consider transfer men need camp dominion address mr graham;Gordon Graydon;1943
1290589;friend doubt know measur cooper unit state matter labour suppli broadest sens might refer steel moment get consider export steel countri permit industri maintain present tempo product friend say may true look aspect matter take might call broad view regard movement part countri felt duti good neighbour least part compli request unit state;Humphrey Mitchell;1943
1290590;request transfer labour unit state made instanc strictli american firm canadian firm subsidiari;Gordon Graydon;1943
1290591;say negoti carri manpow commiss author unit state heard thing back mind inform regard;Humphrey Mitchell;1943
1290592;canadian permit go unit state allow american rate wage subject canadian rate;Charles Edward Johnston;1943
1290593;elementari;Humphrey Mitchell;1943
1290594;work alaska highway;Charles Edward Johnston;1943
1290595;think elementari friend went work new york would receiv american wage men went state main receiv american rate wage;Humphrey Mitchell;1943
1290596;minist tell percentag lumber cut unit state process;Douglas King Hazen;1943
1290597;cannot tell friend;Humphrey Mitchell;1943
1290601;debat adjourn last even discuss matter dealt speech throne gener head social secur point mere statement problem wish solv uniti desir achiev measur social secur suffici enabl reach object first essenti plan social secur put hous order foundat bear superstructur load propos put upon may say pass plan social secur countri import part popul engag agricultur lose sight posit person engag farm plan base assumpt measur social secur would add load agricultur bear would fatal mistak part attempt put measur effect first duti examin structur econom life see whether improv bear load propos put upon would import thing dealt order achiev object first suggest govern hous fiscal polici must encourag greatest possibl exchang surplu product countri must recognit part import group canadian nation life true relationship exist wage rate cost product standard live propos short time deal briefli point amaz last year note strang formula present differ group individu cure econom ill repeat principl common sens embark polici free intercours nation world littl put practic histori show great britain rose greatest industri strength highest standard live polici unit state earli day develop accomplish measur prosper free intercours among compon part great empir product capac rose point could serv need peopl address mr graham produc great surplus could exchang countri brought home utter public men unit state advis continu high protectionist polici unit state wrong succeed great empir soviet russia likelihood go experi unit state may accomplish wonder stage develop reach point satur must look increas standard live peopl opportun moment bring attent hous advantag polici urg economist mani group hous year suggest govern greatest contribut made liber parti gener prosper countri coincid opportun taken advantag increas trade countri south stand tribut polici free trade submiss unlik formula find small dose medicin accomplish good result sensibl continu treatment see cannot attain degre satisfact economi much desir may hope delay hous particular view recent winnipeg convent long known attitud new leader progress conserv parti attitud express leader cooper commonwealth feder leader new democraci social credit group take opportun time embark upon polici would produc highest possibl nation incom ensur highest possibl standard live citizen point propos deal posit labour desk report special committe hous sat consid farm implement price page breakdown given actual cost enter manufactur distribut hors drawn binder betwen year draw attent hous particular tabl studi convinc figur lie secret caus mani failur economi period gentlemen examin tabl find stori tell direct labour cost enter binder increas period cent time expir shall leav hope opportun given develop argument;Roy Theodore Graham;1943
