basepk;speechtext;speakername;year
732978;beg lay tabl copi report canadian deleg fifth assembl leagu nation septemb octob copi journal fifth assembl leagu nation septemb octob contain summar report plenari meet assembl think latter document give right friend mr meighen materi request day move copi english languag copi french languag report canadian deleg fifth assembl leagu nation septemb octob laid tabl hous day print forthwith rule relat thereto suspend;William Lyon Mackenzie King;1925
732985;govern receiv report offici interior depart despatch last week north shore river st lawrenc citi quebec investig recent earthquak district popular summer resort summer sight mani peopl summer district year past import govern make offici declar report offici order give assur travel public;Pierre-François Casgrain;1925
732986;direct attent minist interior mr stewart friend happi give earli repli;William Lyon Mackenzie King;1925
732989;observ charter given quebec legislatur purpos build railway rouyn mine correct arrang enter wherebi railway oper canadian nation;Henry Lumley Drayton;1925
732990;shall glad refer friend minist railway canal mr graham expect seat morrow give answer time interim suppli;William Lyon Mackenzie King;1925
732993;februari ask minist soldier civil establish mr beland contempl legisl regard pension soldier civil establish matter would introduc said legisl would introduc would given follow week week day prime minist state budget would brought pension legisl introduc budget order give senat opportun consid legisl easter recess;John Arthur Clark;1925
732994;think week ask;Henri Sévérin Béland;1925
732995;februari;John Arthur Clark;1925
732996;time point think would introduc end follow week meantim advic receiv deleg repres ex servic men would like meet member govern connect propos legisl date fix last friday instant deleg met member govern date sinc work prepar bill found upon represent made day hope abl present resolut cours week order paper event deal posibl;Henri Sévérin Béland;1925
732997;materi chang made recommend special committe last year;James Arthurs;1925
732998;materi chang think present amend believ contempl connect amend mention parliamentari committe bear upon feder appeal board;Henri Sévérin Béland;1925
733001;intent govern introduc session legisl give effect principl singl transfer vote singl constitu;Thomas Alexander Crerar;1925
733002;subject consider shall give friend answer govern decid whether reintroduc legisl session;William Lyon Mackenzie King;1925
733003;prime minist promis last year bill would brought session earli date;William Charles Good;1925
733004;made promis carri bill brought;William Lyon Mackenzie King;1925
733007;purpos go suppli day regular suppli take minut understood yesterday go day petersen contract;Arthur Meighen;1925
733008;think announc made act minist financ desir interim suppli bill put motion agre hous went committe mr gordon chair;William Lyon Mackenzie King;1925
733009;resolv sum exceed sixth amount sever item vote set forth main estim fiscal year end march laid hous common present session parliament grant majesti account fiscal year end march;James Alexander Robb;1925
733010;friend told coupl day would obtain suppli earlier usual year strong probabl senat would rise circumst see reason usual thing done would point enabl govern carri opposit sit hous friend across way familiar taken differ stand impress sharpshoot snipe anyth sort admiss game idea function ought enabl govern carri interim suppli know necessari bill pass littl advanc order public servic may continu give full free consent concern bill go usual term mean hous pass interim suppli commit item regard principl regard amount involv regard necess word hous left free deal estim see fit come consider agre day payment advanc sixth estim check figur difficult doubt minist dealt proper offici abl tell amount ask repres sixth main estim committe;Henry Lumley Drayton;1925
733011;understand account check depart reason think incorrect way friend taken fair attitud;James Alexander Robb;1925
733012;minist understand suppli goe term state resolut report read first second time concur mr robb move sixth resolut report committe suppli concur;Henry Lumley Drayton;1925
733014;resolv toward make good suppli grant majesti account certain expens public servic fiscal year end march sum grant consolid revenu fund;James Alexander Robb;1925
733019;speaker race compris great british empir may affirm kindli feel good wish day commemor patron saint sir feel apolog necessari particip discuss subject hous proposit place govern requir care consider univers import affect commerc transport import subject laid parliament great nation achiev use ocean rout therefor say apolog offer discuss subject import report suggest combin among north atlant ship interest american word impli restrict trade commerc restrict may extend point becom monopoli report give definit proof combin restrict competit grant exist combin must admit great principl lie basi discuss first contract restraint trade local word impli busi part countri adjoin state contract restraint commerc wider term undesir second principl econom effect restraint may good evil third principl discuss report antitrust legisl overstep scope produc harm effect principl find part report discuss subject member govern report goe committe hous must insist shall come proof restraint trade ocean ship rate lessen competit second place descript effect whether good evil restraint third ultim result solut propos govern come attitud would assum man street discuss fellow men propos put govern offset alleg combin among north atlant ship interest first take abl come touch attitud agent govern prepar report solut difficulti heaven forbid appli author report descript given minist agricultur mr motherwel good mouser phrase bring charact felin famili common home famili tabbi sleek fur ensconc live room decor pink blue ribbon favorit household visitor anim mouser expect welcom best couch famili pet charact cat come satisfi intestin crave good thing life hear call jump backyard disturb backyard peac scream annoy sleep world portion mixtur brick bottl boot bone fli yard yard make troubl race set find particular troubl creat wherev goe come home tire disreput scold famili except old grandma sit comer take defend bad action say good mouser felin famili come mous japan mous china mous korea mous england mous northern europ last home batter tom old grandmoth take upon lap say famili cat rais respons wil way must keep good mouser could leav subject concern past anyth agent matter must look present conduct man street read morn paper find agent govern;Arthur Edward Ross;1925
733025;understand refer possibl british consum benefit subsidi would make littl clearer;Edward Joseph Garland;1925
