basepk;speechtext;speakername;year
3481924;mr speaker recal minut deal motion st john west mr crosbi hous common find someth predica today hous voic opinion closur motion introduc govern debat curtail matter today bill given second read refer appropri committe motion debat bill read second time occur month happen afternoon vote taken possibl motion introduc st john west might carri put hous express opinion conflict way would imagin unlik occur govern use major rush matter foist canadian public evid bill flaw member side spoken consider length demonstr area bill flaw exampl prevent prolifer crown corpor fact anyth make easier govern establish crown corpor time limit impos parliamentari debat new crown corpor brought unlik debat petro canagrex went consider length time matter great public import larg public contrari opinion govern want thing happen opposit abl job debat issu earnest length possibl short time limit debat crown corpor sir govern want go order council rout new legisl want creat new crown corpor subsidiari exist legisl deal account parliamentari review oper crown corpor intent purpos fact although govern oblig present parliamentari committe plan futur would imagin plan would detail govern would engag jiggeri pokeri crown corpor past wish could instruct crown corpor certain thing exampl petro take petrofina drop hat without bring plan parliament advanc public scrutini real parliamentari surveil oper plan crown corpor parliamentari surveil make kind reason sens therefor intent vote even favour motion introduc st john west carri would enabl devot month studi import subject would give time go public seek expert input likelihood month time new govern elect held time likelihood progress conserv govern stand crown corpor made known conserv govern leadership right yellowhead mr clark introduc first place comprehens bill deal crown corpor problem elect held time liber parti interim measur form govern day would differ govern differ outlook today likelihood possibl legisl might wish bring deal crown corpor would superior face today problem present govern cannot open door let sunshin closet sir may financi administr act clog skeleton past possibl present govern open window crown corpor would bring light way manipul crown corpor past secret want see remain hidden would suspect public scrutini result legisl might wish incorpor within provis privat crown corpor grow trend toward privat canadian realiz mani thing privat sector better government sector problem fix set rule privat crown corpor minist transport mr axworthi compliment action undertak privat northern transport compani know go reserv part member public member opposit whether might give polit friend way crown corpor legisl incorpor rule guidelin privat want say someth bill c next bill deal follow natur corollari bill think c dealt month period advoc st john west take place whole crown corpor could dealt businesslik way order achiev greater degre parliamentari account propos govern present time;Dave Nickerson;1984
3481925;mr speaker pleas abl particip debat bill c motion st john west mr crosbi put consider bill period time made logic request hous bill must given consider part packag form order busi govern put hous bill c part govern polici toward crown corpor bill c relat compani de canadair mix enterpris speak major omiss particular bill hope taken bill c know sure get committe believ import look bill side side factor mr speaker posit crown corpor competit bill committe posit govern take relat crown corpor particular legisl import part packag see clear logic behind motion st john west want say closur motion part govern wrong bill present address problem crown corpor appear hous appear canadian regular basi read peopl awar subcultur govern consist crown corpor peopl work crown corpor asset control canadian could tell mind believ bureaucraci govern spend control govern lost control enterpris respons first thing come mind invari crown corpor allow prolifer degre financi oper control point averag canadian focus must get better control crown corpor point address hope would particular piec legisl closur wrong import govern take bill address key problem account lack respons appar past year result billion dollar lost time huge govern deficit essenc mr speaker huge amount money stolen next gener gener mani gap bill flaw piec legisl say taken draw board inadequ address problem need someth realist akin legisl clark govern introduc would like discuss briefli aspect bill address problem let look bill enabl legisl blank chequ regul believ member parliament ask consid bill regul place import legisl oper govern regul repres summer consid bill c oil ga act time ask regul tremend amount ministeri discret within bill bill riddl opportun minist appli think polici parliament time seen minist subsequ minist distort intent bill c set committe stage action vast amount ministeri discret provid bill miss consider reason postpon consider bill much left minist cabinet discret enough may opportun parliament put stamp oper crown corpor role board director taken cabinet board director ask appoint chief execut offic appoint made cabinet board director set polici relat financ role minist financ mr lalond board director set polici oper crown corpor problem mr speaker suffici degre direct provid within bill give particular minist direct follow provid direct crown corpor would like speak subject financ minist financ given great deal discret regard financ crown corpor decid whether crown corpor rais side hous ask govern provid limit govern financ year place govern hidden govern crown corpor freedom total author govern today believ import blanket author crown corpor direct borrow crown corpor guarante includ guarante govern guarante variou program bill provid protect ask provid consecut minist financ aspect legisl seen year crown corpor subsidiari creat without degre parliamentari control bill propos give control respect subsidiari govern want parliament sort control want limit crown corpor limit role parliament initi reason degre debat understand creation new crown corpor meant total loss control claus bill allow day committe time consider new corpor hour parliamentari debat crown corpor exist today air petro cbc canadair havilland could creat type control fact take place govern creat corpor order council consid put parliament believ corpor exist year half see passag legisl respect exampl power parliament abl anyth particular corpor financi administr act touch number issu know colleagu deal aspect bill simpl point legisl go logic reason consid packag bill order paper believ member parliament vote bill favour motion st john west;Michael Holcombe Wilson;1984
3481926;mr speaker pleas opportun say word bill c spirit although differ reason want echo comment made today import member parliament oppos legisl contain bill c want begin comment suggest believ canadian economi reflect statu mix economi believ canadian appreci fact role privat public sector play suspect countri world progress reflect type mix economi think fair say crown corpor canadian beaver game hockey suspect continu play major role develop canadian economi futur believ mani seriou economist would indic anyth contrari seen valu crown corpor seen crown corpor work crown corpor develop lead way technolog chang research develop product number instanc led crown corpor provinci feder level made posit remark crown corpor posit oppos bill c principl crown corpor understood contrari believ appropri role crown corpor play concern lack account present system system propos bill c look root mani difficulti face today account part problem whether concern public sector privat sector let talk moment account respect privat sector past half year parliament mani occas pass legisl give incent corpor certain thing kind incent suppos obviou grandest one countri might laugh pip grant system incent like oil compani oper encourag explor frontier area north may financi administr act famili come coast norway today kind activ oil compani explor ga oil similar milieu find east coast norway differ system pip grant way background mr speaker pip grant provid per cent financ taxpay matter fact sir take advantag tax incent could per cent total explor develop cost well paid taxpay;Nelson Andrew Riis;1984
3481927;dri;Benno Friesen;1984
3481928;colleagu indic end dri name game per cent cost drill well born taxpay oil natur ga found canadian taxpay per cent invest receiv per cent action speak think moment term concept account put per cent cost develop new oil rig oil compani success taxpay receiv per cent action mention mr speaker norwegian similar situat differ approach say oil compani come explor offshor area oil compani much go get entic kind incent bribe get develop offshor answer none zero money norwegian invest money explor oil compani welcom explor major oil compani around world involv explor involv drill coast find oil natur ga take per cent invest privileg oil compani find oil develop get per cent total action mr speaker think fine deal mobil oil shell imperi oil imagin must think board room talk provid per cent invest capit per cent action success develop come account member parliament respons think pip grant reflect much account small businessmen men women provid tax requir keep economi go keep societi social program place throw billion dollar particular group account elect repres best interest ask collect tax invest money sad comment account see reflect member hous common talk account talk account must improv touch privat sector taxat system incent give corpor sector crown corpor concern within new democrat parti bill c provid account requir step right direct want say colleagu princ albert mr hovdebo serv agricultur committe suggest canagrex debat need claus canagrex bill provid opportun auditor gener carri comprehens audit canagrex deem appropri kind account would like see bill c would like see auditor gener given opportun see fit carri comprehens audit ensur taxpay get good return invest led way canagrex bill ensur account place crown corpor type account would like see incorpor bill c concern lack window subsidiari crown corpor absent bill c concern crown corpor non commerci think council cbc nation film board non commerci ventur crown corpor concern incorpor term refer bill c kind govern involv council would inappropri cultur commun would inappropri govern involv cultur commun cultur develop nation oppos bill c present form concern lack account built bill come crown corpor;Nelson Andrew Riis;1984
3481929;mr speaker pleasur speak measur bill c would institution prolifer crown corpor begin remark think import histor perspect crown corpor canadian experi crown corpor play import role develop kind geographi share land someth like mile border differ time zone spars popul mani region differ problem crown corpor creat year think would conced without construct cnr cpr bind forc countri could develop year someth like year ago format cbc nation film board cultur agenc help launch industri time privat sector posit cover may great geograph expans popul larg provid kind marketplac necessari function histor experi concept crown corpor find easi accept among canadian peopl would admit crown corpor play form import role develop move new phase watersh new phase year end interview prime minist mr trudeau speak newsmen said marketplac function govern would interven get activ marketplac think mani canadian conclud mani govern program design make certain market place function would abl function canadian conclud mani regul put place number crown corpor institut year reason ensur marketplac would could function govern would reason move substanti remark prime minist decemb said marketplac function perpetu simpl idl gossip would like refer exampl insul busi understand insul busi glass wool rockwool prosper thrive busi mani good compani provid healthi competit marketplac good work need supervis good work sever year petro new nation institut began prolifer form new compani call canertech own subsidiari petro began life cycl began spawn compani purchas substanti interest compani known pacif enercon compani begun american californian multi dollar busi lose money go bankrupt kind compani canertech look invest someth like lose compani began oper rock wool insul busi lose money situat pacif enercon tax dollar inject new player marketplac insul busi pacif enercon tax dollar compet marketplac ensur subsidi creat havoc insul compani govern corpor enter new era compet healthi compani competit tri ensur healthi compani financi administr act normal circumst would right fail segment marketplac left bill c ordinari housekeep bill tidi interrelationship among crown corpor bill ensur unfair competit perman factor within marketplac come result sever key measur bill first cabinet issu direct parent crown corpor claus enabl cabinet issu direct crown corpor alter work arrang within accord claus direct issu tabl hous common day begin next sit tabl minist feel would detriment commerci interest crown corpor institution unfair competit govern believ crown corpor let compet fair basi fair must fair player provis bill allow minist withhold vital inform crown corpor function second cabinet review parent crown corpor law power chang law third claus allow crown corpor indemnifi repres civil crimin administr action omin provis could effect say crown corpor provis abl thing illeg uneth taken court tax dollar could use pay court cost defend kind attitud fact crown corpor law unto wrote letter canertech sever month ago receiv repli posit discuss compani current financi situat crown corpor oper tax dollar though privat enterpris say account parliament divulg financi inform matter infring upon right market place contend design ensur market place cannot function govern excus move;Benno Friesen;1984
3481930;mr speaker evid parliament need crown corpor legisl ensur element account control number crown corpor today recent day govern releas booklet prepar treasuri board secretariat entitl crown corpor canadian govern corpor interest date march interest govern attempt catalogu number crown corpor involv direct ownership joint ownership invest booklet list number crown corpor may financi administr act defin corpor own feder govern find decemb march number corpor own govern increas would prepar bet member hous common could name new crown corpor ask parliament canadian could list coupl dozen crown corpor exist present time situat govern allow crown corpor prolifer control member parliament unawar exist mani crown corpor exampl exampl poor manag cost overrun case crown corpor return public treasuri canadian taxpay bail someth wrong need look front page busi section today edit toronto star find headlin ottawa bail ail nuclear firm part articl read taxpay may cough million reviv candu reactor industri refer atom energi limit feder crown corpor set lose hundr million dollar time doubt need comprehens legisl deal whole issu crown corpor issu hous today govern tri cut debat crown corpor legisl whether bill suppos increas parliamentari control improv manag allow board director crown corpor perform function answer question bill alleg exampl area creation presid treasuri board mr gray leav impress member parliament public bill plug parliament ensur consult creation crown corpor cours corpor subsidiari parliament would role play dot u50 find futur special act incorpor petro air cbc allow parliament debat essenc corpor set structur spell mandat compani incorpor busi corpor act limit debat parliament hour hous common hour senat brief committe studi mr speaker undermin parliament role strengthen mr speaker limit procedur parliamentari control bit sham govern leav impress would least element control creat new parent compani parliament abl look order council debat hous least hour fact noth bill bind crown fact bill chang statu quo cabinet minist govern abl incorpor new crown corpor without minut parliamentari debat parliamentari approv dr ed clark man treasuri board secretariat respons crown corpor polici told canadian institut charter account depart fact receiv legal opinion depart justic indic bill bind crown fact fals govern receiv opinion govern claim receiv opinion let dr clark presid treasuri board produc opinion mr speaker sinc time dr clark commun presid treasuri board deni made statement other wit make confess opinion depart justic indic bill bind crown presid treasuri board wish check verac dr clark assert fact made comment claim legal opinion let peopl meet would prepar give point view think would use test dr clark reliabl sinc time treasuri board attempt obtain legal opinion indic would bind crown found opposit case fact provis bill bind crown limit procedur parliamentari control appli incorpor new crown corpor busi could continu done usual sort sham attempt subvert parliamentari control name promot parliamentari control see mr speaker oppos bill function manag mr speaker saw case canadair havilland massiv cost overrun massiv public subsidi complet failur part board director work thing govern say want beef role board director would opposit cabinet would right choos chief execut offic auditor cabinet would right set salari write law crown corpor would function board director futur collect per diem creat rest place defeat liber candid mr speaker seriou promot parliamentari control improv manag crown corpor entitl better legisl may addit mr speaker bill forc committe govern member say enough parliamentari debat prepar allow public appear committe word put treasuri board present time govern intend forc bill hous prevent outsid wit come committe member side hous believ canadian institut charter account canadian chamber commerc busi council nation issu consum associ other right respons appear committe state view govern want gag parliament gag privat sector prevent canadian present point view particular issu look like govern plan spend day committe discuss bill natur scope anyth point flaw bill littl interest govern allow parliamentari control crown corpor govern attitud toward bill surreptiti natur tri behind veil put front parliament attempt gag parliament block particip public discuss bill thing indic govern attitud toward control crown corpor end day mr speaker forc vote bill member side oppos bill oppos bad bill danger measur method use govern forc bill hous prevent public parliamentari debat legisl speak volum govern attitud give canadian believ time bring parliamentari control crown corpor ensur public tax dollar respect caus concern end day vote oppos bill go committe demand privat individu organ privat sector permit opportun speak bill govern abl ram bill law without proper scrutini;Henry Perrin Beatty;1984
3481931;mr speaker mix feel rise speak subject matter bill c today bad news cours must speak circumst time alloc diplomat languag closur govern past master limit debat legisl want push hous matter cost consequ either canadian public parliament given understand right prime minist mr trudeau want bill push hous retir june reason time alloc mr speaker suppos year financi administr act crown corpor multipli like rabbit mani run without proper control activ prime minist wish note histori book one sought control financi morass variou cabinet help creat pleasur rise support motion stand name colleagu st john west mr crosbi would provid bill read second time month effect month hoist support recommend import reason first bill draft flaw colleagu progress conserv parti point whole second read time reiter concern except note legitim seriou concern must address govern tri ram legisl hous rise time mr speaker allow put record parti view concern council relationship bill c support month hoist present bill bill violat import long stand principl parti hous stood support principl arm length relationship govern day cultur agenc bill violat principl independ govern mr speaker bring council author financi administr act unpreced opinion insupport arm length principl base upon belief ensur cultur artist life separ distinct polit life free polit interfer control massey commiss accept principl recommend council base upon exampl art council great britain state patron arm length relationship govern support fund receiv base upon artist purpos polit one bill blur distort principl must ask necessari introduc council new structur scrutini spell restrict interfer claus deal mr speaker sure debat reason council understand seriou consequ ad faa schedul speak bill rememb happen govern day reduc grant art bank secretari state minist employ immigr mr robert outrag council assert independ felt prioriti council right legisl provis act govern manner set act may financi administr act council summar concern bill c said difficult predict power bill would use follow control possibl provis bill within broad definit art council act govern could determin form council support govern could control alloc council budget particular disciplin theatr oppos visual art music oppos literatur cetera could specifi type artist activ art form fund amount liber govern treat council way find unaccept report feder cultur polici review committe applebaum hebert committe state public polici facilit express control organ applebaum hebert report studi issu judg import fundament purpos set first recommend uniqu sensit natur cultur agenc first recommend read statu feder cultur agenc defin new cultur agenc act recognit fact govern activ cultur art subject special consider requir distinct measur autonomi provis statut prevail wherev may conflict financi administr act propos govern organ act applebaum hebert report went state opinion due sensit function cultur agenc exempt polit direct form ministeri direct gener specif natur point liber govern reject idea consid deal cultur agenc except blanket legisl draft ensur account crown corpor de havilland canadair aecl sport pool corpor govern ad council list categori council account parliament provid detail report fund disburs cultur artist commun repres avail come committe hous give explan judgment expenditur defend section council act auditor gener author audit account financi transact council govern interest account interest politic process distribut cultur fund greater extent way politic fund provid assist canadian unemploy govern politic anyth get hand give legisl approv would foolhardi wrong art commun recogn voic disapprov govern interest control fund alloc cultur agenc polit abus attach let introduc cultur agenc act recommend applebaum hebert set procedur guidelin sensit agenc let govern recogn proper statut right independ agenc cannot tamper way bill enabl govern least hope govern consid advis amend schedul delet refer council stand bill c inappropri council amend ensur independ council arm length principl fundament democraci compromis infring upon council cover bill conclus would like refer commentari given cbc fm radio friend sarah jen point tori support object bill term larger issu financi account feder crown agenc indic bill must come grip cultur issu continu tri pull cultur polici think address issu bill c council concern address issu;Geoffrey Douglas Scott;1984
3481932;mr speaker privileg speak bill c suggest amend colleagu st john west mr crosbi hoist month period bill c purport bill enhanc control govern parliament crown corpor laudabl given prolifer record crown corpor date obviou control mechan need legisl present hous repres improv offens situat toothless piec legisl bring crown corpor parliamentari scrutini control given scandal perform crown corpor difficult understand govern want make crown corpor account obviou need assist havilland canadair fiasco typic exampl parliament abl scrutin whimsic abus public purs money peopl elect serv given paid execut form bonus someth gone bonus given execut compani suffer catastroph loss loss taxpay may known exampl financi surreal provinc british columbia forestri largest econom activ gener direct indirect govern revenu employ sector economi wealth come forest british columbia per cent own british columbian present time forestri industri british columbia mild recoveri stage littl dismay find export develop corpor financ forest develop project mexico peru poland develop compet forest product export british columbia time british columbia forest industri experienc fragil recoveri crown corpor give competit slap money use develop mexico peru poland need canadian forest industri give competit edg need intern market list crown corpor shortcom long refer exampl order demonstr necess account govern brought bill c understand need ministeri respons control prolifer account brochur entitl new legisl propos control account crown corpor govern reveal new measur need strengthen control account crown corpor govern think achiev achiev clarifi role respons parliament govern board director manag crown corpor govern decid amend financi administr act strengthen control account crown corpor present bill c march presid treasuri board mr gray said bill c would clarifi role respons parliament examin nut bolt legisl find role parliament clarifi role parliament insuffici parliament control creation subsidi crown corpor area wit greatest prolifer crown corpor bill c allow minist creat crown corpor power exist act parliament sever instanc done minist energi mine resourc mr chretien could incorpor new parent crown corpor exist depart energi mine resourc act exist atom energi control act minist would come near parliament desir establish new crown corpor financi administr act situat minist might tabl special act parliament order incorpor crown corpor startl occurr would parliament would consult review would limit day committe hour debat hous closur natur mr speaker tantamount crimin start good idea end cruel joke govern go allow hour debat matter import peopl govern intend treat parliament role charad area govern come grip ministeri account bill c give author cabinet treasuri board group minist suppos account account individu minist given respons fact account author rest group individu need proof look canadair havilland chip one account bill c act amend financi administr act mani flaw touch upon instanc insuffici role board director board advisori council without hand author need leadership crown corpor make crown corpor effici onu respons place board director respons fort govern bill c symbol fact bill suppos correct mani shortcom relationship parliament crown corpor make mockeri parliament suppos deal matter mani possibl direct deal matter right direct bill c demonstr govern lost bill hoist month respons govern introduc legisl give canadian confid public purs use;Robert Lorne McCuish;1984
3481933;mr speaker want join debat bill frankli cannot think bill demonstr differ govern power parti opposit want chang govern speaker opposit power year brief hiccup histori chang word mr pickersgil mani year ago tori like measl everyon get recov put liber power critic seriou implic bill c would strong mr speaker anyon diseas govern across way lot seriou measl call crown corporation may financi administr act thing hallmark govern power long believ crown corpor account parliament way run countri sat chair speaker chair hous grace wisdom seen govern delv pocket taxpay without account want object mr speaker want object test alon would agre crown corporation diseas canadian cut cast chanc mr speaker prime minist day wage incom polici said canadian public cannot go tori wage frozen hole pocketbook go street speaker bill c sad record govern crown corpor canadair air problem polit appointe top post taxpay get zap spent canadair without account parliament largest singl busi defalc deficit spend histori parti talk bill c govern think talk littl implic bill effect mr speaker talk parallel govern bill c govern crown corpor crown corpor respons number grown crown corpor differ type class categori appreci own joint ventur crown corpor respons term size employe involv speaker say parallel govern total compar public servic feder govern depart total employe separ arm servic bill c crown corpor bill suppos bring crown corpor within realm parliament colleagu wellington dufferin simco mr address subject speech colleagu calgari south mr thomson penetr address made hous moon mr speaker busi engag parliament analyz principl bill govern side opposit side read speech made calgari south would favour bill go without seriou substant amend indic govern go seriou substant amend get committe member majesti loyal opposit aid abet time time member left speak bill like speak whole govern process go get detail lack account fact govern learn anyth lambert report report auditor gener say among thing crown corpor must account cogent paragraph auditor gener report quot may help visual scale problem think whole group enorm iceberg float foggi atlant silent majest awesom public tend see upper portion giant like cnr petro cbc great bulk iceberg surfac spectacular like attract public interest like receiv attent parliament costli taxpay said morn mr speaker defi parliament name crown corpor let attempt name mention crown corpor creat year cabinet fiat bill c mr speaker suppos introduc account parallel govern spend money employ peopl regular depart govern introduc account charad mockeri word go go argument made want review specif matter limit time allot closur know guillotin fall afternoon reason member particip debat perenni appli old legisl continu bill c member parliament know top execut crown corpor paid suppos repres peopl know parliament get paid good graciou third item cbc news day member parliament pay bill parliamentari restaur go first second third fourth class restaur use type credit card blow tanker strait hormuz massacr third item busi cbc credit privileg curtail member parliament chintzi pay sergeant arm speaker lost control go dignifi matter debat effect insult member parliament tell drive beauti ride item import least public know get paid certain amount get certain allow know michael warren get presid post know illustri friend chameleon polit walk may jack horner call retire chairman cn know got know joel bell get presid cdic conclus mr speaker sinc given finger salut made famou prime minist mr trudeau salmon arm although give warn would like read record report ottawa citizen date refer senior execut crown corpor cabinet appointe paid maximum year much prime minist receiv time mp say figur releas appear first time higher thought surpris chairman common public account committe charg monitor govern spend 264 page report date june tabl hous common refer non classifi posit name joel bell presid cdic claud taylor presid air bill hopper chairman petro pierr juneau presid cbc michael warren presid post mani other articl goe other special categori includ cbc execut vice presid canadian egg market agenc chairman harold crossman museum construct corp chairman jean sutherland bogg presid hector mcintyr peopl get year thought rang answer appear common committe start get basic let fundament bill say member parliament talk mani moon bill pass;John Patrick (Pat) Nowlan;1984
