basepk;speechtext;speakername;year
691750;accord recommend contain first report select stand committe miscellan privat bill fee charg levi bill act incorpor roman cathol episcop corpor princ rupert refund less cost print translat;Harold Buchanan McGiverin;1924
691752;accord recommend contain first report select stand committe miscellan privat bill committe given leav sit hous session;Harold Buchanan McGiverin;1924
691755;desir present petit sign rev john j mccaskil sever member maisonneuv presbyterian church protest form legisl ask church union bill;Clément Robitaille;1924
691756;desir present follow petit rev w g brown other dominion methodist church ottawa pray incorpor unit church harbld hunter other methodist church milbrook ontario pray incorpor unit church mr john e parker other uniti church near caledonia ontario methodist church caledonia pray incorpor unit church arthur j stevenson other methodist church norwich district cathcart harley new durham pray incorpor unit church h turner other methodist church oakwood ontario pray incorpor unit church j h young other methodist church oban epworth camlachi ontario pray incorpor unit church j savag other methodist church richmond hill victoria squar ontario pray incorpor unit church w j fidd other methodist church binbrook elfrida ontario pray incorpor unit church rev r hamilton other methodist church burlington pray incorpor unit church lilli start other methodist church curri cross oxford counti ontario pray incorpor unit church w f price other centenni methodist church toronto pray incorpor unit church hector sutherland other congreg church embro ontario pray incorpor unit church webster fourteen other grace methodist church london pray incorpor unit church c j wilson fifti other methodist church winona fruitland wentworth counti ontario pray incorpor unit church henri mill seventi other springfield bethel methodist church appin ontario pray incorpor unit church gertrud davi nineti other westmoreland methodist church toronto ontario pray incorpor unit church g c balfour other beech avenu methodist church toronto ontario pray incorpor unit church mr j coburn other howard park methodist church toronto ontario pray incorpor unit church alex kennedi other high park avenu methodist church toronto pray incorpor unit church budget mr fontain jame h dyer dorval road toronto ontario other pray incorpor unit church;Robert Forke;1924
691757;desir present petit c f carson twenti other unit church uniti saskatchewan pray passag church union bill;Thomas Henry McConica;1924
691758;desir present petit member adher presbyterian church st georg n b petit member adher st paul church woodstock n b passag church union bill;Murray MacLaren;1924
691759;desir present petit jame g thorbum thirti other member adher presbyterian church stanley n b propos church union;Richard Burpee Hanson;1924
691762;put inform copi report agricultur credit print;Hewitt Bostock;1924
691763;true understand print expedit busi copi cannot releas order hous;James Alexander Robb;1924
691764;inform motion put hous carri hous pay print wish hous print paid hous committe depart agricultur;Hewitt Bostock;1924
691765;size speaker;James Alexander Robb;1924
691769;like act minist financ portion incom lost fmr fork l deposit home bank taxabl incom tax purpos;John Millar;1924
691770;speak offhand say loss home bank would regard loss financi busi transact;James Alexander Robb;1924
