basepk;speechtext;speakername;year
4157821;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Derek Lee;2000
4157822;mr speaker honour rise pursuant stand order present petit count must ten thousand signatur peopl concern tax file tax return concern unfair natur tax system call govern launch complet overhaul tax system base carter commiss year ask fair tax system;Nelson Riis;2000
4157823;mr speaker second petit want present matter fewer petition number kamloop call feder govern launch nation highway system recogn nation transport infrastructur lead improv qualiti life greater product trade opportun job creation tourism opportun;Nelson Riis;2000
4157824;mr speaker pursuant stand order privileg present hous petit concern citizen ride cambridg wish draw attent hous collect public abort statist vital order studi variou health implic associ abort petition pray request parliament act request provis annual abort statist;Janko Peric;2000
4157825;mr speaker pursuant stand order pleasur present petit littl late petition pray parliament withdraw bill c affirm opposit sex definit marriag legisl ensur marriag recogn uniqu institut;John O'Reilly;2000
4157826;mr speaker could made order return return would tabl;Derek Lee;2000
4157827;agre;The Deputy Speaker;2000
4157828;agre text;Some hon. members;2000
4157829;could govern provid list contract valu contract enter govern agenc kpmg peat marwick thorn affili year return tabl;Garry Breitkreuz;2000
4157830;mr speaker remain question allow stand;Derek Lee;2000
4157832;agre;Some hon. members;2000
