basepk;speechtext;speakername;year
1560596;mr speaker like move time motion stand name page order paper word monday april instant today govern order shall preced busi except question notic motion product paper purpos motion enabl committe whole consid supplementari estim financi year end march think import dealt possibl hous dispos matter today would possibl royal assent end day thereaft would revert ordinari proceed monday;Louis Stephen St-Laurent;1949
1560600;name mr viau substitut mr warren session committe railway ship own oper control govern;Alphonse Fournier;1949
1560605;mani hous famili unit built year mani hous famili unit construct financi assist provis nation hous act year total amount financi assist mani hous famili unit built rental lowest b highest monthli rental c averag rental mani hous famili unit provinc built central mortgag hous corpor year mani hous provinc built rental lowest b highest monthli rental c averag rental;Mr. Maclnnis:;1949
1560606;hous unit built number includ hous unit ad convers hous bulletin dominion bureau statist tabl page tabl page number hous unit complet financi assist provis nation hous act total amount financi assist loan approv nation hous act estim per cent hous unit complet built rental hous bulletin dominion bureau statist page built financi assist nation hous act number inform avail rent charg rental hous unit construct inform submit applic loan section nation hous act indic estim rental rang per month room semi detach unit burnabi british columbia b per month room duplex unit montreal c averag monthli rental unit approv central mortgag hous corpor built hous unit new brunswick quebec ontario manitoba saskatchewan alberta british columbia answer respect central mortgag hous corpor lowest monthli rental hous lowest monthli rental servic apart b highest monthli rental hous highest monthli rental servic apart c averag monthli rental hous averag monthli rental servic apart;Mr. Winters:;1949
1560608;feder govern issu fish licenc northwest territori lake licenc issu question;Mr. Moore:;1949
1560609;great slave lake;Mr. MacNaughl:;1949
1560611;proceed taken year defenc regul person person connect strike shawinigan fall proceed taken natur charg case penalti impos case imprison impos term imprison serv case respect person releas jail grant expir term imprison author releas made;Mr. Diefenbaker:;1949
1560612;philip cutler jean jodoin offenc regul defenc regul month case full respect person name author ticket leav act;Mr. Garson:;1949
1560614;mani hous construct b construct ii saskatchewan wartim hous corpor decemb;Eric Bowness McKay;1949
1560615;number hous unit construct wartim hous limit central mortgag hous corpor decemb hous unit construct saskatchewan number hous unit b construct central mortgag hous corpor decemb construct saskatchewan;Robert Henry Winters;1949
1560617;provinc consult concern possibl rout tran natur repli provinc dominion govern financi share provinc construct road;Mr. Johnston:;1949
1560618;provinc invit submit propos rout moor provinc discuss relat problem confer ottawa decemb date ten provinc submit statist mileag standard cost possibl rout technic data determin;Mr. Winters:;1949
1560620;profit made american firm convert u dollar b reinvest;Alexander Maxwell (Max) Campbell;1949
1560621;note figur relat profit paid unit state compani branch canadian subsidiari unit state parent compani own control extent per cent b record foreign exchang control board maintain manner make possibl obtain answer;Gleason Belzile;1949
1560623;mani applic receiv calendar year canadian citizen chines origin bring wive children mani wive children enter result applic;Mr. Maclnnis:;1949
1560624;februari wive children;Mr. Maybank:;1949
1560626;member incom tax appeal board salari mani appeal provinc taken incom tax appeal board must applic launch appeal assess file secur cost amount appel unsuccess approxim amount cost outsid wit fee becom liabl;Mr. Diefenbaker:;1949
