basepk;speechtext;speakername;year
1544330;rise privileg believ privileg say right sit chamber abl hear speech deliv hous sit corner sit corner opposit cannot may add without fear contradict least fifti per cent member hous unabl hear speech made chamber result unabl understand speech convers take place open sit leader govern leader opposit mean must wait next morn read newspap hansard took place previou day mani time attent former leader hous call condit avail new leader govern would consid matter doubt easi convinc later yesterday mover address repli speech throne essex west mr brown began deliv speech prime minist left seat came corner order might follow said hope action taken near futur;Maxime Raymond;1949
1544331;mr speaker right acoust chamber bad though wors thirti year chamber use yesterday recal move seat corner hous order might enjoy magnific address made motion present address excel repli speech throne acoust better part hous corner speech made corner difficult sit follow friend section hous follow said end unfortun circumst known member hous sure escap attent mr speaker mistaken last year investig system design improv acoust legisl chamber countri understand found use system appropri justifi recommend member hous hope long possibl find system feel justifi recommend colleagu chamber improv situat regard acoust;Louis Stephen St-Laurent;1949
1544332;speaker newcom;George Alexander Drew;1949
1544333;louder;Some hon. Members:;1949
1544334;newcom voic regard unduli weak must confess notic difficulti hear speaker chamber beauharnoi laprairi raymond bring matter attent hous great difficulti hear say feel necessari explor possibl solv problem solv solv chamber deputi pari legisl assembl rome fact loud speaker equip desk mean loud speaker instal anyon speak would practic difficulti kind instal small microphon would expens desk chamber everyon galleri import press galleri would abl hear said;George Alexander Drew;1949
1544335;practic speaker enter debat;James Horace King;1949
1544337;intent right prime minist said member may hous common assur represent made regard member hous member press galleri visitor hous would pleas system could found would give satisfact think duti though call attent leader opposit fact difficulti adopt method use french hous italian hous congress unit state fact place member speak rostrum mean microphon need connect loud speaker problem differ member may assur sympathi speaker experi consider difficulti hear go hous everyth possibl give satisfact though consid duti recommend expens instal would give satisfact may depend upon best consult proper offici make recommend satisfactori member possibl;James Horace King;1949
1544338;permit say word view fact refer said french italian chamber minist speak rostrum member speak seat believ system would work;George Alexander Drew;1949
1544341;leav introduc bill amend suprem court act;Stuart Sinclair Garson;1949
1544342;explain;Some hon. Members:;1949
1544343;bill compris number amend purpos clarifi exist section act involv chang principl notabl chang propos abolish appeal suprem court privi council motion agre bill read first time;Stuart Sinclair Garson;1949
1544346;leav introduc bill amend crimin code illeg organ canadian citizenship act loss canadian citizenship;Wilfrid Lacroix;1949
1544348;mr speaker explan may say new item ad bill known member hous articl crimin code amend follow shall unlaw person attempt manner establish totalitarian dictatorship direct control vest exercis domin control foreign govern foreign organ foreign individu b perform attempt perform act intent facilit aid bring establish totalitarian dictatorship c particip manag direct supervis movement establish totalitarian dictatorship particip manag direct supervis movement facilit aid bring establish totalitarian dictatorship e conspir anyth unlaw subsect want add remark mr speaker c c f hope way connect commun;Wilfrid Lacroix;1949
1544349;order;Some hon. Members:;1949
1544350;member parti make lengthi speech bill last year allow reach vote motion agre bill read first time;Wilfrid Lacroix;1949
1544353;leav introduc bill respect nation flag;Roland Beaudry;1949
1544355;purpos bill provid nation flag descript flag append schedul bill hope within day shall privileg distribut member hous facsimil flag motion agre bill read first time;Roland Beaudry;1949
1544358;hous go committe next sit consid follow resolut expedi present bill approv parliament term union newfoundland implement term involv charg upon payment money consolid revenu fund said excel governor gener made acquaint subject matter resolut recommend consider hous;Louis Stephen St-Laurent;1949
1544362;hous go committe next sit consid follow resolut expedi present measur provid continu forc foreign exchang control act sixti day commenc first session parliament commenc year said excel governor gener made acquaint subject matter resolut recommend consider hous;Douglas Charles Abbott;1949
1544366;hous go committe next sit consid follow resolut expedi present bill amend agricultur product act extend oper act period year said excel governor gener made acquaint subject matter resolut recommend consider hous;James Garfield Gardiner;1949
1544370;hous go committe next sit consid follow resolut expedi present measur purpos regul export import fish fish contain export marin plant appoint inspector offic employe requir proper administr act said excel governor gener made acquaint subject matter resolut recommend consider hous;Robert Wellington Mayhew;1949
1544373;hous go committe next sit consid follow resolut expedi introduc measur provid continu certain order regul governor council limit period nation emerg aris war said excel governor gener made acquaint subject matter resolut recommend consider hous;Alphonse Fournier;1949
1544377;monday januari sit day includ friday februari govern notic motion govern order shall preced busi except introduct bill said refer motion yesterday state consent hous would substitut date januari februari date februari februari refer rule find regular way handl matter amend motion present present form leav propos proper amend see fit;Louis Stephen St-Laurent;1949
1544378;move motion amend replac first line thereof word januari word februari replac second line thereof word februari word februari;James Garfield Gardiner;1949
1544379;mr speaker remark made connect motion think hous indic reason caus consid present time would point yesterday afternoon prime minist said event intent govern proceed come week debat address repli speech throne reason evid necess busi hous consider motion afternoon noth put hous would suggest reason support motion;George Alexander Drew;1949
1544380;reason make motion determin februari may proceed resolut legisl necessari implement agreement union newfoundland express term agreement union come forc bring union assent majesti bill parliament unit kingdom confirm legisl pass parliament govern newfoundland ratifi term agreement procedur requir hous resolut one mention head govern notic motion today resolut necessari bill introduc bill confirm agreement impos charg upon consolid revenu fund bill must run gauntlet usual stage procedur hous place becom law land felt would undesir matter dealt parliament unit kingdom parliament express view peopl respect union parliament unit kingdom attempt deal matter order compli term statut westminst requir joint address hous senat ask majesti lay parliament unit kingdom bill embodi proper legisl month ago discuss subject member govern unit kingdom told would like week deal legisl hous parliament proceed complet urgent think reach matter ascertain earli date possibl view parliament upon term union sign last decemb reason announc gentlemen press date fix session explain call parliament wednesday thursday done sever previou year might coupl day debat address ask parliament suspend debat deal matter concern newfoundland intent parliament time specifi motion print order paper notic motion given found mani member parliament side hous felt necessari commenc januari order newfoundland proceed dealt time wish least full week debat address adjourn view make better progress deal substant busi parliament mani disput matter procedur would take grant would advanc newfoundland matter week met wish member wish addit week debat address reason bring motion forward fix start matter februari inform law offic unit kingdom chang hope mean shall delay put parliament approv agreement requir materi dealt orderli fashion unit kingdom parliament;Louis Stephen St-Laurent;1949
1544381;mr speaker may assur prime minist mr st laurent member procedur matter facilit busi hous find full concurr leader opposit associ concurr extend point depart establish practic departur substanti reason offer reason present prime minist offer justif present motion today would point throughout whole record hous common chamber chamber earli build sinc confeder major occas debat speech throne proceed without interrupt complet within time would elaps next friday;George Alexander Drew;1949
1544382;;Some hon. Members:;1949
1544383;member cours base view recent experi experi hous examin record wonder member end chamber difficulti hear debat seem difficult member keep thought inaud motion hous present time effect termin debat address anyon hous know whether fact go next friday easi matter examin record hansard ascertain postpon debat reviv bring subject matter consider prolong whole debat reason motion accept member without great deal explan offer date agreement call parliament repres newfoundland describ agreement govern newfoundland march date decid govern fix date session reason believ addit time need would easi fix earlier date open session debat speech throne could proceed orderli way customari termin without interrupt suggest difficult imagin urgenc wxiicxl suggcsc tiicit iicccsscuti iiciv6 bill consid week monday month elaps date agreement requir today reason suggest extend delay involv present view hous westminst inconceiv govern present fact govern unit kingdom appropri indic decis may reach parliament time suggest necessari proceed seem bear relationship reason requir deal matter ordinari way cours cogent reason motion accept member rule hous differ rule hous pleas think moment unawar tactic employ delay consider debat speech throne delay govern find opportun introduc number extran subject matter opinion divert public attent busi hous inadequaci statement speech throne weak posit govern convinc reason adjourn sought reason suggest hous today cours conveni strike omiss speech throne supplement appropri statement day day variou minist make bright promis minist reconstruct think use go day day interven period cours would appear minist financ mr abbott hold similar view go noth new think member hous opposit side govern side seek explan hand regard certain statement vagu speech throne;George Alexander Drew;1949
1544385;debat appropri occas;George Alexander Drew;1949
1544386;speak motion;An hon. Member:;1949
1544387;speak speech throne;Clarence Decatur Howe;1949
1544388;thought knew rule;George Alexander Cruickshank;1949
1544389;think obviou number motion pad variou statement introduc hand present hous hand interest piec inform appear press throughout without name attach state press inform someon minist thing go done cours reason seem difficult member opposit disput debat speech throne mere formal peopl seem suggest time time fact import debat mani case take place legisl assembl practic establish parliament legislatur within commonwealth debat speech throne offer opportun hous say vote whether govern command confid hous common may comfort assumpt part govern busi hous look list member count vote accord place seat hous hous common legisl assembl reduc posit individu discret intellig conscienc mean noth might record vote vote might taken print sheet fact member hous common legisl bodi countri demonstr measur independ hallmark free parliament reason occas assum tag elect becom servil digit name leader group without respect conscienc subject hous practic establish occas think would place hous opinion virtu extol number member understand real mean parliament parliament would quot word right glengarri mr mackenzi king true agre subject instanc offer member opposit better advic man shown unreserv respect past day opinion highest regard therefor like read right glengarri said report page volum hansard year word seem set core consider mind shall quot word word indic quotat end take posit without confid hous countri entitl introduc bill spend dollar unless right friend show preced adjourn debat motion want confid govern take matter would justifi think adher posit taken outset govern lack confid countri therefor entitl proceed legisl quotat end mere fact want confid motion move vari way effect statement reason want confid motion hous motion introduc debat resum view put right gentleman think member might concur reason member hous support govern govern may commit cours right proceed unless confid establish may cours vari reason would recogn realiti say could occas upon emerg situat might aris motion kind might call debat protract situat aris debat go next week decis prime minist mr st laurent colleagu indic emerg present debat fact proceed next friday reason support motion oppos principl event without motion unnecessari therefor oppos;George Alexander Drew;1949
1544390;mr speaker propos made debat interrupt today colleagu felt request could approv govern compromis extent next week debat address continu end next week shall take matter union n e wf oundland think unfortun debat must interrupt experi twelv year debat address last week realiz great urgenc connect newfoundland agreement urgenc aris situat countri parliament british parliament may say reason shall support amend resolut introduc afternoon moment british hous engag mani import matter deal grave domest situat intern situat think owe requir least week deal matter see ampl time consid agreement accord newspap report oppos member opposit british hous common dislik interrupt debat address occas think govern better reason ask interrupt occas rememb saw request made govern felt view experi last year hesit consid whether consent interrupt time time necessari opposit view matter govern conveni involv courtesi parliament broad way repeat decid support amend resolut would remind member mani week autumn ask parliament call deal matter urgenc cours becom matter could dealt parliament call christma month critic make govern moment session call call earlier face necess give consider union newfoundland import event histori countri addit new provinc someth contempl father confeder relat tenth provinc consumm say dislik interrupt debat address believ interrupt could avoid call parliament sinc parliament call sinc union newfoundland import matter dealt sinc give british parliament ampl time deal plan work support amend resolut;Major James William Coldwell;1949
1544391;follow word rosetown biggar like carleton mr drew suggest parliament conven instanc time imposs leader opposit seat hous;Roland Beaudry;1949
1544392;make histori remark;Gordon Graydon;1949
1544393;mr speaker listen explan prime minist mr st laurent argument advanc leader c c f mr coldwel agre everyth done enabl consider earliest possibl day resolut regard admiss newfoundland confedera busi hous tion agre event repres step complet destini dominion regard agreement fail answer argument advanc govern answer argument leader opposit mr drew first foremost govern countri must confid hous common resolut carri old plan noth new parliament could call week matter could determin;John George Diefenbaker;1949
1544394;oh;Some hon. Members:;1949
1544395;cannot interrupt shall say anyth repli interest hear interrupt side hous leader said debat address repli speech throne might determin within week ridicul statement jeer;John George Diefenbaker;1949
1544396;;An hon. Member:;1949
1544397;friend leader c c f say take week complet debat regard fact elect doubt debat take consider time respons rest upon prime minist fail call parliament matter determin;John George Diefenbaker;1949
1544398;without leader opposit;George James McIlraith;1949
1544399;get plenti;Gordon Graydon;1949
1544400;day war opposit co oper govern time;John George Diefenbaker;1949
1544403;relat anyth war effort word carleton effect war invas right free parliament opposit intend assur shall continu day peac anyth peopl countri ask parliament restor prestig enjoy year war ask parliament shall continu live stagnat govern bureaucraci continu countri ask restor right peopl repres busi hous preserv right peopl repres peopl countri congratul right friend upon becom prime minist say duti leader govern reshuffl card taken place addit certain member cabinet demand first opportun vote confid give member opportun determin want critic;John George Diefenbaker;1949
1544404;oh;Some hon. Members:;1949
1544405;said critic say right friend last coupl day govern shown uncertainti lack uniti failur realiz direct go except direct elect right know whether right friend associ confid hous peopl want member parliament opportun let govern know taxat polici wrong incom tax unjust say speak farmer govern say confid peopl farmer want opportun lack confid govern place hous lack confid extend end countri leader say member parliament mere digit push direct sinc end war finer declar principl parliament stand contain word leader afternoon point regardless posit hous respons discharg vote confid non confid govern say right friend give member hous opportun say associ think would want whether hous confid proceed notic motion resolut call expenditur million dollar occas right carleton express similar view;John George Diefenbaker;1949
1544406;glengarri;Some hon. Members:;1949
1544407;glengarri repres leader opposit prime minist easi understand mistak made say sir hous given opportun declar whether confid govern right friend translat day peac conduct parliament day war contrari highest principl constitut govern side intend utmost see invas parliamentari right pathway day war becom perman highway peac;John George Diefenbaker;1949
1544408;mr speaker glad member opposit begin show evid awaken normal lethargi trust degre awaken extend right hous place jeopardi motion debat would happi day could see part member right mr speaker degre concern constitut practic preserv right respons free parliament let one underestim import subject discuss mere procedur today procedur monday issu goe deeper procedur measur term duti respons execut branch govern hous govern suprem matter littl happen motion pass hous suprem hous determin order busi shall taken thing govern permit lay busi hous must establish recogn constitut manner possess confid hous condit obtain hous countri govern right lay chamber item govern busi call decis without establish possess confid hous consid mean motion adopt first place mean govern assert time hous must ration mean govern assert right sidetrack import debat address favour measur propos introduc mean effect govern owe primari respons hous time hous self respect sens respons mainten constitut posit interest freedom countri assert right determin kind govern occupi seat offic determin present circumst vote hous show confid member prepar extend withhold govern time life parliament import debat address proceed without interrupt establish whether govern held confid hous member seem forget least chang govern chang prime minist chang portfolio though case minist reappoint sens differ govern establish particular possess confid hous amaz must confess degre surpris rosetown biggar mr coldwel submit afternoon face govern steam roller evid friendli associ liber member c c f parti hous exampl way group function opposit suggest come true colour proclaim wing govern parti continu attitud critic govern polici may expect c c f parti session friendli mild ladylik kind critic speaker attempt side ridicul import debat reason obviou mr speaker fact matter debat address give member opposit privat member hous choos assert freedom respons member hous opportun stand place critic govern past record polici content speech throne omiss duti respons hous must exercis accord right would duti repres govern character flaw record afford great opportun critic debat throttl sidetrack govern steam roller critic govern chamber cours debat wonder mr speaker govern shown impati critic would desir way throttl busi hous critic issu hous today shall critic free voic free parliament issu determin vote resolut today resolut mean say signifi govern prepar permit parliament ordinari way proceed freedom express critic govern polici reason becom obviou light said late eman govern circl sourc govern refer esteem leader possibl gener elect could better suit purpos govern offic today eve elect throttl critic hous time much critic heard peopl countri measur govern sens respons owe respons time seek stifl critic hous day yesterday mr speaker went form follow open day parliament stem mother parliament measur introduc respect administr oath offic hous assert right proceed busi choos without first take program laid speech throne empti formal remind day gone free parliament found odd monarch goe good deal mr speaker amount assert hous courag assert right hous proceed busi proper way instanc busi taken constitut posit preserv govern establish possess confid hous old mental domin govern domin succeed last fall old complex old bureaucrat approach problem contempt parliament irrespons attitud toward elect repres peopl hous new govern mr speaker learn constitut practic govern preced poor way learn sound constitut practic good way learn oligarch practic busi hous new govern reform govern sinc old mental impos taxat radio mani way heap contempt upon parliament let turn moment high author less person quebec south mr power concern govern attitud matter spoke word member would profit quot mr speaker speech esteem quebec south report ottawa journal august happen speech deliv nation convent liber parti review thing allud bureaucrat complex govern tyrann irrespons attitud toward hous common said without exist power bureaucraci unlik would budget radio restraint trade embargo prohibit bungl freight rate snarl interprovinci relat let say mr speaker govern attempt say loss individu freedom irrespons bureaucraci high price pay secur member parti hous weigh memor word utter quebec south occas said sinc begin convent hint high place would thing would differ futur would mend way pride could flout parliamentari caucu hous common quail nation convent tonight deleg gone old pride return say mr speaker old pride return proof govern resolut today old plea urgenc cours trot think enough prime minist said disprov alleg urgenc respect newfoundland measur sens govern say imper throne speech debat permit proceed would last week would time pass newfoundland legisl could hous call week reason given reason prime minist satisfi met wednesday tremend urgenc newfoundland busi urgent proceed monday next govern prepar permit way ration time chamber speak debat thursday friday day air grievanc nation parliament new govern proven possess confid hous whole day assert right democraci hous common govern steam roller begin put legisl hous sidetrack form discuss mr speaker urgenc began fade view snarl govern gotten attempt dictat hous prime minist decid hous might week discuss today say recal word would week debat speech throne confin debat address week would week way democraci function free parliament legislatur world today watch mani peopl race narrow true democrat way life communist totalitarian method time much duti member free parliament assert right member would valu freedom constitut process elect carri defend would attitud mr speaker detest communist see attempt govern hous common today hear talk right parliament parliament place grievanc peopl air critic level govern without fear individu retali govern come decid ration freedom speech chamber would attitud mr speaker communist would say fine sampl democraci would say democraci fundament differ totalitarian method way govern expedit busi session want let give hous free opportun express opinion whether possess confid;Donald Methuen Fleming;1949
1544409;mr speaker think becom appar get littl bit time think whole matter believ shall abl come decis would today reason ask leav adjourn debat;Solon Earl Low;1949
1544410;;Some hon. Members:;1949
1544411;second motion;William Ross Macdonald;1949
1544412;grey;George Alexander Cruickshank;1949
1544413;motion adjourn hous;William Ross Macdonald;1949
1544414;mr speaker submit member hous seriou rais debat trust bear minut tri analys hope nonpartisan way;Howard Charles Green;1949
1544415;hear hear;Some hon. Members:;1949
1544416;would hard;Douglas Charles Abbott;1949
