basepk;speechtext;speakername;year
4123244;mr speaker pleas tabl offici languag number order council appoint made govern pursuant provis stand order deem refer appropri stand committe list attach;Peter Adams;1999
4123245;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1999
4123246;mr speaker rise present petit behalf citizen greater peterborough area concern drink drive petition point averag canadian kill canadian injur day result alcohol relat vehicular crash petition pray parliament amend crimin code streamlin judici process provid sanction better reflect serious crime commit formal review impair drive legisl determin efficaci law reduc drink drive death injuri social cost gener;Peter Adams;1999
4123247;mr speaker petit variou area first petit toronto mississauga area second petit lethbridg alberta third petit scarborough area includ calgari petit deal bill c act amend marriag act prohibit degre interpret act defin statut marriag enter singl male singl femal petition pray parliament adopt law;Tom Wappel;1999
4123248;mr speaker petit sign constitu stoney creek call upon parliament depart citizenship immigr review exist incom requir potenti sponsor burden petition request person allow sponsor individu share respons financi support immigr;Tony Valeri;1999
4123249;mr speaker answer today text;Peter Adams;1999
4123250;fiscal year end march breakdown line item busi line expenditur compris amount vote natur resourc perform report promot intern interest categori would includ estim travel oper capit expens grant contribut salari benefit;John Duncan;1999
4123251;mr speaker remain question allow stand;Peter Adams;1999
4123252;agre;The Deputy Speaker;1999
4123253;agre;Some hon. members;1999
4123255;motion amend notic paper concern report stage bill c motion group debat follow group motion group motion group motion group motion vote pattern motion within group avail tabl chair remind hous pattern time vote put motion hous;The Deputy Speaker;1999
4123256;move motion bill c claus amend replac line page follow minist propos make chang pension plan design fund respect pension plan creat act refer paragraph minist shall consult pension manag board establish act creat plan;Claude Bachand;1999
4123257;move motion bill c claus amend replac line page follow ethic invest polici standard proce motion bill c claus amend replac line page follow dure fund board manag specif instruct fund shall invest industri may associ pollut environment degrad ii labour standard practic inferior requir law countri iii practic activ may result elimin contract job member plan iv aspect sale manufactur promot tobacco tobacco product;Pat Martin;1999
4123258;move motion bill c claus amend ad line page follow establish contact actuari actuari fund board manag maintain contact go basi;John Williams;1999
4123259;move motion bill c claus amend replac line page follow dation board establish subsect public servic motion bill c claus amend replac line page follow receiv recommend board establish subsect motion bill c claus amend replac line page follow receiv recommend board establish subsect;Claude Bachand;1999
4123260;move motion bill c claus amend ad line page follow copi appoint chairperson minist paragraph shall laid hous parliament next day hous sit;John Williams;1999
4123261;move motion bill c amend ad line page follow new claus auditor gener shall primari auditor public sector pension invest board motion bill c claus amend replac line page follow audit committe shall respons present record financi activ public sector pension invest board auditor gener annual basi addit audit committe shall;Pat Martin;1999
4123262;move motion bill c claus amend ad line page follow establish contact actuari actuari fund board manag maintain contact go basi;John Williams;1999
4123263;move motion bill c claus amend replac line page follow subsidiari shall ethic invest poli motion bill c claus amend replac line page follow auditor report prepar present auditor gener respect;Pat Martin;1999
4123264;move motion bill c claus amend replac line page follow member board establish subsect canadian forc superannu act subsect public servic superannu act subsect royal;Claude Bachand;1999
4123265;move motion bill c claus amend replac line page follow establish board known public servic pension manag board despit provis act board establish subsect shall respons design pension plan act appli fund manag plan deficit administ plan ensur plan fund level adequ deliv pension benefit b replac line page follow membership board establish subsect shall c replac line page follow board establish subsect shall recom;Claude Bachand;1999
4123266;move motion bill c claus amend ad line page follow copi appoint made governor council accord paragraph c shall laid hous parliament next day hous sit;John Williams;1999
4123267;move motion bill c claus amend replac line page line page follow minist shall establish board known canadian forc pension manag board member appoint minist accord subsect despit provis act board establish subsect shall respons design pension plan act appli fund manag plan deficit administ plan ensur plan fund level adequ deliv pension benefit b replac line page follow membership board establish subsect shall c replac english version line page follow board establish subsect shall replac line page follow board establish subsect shall recom;Claude Bachand;1999
4123268;move motion bill c claus amend replac line page follow minist shall establish board known royal canadian mount polic pension manag board member appoint minist accord subsect board establish subsect shall respons design pension plan act appli fund manag plan deficit administ plan ensur plan fund level adequ deliv pension benefit b replac line page follow membership board establish subsect shall c replac english version line page follow board establish subsect shall replac line page follow board establish subsect shall recom;Claude Bachand;1999
4123269;mr speaker glad abl spend littl time debat bill c emphas littl time bill introduc first read hous thursday april follow week april came second read govern introduc closur knew second read done hous committe time debat bill detail last week bill committe wit monday tuesday wednesday thursday morn bill committe claus claus happen page bill page complex technic point deal livelihood retire civil servic bill call privat govern debt number year would thought bill would merit seriou attent member parliament fact pension member parliament happen part bill last week wit monday tuesday wednesday govern member prepar allow come committe although suggest organ peopl would interest speak bill govern said want hear want get last thursday morn bill committe claus claus ad mani claus page bill number larg number amend suffic say sever hundr claus deal claus claus committe last week committe would dealt page claus minut less opportun tri debat committe could rais issu want limit capac debat issu constraint impos upon committe rais debat morn told could appeal speaker hous satisfi member know time incid committe appeal hous speaker rule committe master hous cannot appeal speaker get talk motion morn would like put record put valiant attempt whole bill debat detail committe consum huge amount time hous peopl interest particular bill member seriou interest bill happen could dealt committe would save boredom hous interest understand improb hous govern may decid want talk bill debat may close wait see event unfold would surpris govern feel hour debat page bill asset affect canadian requir signific debat hous transcript committe meet read coupl thing order give hous indic went committe page transcript said limit time mr chairman awar tell limit time curtail felt privileg speak committe chairman repli discret chair allow reason amount time debat discuss claus time call seek degre lenienc colleagu call appropri amount time time use best judgment wind question call might talk time claus lump debat limit minut could talk amount claus minut justic constitu justic justic peopl concern bill absolut imposs refer comment humber st barb baie vert newfoundland interrupt speech said appear get discuss specif task hand pass bill without amend thought discuss bill pass bill attitud colleagu govern side later page quot say mr chairman deni right speak individu issu member call govern call mean call vote meant end debat start speak someon would call end debat committe affront democrat process hous one prepar enter seriou debat analysi check bill see appropri mention comment made committe said mr chairman know testi around tabl morn would thought sinc littl time debat hous would opportun debat committe went shut opportun page page attempt rais specif issu bill debat amend tabl regard bill improv govern asset recommend time auditor gener auditor would requir special audit bill call expertis area best expertis qualifi person countri would thought pool capit would want best countri special evalu assess opportun govern member slightest bit interest hear debat discuss suggest improv bill minut chang propos govern think word chang word delet word insert vice versa govern member recogn second read bill made mistak draft interest talk substant chang talk analys minut chang want pass bill mistak complex would fix travesti want record;John Williams;1999
4123270;mr speaker sad day today discuss bill c govern pick peopl look statist bit found retir public servant get year fund accumul surplus tri improv annual incom retire lower contribut made today worker govern drool prospect surplus die get hand got polit order bit justic feel oblig speak bill see unfair start govern manag public fund sinc liber came power go govern pat back succeed reduc deficit start pay debt everyth great need look accomplish govern minist financ particular handl public financ began cut transfer payment provinc govern respons toward current govern first year power announc go transfer less money mean kept second thing address surplu employ insur fund annual surplu accumul surplu govern siphon money fund expens worker congratul see run thing provinc jobless pay one bore brunt pay deficit one contribut cut benefit appli pay debt pay equiti involv year govern paid women work feder public servic women paid deficit pay debt let take look pillag employe pension fund call talk peanut talk public servic lot peopl work ride work feder public servic saint jean militari base rcmp sacrif canadian arm forc total see today bill c amount pillag fund recal unfortun exampl past morn prepar speech thought robert maxwel famou british media magnat travel ocean world huge foot boat first take money pension worker see presid treasuri board travel titan would remind titan owner arrog invinc claim unsink remind presid treasuri board member govern fact tell late drop arrog thought invinc problem consid amend bloc quebecoi propos today know member govern tend say way go follow let debat hous suit gone enough call closur appeal govern member presid treasuri board look amend bloc propos drop arrog thought invinc hous consid disdain major goe oblivi opposit repres peopl quebec govern listen opposit make certain amend bill head visor lower say follow happi use closur call member look amend move bloc quebecoi avoid penal public servic retire annual incom let forget presid treasuri board issu advisori committe set minist said make recommend see presid treasuri board said press releas consult may lead partnership could result establish manag board public servic would independ govern actual fact first group amend move bloc quebecoi seek creat manag board would deal arm length govern forgot take account someon may futur leader liber parti forgot take account minist financ manag public purs said presid treasuri board dear friend look surplu tri get hand said cut transfer provinc siphon money employ insur fund belong unemploy minist financ big say hold purs string worker must forget behind bill though introduc colleagu presid treasuri board wonder signal sent privat busi allud mr maxwel travel world big boat employe pension fund bill like send signal pass would propos strike exampl ride pillag fund former employe singer compani number year bloc quebecoi tri get govern remind fiduciari respons fund answer get problem commit watchdog settl problem might wonder whether respons condit govern intent introduc bill today would look govern told singer compani repres told respons fund right share respons allow compani pillag singer employe pension fund govern intent could see surplu accumul begin realiz take surplu acknowledg respons toward peopl singer would give surplu ensur went retir worker see intent govern case compani told minist human resourc develop respons matter compani cannot follow request terribl exampl privat employ follow abl govern let worker dictatorship major must stop time stop treat employe disdain govern opportun today set arrog asid could set great superior invinc complex listen opposit parti say includ bill amend bill give someth potabl futur retir retir public servic govern must assum respons govern bloc quebecoi oppos bill c;Claude Bachand;1999
4123271;mr speaker sens last opportun talk bill c amend though group amend taken mani put reason believ time day today govern move closur debat shut opportun talk amend need debat pattern develop day debat bill reason believ given histori pattern happen today take opportun say word short period time mani amend parti put tri clean feel flaw bill tempt say flaw bill flaw bill way master piec work true piec art way put govern could achiev set achiev take surplu retire pension beneficiari pension plan use purpos see fit want condemn govern strongest possibl languag allow use limit thing say bill mani thing could say cannot use word theft intend tri speaker patienc use word theft steal highway robberi word come mind say thing know suppos guess would chair could use word excrement word excrement allow hous common word come mind believ book member work circu job follow eleph parad stuff would sweep would typifi exemplifi deal today word travesti use go repeat mani liber today listen final word debat bill c blame although admir liber hang around listen kind thing must hard get jade whole polit parliamentari process liber backbench use noth focu group cabinet want ram someth go member sit today listen go ride justifi defend explain senior citizen go pocket pick tune admir courag come face music wish go ride opposit bill build steam speak right across countri senior ralli get studi bill take long time digest bill size govern tri avoid saw happen tri tamper oa gi tri creat new senior benefit committe tour countri senior chanc look detail senior chanc mobil voic opinion tell govern want new senior benefit result less benefit want gi oa merg call senior benefit happen bill govern stop track much opposit across countri largest singl group beneficiari feder superannu nation associ hour prepar repres call night make present committe next morn complain chanc prepar proper present chanc read page text make bill c senior pay attent news read paper inform group voter catch larg number like good son brunch mother sunday collect pension public servic pension plan nice brunch collect survivor benefit father work public sector life surviv meagr survivor benefit get live littl wartim hous warsaw grew betti martin year old live winnipeg ask brunch unprompt might add go take pension answer fair noth go happen pension collect told surplu would taken fund part pension innoc came blue year old woman saw happen without read text knew wrong take pension fund could gone improv benefit pension retire whole thing got bad start statement made chief human resourc offic treasuri board secretariat june quot mr alain jolicoeur want get right made statement start ball roll whole atroc said employe retire proprietari interest surplu superannu plan defi convent wisdom employe benefit plan say surplu get benefit surplu basic tenet anybodi involv employe benefit plan surplu defer wage part pay packag money held trust improv benefit beneficiari plan got bad start presid treasuri board made wors came said chanc hell union claim surplu wrong union tri claim money none money would go union union argu go beneficiari quot chanc hell get hand govern made mind cold callou way target money set take logic step take pattern seen govern took ei surplu taken vulner peopl societi unemploy take money next vulner bunch peopl societi retire senior citizen pension beneficiari pension plan mani live poverti let anybodi tell kind cadillac pension deal disproportion number retire femal averag woman year servic feder public servic receiv pension year cadillac pension nobodi live luxuri result divid among beneficiari would result per beneficiari spread period retir might mean year per beneficiari huge amount dough get chanc speak mani motion put put amend bill would take enabl languag put allow govern take surplu surplus futur surplus invest public sector pension invest board least amend put dealt board pension invest polici might bound might stipul legisl silent goal would produc maximum profit first goal truste pension plan would argu ethic invest polici instanc govern invest compani might engag servic contract would cost public servic member job janitori compani bid contract clean hous common peopl job would laid replac peopl compani pension plan invest would wrong think beneficiari would want speak get chanc speak exampl mani thing need discuss get chanc discuss deplor excrement;Pat Martin;1999
