basepk;speechtext;speakername;year
78266;telegram dawson make inquiri represent area includ treadgold concess telegram refer statement made minist interior hous attent direct state gentleman inform hous mr treadgold associ reliev represent owe faulti construct order council april gold commission telegram assert incorrect septemb gold commission return represent money mr treadgold reliev represent know whether gentleman prepar repli would good repli morrow;Robert Laird Borden;1903
78267;gave answer tile day accord inform hand depart put im ctou n mr bell would posit say anyth detail without consult record shall look hansard report make statement;The MINISTER OF THE INTERIOR (Hon. Clifford Sifton).;1903
78272;see bill effect except bring propos railway undertak compani jurisdict parliament declar gener advantag cours railway committe bill consider reason must found make declar seem littl caution might exercis regard compani come purpos state minist railway canal mr blair gener polici govern bring railway jurisdict govern declar gener advantag wholesal way deal matter seem consist spirit british north america act rememb minist justic session declar occas govern would parti make declar kind unless circumst justifi think friend view express depart govern proven instanc aris day hous suggest rememb attorney gener ontario declar kind made judici inquiri made opportun given provinc state thei view determin whether particular railway subject jurisdict provinci parliament would inclin think suggest offer gentleman might offer food thought govern experi legisl year parliament concern amount railway countri come get declar kind;Mr.   I@;1903
78273;tramway;Edward Frederick Clarke;1903
78274;ye tramway come get declar work mean brought jurisdict parliament contend may case sever case proper fault inclin find without much consider without suffici reason understand know whether matter consider right lion friend prime minist right sir wilfrid laurier day gone lie strong uphold provinci right case provinci right railway concern much interf interf accord pronounc made present session made minist railway canal x understood declar polici govern bring railway within jurisdict parliament declar undertakng gener advantag unless better reason heard present time advanc prepar concur cours take opportun present briefli view bill sole purpos undertak compani declar gener advantag know whether may lie class within categori bound assum railway committe suffici ground report bill form make critic tindertak compani know justifi take opportun bring matter attent govern right lion friend lead govern say think suggest made might justifi differ cours pursu sever session regard matter prime minist rt sir wilfrid laurier awar minist railway canal mr blair express broad opinion attribut friend mr borden halifax consult friend minist rail way canal pend discuss may point may say polici govern apprehend leader opposit past uphold provinci right would hesit ng would lay hand anyth belong sphere action provinc year think polici laid govern day railway connect trunk line grand trunk canadian pacif consid come jurisdict parliament consid work gener advantag good deal said favour proposit tliut time may someth said favour railway connect great trunk line unless rule appli traffic main line would control canadian parliament branch line control provinci legislatur goe awar principl laid challeng hous govern prepar mr chairman assum jurisdict provinci charter matter kind govern seen interfer polici railway connect grand trunk canadian pacif declar gener advantag know reason railway committe agre declar railway refer bill work gener advantag connect canadian pacif rail way object rais legisl kind ask would expect parti interest local author would appli make object object made understood none made occas think would wise parliament interfer grant power parti british columbia found fault legisl came desir heard would duti listen represent understand parti provinc chiefli interest found fault allow go case attent brought instanc case first order privat bill bill incorpor toronto hamilton railway compani matter consider propos give opinion proceed;Robert Laird Borden;1903
78275;right premier rt sir laurier say charg parti interf provinci right attorney gener ontario state toronto invas provinci right parliament deput learn counsel understand mr irv hous come make repr sentat globe newspap made charg provinci right municip right invad parliament great mani instanc attempt made pri vade corpor evad provinci rule evad municip control mean legisl grant hous flagrant case power compani niagara came parliament secur power could obtain provinc ontario power enabl invad right citi toronto citi concern right lion gentleman lay doctrin govern respons unless local parti protest disagre doctrin hold govern day respons everyth take place parliament invas provinci right respons duti minist justic advis parliament advis committe cannot escap respons say somebodi appear committe hous protest said invas provinci right attorney gener ontario declar lia sent special repres ottawa put protest seen rais hous see municip arm day threaten invas right feder power invas govern must held respons;William Findlay Maclean;1903
78276;listen consider interest remark right prime minist refer bill may say railway committe point rais leader opposit discuss consider length recollect minist railway refer fact protest come provinc ontario provinc legisl kind mind clear invas right provinc british columbia deal charter know littl charact bill make dominion statut scan bill statut british columbia bill contain thirti claus languag bill differ languag employ railway bill parliament appear amend charter grant statut avail presum issu file bill librari contain bill mr maclean amend british columbia charter therefor dark charact bill dark charact legisl enact doubt live day parliament go interfer right provinc know provinc live one hear great deal near futur unless legisl hous take differ cours taken last year propos railway committe amend bill provid legisl sought forc effect go oper sanction approv legislatur british columbia way thought could excus make enact propos british columbia legislatur pass bill sanction approv fail see complaint could made interfer right gave follow day railway committe sat bill came third read would move amend hear prime minist said day see govern prepar accept whole respons invas provinci right declin move amend;David Henderson;1903
78277;note statement made gentleman spoken mr henderson said first instanc knew noth whatev charact bill proceed add clear invas provinci right think view statement friend may excus move amend;The MINISTER OF JUSTICE (Hon. Charles Fitzpatrick).;1903
78278;bill name must say admir persist hal tou mr hendejreon rais lii voic opposit first brought railway committe refer sub committe report sub committe report bill without amend report adopt committe friend rais voic say admir persist although littl avail provinc british columbia complain regard bill fact think friend spoken look section railway act see open line railway like connect trunk line railway run ning tlie provinc whether virtu fact control dominion govern becom work gener benefit wish doubt upon henc bill brought amend propos halton would seem strang proceed parliament pass act incorpor railway compani declar exist railway compani incorpor provinci legisl act gener advantag say refer bade provinci legislatur see agreeabl seem would stultifi bill similar number other charter railway connect trunk line canadian pacif railway amend gentleman spoken amend regard extens time recollect;William Alfred Galliher;1903
78279;princip object bill;John Graham Haggart;1903
