basepk;speechtext;speakername;year
2816332;mr speaker may permit would like make refer last day session parliament servic render parliament freedom mr speaker presid cer previou parliament;John George Diefenbaker;1972
2816333;hear hear;Some hon. Members:;1972
2816334;one serv sever speaker say repres think view member hous impress manner discharg respons recal occas former prime minist right mackenzi king say hous british parliamentari institut symbol author crown speak sovereignti loyalti speaker speak sovereignti parliament could said sir would complimentari summar mind quot translat latin word throne occupi imparti hand aroma mind faith mind consciou rectitud discharg duti consumm abil combin author compass degre imparti display discharg duti look present futur gener hous person epitom finest tradit speakership add word respect wife discharg duti done consider regard offic hold honour institut;John George Diefenbaker;1972
2816335;hear hear;Some hon. Members:;1972
2816336;mr speaker might begin say mani word right gentleman princ albert word today thought said appropri happen cannot see agre premis say last day parliament conced less experi right gentleman forecast game;Pierre Elliott Trudeau;1972
2816337;lost last week;David Lewis;1972
2816338;say correct date parliament session might end great confid right polit acumen least prepar conced possibl premis;Pierre Elliott Trudeau;1972
2816339;oh;Some hon. Members:;1972
2816340;find appropri say behalf member caucu constant admir respect author mr speaker itransl although talent orat unknown talent speaker visibl posit day session see good reason respect author found great deal patienc much wisdom outstand knowledg parliamentari procedur sens humour made welcom rule went wish;Pierre Elliott Trudeau;1972
2816341;mr speaker long experi parliament right princ albert mr diefenbak longer prime minist mr trudeau although much may put way sir sever year parliament come conclus sign real great speaker peopl becom annoy minist crown;David Lewis;1972
2816343;mr speaker think would gild lili uncomfort embarrass went length say sir colleagu greatest admir manner carri duti fair imparti shown digniti exhibit throughout digniti great distress abl get member hous occas join right gentleman princ albert express admir madam lamoureux companionship duti tribut mr speaker parti least believ parti hope admir held speaker would persuad everybodi hous creat situat wherebi could continu speaker without fight elect partisan basi regret done hope may done whether last day parliament adjourn today mr speaker assur return constitu feel admir respect import deep affect person speaker hous;David Lewis;1972
2816345;mr speaker behalf creditist colleagu join spokesmen parti express admir thank done past want prais fair fine perform may thank behalf canadian peopl constitu agre kind word said voic admir wish long life hope next session;Henry P. Latulippe;1972
2816346;mr speaker would permit seatmat deputi leader independ group sit corner hous associ word spoken right princ albert mr diefenbak prime minist mr trudeau leader parti person pleasur sit hous mani year come respect appreci wonder contribut made hous tradit embodi easi task fill lone posit manag somehow kind time fair gentl time great tribut may join express appreci madam lamoureux stood side right made great contribut affair countri may wish health happi knowledg hold respect affect contribut made;Paul Theodore Hellyer;1972
2816348;member note today complain length speech;Lucien Lamoureux;1972
2816350;held littl wonder whether would contributor debat none deliv rule simpl word prais spoken leav speechless proper attitud speaker therefor say bottom heart sincer thank member want assur appreci gener word spoken extraordinari co oper extend term offic speaker hous common know cours speaker cannot discharg respons hous without complet co oper member without understand toler chariti given larg measur grate member thank dear colleagu unfail generos wish good luck;Lucien Lamoureux;1972
2816353;mr speaker like unanim consent hous move motion concurr third report stand committe veteran affair;Maurice Brydon Foster;1972
2816354;unanim consent;Lucien Lamoureux;1972
2816355;agre;Some hon. Members:;1972
2816356;appear agreement recogn purpos present motion;Lucien Lamoureux;1972
2816357;mr speaker move second matan mr de bane third report stand committe veteran affair present hous monday june concur;Maurice Brydon Foster;1972
2816361;mr speaker rise make motion stand order matter urgent press import motion follow hous urg prime minist rise motion outlin hous countri part juli supplementari work program govern readi present earli june put announc earli septemb compris manpow opportun program cost first year oper depart manpow immigr opportun citizen program cost first year oper depart secretari state;George Harris Hees;1972
2816362;read throne speech;William Arnold Peters;1972
2816364;continu oper retriev oper aim revers brain drain countri design appeal youth oper depart secretari state new horizon age oper depart nation health welfar total cost program quarter half dollar first year;George Harris Hees;1972
2816365;order pleas hesit point suggest indic briefli possibl motion sure whether present motion hous whether preliminari statement preliminari statement would hope reach point motion could indic;Lucien Lamoureux;1972
2816366;mr speaker reach punch line;George Harris Hees;1972
2816367;order pleas punch motion ought read;Lucien Lamoureux;1972
2816368;continu program announc peopl may advis natur scope purpos withhold announc septemb maxim use elect polit;George Harris Hees;1972
2816369;shame;Some hon. Members:;1972
2816370;botch georg;Pierre Elliott Trudeau;1972
2816371;without comment procedur aspect matter may say member heard motion propos princ edward hast motion requir unanim consent hous consent;Lucien Lamoureux;1972
2816373;;Some hon. Members:;1972
2816374;heard unanim consent feder contribut medic care translat;Lucien Lamoureux;1972
2816377;mr speaker stand order would like tabl offici languag copi press releas report investig concern acryl thread;Jean-Luc Pepin;1972
2816379;mr speaker wish make statement hous regard medic care program purpos give notic requir statut section medic care act oblig govern least month march review amount manner payment feder fiscal contribut made section act view formul propos chang may appear necessari desir respect amount manner payment review conduct context discuss provinc feder govern propos respect health care financ wish state govern propos chang time amount manner payment feder contribut refer section medic care act outsid context discuss propos consider implement would replac exist formula hospit insur diagnost servic medic care act;John Carr Munro;1972
2816380;speaker awar notic minist go make statement case comment moment;John Angus MacLean;1972
2816381;mr speaker minist given much inform given caus good deal concern minist say notifi provinc may chang present time govern intend discontinu present financi arrang negoti new arrang discuss go provinc indic feder govern intend reduc basi contribut indic feder govern pay per cent cost would prefer new formula would place larger share cost health insur upon provinc provinc might abl carri larger share inquiri ministri part countri addit burden place upon provinc mean hospit insur medicar understand within financi capac provinc carri hope minist make definit statement feder govern intent regard contribut health insur program;Thomas Clement (Tommy) Douglas;1972
