basepk;speechtext;speakername;year
2615935;mr speaker rule chamber restrict statement matter event govern deem necessari make known hous event occur past hour known member gain littl repetit incred natur illustr accomplish man field scienc technolog fit paus human reflect magnific accomplish giant leap sinc dawn histori men turn eye heavenward gaze mysteri moon courag men talent mani thousand other bodi given mysteri come within grasp earth adventur observ last night greatest achiev time behalf govern peopl may place congratul astronaut peopl unit state deed wish astronaut godspe safe return earth;Pierre Elliott Trudeau;1969
2615936;hear hear;Some hon. Members:;1969
2615937;mr speaker would like behalf colleagu associ congratul extend prime minist astronaut famili unit state america join wish astronaut safe return tremend achiev scienc engin technolog behind achiev beyond comprehens person degre precis achiev cours courag men involv great day mankind provok sober thought watch achiev remind man capabl reach moon way daili involv practis inhuman men hope sure everybodi sublim achiev men respons land moon remind men petti thoughtless selfish viciou mankind capabl kind achiev hope exampl serv mark great step remind mankind man capabl achiev;Robert Lorne Stanfield;1969
2615938;mr speaker member parti would like associ prime minist leader opposit pay tribut astronaut yesterday accomplish feat stagger imagin may open new chapter histori man develop reach beyond planet planet star speak astronaut land moon involv danger manoeuvr exercis sure hope success return earth receiv plaudit admir world prais astronaut sure keep mind thousand men women research tireless work made flawless perform possibl remain chain earth everyth see man social moral develop keep pace technolog advanc;Thomas Clement (Tommy) Douglas;1969
2615939;mr speaker wish join prime minist mr trudeau congratul common debat hous common salari increas peopl unit state great question order paper achiev wish take opportun congratul prime minist send moon messag french english sure voic french canadian heard world express hope prime minist capabl feat men good co oper futur feed mankind;Bernard Dumont;1969
2615942;honour lay upon tabl hous extract minut meet commission intern economi held friday concern revis salari employe hous common;Lucien Lamoureux;1969
2615944;twenti fifth report stand committe financ trade econom affair present hous friday june concur;Gaston Clermont;1969
2615948;leav introduc bill c respect market synthet deterg;David Anderson;1969
2615949;explain;Some hon. Members:;1969
2615950;mr speaker purpos bill make sure deterg market bio degrad present product import market bio degrad constitu assist prevent pollut deterg use;David Anderson;1969
2615953;stanford research institut report cost benefit evalu princ edward island review independ econom author conclus studi carri indic subvent would requir corpor form build financ oper cross b assumpt studi made indic c econom advantag disadvantag immedi start cross comparison made annual cost fix cross ferri system project year result conclus effect econom improv plan agre govern princ edward island anticip construct fix cross begun b delay;Mr. McCleave;1969
2615954;inform depart transport depart region econom expans follow ye c b haver montreal northumberland consult limit report prepar intern use content confidenti intern govern studi show discount cost fix cross discount cost ferri system period plan would requir major revis b effect;Yves Forest;1969
2615956;consider given suggest honour cardigan mr mcquaid hansard p plant extract carrageen irish moss built maritim matter consider depart govern involv studi feasibl suggest amount irish moss export denmark b unit state year cash valu part juli valu carrageen import countri mention part estim cost construct carrageen extract plant maritim represent receiv govern princ edward island group organ advoc establish plant plant;Mr. Macquarrie;1969
2615957;depart fisheri forestri follow develop question understand privat interest studi feasibl locat extract plant facil maritim region depart fisheri forestri involv matter depart involv aspect industri quantiti valu export irish moss denmark b unit state year follow denmark unit state year quantiti cwt valu quantiti cwt valu import carrageen record db commod class crude veget materi ined n e specifi separ statist avail commod upward ye;Yves Forest;1969
2615959;feder govern intend meet provinc consid respect government respons indian affair field educ employ c use land farm miner resourc power resourc;Mr. Robinson;1969
2615960;ye;Joseph Jacques Jean Chrétien;1969
2615962;feder govern intend embark program bilingu nativ popul indian eskimo french english offer;Mr. Robinson;1969
2615963;indian eskimo children across whether enrol provinci feder school follow provinci territori curriculum provinc territori attend school therefor program bilingu develop provinci territori depart educ made avail indian eskimo children feder govern intend embark upon separ distinct bilingu program indian eskimo popul;Joseph Jacques Jean Chrétien;1969
2615965;sale tax pharmaceut drug remov feder govern sale tax pharmaceut drug remov time remov sale tax prescript index consum price index major citi accord dominion bureau statist month remov sale tax prescript index consum price index major citi accord dominion bureau statist specif machineri establish ensur remov sale tax pharmaceut drug pass consum state minist consum corpor affair hansard june;Mr. Saltsman;1969
2615966;question inform depart nation per cent manufactur sale revenu depart industri trade price commerc depart con septemb sumer corpor affair follow pharmaceut compon consum price index citi aug sept oct nov percentag chang aug index nov john nfld john follow remov sale tax drug depart consum corpor affair examin price structur drug manufactur ascertain price reaction remov sale tax notwithstand studi involv singl industri use publish price list confin manufactur level took sever month complet purpos depart obtain manufactur suppli signific quantiti drug canadian market copi price list effect remov sale tax issu remov sale tax arrang made depart suppli copi price list notif price chang issu;Yves Forest;1969
2615968;intent depart commun establish sub postal station south regina intent depart construct purchas properti subpost station south regina plan locat facil go oper mr yve fore parliamentari secretari presid privi council inform post offic depart depart public work follow undecid propos locat vicin parliament avenu gordon road plan postal station place oper fiscal year;Mr. Benjamin;1969
2615970;depart consum corpor affair public relat staff mani total cost public relat depart year inclus;Mr. Robinson;1969
2615971;see repli juli;Stanley Ronald Basford;1969
2615973;depart consum corpor affair provid inform servic cost year inclus mani public period inform sheet public releas provid depart year inclus cost public year inclus mani copi public provid distribut distribut effect;Mr. Robinson;1969
2615974;depart consum corpor affair gener inform servic administ inform public relat branch special consum inform servic administ consum servic inform branch cost n staff inform public relat branch compos person includ director press relat offic editor secretari clerk inform divis consum servic inform branch compos person inform offic program administr secretari pamphlet inform public depart cost inform sheet explain variou function depart cost press releas cost issu consum servic inform branch consum communiqu box consum listen post carpet care cost inform bulletin releas report restrict trade practic commiss cost press releas cost issu inform public relat branch depart inform sheet cost press releas cost press releas consist speech minist offici question depart announc appoint confer etc number copi public pamphlet consum communiqu inform bulletin inform sheet press releas copi public issu consum servic inform branch depart distribut mail hand member parliament senat news media gener public accord branch subscript list copi public issu inform public relat branch depart distribut manner member parliament senat news media compani trade union univers gener public includ write inform;Stanley Ronald Basford;1969
2615976;consider given construct bridg across mackenzi river fort provid eas report problem transport freight ferri increas cost entail food price;Mr. Mather;1969
2615979;mani hous built new year hous program indian initi year sinc inaugur program rate famili format among indian year period program avail contempl take care urgent backlog need hous mani hous built program year sinc reserv b citi c rural area reserv;Mr. Dinsdale;1969
2615980;per year indian hous program reserv indian hous program reserv question includ hous built indian reserv establish indian commun b c nil nil separ record kept hous built purchas citi rural area reserv figur includ construct new hous purchas exist hous champlain bridg debt outstand;Joseph Jacques Jean Chrétien;1969
2615981;much origin debt champlain bridg outstand cost servic debt annual amort;Léonel Beaudoin;1969
2615982;nation harbour board advis follow origin debt champlain bridg decemb provis interest loan advanc annual amort nil;Donald Campbell Jamieson;1969
2615984;depart nation health welfar make contribut grant toward hemophilia research amount;Mr. McCleave;1969
2615985;depart nation health welfar make contribut grant toward hemophilia research respons applic medic research council made grant total relat research caus cure hemophilia;John Carr Munro;1969
2615987;dr bruno cormier forens psychiatri clinic mcgill univers request commission canadian penitentiari servic permit undertak rehabilit program feder prison across request refus reason request consider;Mrs. Maclnnis;1969
2615988;applic inform discuss held dr cormier offici depart solicitor gener subject dr cormier undertak rehabilit program feder prison discuss continu;George James McIlraith;1969
2615990;step taken govern toward undertak feasibl studi idea establish world univers propos made canadian govern establish world univers;Mr. Thompson;1969
2615991;depart extern affair concern remain view propos establish world univers propos feasibl studi project initi provinci municip author concern feder govern ye come privat person organ canadian world univers committe canadian home school parent teacher feder;Mitchell William Sharp;1969
2615993;instruct given nation parol board concern elig parol leonard borg death sentenc commut;Mr. Schumacher;1969
2615994;;George James McIlraith;1969
2615996;consider given promot feder provinci action requir equip truck truck tractor inter citi buse seat belt assembl make mandatori use equip juli order return;Mr. Mather;1969
2615997;new vehicl made june first sit day news import con receiv lord alexand death follow cern consider given request minut silenc elud vehicl mention pro part hous common c open pose legisl regard motor vehicl ing memori book rideau hall safe standard vehicl use present special memori caril come provinci jurisdict ion recit peac tower wedn mandatori use safeti equip day june e attend lord alexand funer right honour;Donald Campbell Jamieson;1969
2615999;secretari state issu instruct usual tribut flag half staff paid alexand former governor gener privi council date instruct issu order cancel date b reason;Mr. Dinsdale;1969
2616000;ye june accord gener rule fli display canadian flag flag provid flag peac tower parliament build ottawa flown mast death sovereign royal famili relat first degre sovereign say husband wife son daughter father mother brother sister governor gener former governor gener lieuten governor canadian privi councillor senat hous common flag peac tower halfmast follow news death lord alexand june june remain work day week although provid gener rule mount addit special display half mast flag nation war memori recognit lord alexand wartim role command canadian forc flag flew half mast june june flag canadian govern establish england flown half mast june includ june day lord alexand funer tribut mark respect paid late lord alexand canadian govern death includ telegram condol sent lord alexand famili excel governor gener right honour prime minist b statement tribut lester b pearson person repres prime minist canadian high comission unit kingdom mr charl ritchi chief defenc staff gener j v allard repres canadian govern canadian veteran serv lord alexand f particip funer corteg special r c p guard honour initi instruct flag flown mast feder govern build airport militari base establish throughout day funer permit requir aforesaid gener rule event death former governor gener relat first degre sovereign resid cancel june becam known lord alexand funer would held june day follow death day recogn parliament holiday parliament statut provinc quebec practic gener flag rule state period half mast flag rais full mast statutori holiday consid inappropri show mark respect regard canadian diverg practic observ variou part countri;James Edgar Walker;1969
2616004;employe public servic entitl special bonu made avail bilingu employe mention answer mani first languag mother tongu english b french c languag return tabl wheat export price;Eymard G. Corbin;1969
2616005;mr speaker pass next item busi wonder whether presid privi council would inquir ask may ask may requir much research obtain inform answer would help could answer hous rise summer;John Stratford Burton;1969
2616006;endeavour mr speaker;Donald Stovel Macdonald;1969
2616010;mr speaker leav second regina east mr burton move adjourn hous stand order purpos discuss specif import matter requir urgent consider new threat canadian wheat economi aris announc unit state govern lower export price wheat cent bushel erod financi posit canadian wheat farmer;Thomas Clement (Tommy) Douglas;1969
2616011;nanaimo cowichan island given chair notic motion requir stand order member know number similar motion propos last week ten day occas meant chair make difficult decis rule debat way relat subject matter motion present member doubt motion nanaimo cowichan island propos time motion refer import new factor feel would desir hous set hour debat time purpos consid import matter refer motion nanaimo cowichan island taken factor consider feel duti allow motion debat take place clock even provid cours leav hous propos motion agre;Lucien Lamoureux;1969
2616012;agre;Some hon. Members:;1969
2616014;member rise motion oppos put member rise opposit propos motion right member;Lucien Lamoureux;1969
2616015;boy say;Robert Muir;1969
2616016;member look stand order see believ member may rise indic debat shall take place leav member decid whether wish rise opposit dot p;Lucien Lamoureux;1969
2616017;point order mr speaker great respect way round;Stanley Howard Knowles;1969
2616018;go read stand order member support motion rise would condit determin opposit member rise point member risen;Lucien Lamoureux;1969
2616019;mr speaker wonder whether could make suggest would agreeabl side member would like start earlier start clock clock even;Donald Stovel Macdonald;1969
2616020;agreement member know term stand order stand order leav would deem grant motion would propos consider clock even unanim agreement nanaimo cowichan island could allow proceed;Lucien Lamoureux;1969
2616022;wish member;Lucien Lamoureux;1969
2616023;agre common;Some hon. Members:;1969
2616024;parti concern would prepar start clock suggest presid privi council mr macdonald order day call;Thomas Clement (Tommy) Douglas;1969
2616025;would workman like start ar order day call;Donald Stovel Macdonald;1969
2616026;wish member;Lucien Lamoureux;1969
2616028;agre proceed motion nanaimo cowichan island stand order order day call agre;Lucien Lamoureux;1969
2616032;mr speaker would like welcom prime minist friendli atmospher hous common wish trespass upon subject matter debat wonder whether would order minist industri trade commerc opportun consult wheat board whether state briefli hous effect price cut unit state may upon outlook countri;Robert Lorne Stanfield;1969
2616033;doubt ask leader opposit agre debat minut time seem would time get answer question might ask period;Lucien Lamoureux;1969
2616034;mr speaker point order thought might help debat minist make brief statement;Robert Lorne Stanfield;1969
2616036;mr speaker wish direct inquiri ministri right prime minist speech right gentleman made citi winnipeg last year june said govern involv interest parti develop selfsustain program incom protect western cereal produc statement said would done govern evolv program incom protect prime minist prepar announc cours debat held today;Thomas Clement (Tommy) Douglas;1969
2616037;speaker appar debat certain form incom protect implement govern think would wait debat began go;Pierre Elliott Trudeau;1969
2616039;mr speaker like address prime minist view fact prime minist report state uneconom farm unit might purchas prime minist say whether would appli western inasmuch secretari state extern affair said would appli eastern;Stanley James Korchinski;1969
2616040;order pleas respect must suggest member cake eat member agre moment ago debat subject therefor whole day make suggest question seek think would appropri wait reach debat question basic rule applic period question ask matter discuss question rule order realiz question must ask certain matter wish appear restrict much would gain make except rule proceed debat thereaft member know occas protract question inquiri ministri particular subject period felt need adjourn debat subject stand order would think thing believ would part wisdom insist question time;Lucien Lamoureux;1969
2616041;point order mr speaker may whether intent prime minist remain hous debat answer question matter great import countri;George Harris Hees;1969
2616042;point order mr speaker accept basic principl rule cours would event whether honour would agre might select applic rule question might ask purpos obtain inform would use cours debat might fact save consider time debat might permit use contribut member rais issu honour give consider proposit;Gerald William Baldwin;1969
2616043;cours given point consider recogn mani way valid point past follow practic debat set even next day wait order reach make suggest seek inform applic rule taken liberti bring attent member would hope might tri follow rule;Lucien Lamoureux;1969
2616044;mr speaker follow point order would seek answer prime minist concern whether intend remain hous today take part debat answer question time;George Harris Hees;1969
2616045;york south;Lucien Lamoureux;1969
2616046;;George Harris Hees;1969
2616048;mr speaker point order prime minist mean thing said west last week give damn whole problem;George Harris Hees;1969
2616052;mr speaker may go labour;David Lewis;1969
2616053;oh;Some hon. Members:;1969
2616054;cannot conceiv member laugh minist labour receiv telegram union negoti negoti iron ore compani quebec north shore labrador railway effort settl strike effect number week respect negoti broken request appoint mediat help settl disput repli;David Lewis;1969
2616055;mr speaker noon receiv telegram sign repres unit steel worker machinist ask would provid joint mediat quebec contact depart labour provinc quebec see whether would agre joint mediat shall posit report wednesday;Bryce Stuart Mackasey;1969
2616056;mr speaker union negoti compani inform minist decis pursu cours indic;David Lewis;1969
2616057;mr speaker instruct labour depart gone inform parti decis presum afternoon manag labour inform provinc quebec dominion provid mediat team order bring prolong strike end;Bryce Stuart Mackasey;1969
2616060;mr speaker prime minist differ subject may say sorri visit citi calgari view econom anxieti western part agricultur industri prime minist advis hous whether juli secret agreement unit state respect petroleum govern prepar make definit statement respect agreement exist govern;Eldon Mattison Woolliams;1969
2616061;mr speaker seem ask time answer given minist secret agreement present agreement unit state exist year secret agreement ad;Pierre Elliott Trudeau;1969
2616062;take prime minist mean agreement secret one exist discuss premier alberta relat petroleum industri export discuss offici petroleum industri;Eldon Mattison Woolliams;1969
2616063;mr speaker meet premier alberta offici travel offici peopl associ petroleum industri cours discuss variou aspect industri;Pierre Elliott Trudeau;1969
2616064;prime minist discuss premier alberta aspect petroleum industri discuss fact divulg would indic increas export view develop take place north western;Eldon Mattison Woolliams;1969
2616065;mr speaker discuss regard increas export involv matter reach agreement premier involv know agreement might reach export import unit state condit would advantag oil petroleum industri matter discuss agreement secret reach premier;Pierre Elliott Trudeau;1969
2616067;mr speaker like secretari state extern affair inquiri ministri whether concern way alleg tri nerv gase unit state okinawa pacif island regard matter concern unit state;Robert Lorne Stanfield;1969
2616068;mr speaker peopl world concern use biolog chemic form warfar polici canadian govern everyth possibl elimin use;Mitchell William Sharp;1969
2616069;mr speaker secretari state extern affair engag discuss propos engag discuss unit state author matter;Robert Lorne Stanfield;1969
2616070;mr speaker engag discuss unit state countri disarma talk attempt reach agreement elimin form warfar touch unit state incid okinawa concern activ field countri includ unit state;Mitchell William Sharp;1969
2616071;mr speaker like minist whether propos elimin kind warfar place disarma confer geneva think great britain come discuss posit repres come discuss posit repres govern take initi push propos earli discuss decis;David Lewis;1969
2616072;mr speaker matter import like abl give precis answer take notic;Mitchell William Sharp;1969
2616073;mr speaker view continu specul press report concern talk take place stockholm repres govern govern mainland china secretari state extern affair clarifi statement made juli assur hous concern breakdown common inquiri ministri talk call china;David Anderson;1969
2616074;mr speaker welcom sure import matter clarifi brief precis answer like give promot china polici china taiwan polici polici recogn govern china ask govern peopl republ china endors tile posit govern territori limit condit agreement establish diplomat relat might cast doubt extent sovereignti think would appropri would accord intern usag ask endors posit govern peopl republ china extent territori sovereignti challeng posit would cours inappropri;Mitchell William Sharp;1969
2616075;mr speaker secretari state extern affair tell hous whether event achiev diplomat exchang govern peke intent govern withdraw diplomat relat taiwan;Robert Lorne Stanfield;1969
2616076;mr speaker sinc govern peopl republ china claim govern china cannot recogn govern statement made precis point;Mitchell William Sharp;1969
2616077;mr speaker canadian govern succeed allow recogn govern communist china govern intent recogn govern taiwan separ govern;George Harris Hees;1969
2616078;mr speaker reason made statement today hope gentleman read;Mitchell William Sharp;1969
2616080;mr speaker like solicitor mr anderson debat gener whether prepar answer pose sever day action taken make studi necessari improv secur measur st vincent de penitentiari follow escap murder person;Harold Edward Winch;1969
2616081;mr speaker like advis commission appoint judg bisson quebec superior court appoint commission investig incid;George James McIlraith;1969
