basepk;speechtext;speakername;year
227266;accord recommend contain ninth report select stand committe miscellan privat bill fee levi rule bill incorpor architectur institut refund said hous ask explan natur bill grant motion beg state practic remit recommend committe fee upon charit privat bill bill religi social profession benevol charact architectur institut bill social natur gener natur exampl bill pass incorpor canadian societi civil engin bill pass incorpor collingwood gener marin hospit bill pass incorpor women art associ incorpor canadian bibl societi bill respect queen colleg bill pass respect minist widow orphan fund presbyterian church women auxiliari church england;Joseph Arthur Calixte Éthier;1908
227269;order hous pass copi leas depart marin fisheri markey depart prepar return order minist brought session thought true copi leas appear origin leas depart brought hous minist marin fisheri mr prefontain hand opposit read whole leas hous given offici report insert hansard presum accord practic follow hansard offic document hand read posit evid event origin return depart motion pass file offic thought true duplic leas brought hous copi duplic leas origin markey hand brought public account committe year found copi produc hous time copi assist commission mr ven made search made comparison document read hous document markey found copi brought correct copi beg lay tabl true copi leas pass mar key depart marin fisheri report mr ven assist commission explain circumst;Louis-Philippe Brodeur;1908
227273;order day call see minist militia seat notic short time ago report press state colonel rankin regiment citi sent resign would like resign accept want discuss say regret colonel rankin activ militari man friend feel regiment discrimin;Herbert Sylvester Clements;1908
227274;gentleman cannot discuss matter;Robert Franklin Sutherland;1908
227275;knowledg matter except seen newspap glad inquir let gentleman know day fact fire discrimin regiment know proper matter discuss gentleman made infer must say discrimin bodi;Frederick William Borden;1908
227277;would like minist may expect bill provid militari bounti award south african volunt brought;John Herron;1908
227278;abl make statement next week;Frederick William Borden;1908
227280;would like minist railway whether inform give hous respect unfortun occurr cornwal canal;Robert Laird Borden;1908
227281;constant commun chief engin gentleman seen press break seriou give embank dam could construct navig temporari way could restor within day bed canal call basin wash shape hors shoe within feet north bank feet horsesho pier ottawa new york railway becom necessari build dam point south bank extend around horsesho form semicircl touch south bank end order secur reopen navig possibl plan suggest remov northern pier railway small amount excav north plan make excav north pier suffici afford temporari relief necessit move span bridg north side account steel abut way consult railway engin chief engin depart decid adopt latter plan excav behind north pier long take know receiv messag morn tell staff men work suffici number team hope time long afraid mention apm oxim time know happen hous rest assur work expedit possibl men divid shift hour work continu whole hour extra light obtain power compani;George Perry Graham;1908
227282;anyth ascertain immedi caus;Robert Laird Borden;1908
227283;noth state hazard guess mani guess made say definit inform;George Perry Graham;1908
227285;would like minist railway whether abl give inform respect cost transcontinent railway appreci busi account accid cornwal canal time would glad get inform given might let know time estim contain return brought base origin estim govern respect cost road illustr order dot make clear part road contract doubt cost known within narrow margin portion may survey contract would imposs respect make accur estim wish know whether statement probabl cost brought origin estim govern adher respect adher;Robert Laird Borden;1908
227286;transcontinent portion whole portion;George Perry Graham;1908
227287;winnipeg moncton;Robert Laird Borden;1908
227288;think speak memori later estim given latest inform base former estim may say staff tri work inform hou gentleman ask th e day come put definit form easi locat inform day;George Perry Graham;1908
227290;would minist financ statement ask refer lead bounti bill readi;George Eulas Foster;1908
227291;;George Perry Graham;1908
227292;readi instruct given prepar third read bill press inform hous;William Stevens Fielding;1908
227295;larg power refer minist think discuss littl last year minist said anxiou assum respons know way matter could settl right peopl depend upon enact difficulti leav kind determin tribun suppos must practic difficulti section would propos system familiar matter left court determin whether parti act accord law entitl;Robert Laird Borden;1908
227296;difficulti leav court first parti legal right right establish law right indefinit mani case trifl monetari valu refer court would denial justic man shortest purs arriv summari decis regard moment matter trifl monetari import regard differ parti disput may strong feel may time turn great valu main purpos get summari decis may littl time lost possibl;Frank Oliver;1908
227297;resolv payment money settl basi alloc land;George Eulas Foster;1908
227298;alloc land;Frank Oliver;1908
227299;minist right say parti shall pay certain amount money;George Eulas Foster;1908
227300;right assum;Frank Oliver;1908
227301;entri cancel improv made first entrant minist take upon make assess valu improv made;George Eulas Foster;1908
227302;ye;Frank Oliver;1908
227303;minist think legal right see legal right;Robert Laird Borden;1908
227304;may case would legal right other instanc take eas squatter survey men exercis ordinari right citizen go public domain without legal author contravent law occup part public domain upon survey made possibl acquir legal titl land men occup quarter section legal author occup quarter section recogn proprieti give legal right much quarter section entitl whether entitl natur seem refer court reason delay expens dot would mani case result denial further justic main essenti point begin settlement shall littl delay possibl decid matter disput delay greater financi import case matter disput man entitl earn homestead year suppos get disput man year delay settlement disput third valu ultim proiperti drop disput acquir land might earn undisput titl awar osit accord view law taken accord fact case accord practic author contain section part dominion land act begin variat may point former act summari exercis author minist someth embodi land act mani year;Frank Oliver;1908
227305;matter fact modu operandi work appeal minist minist make decis process take place lsnd idea might provis made quick inexpens land court conduct inspector offici district local knowledg could case settl disput empow subject cours appeal minist recogn thing done ought done delay struck minist speak author land court consist offic spot might inexpens speedi way settl disput;George Eulas Foster;1908
227306;done disput come land agent land agent cloth author settl disput term act report head offic head offic order inspect report fact regard ground homestead inspector report receiv decis given given minist cours case fact upon ground regard matter case refer minist may laud agent ordinari case case disput fact upon ground regard report homestead inspector decid influenc evid;Frank Oliver;1908
227307;could dealt ground law appli ordinari arbitr know question settl evid taken mani instanc land agent think fair case find difficult get possess fact way disinterest peopl n neighbourhood could seem form arbitr might adopt would settl disput mention claus;John Herron;1908
227308;frequent;George Eulas Foster;1908
