basepk;speechtext;speakername;year
1398977;remaind session stand order respect post privat bill suspend;Ralph Maybank;1945
1398981;pleasur hous adopt motion;James Horace King;1945
1398982;divis motion agre bill read first second time;Some hon. MEMBERS:;1945
1398986;total feder tax electr energi paid util custom montreal area fiscal year april decemb total electr energi distribut year;Mr. BLACK (Cumberland):;1945
1398987;inform inform;Mr. McCANN (On behalf of the Department of National Revenue):;1945
1398989;step taken place anti seasick serum develop canadian navi public market manner done;Mr. COLDWELL:;1945
1398990;seasick remedi made navi commerci firm accord formula accept depart nation defenc naval servic research indic chang formula may produc satisfactori remedi research group charg recommend work complet product releas sale gener public answer answer;Mr. McILRAITH:;1945
1398992;premis r c f staff colleg armour height toronnto offer sale govern price offer accept refus order council pass expropri purchas properti;Mr. HAZEN:;1945
1398993;accept p c date;Mr. GIBSON (Hamilton West):;1945
1398995;govern receiv complaint concern delay payment famili allow step taken avoid delay futur;Mr. LACOMBE:;1945
1398996;number case would expect mass oper involv applic delay result question issu first famili allow chequ delay part caus fact mani form fill return applic revis shortag space train staff equip overcom case delay payment retroact;Brooke Claxton;1945
1398998;feder govern employ person connect mobil survey work salari receiv;Mr. ZAPLITNY:;1945
1398999;answer;Mr. MITCHELL:;1945
1399001;mani suit underwear men b ladi c children produc record show much year product underwear use arm forc b domest consumpt c export mr mayhew note purchas arm forc made depart munit suppli b c;Mr. HANSELL:;1945
1399003;quantiti valu crude petroleum produc provinc ontario fiscal year end;Robert James Henderson;1945
1399004;petroleum product ontario calendar year barrel month valu;James Angus MacKinnon;1945
1399006;name firm individu corpor maritim provinc receiv subsidi govern dri dock act amount annual subsidi receiv firm individu corpor total amount subsidi receiv firm individu corpor date;Mr. Me GARRY:;1945
1399007;montreal trust compani truste st john dri dock shipbuild compani limit b men combin shirt short drawer ladi combin vest panti drawer children combin shirt vest panti drawer knit sleeper product dozen civilian estim estim c export statist obtain dominion bureau statist segreg export except cotton wool export cotton underwear woollen underwear oct question;Mr. FOURNIER (Hull):;1945
1399009;mani famili receipt famili allow provinc total amount paid recipi provinc;Mr. GAGNON:;1945
1399010;month octob inform ask follow number total famili amount paid princ edward island scotia brunswick columbia territori note figur month novemb avail;Brooke Claxton;1945
