basepk;speechtext;speakername;year
3447857;mr speaker mix emot sad pride concern address member hous today sad stem unfortun accid involv steven gerald bedna ottawa youth leg amput result tragic accid last friday caught box shredder pride stem effort doctor ambul attend firefight policemen joint effici effort save life young man gallant team effort reluct impart special recognit select individu name involv avail heroic humanitarian profession display dr barri charl buckley canadian arm forc dr justin maloney ottawa gener hospit deserv recognit effort save steven bedna life deserv great deal credit dr wife upon wit accid ran inform husband call dr buckley assist remark contribut doctor duti time prepar special function even commit save young man life without concern time legal mr speaker rise concern equip necessari deal crisi hand equip need brought ottawa gener carri ambul dr indic paramed system exist equip would avail start equip special train essenti exampl need case reveal train dr receiv nation defenc medic centr known advanc trauma life save system;Arthur Jacob (Jake) Epp;1983
3447858;order pleas regret interrupt allot time expir translat;Cyril Lloyd Francis;1983
3447860;mr speaker situat today difficult canadian distilleri employe industri oper per cent product capac number job reach lowest level sinc ride sever dozen worker laid recent month circumst per cent increas excis tax liquor effect sinc septemb year increas hardship industri employe know automat increas maintain ratio feder excis tax final sale price awar feder govern receiv per cent revenu collect govern sale alcohol beverag year share per cent mr speaker view extent problem canadian distilleri industri face suggest excis tax increas cancel pend recommend task forc respons look matter announc last summer minist financ mr lalond would like remind govern substanti increas tax liquor may bring substanti drop sale reduc total amount tax revenu;Louis Duclos;1983
3447862;mr speaker opportun week recogn progress canadian women made toward full equal import time recogn victori come yesterday manitoba lawyer name isabel ross hunt present governor gener person award award establish fiftieth anniversari recognit canadian law women person therefor could becom senat sinc landmark rule women fought legal econom equal battl part parliamentarian support recognit homemak pension plan encourag increas role women polit process seek greater represent women senat part isabel ross flunt author famili law made import inroad regard properti right battl full equal ought fought women seek full recognit women right know achiev goal achiev better;Walter Leland Rutherford (Lee) Clark;1983
3447864;mr speaker pass bill c mean capit expenditur made railway person year employ creat canadian nation plan spend canadian pacif spend next year money use renew upgrad extend railway network west industri impact felt across countri western construct done east steel equip manufactur bulk expenditur depend whether bill pass chang crow rate railroad start project anticip passag bill mr speaker quebec intend spend next year upgrad equip facil cn cp expect spend railway suppli equip next decad provinc quebec alon govern intend order new hopper car built quebec mr speaker good reason flon member stop delay tactic v v;Gaston Gourde;1983
3447866;mr speaker today referendum take place south africa see south african react new constitut permit parliament countri parliament repres white parliament repres colour parliament repres indian black repres parliament referendum bind nevertheless vote white execut author constitut permit presid execut appoint panel compris major white gener mockeri democrat life black provid labour forc banish homeland actual fact dispos labour trick improv imag south africa rest world top reverend smangaliso mkhatshwa roman cathol priest secretari gener cathol bishop south africa intern would like hous common support man known stand human right equal black protest intern along south african cathol bishop demand remov detent;Robert Joseph Ogle;1983
3447868;mr speaker canadian across land share remembr day ceremoni concern continu day commemor pride serv countri day reflect upon present futur cours great countri event last month escal global tension sinc cuban missil crisi awar possibl movement toward war remembr day honour gave live past war greatest tribut could pay courag men women work parliamentarian toward prevent futur war loss life properti would result hope everyth power promot ensur world peac furthermor urg colleagu lend support prime minist mr trudeau embark next week round talk world leader effort reduc global tension novemb translat;John O. (Jack) Burghardt;1983
3447870;mr speaker today parliament liber member quebec year liber parti power year year quebec saddl high unemploy rate view youth worker countri provinc liber member hous blame polici energi agricultur industri tourism caus great deal harm canadian citizen need feder elect new conserv govern understand specif polici necessari region provinc mr speaker respons lie liber member failur speak take intiti respect problem voter want need make new choic year time feder elect;Frederick James (Jim) Hawkes;1983
3447872;mr speaker throughout year permit influenc presenc affair caribbean latin america reced fail join organ american state juli move motion hous ask canadian membership organ american state receiv unanim consent chairman label mr dupra subcommitte relat latin america recommend join oa minist justic mr indic news media disposit full canadian membership oa unit state america oa oec organ eastern caribbean state view possibl influenc grenada event limit stubborn refus join lack membership organ american state therefor call upon govern review foreign polici regard latin american nation caribbean nation undertak becom full organ american state earliest opportun oral question;William J. Yurko;1983
3447875;mr speaker;William Henry (Bill) Domm;1983
