basepk;speechtext;speakername;year
3257649;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3257650;agre;Some hon. Members:;1980
3257651;;Some hon. Members:;1980
3257654;madam speaker rise provis stand order matter urgent press necess wherea inflationari time senior citizen pension other fix incom find difficult meet basic expenditur food shelter cloth govern budget fail cushion effect higher gasolin home heat fuel price experienc pension fix incom move second portag marquett mr mayer hous condemn govern present inflationari regress budget fall group societi least abl afford;Vincent Martin Dantzer;1980
3257658;madam speaker rise provis stand order move motion urgent press necess second western arctic mr nickerson hous condemn govern total disregard basic principl equiti fair present budget last night place heaviest burden contain budgetari measur shoulder northern resid suffer high cost live reason geograph isol uncongeni climat condit reason find difficult imposs cope increas cost home heat fuel gasolin;Frank Oberle;1980
3257659;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3257661;;Some hon. Members:;1980
3257664;madam speaker rise provis stand order matter urgent press necess oil ga industri base western singl depress destruct taxat polici liber govern budget govern condemn short sight polici move second edmonton east mr yurko govern assess impact energi taxat polici oil ga explor exodu capit tetchnic manpow energi self suffici report find hous;John Kushner;1980
3257667;madam speaker provis stand order unanim consent hous move motion deal import matter note atlant high energi cost high food price low averag incom suffer overwhelm number lay off plant shutdown past month note project rate per cent unemploy mean unemploy rate per cent atlant move second oshawa mr broadbent hous condemn cape breton minist financ failur provid real econom stimulu region stall need provid need fund modern sydney steel corpor octob;Rodney Edward Murphy;1980
3257668;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3257673;madam speaker rise provis stand order matter urgent press necess view fact liber great fanfar news confer regina last elect campaign gave solemn undertak farmer western step would taken allevi impact capit gain tax sale farm land updat valuat day view fact promis includ last night budget west forgiv govern break promis doubl railway west coast breach promis capit gain move second swift current mapl creek mr hamilton govern bring legisl keep promis legisl made retroact januari;Douglas Charles Neil;1980
3257674;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3257678;madam speaker provis stand order unanim consent hous introduc urgent import motion peopl quebec consid western atlant provinc receiv substanti assist feder govern develop fund west grant variou energi project atlant provinc consid budget read last even minist financ contain specif measur quebec energi sector move second yorkton melvil mr nystrom hous pass energi measur gener quebec region;Svend Johannes Robinson;1980
3257679;present stand order motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3257684;madam speaker rise matter urgent press necess provis stand order wherea liber govern abandon canadian home owner canadian tenant budget wherea canadian face spectr higher interest rate heat cost higher inflat refer speech throne move second assiniboia mr gustafson govern institut mortgag interest properti tax credit plan middl lower incom canadian left cold;Douglas Grinslade Lewis;1980
3257690;madam speaker rise provis stand order govern budget propos fund convert oil fire electr plant coal view fact coal major sourc sulphur dioxid emiss caus acid rain move second esquimalt saanich mr munro hous call upon minist environ make statement motion detail govern intend ensur util oil fund compound critic acid rain problem octob;Thomas Michael McMillan;1980
3257696;madam speaker direct minist financ relat betray frime minist promis januari last year govern would bring budget put peopl put peopl chop block minist know dump enorm new energi cost upon peopl know budget last year extend lower middl incom canadian energi tax credit would help bear part burden increas energi cost help low middl incom canadian budget minist propos energi tax credit mean would help low middl incom canadian deal heavi burden increas energi cost propos;Charles Joseph Clark;1980
3257697;madam speaker easi answer reason provid energi tax credit burden admit fall consum result increas energi price lower budget budget last decemb;Allan Joseph MacEachen;1980
3257698;oh;Some hon. Members:;1980
3257699;remind leader opposit minist financ impos excis tax gasolin would brought treasuri year would given tax credit bring excis tax gasolin;Allan Joseph MacEachen;1980
3257700;hear hear;Some hon. Members:;1980
3257701;minist know mean excis tax deviou mean use trickeri impos upon peopl unequ burden energi cost want help least low middl incom canadian oral question let come moment excis tax excis tax exclud heat oil minist financ know grown low incom peopl cape breton higher proport incom lower incom canadian spent home heat oil case canadian minist tell similar care shown budget plight canadian pay increas cost home heat oil shown budget recogn special need low incom canadian relat cost home heat oil;Charles Joseph Clark;1980
3257702;madam speaker repeat answer leader opposit reason burden place upon canadian consum result budget lower burden impos last decemb appli price oil price ga taken burden less let tell leader opposit case forgotten taken action parliament provid substanti increas guarante incom supplement help canadian affect increas;Allan Joseph MacEachen;1980
3257704;madam speaker remind minist untruth becom true repetit;Charles Joseph Clark;1980
3257706;budget look wealthi want get involv murb ignor low incom canadian extra burden impos minist ignor oblig tri creat job canadian tri stimul employ growth across countri;Charles Joseph Clark;1980
3257708;hear ndp support rump liber parti hear second thought elect peopl impos heavi burden upon low incom canadian minist tell hous govern propos job creation program less job creation program propos last decemb govern concern put peopl;Charles Joseph Clark;1980
3257709;madam speaker leader opposit ought read budget propos budget job creation program propos special fund establish social affair envelop econom develop envelop provid special adjust assist field restructur economi field manpow mobil train think appropri current canadian situat way increas product invest job creation program octob oral question may add challeng leader opposit present fact show time next day debat prove fact laid greater burden canadian consum live elect promis reduc burden leader opposit frustrat;Allan Joseph MacEachen;1980
3257711;madam speaker accept challeng;Charles Joseph Clark;1980
