basepk;speechtext;speakername;year
3790785;mr speaker pursuant stand order honour tabl offici languag govern respons petit editor note see today vote proceed;Douglas Grinslade Lewis;1989
3790788;leav introduc bill c act amend governor gener act;Philip Derek Lewis;1989
3790789;shall minist leav introduc bill;John Allen Fraser;1989
3790790;agre;Some Hon. Members:;1989
3790793;leav introduc bill c act amend advanc payment crop act prairi grain advanc payment act;Philip Derek Lewis;1989
3790794;pleasur hous grant minist leav introduc bill;John Allen Fraser;1989
3790797;bill read second time next sit hous;John Allen Fraser;1989
3790801;leav introduc bill c act chang name elector district windsor lake st clair;Howard Douglas McCurdy;1989
3790802;pleasur hous shall leav introduc bill;John Allen Fraser;1989
3790804;mr speaker reason bill simpl titl windsor lake st clair june petit comparison windsor st clair difficult say import fact constitu live lake;Howard Douglas McCurdy;1989
3790805;oh;Some Hon. Members:;1989
3790806;prefer titl ride correspond fact elector land base;Howard Douglas McCurdy;1989
3790808;deep water;An Hon. Member:;1989
3790809;allow view;John Allen Fraser;1989
3790811;although heard seem compel argument;John Allen Fraser;1989
3790815;mr speaker discuss among parti think find permiss present move complet without debat motion first motion made suggest friend ottawa vanier mr gauthier mr speaker behalf right honour prime minist move speaker hous common convey presid french nation assembl presid french senat good wish canadian hous common occas offici ceremoni commemor juli bicentenari french revolut declar de droit de homm du citoyen;Douglas Grinslade Lewis;1989
3790816;hear hear might suggest record motion move behalf prime minist second minist;Some Hon. Members:;1989
3790817;leader govern unanim consent hous present motion;John Allen Fraser;1989
3790819;hous heard term motion pleasur hous adopt said motion;John Allen Fraser;1989
3790823;mr speaker may think find consent permiss follow motion move notwithstand stand order arrang busi privat member hour ihesday june bill c mr maheu c mr attewel c mr bird c mr hopkin c mr desjardin c mr arseneault mr mccurdi call second read seriatim minut debat end period speaker shall interrupt put question allow bill advanc stage hour;Douglas Grinslade Lewis;1989
3790824;minist unanim consent hous move motion;John Allen Fraser;1989
3790826;hous heard term motion pleasur hous adopt said motion;John Allen Fraser;1989
3790830;mr speaker pleasur present petit number constitu kamloop british columbia petition concern perceiv govern support grow militar economi want parliament ceas govern involv june raent expans intern market militari polic equip wish govern would take action ensur countri violat human right permit arrang purchas militari polic equip;Nelson Andrew Riis;1989
3790831;mr speaker present petit behalf constitu kamloop british columbia petition concern govern sens abus unemploy insur act expect train program fund larg part fund contribut unemploy insur packag ask parliament move adopt recommend present stand committe labour employ immigr first report thirti third parliament second session reject propos fund retrain program unemploy insur fund;Nelson Andrew Riis;1989
3790832;mr speaker petit matter petition kamloop british columbia concern govern may fact support explor miner hydrocarbon west coast petition make point length would inappropri call upon parliament stop hydrocarbon explor activ west coast british columbia;Nelson Andrew Riis;1989
3790833;mr speaker honour present petit pursuant stand order concern extradit crimin petition want law revis peopl extradit crime commit petit;Alex Kindy;1989
