basepk;speechtext;speakername;year
2304052;mr speaker rise privileg affect member hous yesterday report page hansard repli swift current mapl creek minist public work advis hous given instruct futur elev oper centr block parliament build bilingu privileg lie within author minist set employ polici within precinct parliament minist duti provid staff polici polici must sole respons parliament offic comment decis made challeng right minist public work rise advis hous employ polici parliament principl take strong object minist alleg author intend take action chang give notic friend quebec would say bilingu parliament hill let think particular minist whim give order futur minist could revers could give new direct employ practic say person prerog minist rise protest take author repugn parliament control polici within wall;Gordon Harvey Aiken;1964
2304055;like tabl copi english copi french report prairi farm assist administr commiss inquiri member find conclus recommend report summar page;Lester Bowles Pearson;1964
2304058;like permiss hous tabl report english french special committe set depart nation health welfar deal mono ame oxidas inhibitor;Julia Verlyn (Judy) LaMarsh;1964
2304062;pursuant section stand order govern notic motion stand transfer order consider govern order next sit hous;Maurice Bourget;1964
2304066;date contract let repair sackvillel firm tender submit amount tender firm contract grant amount tender;Mr. Marcoux;1964
2304067;march question shipbuild compani invit tender tender receiv geo davi son ltd geo davi son limit amount known item work customari requir repair vessel provis made addit fund supplementari work type could foreseen machineri open shipyard work complet may base actual cost submit geo davi son ltd anticip total expenditur amount;Charles Mills (Bud) Drury;1964
2304070;depart nation health welfar intend parti cost share program ontario hospit servic commiss instal autom dispensari hospit dosag would issu mechan process step taken ensur unfortun experi drug thalidomid issu patient doctor prescript shall repeat;Ralph Bronson Cowan;1964
2304071;equip instal evalu purpos purpos system simplifi distribut drug order physician system supervis hospit pharamacist drug approv routin hospit use stock one one one one one one one one one b date registr industri design featur mapl leav stem;John Carr Munro;1964
2304073;present target date complet dam south saskatchewan river compar estim time saskatchewan govern approach feder govern request assist arda feder assist program comprehens investig feasibl make studi feder aid program develop total potenti saskatoon outlook area mr j b stewart parliamentari secretari secretari state present target date complet dam south saskatchewan river end juli previou target date complet note complet date includ reservoir fill period depart agricultur forestri concern saskatchewan govern approach feder govern request assist program administ depart comprehens investig feasibl make studi type refer;Mrs. Jones;1964
2304075;mani compani individu canadian copyright design mapl leav join stem mani copyright grant said design year year sinc;Mr. Diefenbaker;1964
2304076;mr speaker answer star follow compani individu regist canadian copyright design mapl leav join stem b compani regist trademark claim mapl leav stem featur thereof case connect specif trade name sinc registr trademark follow;Guy Favreau;1964
2304078;governemnt approv year subsidi newfoundland steamship servic run halifax st john mani ship newfoundland steamship servic pli halifax st john basi payment subsidi intend offset effect competit govern own canadian nation north sydney port aux basqu servic;Mr. Orlikow;1964
2304079;canadian maritim commiss advis follow subsidi approv year chang railway rate alloc longer econom oper halifax st john servic represent receiv trade organ maintain long establish regular servic atlant provinc concern profit limit nomin sum recaptur claus contract intend competit port aux basqu sydney servic;John Whitney Pickersgill;1964
2304081;mani ultra high frequenc channel televis broadcast avail plan prepar use u h f channel consider given requir manufactur build televis receiv set capabl receiv u h f channel;Mr. Priilie;1964
2304082;seventi channel channel inclus;John Whitney Pickersgill;1964
2304084;purchas defenc equip suppli prefer given supplier provid canadian content upon author prefer base b extent prefer canadian content compar non canadian content;Mr. Prittie;1964
2304085;provis defenc product act minist defenc product respons ensur necessari product capac materi avail support canadian defenc product program department offic look canadian compani provis suppli requir defenc program examin requir determin need may contribut creation canadian skill facil provis gener condit applic department contract full extent procur consist proper economi expenditi carri contract canadian labour part materi shall use work depart buy canadian firm practic turn sourc suppli procur canadian sourc deem uneconom impract exampl complex certain weapon system question product limit requir involv prohibit cost case depart encourag canadian firm particip product share arrang unit state defenc export arrang nato friendli countri addit govern polici absenc strateg reason premium paid product higher canadian content premium calcul per cent differ foreign content case coal premium per cent paid;Charles Mills (Bud) Drury;1964
2304087;broadcast protest hebrew denomin radio televis network radio protest hebrew denomin request permiss broadcast network request deni reason;Mr. Prittie;1964
2304088;inform canadian broadcast corpor follow program program seri repres french protest denomin particip regular seri broadcast allot french languag network protest hebrew denomin request receiv regular weekli protest radio program view small size french speak protest popul decid seri network broadcast warrant time;Maurice Lamontagne;1964
2304091;tender call reconvers frigat skeena tender amount bid indic success tender call procedur follow;Mr. Bell;1964
2304092;ye tender call reconvers refit h c skeena follow firm submit tender davi shipbuild includ feder sale tax marin industri exclud feder sale tax st john dri dock exclud feder question sale tax canadian vicker exclud feder sale tax halifax shipyard exclud feder sale tax contract award davi shipbuild refit extra work cannot contract ship taken hand shipyard department practic deal straight refit award initi contract base known requir point job per cent complet depart negoti price supplementari requir rais result open machineri space time firm contract term schedul etc skeena requir convers refit request competit tender possibl defin known requir total convers portion tender defin precis basi competit tender portion refit known labour overhead rate quot davi shipbuild tender extra refit work lowest n;Charles Mills (Bud) Drury;1964
2304094;depart nation revenu taxat divis assess fine citizen file incom tax return make quarterli payment offici notic contempl action sent taxpay prior file order might compli regul b categori taxpay rule appli c percentag taxpay fine regard return percentag taxpay assess fine regard return;Mr. Danforth;1964
2304095;interest assess provid subsect section incom tax act taxpay requir section act pay part instal tax fail pay part thereof requir applic requir pay incom tax instal set incom tax act incom war tax act sinc pay go system introduc b individu requir pay part instal tax provid section incom tax act less per cent incom consist remuner amount withheld deduct sourc account tax c fine levi none;Edgar John Benson;1964
2304097;fee paid canadian broadcast corpor andr lau rendeau b jean loui gagnon c jacqu hebert jean marchand e mr jeann sauv;Mr. Boutin;1964
2304098;inform canadian broadcast corpor customari requir corpor disclos fee paid program particip competit busi c b c engag;Maurice Lamontagne;1964
2304100;dominion public weather offic author tasco telephon answer exchang limit vancouv provid weather inform public respons telephon enquiri dominion public weather offic tasco guidanc consid establish similar servic montreal toronto tasco provid servic provid servic tasco given opportun continu servic vancouv;Mr. Prittie;1964
2304101;vancouv weather offic provid inform respons telephon request ye;John Whitney Pickersgill;1964
2304103;much money p f r spent develop suffield commun pastur year mani head cattl pastur pastur charg levi livestock provinci municip levi cent per head per day paid municip pastur locat collect suffield pastur municip receiv benefit levi interest govern continu use suffield pastur;Mr. Horner (Acadia);1964
2304104;capit expenditur develop suffield commun pastur dot total graze fee cent per day per head cent per day per head cent municip purpos local improv district press releas date februari point land suffield pastur made avail depart nation defenc assist farmer carri cattl sever drought condit indic arrang could regard perman continu facil need provid accommod cattl carri station year;Harry William Hays;1964
2304106;u f fighter plane repair overhaul vancouv joint u defenc share agreement repair work done vancouv defenc share agreement basi work carri mani aircraft involv similar work go anywher secur arrang effect prevent plane sabotag;Mr. Harkness;1964
2304107;u f fighter plane repair overhaul vancouv u f f84 aircraft transship u oversea base via port vancouv thenc rail plant northwest industri limit edmonton alberta overhaul repair canadian commerci corpor contract place joint u defenc share agreement total f84 aircraft fifteen aircraft transship rail via vancouv balanc schedul fli variou base continent u numer contract place canadian firm u defenc share agreement cover varieti requir contract place date canadian facil cover repair overhaul complet aircraft question u f respons secur deliveri docksid time normal secur arrang control canadian corp commissionair hour guard basi transit aircraft afford normal railway polic surveil aircraft schedul shipment edmonton receiv compani remain en rout;Charles Mills (Bud) Drury;1964
2304109;minist agricultur receiv applic drought assist provinc alberta condit prevail e e c alberta drought assist offer provinc saskatchewan made avail provinc alberta;Mr. Horner (Acadia);1964
2304110;juli provinc alberta submit applic drought area assist govern consid applic assist receiv provinc alberta merit condit warrant prepar provid assist basi compar made avail saskatchewan;Harry William Hays;1964
2304112;c b c personnel depart develop new polici entitl conflict interest gist polici reason introduc;Mr. Fisher;1964
