basepk;speechtext;speakername;year
3180564;mr speaker rise matter urgent press necess provis stand order air magazin en rout distribut aircraft inform travel public carri guid happen across countri entitl calendar outlin event across travel may wish attend sinc provinc newfoundland includ calendar leav unrepres interest stimul part move second saskatoon biggar mr hnatyshyn presid air claud taylor summon bar hous explain strang sinist omiss includ explan newfoundland separ without referendum taylor sentenc week land aircraft torbay airport midnight fog without guidanc air traffic control propos minist transport drive economi essenti servic;John Carnell Crosbie;1978
3180565;order pleas selkirk whiteway;James Alexander Jerome;1978
3180567;mr speaker rise provis stand order light fact mr dali women auxiliari royal canadian legion princ edward branch allow sell poppi feder manpow build henderson highway winnipeg order leav supervisor move second st bonifac mr hare minist veteran affair awar incid investig view establish polici would permit sell remembr day poppi feder build across appropri apolog extend mr dali princ branch royal canadian legion;Dean Waldon Whiteway;1978
3180568;mr speaker rise point order;Barnett Jerome Danson;1978
3180569;twelv clock;An hon. Member:;1978
3180570;order pleas allow minist sentenc indic natur point order take twelv clock;James Alexander Jerome;1978
3180571;mr speaker natur point order use stand order regard matter urgent press busi item deep concern countri consid urgent sens represent could made minist depart think use time hous way permit;Barnett Jerome Danson;1978
3180572;oh;Some hon. Members:;1978
3180573;order pleas order present motion debat pursuant stand order unanim consent must given unanim consent;James Alexander Jerome;1978
3180574;agre;Some hon. Members:;1978
3180575;;Some hon. Members:;1978
3180577;mr speaker rise provis stand order matter urgent press necess view fact last night budget brought minist financ mr chretien third month move second humber st georg st barb mr faour hous conclud minist brought toronto argonaut budget third fumbl ball time run;Bob Rae;1978
3180578;order pleas oral question;James Alexander Jerome;1978
3180581;mr speaker minist financ base figur given minist last night budget appear feder debt servic cost next year compar mean next year worker carri debt servic load feder govern concern would minist financ indic anticip ongo debt servic charg let see road last night;Sinclair McKnight Stevens;1978
3180582;mr speaker preoccupi situat decid budget reduc cash requir next fiscal year surpris member complain size deficit last night complain cut tax;Joseph Jacques Jean Chrétien;1978
