basepk;speechtext;speakername;year
980923;honour inform hous receiv messag excel governor gener sign hand read follow receiv great pleasur address vote repli speech open parliament thank bessborough govern hous ottawa;Pierre Édouard Blondin;1933
980925;mr speaker said death love shine mark true hous sinc adjourn strike evid illustr forc observ left short week think number mr maxim cormier restigouch madawaska would pass world nevertheless case young man great ordinari promis call career exemplifi may achiev honest effort descend famili came countri half centuri ago conceiv idea make place public life countri settl edmundston although bom counti westmorland new brunswick identifi local movement commun princip school admit bar fill offic might fill profess capit town counti judg probat clerk suprem court clerk counti court ful time offer candid late mr cormier suffrag fellow defeat elect return hous mani qualiti endear privileg know told colleagu present funer manifest real sorrow grief part thousand peopl gather day pay last earthli tribut number strike seen anyth like mr cormier genial disposit accommod difficulti aros reason fact repres constitu live equal number repres great race everyon spoke desir justic deal claim person race religion attain posit singular confid enjoy commun worth effort lifetim shall miss kindli disposit buoyant optim repres admixtur fair justic essenti deal mani problem confront legisl other countri sir convey sorrow wife children express sympathi chamber great loss sustain;Richard Bedford Bennett;1933
980926;behalf liber member opposit desir express prime minist mr bennett gentlemen opposit sincer sympathi loss parti sustain death late restigouch madawaska mr maxim cormier enter parliament mr cormier come known mani member pleasur acquaint appreci consider loss sustain interest sought serv merit tribut paid memori prime minist join member hous desir express sympathi convey madam cormier member famili bereav;William Lyon Mackenzie King;1933
980927;mr speaker may behalf sit comer hous join tribut paid late colleagu mr cormier prime minist mr bennett leader opposit mr mackenzi king although mr cormier hous sinc elect member join tribut prime minist paid memori;Robert Gardiner;1933
980930;explain;Some hon. MEMBERS:;1933
980931;bill contain claus propos parliament grant british columbia freight rate grain domest purpos enjoy eastern point simpl claus;Thomas Reid;1933
980932;copi bill file first read postpon bill forthcom motion stand;Pierre Édouard Blondin;1933
980935;object bill repeal section export act restor revenu larg amount revenu lost enact open way intern treati convent reciproc duti oblig part govern concern effort help seriou unemploy situat assist prevent smuggl motion agre bill read first time;Sidney Cecil Robinson;1933
980939;edmund indian agent maria indian reserv dismiss reason appoint place appoint temporari perman appoint mr nadeau successor confirm charg agenc question;Mr. MARCIL:;1933
980940;ye polit partisanship rev j w provench appoint mr j adhemar cyr;Mr. MURPHY:;1933
980942;figur appear file p ref novemb constitut number employe post offic depart dismiss sinc includ postmast dismiss polit partisanship incumb lost posit result chang post offic locat retir result close post offic;Jean-François Pouliot;1933
980943;statement mention cover postmast dismiss account activ polit partisanship unsatisfactori manag site reason servic dispens account close post offic;Arthur Sauvé;1933
980945;mr jean return soldier appoint postmast june upon recommend post offic depart issu instruct transfer post offic said mr jean date instruct suspend date request upon instruct;Mr. POULIOT:;1933
980946;ye order postmast gener june ye juli order postmast gener;Mr. SAUVE:;1933
980948;valu manufactur product import year part year year late administr offic;Eccles James Gott;1933
980949;import manufactur good year end mr marcil year end fullymarch manufactur manufactured1922;Henry Herbert Stevens;1933
980951;mani peopl admit countri year part year year late administr offic;Eccles James Gott;1933
980952;march fiscal year fiscal year fiscal year april juli;Wesley Ashton Gordon;1933
980954;view recent develop govern intend investig circumst surround sink british freighter bright;Mr. McINTOSH:;1933
980955;govern knowledg recent develop matter;Alfred Duranleau;1933
980957;c g st helier bought vessel inspect locat price paid repair made year sinc purchas repair made repair cost year balanc due depart marin repair juli balanc due depart vessel juli balanc paid date actual cost depart vessel use year vessel put last use lie bilingu currenc mr boulang;Mr. GARDINER:;1933
