basepk;speechtext;speakername;year
3178138;mr speaker rise provis stand order matter urgent press necess relat food provid indian band skeena area light suppli low qualiti rotten fish indian band skeena area move second princ georg peac river mr oberl minist fisheri environ take necessari measur disciplin offici select insist spoil fish provid indian band band need met without delay suppli tin salmon unless good qualiti freezabl smokabl salmon found;Donald W. Munro;1978
3178139;present motion debat requir unanim consent pursuant provis stand order unanim consent;James Alexander Jerome;1978
3178140;agre;Some hon. Members:;1978
3178141;;Some hon. Members:;1978
3178143;mr speaker motion move provis stand order view statement retir rcmp secur chief john starn mcdonald inquiri yesterday idiot would awar rcmp break law line duti move second winnipeg north centr mr knowl hous consid whether mr starn statement exoner entir cabinet wrongdo;John Edward Broadbent;1978
3178145;mr speaker propos motion stand order matter urgent press necess countri lose manufactur job annual rate job year;George Harris Hees;1978
3178146;figur fals;John (Jack) Henry Horner;1978
3178147;due fact product per cent unit state chief industri competitor make product cost sell higher price answer given;George Harris Hees;1978
3178148;order;James Alexander Jerome;1978
3178149;minist industri trade commerc mr horner;George Harris Hees;1978
3178150;order would refer excel intervent made colleagu sit debat last monday motion would put forthwith;James Alexander Jerome;1978
3178151;say answer gave airplan move second edmonton centr mr paproski hous direct minist industri trade commerc introduc product incent paid direct proport increas product countri bring product least unit state stop loss manufactur job year;George Harris Hees;1978
3178152;present motion debat time stand order done unanim consent unanim consent;James Alexander Jerome;1978
3178155;point order mr speaker point order;John (Jack) Henry Horner;1978
3178156;order sinc incept procedur follow respect order busi clock day begin applic pursuant stand order follow period direct upon chair felt bound seem satisfactori member point order period taken clock period stand order motion period;James Alexander Jerome;1978
3178158;;Some hon. Members:;1978
3178160;mr speaker high fli minist industri trade commerc mr horner would cool moment would like rais matter urgent press necess stand order view fact exuber bank rate increas influenc record break number bankruptci within small busi sector result costli inadequ financ recent survey indic per cent small businessmen appli loan small busi loan act turn due lack govern initi promot program along lack co oper charter bank move second ottawa centr mr de cotret hous instruct minist financ encourag charter bank co oper provis small busi loan act time enhanc promot act amend includ ventur capit loan preferenti rate small businessman;Otto John Jelinek;1978
3178161;present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1978
3178163;;Some hon. Members:;1978
3178165;mr speaker cpr refus co oper govern repair boxcar increas grain movement capabl deterior abil move grain cost canadian economi per year view preced hous legisl canadian worker work move second regina lake centr mr benjamin hous request minist transport present bill legisl cpr work haul grain farmer;Lorne Edmund Nystrom;1978
3178167;mr speaker rise provis stand order light appar adopt yesterday leader opposit polici air exclud region air rout southwestern northern ontario move second wellington mr main hous go record affirm nation air carrier exclud role region air traffic;Mark R. MacGuigan;1978
3178168;motion present debat time unanim consent hous accord term stand order unanim consent;James Alexander Jerome;1978
3178172;mr speaker like move motion term stand order light fact inform collect give reason suspect railway line recommend studi chief justic emmett hall receiv low level servic intent forc ultim close railway line without commun hear move second wetaskiwin mr schellenberg minist transport institut parliamentari committe full thorough investig unjust work arrang section rail network recommend futur studi chief justic emmett hall;Arnold John Malone;1978
3178173;present motion debat time would requir unanim consent hous unanim consent;James Alexander Jerome;1978
3178174;present motion debat;James Alexander Jerome;1978
3178175;agre time would requir unanim consent pursuant stand order unanim consent;Some hon. Members:;1978
3178176;novemb;Some hon. Members:;1978
3178178;mr speaker view poppi worn hous hope one say reason motion move second nanaimo cowi chan island mr dougla recognit saturday remembr day hous express hope step taken improv pension posit widow war veteran;Stanley Howard Knowles;1978
3178184;mr speaker presid treasuri board supplementari estim tabl yesterday indic govern long way go bring govern spend control fact minist financ forecast expenditur find supplementari estim tabl yesterday spend repres work canadian govern intent revis inaccur forecast last april give hous true indic budgetari expenditur plan presid treasuri board commit seek spend author hous rest current fiscal year;Harvie Andre;1978
3178185;mr speaker total spend govern fiscal includ meet budgetari non budgetari cash flow commit total main estim supplementari estim tabl could higher final supplementari tradit past commit spend ceil came ceil came origin ceil meet commit oral question;Robert Knight Andras;1978
3178186;supplementari presid treasuri board know done inappropri manipul crown corpor book done cmhc examin supplementari estim tabl yesterday show transfer capit expenditur oper expenditur need capit expenditur period constraint presid treasuri board justifi increas oper expenditur cut capit expenditur supplementari estim say superflu need year;Harvie Andre;1978
3178187;mr speaker tradit hous mani year spend author sought main estim procedur supplementari estim end fiscal year tradit expenditur reduct result execut action author receiv parliament enter supplementari estim make kind adjust execut empow spend author total author author spend less;Robert Knight Andras;1978
3178188;mr speaker presid treasuri board examin estim main estim show fastest grow compon govern expenditur oper expenditur year final year anti inflat program canadian worker ask keep wage increas less per cent govern oper expenditur grow per cent much presid treasuri board indic way statement motion appropri committe import govern oper expenditur cut least growth economi;Harvie Andre;1978
3178189;mr speaker would examin speech made throne speech debat would get clear indic area growth term direct govern expenditur call direct govern expenditur transfer payment section expenditur area transfer person transfer provinc inexor escal formula built tri negoti problem provinc tri share gener restraint program direct oper feder govern next year per cent growth factor year fact remov depart defenc absolut dollar spend next year direct oper feder govern year oral question;Robert Knight Andras;1978
3178191;mr speaker would like direct supplementari presid treasuri board august year presid treasuri board indic govern would cut expens strike featur supplementari estim term use term cut cmhc effect think leav room depart fact show restraint term govern oper expenditur presid treasuri board indic cut would leav room govern depart illusori cut;Lincoln MacCauley Alexander;1978
3178192;mr speaker think contradict hand talk cut detriment level govern say illusori cut cannot way fact mr speaker detail reduct ministri urban affair central mortgag hous corpor pursu detail appropri minist say speak reduct capit side cmhc done consult provinc note possibl give subsidi certain program public hous sort thing think provinc share burden rais money capit cost hous program;Robert Knight Andras;1978
3178193;mr speaker reason use word illusori opinion refer cmhc laps reduct supplementari estim word flim flam manipul crown corpor minist undertaken introduc omnibu crown corpor bill order bring control direct account respect crown corpor see manipul crown corpor govern feed give indic omnibu crown corpor bill mean much govern peopl;Lincoln MacCauley Alexander;1978
3178194;mr speaker challeng explain flimflam talk manipul crown corpor seriou alleg suggest flimflam precis statement come;Robert Knight Andras;1978
3178195;answer;Lincoln MacCauley Alexander;1978
3178196;illusori cloak preambl crown corpor bill come hous due cours;Robert Knight Andras;1978
3178197;promis peopl crown corpor bill time brought flim flam canadian peopl;Lincoln MacCauley Alexander;1978
3178199;mr speaker minist transport pertain failur st john vessel name cro bie unload cargo frobish bay result hardship inflict upon peopl area minist know seriou matter consid minist said hous last week discuss way cargo go deliv peopl frobish bay posit report hous addit posit assur hous addit cost born result inflict upon peopl frobish bay area;John Edward Broadbent;1978
3178200;mr speaker would say time vessel put montreal point cargo go assess variou categori term essenti natur immedi movement broad assess handl depart indian affair northern develop govern northwest territori see colleagu anyth report hous point time;Otto Emil Lang;1978
3178201;mr speaker inform offici depart indian affair northern develop govern moment process open crate montreal make arbitrari decis essenti non essenti item ground ship peopl north pay item ship ship sinc peopl north depend upon shipment year order good faith would like assur minist govern make distinct good order peopl northern region deliv govern offer assur distinct made essenti non essenti item recreat facil furnitur applianc fall non essenti categori south north regard essenti;John Edward Broadbent;1978
3178202;mr speaker happi tell intent make arbitrari judgment matter reason judgment made assess complet sure minist glad give hous inform;Otto Emil Lang;1978
3178203;govern defin reason term arbitrari want assur minist govern ensur good order ship peopl order battl govern ship compani peopl north pay direct final supplementari minist consum corpor affair consid inflat part wors obviou reason minist ensur small bodi offici set monitor price frobish bay area come month price goug form take place peopl suffer addit hardship;John Edward Broadbent;1978
3178204;mr speaker take step see happen price area cannot promis set small group offici ask tri way;William Warren Allmand;1978
3178206;mr speaker wish direct minist employ immigr depart nation defenc confirm today arm forc recruit medic doctor marin engin unit kingdom servic arm forc minist advis whether open advertis employ centr;Arthur Jacob (Jake) Epp;1978
3178207;familiar specif move behalf depart nation defenc think dnd draw attent daili mani fine open tremend profession servic invit peopl make applic employ centr wide advertis dnd fill posit move outsid without advertis check colleagu oral question;Jack Sydney George (Bud) Cullen;1978
3178208;depart say marin engin chemic engin degre mechan engin degre view fact unemploy among youth nation averag minist explain young canadian fill job arm forc depart author go recruit despit domest unemploy rate per cent;Arthur Jacob (Jake) Epp;1978
3178209;parliamentari secretari depart nation defenc know fantast group profession oper arm forc gloriou opportun young peopl get univers degre join forc surpris take advantag said recruit aspect concern familiar check colleagu translat;Jack Sydney George (Bud) Cullen;1978
3178211;mr speaker direct minist energi mine resourc view fact mani municip organ constitu concern futur laprad plant would like minist whether new develop occur connect agreement reach quebec govern;Richard Janelle;1978
3178212;mr speaker would hope would movement part govern quebec respect propos put govern would call renegoti agreement complet plant reason renegoti agreement would save ten hundr million dollar energi cost consum quebec time quebec govern announc per cent increas rate structur electr power year would appear lot sensit issu shown;Alastair William Gillespie;1978
3178214;mr speaker report washington u depart com oral question merc indic canadian automobil industri seriou deficit posit includ beyond specif report state cumul deficit excess addit cumul deficit book like minist new plant talk know ford plant govern ontario feder govern put aid grant plant minist said come help overcom advers balanc;William James Kempling;1978
3178215;assum direct mr deficit automobil trade year half last year;John (Jack) Henry Horner;1978
3178216;hear hear;Some hon. Members:;1978
3178217;pleas u depart commerc awar need get addit auto plant;John (Jack) Henry Horner;1978
3178218;;An hon. Member:;1978
3178219;want assur hous everyth cajol ontario govern put help get ford plant shall continu;John (Jack) Henry Horner;1978
3178220;report washington put data resourc u depart commerc note gener motor pull propos aluminum cast plant minist tell firm statist regard canadian automot industri report countri world automot industri annual report go report see reisman report minist commiss;William James Kempling;1978
3178221;mr speaker reisman report larg document outlin figur sure help oshawa whitbi difficulti figur studi hope abl make public;John (Jack) Henry Horner;1978
3178222;;William James Kempling;1978
3178223;;John (Jack) Henry Horner;1978
3178225;mr speaker prime minist major g vandelac gentleman usher black rod announc wish retir offic meaning recognit war veteran time remembr day observ prime minist pledg continu principl veteran prefer appoint successor high import offic;William David Knowles;1978
3178226;mr speaker take notic;Pierre Elliott Trudeau;1978
3178228;mr speaker relat postmast gener yesterday minist announc postal employe wish permit attend remembr day servic novemb commend post offic close govern offic ottawa allow staff observ remembr day crazi polici undefin number peopl leav post close post offic event;William David Knowles;1978
3178229;mr speaker think explain yesterday area postal servic essenti provid servic mani way worker work way air pilot policemen anyon work day said would accommod allow latitud possibl veteran want particip remembr day ceremoni remind gentlemen veteran know mean day see veteran want particip remembr day ceremoni abl;J. Gilles Lamontagne;1978
3178232;mr speaker direct minist commun month ago minist attend open cfer tv station rimouski new station cover part lower st lawrenc north shore novemb minist promis would interven behalf peopl gasp peninsula obtain coverag area could tell hous whether request made popul gasp peninsula telecapit answer;Alexandre Cyr;1978
3178233;mr speaker awar problem experienc telecapit began broadcast program gasp peninsula commun author telecapit option would enabl resid cap chat tourel saint ann de mont situat kind small enclav provid servic short time think chang direct antenna would make possibl provid servic expect;Jeanne Sauvé;1978
3178235;mr speaker minist financ anti inflat board third year report releas week indic nation account basi feder govern spend went per cent per cent higher gross nation product increas year would minist financ tell whether agre nation account calcul aib;Sinclair McKnight Stevens;1978
3178236;mr speaker anti inflat board use differ base use govern purpos base taken period year manag case third year row keep growth growth gross nation product;Joseph Jacques Jean Chrétien;1978
3178237;mr speaker minist say purpos govern use certain base polit purpos would minist go tell wrong aib figur repres fair present per cent actual growth year compar growth per cent gross nation product second would minist tell hous mind variou privat meet said necessari govern would extend mandat aib beyond decemb;Sinclair McKnight Stevens;1978
3178238;mr speaker said anti inflat board would complet work end evalu compani report would made part year work would oral question complet toward middl figur use assess govern expenditur use public account accept basi field;Joseph Jacques Jean Chrétien;1978
3178240;mr speaker minist transport minist receipt telegram sever union involv work forc canadian nation cn marin north sydney request meet concern drastic continu cutback employ opportun ship freight newfoundland port minist receipt telegram copi went cabinet repres nova scotia newfoundland would good advis whether could arrang request meet locat conveni good year;Robert Muir;1978
3178241;mr speaker seen telegram refer discuss colleagu secretari state extern affair deputi prime minist interest examin employ situat implic chang made port aux basqu north sydney area look kind meet may help resolv difficulti;Otto Emil Lang;1978
3178243;mr speaker minist charg canadian wheat board minist awar elev prairi plug space thunder bay termin rout freez christmastim emerg grain elev move would minist use good offic demand cpr repair boxcar cn cp emerg basi put boxcar line haul grain thunder bay freez;Lorne Edmund Nystrom;1978
3178244;mr speaker glad convey canadian pacif yorkton melvil agre would use canadian pacif undertook addit repair boxcar sure cp learn side argument give way novemb oral question;Otto Emil Lang;1978
3178245;mr speaker feel reassess posit given understand canadian wheat board sold tonn grain china could sold tonn addit roll stock could market tonn effici transport system canadian wheat board said could grain sale amount extra per year good transport system talk cuddl cpr minist bring legisl would requir cpr put boxcar rail ensur enough roll stock haul farmer grain market;Lorne Edmund Nystrom;1978
3178246;mr speaker reflect recommend well would welcom discuss member majesti loyal opposit may co oper offer assist relat legisl believ import step taken order continu improv grain handl system analysi boxcar hopper car work move prairi termin way analysi import recent report indic turn time hopper car drop day last year want improv regard believ expans facil west coast would import aspect improv come continu press would join represent direct might relat elev compani move order put addit facil;Otto Emil Lang;1978
3178248;mr speaker direct minist state feder provinci relat propaganda eman nation uniti inform offic mention whatsoev made queen posit feder system minist kind enough tell seriou error occur seriou omiss rectifi;Leonard C. Jones;1978
3178249;mr speaker must misread inform public come offic posit queen recogn govern state public deal constitut live monarch system posit govern way futur;Marc Lalonde;1978
3178250;mr speaker receiv letter depart suggest certain inform shouhjl suppli constitu offic given constitu offic person depart came offic materi admit inform propaganda brochur mention queen admit omiss would minist agreeabl admit correct;Leonard C. Jones;1978
3178251;mr speaker document refer seri public explain miner resourc equal function countri size countri mani canadian popul provinc would like queen mention page document publish govern think would expos monarchi ridicul sure mind respect common sens monarchi;Marc Lalonde;1978
3178254;mr speaker direct minist fisheri environ correspond meet group nova scotia fishermen associ concern deplet lobster inshor lobster fisheri potenti total destruct thousand success lobster fishermen success bad year minist consid pend outcom studi relationship offshor inshor lobster fishermen close brown bank offshor lobster boat request fish save livelihood thousand inshor fishermen affect;Coline M. Campbell;1978
3178255;mr speaker accept pessimist conclus drawn fact scientif evid appear convinc relationship offshor inshor lobster fisheri offici depart american scientist work consult fishermen see fisheri manag unit interrel measur may mean restrict fish effort next year discuss novemb matter fishermen organ keep member inform;Roméo LeBlanc;1978
3178257;mr speaker direct minist justic minist transport aris statement made canadian press intent take action local union leader cupw charg laid laid crimin code charg direct depart justic direct variou attorney gener depart variou provinc citi refer minist press releas situat set hous;Eldon Mattison Woolliams;1978
3178258;mr speaker sign addit indict member nation execut cupw sign laid section crimin code laid way direct indict charg cupw laid way indict section crimin code feder depart justic proceed prosecut;Otto Emil Lang;1978
3178259;mr speaker sinc depart justic initi charg court procedur take minist depart take respons pass done whether roll stone right appeal drug law countri minist depart take respons charg procedur;Eldon Mattison Woolliams;1978
3178260;mr speaker repeat said answer charg;Otto Emil Lang;1978
3178262;mr speaker direct minist fisheri environ noth lobster sinc ambassador marcel cadieux canadian negoti regard maritim boundari assign duti field nation secur would minist will make statement hous present state oral question affair regard bilater negoti unit state progress made;Donald W. Munro;1978
3178263;mr speaker sure secretari state extern affair mr jamieson mr cadieux report answer gener term say mr cadieux pursu work remind former ambassador commun ottawa access met recent convers american negoti mr cutler week seem possibl subject discuss repres industri fishermen industrialist cours provinci govern concern agreement could reach fisheri cours said subject discuss seem agreement possibl acquir experi regard past year fact remain optim thursday follow pessim monday;Fabien Roy;1978
3178265;mr speaker supplementari direct secretari state extern affair unresolv question whether georg bank east coast dixon entranc like assign arbitr tribun whether arbitr tribun hagu special tribun minist say anyth along line time;Donald W. Munro;1978
3178266;mr speaker would prefer specif negoti continu think said number previou occas discard option possibl refer third parti arbitr word hous wish use moment negoti continu definit decis made regard whether refer part boundari relat issu third parti come visit secretari state vanc hope opportun review total pictur time thereaft conceiv may abl come satisfactori decis unresolv issu;Donald Campbell Jamieson;1978
3178268;mr speaker octob rais issu secretari state extern affair time ask updat boundari question said oral question discuss presum respons today appli west coast georg bank would minist tell hous negoti proceed franc regard saint pierr miquelon georg bank goe third parti arbitr area disput includ arbitr arbitr held;Lloyd Roseville Crouse;1978
3178269;mr speaker issu unrel negoti govern franc regard delin relat st pierr miquelon involv meet recal last month talk amic tension great deal talk done therefor proceed continu particular issu third parti arbitr regard st pierr miquelon come would hypothet postul likelihood regard situat georg bank think awar answer said negoti continu set meet held week negoti believ yesterday consult govern provinc concern east west coast fishermen repres tri comprehens consult process design bring point repeat mr vanc visit thereaft may abl make satisfactori decis final settlement brought;Donald Campbell Jamieson;1978
3178271;mr speaker minist industri trade commerc capac minist respons tourism minist abl report provinci minist tourism met morn progress resolut problem unit state term tax convent offshor convent unit state qualifi busi expens caus lot irrit loss revenu tourism industri;John Patrick (Pat) Nowlan;1978
3178272;mr speaker meet counterpart field tourism tomorrow morn hope give report situat peopl concern unit state made modif law regard convent outsid countri would add tremend growth tourism year offshor countri per cent last year declin number canadian visit unit state tourist pictur improv;John (Jack) Henry Horner;1978
3178273;mr speaker thank minist brief report state tourism submit longer motion would proper side like toler thing view thing said hous last day discuss minist direct secretari state extern affair unit state confront minist secretari state extern affair problem concess tax convent offshor convent give someth term bill c broadcast expens problem;John Patrick (Pat) Nowlan;1978
3178274;mr speaker made lengthi represent taken note;John (Jack) Henry Horner;1978
3178276;mr speaker minist transport minist justic yesterday leader opposit indic polici parti replac air region carrier mention northwestern ontario southwestern ontario ask minist specif point north bay sudburi timmin sault ste mari thunder bay regard move commun evad mention air commun;Paul Edmund McRae;1978
3178278;would minist transport minist justic affirm govern intent remov air servic commun;Paul Edmund McRae;1978
3178279;mr speaker assur govern intent chang would requir applic air canadian transport commiss would make judgment matter matter academ present time air consciou fact commun northern ontario wish continu serv carrier astonish hear leader opposit suggest would remov servic;Otto Emil Lang;1978
3178281;mr speaker postmast gener view fact post offic manag send letter hundr individu member cupw threaten disciplinari action say threaten letter attach person file view fact limit leadership cupw area total local membership cupw view fact action seen harass employe view fact postmast gener promis harass postmast gener tell hous awar letter sent thousand member assur instruct offic go post offic manag ask letter place file worker;John R. Rodriguez;1978
3178282;mr speaker listen like wonder attitud protect worker got involv illeg activ action disrupt postal servic;J. Gilles Lamontagne;1978
3178283;come;John Edward Broadbent;1978
3178284;mr speaker say said news media witch hunt post offic justic intend;Maurice Lamontagne;1978
3178286;would like quot passag letter sent mani worker advis administr action disciplinari action may taken regard action articl collect agreement tell must send letter within ten day accus alleg worker case alleg accus letter withdrawn ten day think name justic;Maurice Lamontagne;1978
3178287;mr speaker final supplementari postmast gener view fact modern industri relationship privat sector prolong strike modern manag proce witch hunt send letter postmast gener oral question give assur letter remain file cupw member across countri;John R. Rodriguez;1978
3178288;mr speaker obvious talk union cupw answer put would read constitut union constitut say fratern manag negat complet negoti commun manag;Maurice Lamontagne;1978
3178289;answer;John R. Rodriguez;1978
3178290;answer talk union like hear televis read paper leader say mr mcdermott presid clc said wonder part charg light brigad;Maurice Lamontagne;1978
3178292;mr speaker minist state fit amateur sport may wrote minist courtesi repli letter would like read part letter order put perspect hous last week pass unanim resolut express concern abridg freedom thought express soviet union demonstr trial view upcom olymp held moscow could tell whether plan depart examin countri posit particip moscow olymp would minist answer;Benno Friesen;1978
3178293;mr speaker regret repli see done matter prepar accept sport boycott relat sport matter outsid realm sport feel sport use instrument retali execut;Iona Campagnolo;1978
3178294;mr speaker interest consist know govern would want consist minist prepar appli polici countri discrimin go;Benno Friesen;1978
3178295;mr speaker view fact told russian olymp team third jewish think relev privileg mr rodriguez privileg;Iona Campagnolo;1978
3178297;mr speaker privileg aris remark made yesterday leader opposit cast aspers member;Maurice Adrian Dionne;1978
3178298;order pleas may want consid give chair proper notic privileg term stand order;James Alexander Jerome;1978
3178300;mr speaker rise privileg aris answer postmast gener mr lamontagn gave afternoon hous first put point want rais suggest accus answer postmast gener gave interest protect lawbreak post offic come grip problem post offic point postmast gener rais concern respect indict charg broken law rais letter sent employe ottawa local exampl letter gone cupw employe post offic like put letter record address mr patrick berri machin process read follow dear mr berri review undertaken activ occur period octob octob inclus action note period investig advis disciplinari action may taken regard conduct copi letter place person file clare plant manag ask dealt fact letter place personnel file hundr hundr cupw employe post offic tri make polit point whatev postmast gener said hous imput motiv ask said interest protect lawbreak rais legitim say postmast gener irrespons disrespect member hous stand imput motiv kind imput second point want rais postmast gener accus part light brigad charg mr speaker happen post offic critic parti hous question aris respect human relat within post offic particular time import period follow strike mr speaker tension high period deal crown corpor post offic essenti good industri relat post offic concern agreement parti rais today crux relationship post offic point modern industri relat privat sector strike modern avant gard approach industri relat witch hunt take place long bitter struggl work place ask postmast gener would reconsid letter told worker place personnel file would give assur would remov postmast gener got accus part light brigad charg contrari concept respons minist respond critic opposit parti hous postmast gener wrap around denni mcdermott want say mr mcdermott claim privileg accus mr mcdermott abandon right worker post offic made broad statement effect;John R. Rodriguez;1978
3178301;order pleas seem left origin point bear privileg respect respons got period go critic respons given minist awar cannot point critic minist answer matter debat privileg glad hear;James Alexander Jerome;1978
3178302;conclus mr speaker believ privileg matter think honour thing minist withdraw remark imput motiv afternoon;John R. Rodriguez;1978
3178303;mr speaker think question motiv said wonder;J. Gilles Lamontagne;1978
3178304;oh;Some hon. Members:;1978
3178305;think give motiv whatev thought way ask noth left mind thought good alleg regard charg light brigad concern articl mr mcdermott said say said wonder part say part judg;Maurice Lamontagne;1978
3178306;mr speaker rise privileg issu rais think great import whether novemb postmast gener mr lamontagn recogn nickel belt mr rodriguez ask ask peopl break law ask peopl charg ask hundr thousand men women work post offic letter sent post offic say come industri town would sent gener motor uaw member circumst men qnd women break law men women good citizen countri interest privileg pertain minist said blue know gist comment minist said repli sudburi;John Edward Broadbent;1978
3178308;nickel belt interest protect lawbreak come grip problem post offic mr speaker seriou accus regard hous interest support lawbreak nickel belt outsid hous time taken posit awar minist irrespons refer appropri refer parti ask good conscienc good caus;John Edward Broadbent;1978
3178309;order pleas examin record alleg answer given minist make sort imput motiv nickel belt minist respons said take respons intend intend say wonder whether case know shall examin said first instanc read record turn examin contribut minist today determin fact basi privileg undertak rais hous tomorrow opportun examin record;James Alexander Jerome;1978
3178311;mr speaker rise privileg aris abus occur today provis stand order stand order adopt hous common allow opposit govern member bring attent ministri matter privileg mr horner urgenc press necess stand order use make fals accus minist question minist word done today regard figur use manufactur peopl work manufactur today peopl work peopl work manufactur today year ago statist figur awar abus occur provis stand order princ edward hast mr hee got discuss yesterday period recal could go check pattern thought lost round came cheap attack manufactur figur use stand order wherebi could rise correct dare manufactur today use tactic old boxer telegraph punch telegraph came;John (Jack) Henry Horner;1978
3178314;hous mr speaker help creat order semblanc fair peopl accur pictur go countri cannot allow use stand order abus word ministri challeng believ accus made manufactur figur put word jeopardi cannot allow happen wrong figur mr speaker cannot creat order good semblanc order lend ration debat continu abus provis stand order allow continu;John (Jack) Henry Horner;1978
3178316;mr speaker begin minist start fals premis said impress lost debat yesterday hand;George Harris Hees;1978
3178318;base yesterday motion stand order today statist produc depart stat figur produc state manufactur industri month septemb octob lost job;George Harris Hees;1978
3178319;year;An hon. Member:;1978
3178320;year mr speaker job month annual rate job would like repeat base ask minist yesterday see vi busi hous figur use use today ask yesterday repeat begin motion today said princip reason countri lose manufactur job rate month product remain level unit state caus cost higher make product uncompetit princip competitor would minist advis intend introduc product incent paid direct proport increas product stop seriou loss manufactur job go annual rate job speaker seriou find import countri minist chose ignor deni figur told new airplan build;George Harris Hees;1978
3178322;someth proud tell abl stay air hour someth littl better wright brother abl kitti hawk year;George Harris Hees;1978
3178324;mr speaker object figur repeat say depart state lose manufactur job rate month year excess year wrong right;George Harris Hees;1978
3178326;case hous realiz lock classic disagr matter privileg order circumst;James Alexander Jerome;1978
