basepk;speechtext;speakername;year
1624817;mr speaker brief statement make concern final settlement year wheat pool;Louis Stephen St-Laurent;1951
1624818;hear hear;Some hon. Members:;1951
1624819;applaus might defer make statement hous awar discuss unit kingdom govern sever occas concern articl b wheat agreement enter call regard claus unit kingdom govern made clear payment made agreement member may seen announc chancellor exchequ februari unit kingdom draw remaind credit made avail may expir decemb govern decid recommend parliament amount equal balanc unit kingdom credit ad sum await distribut settlement year pool amount includ final supplementari estim fiscal year place hous approv contribut ask parliament make equival cent per bushel deliveri made last year agreement articl b refer addit pool would make total distribut basi deliveri bushel period year pool would provid final payment cent per bushel final payment made possibl parliament dealt supplementari estim;Louis Stephen St-Laurent;1951
1624820;balanc loss cent bushel year wheat pool made farmer prairi provinc;Robert Fair;1951
1624821;mr speaker announc decis govern occas go express opinion add anyth declar made;Louis Stephen St-Laurent;1951
1624822;though announc unsatisfactori opinion;Hazen Robert Argue;1951
1624823;order;Some hon. Members:;1951
1624824;would minist trade commerc farmer may expect chequ mail;Hazen Robert Argue;1951
1624825;yesterday ask interim payment would begin state would begin day inform time telephon winnipeg confirm statement told delay obtain chequ form payment would start march told extra staff would put long run would delay get interim payment chequ settlement year pool go payment complet equip kept work full speed provid parliament vote necessari money time;Clarence Decatur Howe;1951
1624826;may prime minist expect supplementari estim deal wheat payment brought;Major James William Coldwell;1951
1624827;includ final supplementari estim minist financ gave inform yesterday;Louis Stephen St-Laurent;1951
1624830;name mr fulton substitut mr diefenbak stand committe public account;William Gilbert Weir;1951
1624838;fifth day march monday end session govern notic motion govern order shall preced busi except introduct bill question member notic motion product paper;Louis Stephen St-Laurent;1951
1624843;minist justic receiv premier saskatchewan repli letter januari januari forward propos amend british north america act respect old age pension provinci sale tax minist state natur repli;Arthur James Bater;1951
1624844;written repli receiv date februari premier dougla state satisfi propos constitut amend would carri spirit intent decis arriv feder provinci confer last decemb;Stuart Sinclair Garson;1951
1624845;similar repli receiv provinc;Major James William Coldwell;1951
1624846;similar repli repli receiv provinc express sentiment agreement;Stuart Sinclair Garson;1951
1624847;could repli tabl;Major James William Coldwell;1951
1624848;tabl due cours tabl;Stuart Sinclair Garson;1951
1624851;govern decid whether member special korean brigad embark fort lewi korea grant embark leav;George Harris Hees;1951
1624852;great major member brigad embark leav leav addit time necessari travel;Brooke Claxton;1951
1624856;minist abl announc airport western reopen train r c f personnel;Frederick Davis Shaw;1951
1624857;sir posit;Brooke Claxton;1951
1624861;like minist agricultur prime minist assur given connect subsidi feed grain stock raiser dairymen poultrymen eastern payment made say next fiscal year adopt perman polici import know possibl long term undertak think appropri view larg amount money distribut western;Percy Chapman Black;1951
1624862;sinc freight assist practic put suffici gener estim carri end crop year oper year suffici put estim carri juli next pay rate paid last year time final consider given govern polici futur announc hous due cours;James Garfield Gardiner;1951
1624866;hous rose last even leader opposit ask report page hansard term refer subsect section start word good ware merchandis dealt contrari order regul made act point rewrit section war measur act portion begin section omit portion refer ship vessel use move must reason section war measur act carri section subsect delet answer friend word appear present bill taken correspond section nation emerg transit power act act present bill word ship vessel use move occur begin section war measur act friend refer omit fact period follow last war cover nation emerg transit power act period cover present bill wartim convoy wartim ship control oper reason word includ;Stuart Sinclair Garson;1951
1624868;shall revert section subsect amend committe subsect section annul order council senat hous common resolut;Joseph-Alfred Dion;1951
1624869;believ amend thought section left committe view ascertain could done toward emerg power act draft new amend would incorpor substanc amend done given eglinton copi time consid shall glad move explain;Stuart Sinclair Garson;1951
1624870;minist justic good let see copi amend may say satisfi believ meet point sought rais respect languag section subsect rais concern conclud word section subsect differ matter;Donald Methuen Fleming;1951
1624871;believ cover;Stuart Sinclair Garson;1951
1624872;minist right propos word word effect line omit accomplish purpos amend satisfi;Donald Methuen Fleming;1951
1624873;leav withdraw amend;Joseph-Alfred Dion;1951
1624874;agre amend mr fleme withdrawn;Some hon. Members:;1951
1624875;would move mr chairman subclaus claus bill amend delet word regul defin regul act made act laid parliament accord regul act substitut therefor regul laid parliament accord subsect delet part word effect line renumb said subclaus subclaus claus amend insert subclaus follow subclaus number respect regul made act period lay regul parliament section regul act day make regul made governor council b fifteen day make regul case regul parliament session like period commenc next ensu session thereof amend carri new subsect read follow senat hous common within period forti day begin day regul laid parliament accord subsect exclud time parliament dissolv prorogu senat hous common adjourn day resolv annul shall ceas effect subsect section amend agre section amend agre bill report defenc product act defenc product act;Stuart Sinclair Garson;1951
1624878;second read bill respect depart defenc product;Louis Stephen St-Laurent;1951
1624879;mr speaker think necessari speak length bill prime minist point need separ depart carri procur function need defenc program control essenti materi meet requir bill hous design thing first place establish depart defenc product second would confer power minist respect procur similar held minist munit suppli third would confer power governor council minist control essenti materi term present essenti materi defenc act propos act would expir juli particular signific date recogn power sought bill special power continu natur bear mind present situat program announc colleagu minist nation defenc mr claxton period year seem reason minimum durat act bill provis made repeal essenti materi defenc act suspens defenc suppli act period oper defenc product act detail propos head mention follow department organ respons usual provis minist deputi minist department staff employ possibl normal procedur civil servic act although minist approv governor council given special author engag personnel outsid normal procedur temporari natur act special natur staff recruit make cours advis special natur much work done new depart expect staff mr garson l need mani skill abil avail public servic sinc act temporari employe come superannu act arrang made protect exist contributor bill provid crown compani may set assist minist administr act effici techniqu oper need littl explan anyon experi last war bill provid minist may author department staff act behalf may employ compani act agent crown usual provis relat action crown compani respons minist includ administr act exclus procur defenc suppli construct defenc project depart nation defenc addit minist respons canadian arsen limit crown asset dispos corpor defenc construct limit polym corpor limit jdorado mine refin limit subsidiari northern transport compani limit canadian commeici corpor provis made transfer administr relat matter minist trade commerc connect defenc procur bill igiv minist power undertak organ industri defenc purpos connect author requir return person defenc suppli facil produc construct defenc project facil storag procur product power propos confer minist procur includ acquir hold dispos defenc suppli manufactur produc oper facil purpos power cover construct mainten defenc project permit minist employ commerci servic acquir properti purpos bill provid author make loan advanc assist carri function propos defenc product revolv fund follow purpos financ stockpil defenc suppli includ strateg materi b make loan advanc aid defenc procur exampl work capit loan advanc payment contract includ advanc capit purpos c permit depart make initi payment defenc suppli reimburs depart nation defenc provis revolv fund munit suppli act procedur follow last war war measur act war appropri act found practic method deal mani situat aros provis requir prior approv governor council contract enter minist contain defenc suppli act relat defenc contract minist would power direct perform prioriti contractor work within fix period provid defenc suppli act b renegoti similar way provid depart munit suppli act appeal exchequ court appli contract enter act come forc c direct investig perform defenc contract appoint control oper person busi carri defenc contract fail keep proper book account minist would power direct person fair reason compens store defenc suppli undertak product minist could requisit defenc suppli necessari defenc purpos return reason compens much way provid defenc suppli act case provis made appeal exchequ court control essenti market connect essenti materi power confer ident essenti materi defenc act plan governor council may design materi substanc consid necessari control ini order ensur avail defenc suppli governor council may make regul minist wide power control relat materi design power essenti materi defenc act steel limit order issu although formal order issu field non ferrou metal produc princip metal oper plan ration wherebi deliveri custom regul case nickel custom may suppli defenc product act primari metal basi per cent averag monthli purchas case copper zinc aluminum lead basi per cent averag monthli purchas import addit made previou power run throughout whole bill provis power procur regul essenti materi use minist benefit associ govern nation commonwealth north atlant treati nation nation defenc governor council consid vital prime minist mr st laurent mention request supervis draft bill given good deal thought type organ need deal matter pertain defenc product suppli depart trade commerc last month attempt lay foundat organ carri function step taken author essenti materi defenc act defenc suppli act includ establish separ unit within depart trade commerc deal steel base metal explos chemic prioriti financ set crown compani deal defenc construct arrang made come direct minist defenc product present plan suggest new depart provid set main oper branch number auxiliari branch servic main branch depart whole first would branch concern major product program branch would divis necessari crown compani deal product vehicl ammunit gun armament et cetera field aircraft shipbuild construct electron announc februari success secur servic crawford gordon jr toronto act co ordin branch month ago announc appoint r g johnson direct construct program facil crown compani defenc construct limit presid announc appoint j cochran windsor ontario direct vehicl program e barker toronto direct machin tool defenc product act divis h r malley presid crown asset dispos corpor direct gun ammunit divis appoint announc made program aircraft shipbuild electron divis may found necessari establish second main branch depart would concern materi need carri defenc program number divis would form branch said establish depart trade commerc steel divis direct kenneth nonferr metal divis direct f c hewett chemic divis direct j r donald serv capac depart munit suppli last war petroleum divis direct dr oliv hopkin prioriti divis direct henri j sisson divis oper process format would transfer new depart other would establish circumst dictat third main branch new depart would gener purchas branch would consist central organ canadian commerci corpor canadian commerci corpor act agent minist carri procur requir servic separ depart defenc product gener purchas would carri direct function depart great major staff canadian commerci corpor would transfer depart purpos branch would respons procur item direct respons product materi branch describ propos wind corpor retain special agenc handl transact govern engag bulk purchas stockpil defenc suppli strateg materi may necessari corpor term refer would fulfil role dissimilar fill war suppli limit last war addit main branch would financi advis staff would concern gener financi polici depart involv matter capit assist acceler depreci problem renegoti profit limit pleas abl announc day govern success secur servic mr harold g hesler montreal fill import post would cours legal branch administr branch control branch econom statist branch branch deal variou type intern relat depart would concern latter involv arrang nato problem relat alloc distribut assist made avail north atlant treati alli gener question intern field alloc raw materi intern basi develop program lay plan futur assist numer individu busi commun gener give time advic addit would like mention help render organ first industri defenc board set colleagu minist nation defenc mr claxton transfer jurisdict abl chairmanship mr h j carmichael fill role last war co ordin product board render valuabl servic examin variou propos industri make recommend member board associ defenc product program direct capac propos establish separ depart defenc product seem unnecessari continu industri defenc board board establish year member appoint year term propos board wind activ disband within next month like time extend thank govern member board excel servic render agenc wish refer canadian industri prepared associ organ establish sever year voluntari basi number manufactur felt event emerg would involv product war suppli organ consist number individu industri group concern step privat industri could take prepar period enter call expand defenc product valuabl work done organ might mention servic render connect visit variou task forc north atlant treati organ task forc concern develop inform product capabl variou member north atlant treati associ took respons recept visitor organ inspect variou plant interest associ govern sponsor welcom exist look close associ futur introduc bill time govern carri plan war mobil develop past year experi last war show wisdom build separ depart defenc product sinc end last war nucleu depart retain propos expand nucleu meet increas demand upon establish special depart govern vest wide power power one appropri time whether peac war present state intern tension larg power contain defenc suppli act member notic suspend life present propos act power extraordinari natur fit extraordinari circumst today littl disagr part hous speed get defenc prepar utmost import need speed dictat need special power requisit suppli direct product special author renegoti contract govern make apolog ask extens power time record administr similar power exercis last war speak;Clarence Decatur Howe;1951
1624880;mr speaker principl bill member offici opposit see set depart defenc product main aim purchas defenc suppli alli believ main principl bill propos support defenc product act member govern member hous give consider term set bill minist describ last moment speech said extraordinari power addit set depart bill interfer right individu canadian overrid parliament degre believ unnecessari unwis time fact degre justifi nation midst war condit wisdom use power question fact bill give minist full wartim power war bill give power would requir third world war posit countri third world war polici polici free nation becom strong prevent war continu strong hope russia decid cooper best polici read journal american expect reach apex strength within next year level strength word intent continu strong posit outlin prime minist mr st laurent spoke liber feder citi week upon occas said today tri prevent world war iii go requir tremend effort go differ mani way ten year thing done thing call win shoot war unsuit task prevent shoot war see polici adopt agre member hous long term polici succe prevent war must admit bound long term polici long pull short term plan adopt fact must kept mind consid bill kind wartim power given bill minist trade commerc mr howe explain today power bill deriv old depart munit suppli act pass outbreak war amend give addit power hous defenc product act amend give power result amend gave minist munit suppli minist trade commerc widest possibl power could written english languag minist explain last june speak debat defenc suppli act would refer member page hansard june said munit suppli act wartim legisl gave minist widest possibl power power renegoti contract power order man accept contract price fix minist variou arbitrari power power includ bill contain provis act known essenti materi defenc act pass special session last fall debat bill minist made statement power take appear page hansard special session point refer essenti materi defenc act said believ bar major emerg power act suffici cope problem anticip last septemb addit power contain act refer addit power set revolv fund variou provis propos outlin power need time power right individu canadian believ consid govern hous put statut form first power forc person enter contract whether want contract provis section bill compel power minist refer last june mention power order man accept contract price fix minist rememb power exercis cabinet minist anyon minist may wish appoint power take man busi compli direct enter contract govern minist appointe take man busi whole part appoint control run busi includ portion noth defenc contract provis bill control legal liabil exce author drastic power approv parliament intend retain power power take busi found section section includ power take whole part busi canadian enter contract refer man made contract man spoke moment one contract forc govern busi regard men find minist appointe think man like fail carri contract busi taken power take failur contract take minist appointe satisfi failur like decis whether thought canadian like fail left hand minist minist appointe may appointe decid regard class busi appointe decid respect class busi wide power contain bill conduct investig busi canadian contain section minist appointe minist order investig walk anybodi busi investig detail thereof provis made investig exce author liabl oblig businessman busi investig caus damag loss investig gone remedi provis section bill section exempt control exce author liabil provis minist minist appointe direct businessman freed oblig may impos upon contract made someon bylaw municip statut parliament provinci legislatur section power brush municip bylaw law parliament provinci legislatur power refer give minist right assign power found section read minist may author person behalf control direct act thing exercis power minist may exercis act extraordinari power contain bill believ consid becom law power bill approv exampl power taken prevent profit believ power place bill one respons posit today want profit present condit matter condit bill strong penalti section set penalti offenc proper provis suggest present condit minist depend penalti section power take man busi extraordinari power contain bill businessman commit offenc act let brought court get fair hear chanc defend case consid way peopl right subject touch shoulder somebodi appoint assist assist deputi minist someth kind see mr speaker bill line emerg power act receiv third read moment ago prime minist mr st laurent care point want use war measur act present condit said proper time use act said state war could consid state apprehend war therefor propos use special act known emerg power act strong measur war measur act believ polici line present time ask bill type emerg power act word act line time govern cannot way wrong use war measur act present condit wrong use particular measur kind act meet differ problem suggest govern delet power bill speech today minist demonstr need power bother defenc product act outlin need extraordinari power refer said bill go stay attempt justifi put extraordinari power act situat deterior possibl war becom greater tension increas hous amend act grant power done origin munit suppli depart act pass special session call war broke proclaim mani month afterward met regular session power given hous sit time situat grow wors govern take power provis emerg power act pass moment let make extraordinari power part peacetim statut law better exercis order council emerg power act make part perman law govern agre suggest extraordinari power must remain bill let distinct made measur extraordinari power power object could done provid section act contain objection power would brought effect proclam let come effect bill come oper insert provis brought proclam power interf right individu let deal manner bill overrid parliament provis bill requir depart file annual report new depart set act contain provis regard annual report minist shall submit parliament within thirti day commenc first session parliament year report show oper depart year last preced urg bill amend provid file annual report provis contain legisl set depart reconstruct;Howard Charles Green;1951
1624881;object amend hous defenc product act;Clarence Decatur Howe;1951
1624882;minist would object amend kind;Howard Charles Green;1951
1624883;bring amend;Clarence Decatur Howe;1951
1624884;think help preserv right parliament provis made annual report provis bill tabl order council regul enact provis would point legisl set depart reconstruct chapter statut provis made tabl order regul provis section deal order regul help carryout term bill read order regul section shall publish gazett laid parliament within fifteen day made parliament sit within fifteen day commenc next ensu session thereof similar provis contain essenti materi defenc act pass special session last fall section read order regul made governor council section ten shall publish gazett shall laid parliament within ten day public thereof parliament session parliament session within ten day commenc next ensu session thereof urg minist similar section written bill provid order council regul tabl hous common regard time limit minist point period provid bill year word continu effect defenc plan outlin day minist nation defenc cover period year essenti materi defenc act pass special session effect period year munit suppli act pass period year time limit extend origin act definit time limit year yesterday place minist parliamentari assist correct wrong believ amend made export import permit act provis bill introduc provid would effect year chang place year urg minist agre cut length time legisl exist year year would give parliament opportun keep control legisl new depart harm done make time limit year believ would better chang made afternoon minist made explan new type financ provid n bill includ provis revolv fund way oper sever crown compani right set know difficult parliament make proper check expenditur crown corpor believ difficult keep track expenditur made revolv fund bill get committe hope full discuss financ new depart satisfi propos system proper conclus mani right individu canadian parliament given last war right restor polici prevent war find power taken durat war indefinit term year ten year twenti year afraid period canadian peopl forget right young canadian come first thing know gener knowledg system give govern right bound mean decreas strength independ individu true parliament mean decreas strength nation urg upon minist associ govern give consider extraordinari power contain bill allow time privat member hous give consider chang believ done shall abl work bill fit situat today bill consider;Howard Charles Green;1951
1624885;mr speaker listen great deal interest vancouv quadra mr green speak think type world live last thirti year rememb vancouv quadra serv compani first world war defend stretch trench hundr yard period sever day expect foe hous common mr speaker shall take approach taken vancouv quadra want make gener observ notic minist said bill polit signific group would disagre minist extent respect parti hous mr speaker express support principl bill realiz necess establish depart defenc product without doubt import bill import mani canadian peopl realiz moment great effect economi countri upon person live canadian peopl group mr speaker consid defenc effort say group mean c c f group defenc freedom defenc futur opportun expand frontier polit econom democraci would judg mr speaker read bill govern consid defenc effort effort maintain capitalist democraci believ accur statement evid found speaker recognit defenc effort profit incent regardless pressur emerg whether term struggl surviv matter great emerg nation need build defenc effort today emerg condit without govern forc give consider profit incent believ evidenc mr speaker govern failur interfer consid normal work capitalist system establish control member hous ask previou debat would protect live standard canadian peopl evidenc refus establish rate taxat make imposs anyon gain advantag nation distress refus make suffici provis hous mani canadian without hous today opinion mr speaker angl defenc product program polit angl signific econom angl think minist abil administr recogn defenc product act atlant pacif question abil great work canadian peopl second world war one question integr read bill would say main critic mr speaker would bill place enorm power hand minist read bill claus indic minist equal majesti king read bill minist without doubt assum immens power critic minist colleagu present condit lack social awar understand canadian peopl hope aspir think evidenc mr speaker failur govern accept labour challeng establish govern labour manag committe co oper establish wage stabil polici countri evidenc reason set forth parliamentari assist minist labour mr cote agre propos amend legisl said agre amend next year would demand amend meant believ progress speaker evid lack awar attitud canadian peopl whole continu delay part govern institut social secur system countri opinion freedom defend maintain mr speaker co oper freedom love peopl come defenc product program econom aspect program polit aspect polit aspect moral moral depend faith peopl democrat way life govern continu give effect progress democrat polici without product defenc program depend great extent moral like deal aspect number peopl disturb recent day certain newspap report montreal standard februari disturb read mr krupp seek montreal outlet like read briefli report want bring minist attent read alfr krupp von bohlen und halbach head vast steel arm feed reserv defenc product act german war machin freed bavarian prison januari serv year war crimin john j mccloy unit state high commission west germani accompani releas order restor krupp hold enough make murder million turn grave articl continu sentenc reduct reorgan krupp firm met strong protest europ pleas hear strong protest british peopl krupp munit combin becam symbol german militar centuri oper base essen west germani growth steel coal iron hold inclus shipyard insur interest parallel germani mount power adolph hitler recogn contribut germani greatest armament empir establish famili combin incompar effort boost germani militari potenti want read short extract news item reliabl sourc said krupp seek alli canadian compani would act servic sale channel larg scale manufactur project montreal industrialist said negoti firm german princip becom canadian outlet might say point ought asham w j keat onetim head keat forg foundri compani said negoti krupp sever month said german organ forc plowshar gun transit end last war plan concentr prefabr bridg heavi transport equip design type diesel engin subhead arm govern item continu keat said arm manufactur might enter negoti entri german made arm would requir sanction canadian govern feder offici ottawa declin discuss possibl montreal industrialist said negoti krupp progress complet plan earli construct krupp sponsor forg plant offici import divis trade commerc depart ottawa said inform krupp keat talk sourc extern affair depart point wartim trade enemi regul gone exist want make observ mr speaker know histori krupp armament work germani contribut first world war know krupp key figur hitler regim tri promin jurist war crimin trial proven guilti;Herbert Wilfred Herridge;1951
1624886;order wonder relat say discuss principl bill;Louis-René Beaudoin;1951
1624887;think mr speaker relat remark bill believ truck trade nazi peopl type affect moral peopl countri undermin confid democrat principl way reduc affect defenc product effort;Herbert Wilfred Herridge;1951
1624888;mr speaker assur intent bill truck trade nazi think friend order discuss subject upon enter;Clarence Decatur Howe;1951
