basepk;speechtext;speakername;year
3393311;madam speaker view fact take month prepar plan design actual build ship take place shipyard view fact shipbuild order slow trickl govern delay delay announc new shipbuild assist act move second princ edward hast mr elli govern ceas delay tactic ceas play cat mous shipyard announc long await provis shipbuild assist act;Constantine George (Gus) Mitges;1982
3393312;unanim consent motion;Jeanne Sauvé;1982
3393313;agre;Some Hon. Members:;1982
3393314;;Some Hon. Members:;1982
3393316;madam speaker year govern recogn royal canadian henley regatta issu centenni commemor stamp nineti event row st catharin henley cours propos henley regatta move montreal money factor therefor move second eri mr fretz sport urg interven best interest row establish tradit convent good sportsmanship cannot purchas mess pottag;Joseph Lloyd Reid;1982
3393321;madam speaker ontario labour relat board decid last week restrict activ line tradit interest labour movement commun broadest concern member worker citizen view fact charter right came full support provinc ontario guarante freedom express freedom associ move second beach mr young hous urg ontario govern review labour legisl determin whether ensur fundament right citizen guarante charter;Rodney Edward Murphy;1982
3393326;madam speaker rise matter urgent press necess provis stand order third law sea confer end year convent sign countri obtain major victori confer canadian may proud proud ambassador team twelv session negoti intern convent protect interest decemb move second vancouv south fraser nanai mo alberni mr miller hous recogn contribut ambassador excel mr alan beesley team law sea confer negoti congratul enorm work accomplish success obtain intern commun;Alexandre Cyr;1982
3393329;pleasur hous adopt motion;Jeanne Sauvé;1982
3393333;madam speaker auditor gener report show liber govern sold heritag futur canadian youth depart agricultur research branch exist scientist elig retir within year govern made provis replac therefor move second eri mr fretz thai youth note liber govern philosophi practic injur futur scientist failur fund train scientist;Blaine Allen Thacker;1982
3393338;madam speaker today mark anniversari imposit martial law poland impos decemb bring temporari halt progress polish peopl toward full human right polit freedom situat poland year dark hope sign martial law may come end therefor move second st john west mr crosbi hous urg polish author end martial law countri agre lech walesa demand gener amnesti imprison polit reason resum negoti solidar trade union roman cathol church poland reform would allow econom social polit freedom progress poland;Ronald Alexander Stewart;1982
3393343;madam speaker bear mind children per day world die starvat western hemispher countri children live street abandon parent reason economi sinc unicef done outstand commend job bring aid assist world needi children sinc member parliament send sever sever christma card friend associ year move second kingston island miss macdonald parliament encourag polit parti put name parti committe ask consid advis approach unicef organ special product parliamentari christma card might extend good wish assist needi children world act encourag mani other likewis;Arnold John Malone;1982
3393348;madam speaker keep deep concern individu right express hous situat aris poland russia chile el salvador et cetera move second battleford meadow lake mr anguish hous urg govern saskatchewan continu land bank program order legal individu right young farm famili may continu contract hold maintain honour subject arbitrari govern intervent without recours court intent bill c;Victor Fredrich (Vic) Althouse;1982
3393350;agre;Some Hon. Members:;1982
3393353;madam speaker rise provis stand order resort rhyme make point see salut occas recal today justifi bit poetri amaz john day short year forfeit gain short term pain put boot joe ten year recal time walter skill count fail liber smile sublim move forti power inclin taught add accuraci eye behind;Roger Simmons;1982
3393354;eri mr fretz;Jeanne Sauvé;1982
3393356;madam speaker unit state waterg ellsberg crown corpor iceberg peopl employ govern spend year auditor gener state crown corpor hole taxpay pocket move second perth mr jarvi huge hole taxpay pocket sew follow mr dye recommend crown corpor financ must subject scrutini parliament;Claude Girvin (Girve) Fretz;1982
3393359;oral question;Some Hon. Members:;1982
