basepk;speechtext;speakername;year
3191860;mr speaker rise provis stand order seek unanim consent hous move motion matter urgent press necess sinc fall canadian dollar impact canadian economi budget introduc life govern plight dollar kept debat parliament move second york simco mr steven govern make immedi refer stand committe financ econom affair allow full discuss reason impact fall dollar committe empow call wit includ minist governor bank repres charter bank repres financi institut act govern foreign exchang transact;Charles Joseph Clark;1979
3191861;accord provis stand order introduct motion debat time requir unanim consent unanim consent;James Alexander Jerome;1979
3191862;agre;Some hon. Members:;1979
3191863;;Some hon. Members:;1979
3191865;mr speaker rise matter urgent press necess move motion stand order minist energi mine resourc mr gillespi toronto weekend regard guidelin control oper foreign own compani quot canadian press say littl effort made inform foreign own corpor rule nobodi tri check whether complianc frustrat thing tough fight cabinet get guidelin approv come noth senior offici depart industri trade commerc quot canadian press say everyon gillespi guidelin give trudeau like shrug broad grin seem nobodi given second thought sinc;George Harris Hees;1979
3191866;order motion would pleas put;James Alexander Jerome;1979
3191867;arriv mr speaker therefor move second parkdal mr shymko hous direct minist industri trade commerc ensur foreign own compani advis without delay respons good canadian corpor citizen step taken depart ensur respons carri satisfactori manner canadian may deriv greatest possibl benefit foreign capit invest countri;George Harris Hees;1979
3191868;motion introduc debat time unanim consent unanim consent;James Alexander Jerome;1979
3191872;mr speaker rise provis stand order consid women discrimin mani aspect work includ within feder govern move second winnipeg north centr mr knowl minist nation defenc compliment improv work situat women canadian arm forc recogn among thing women men right fli arm forc urg govern remov discriminatori polici;John Edward Broadbent;1979
3191873;introduct motion debat time pursuant stand order requir unanim consent hous unanim consent januari;James Alexander Jerome;1979
3191877;mr speaker pursuant stand order seek unanim consent hous move motion matter urgent press necess view fact cbc must report newsworthi item adopt unbias attitud broadcast conflict approach import event make point maintain non partisan balanc variou opinion express move second roberv mr gauthier speaker hous send letter presid canadian broadcast corpor congratul coverag given pepin robart report eleven clock news last thursday night friday night special program activ week summar congratul said fail broadcast view social credit parti corpor maintain high standard fair expens parti repres offici quebec opposit hous;Gilles Caouette;1979
3191878;hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1979
3191883;mr speaker rise provis stand order matter urgent press necess due fact world wheat price market stabl present grain sell initi price move second moos jaw mr neil govern give author increas initi price wheat least per cent per bushel;Jack Burnett Murta;1979
3191884;motion present debat unanim consent unanim consent;James Alexander Jerome;1979
3191888;mr speaker rise provis stand order matter urgent press necess tremend increas cost energi nova scotia eastern provinc result escal world price oil requir gener electr power industri plant unabl continu oper competit provinc lower energi cost move second fundi royal mr corbett hous direct govern consid establish new nation energi polici would provid assist cost energi industri user provinc exceed nation averag cost energi;Howard Edward Crosby;1979
3191889;unanim consent present motion debat;James Alexander Jerome;1979
3191893;mr speaker yesterday anti inflat board report food price went per cent past year order promot stabil product price farmer consum move second winnipeg north centr mr knowl hous urg minist agricultur minist consum corpor affair prepar concret propos come food strategi confer promot greater food self suffici;Lorne Edmund Nystrom;1979
3191894;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1979
3191896;januari;Some hon. Members:;1979
3191898;mr speaker recognit unnecessari cruel suffer endur million want fur bear anim countri countless other god creatur trap endur pain death mean leg hold trap move second halifax east hant mr crosbi hous forthwith instruct minist environ util full power depart ban inhuman instrument tortur forest;Robert Alfred Corbett;1979
3191899;introduct motion debat accord term stand order done unanim consent hous unanim consent;James Alexander Jerome;1979
3191904;mr speaker prime minist know valu canadian dollar today sinc parliamentari opportun detail discuss reason impact fall valu canadian dollar wonder prime minist would care today make refer allow appropri stand committe hous examin reason impact fall dollar refer would includ opportun committe examin relev wit document;Charles Joseph Clark;1979
3191905;mr speaker cours correct say opportun discuss first month session sever occas speech throne debat budget debat order paper occas discuss subject budget bill minist financ mid march opposit day put subject debat would welcom debat mr speaker look forward see leader opposit oral question explain increas budget deficit propos lead stronger dollar;Pierre Elliott Trudeau;1979
3191906;hear hear;Some hon. Members:;1979
3191907;would like know deal advic receiv mr mckeough former treasur ontario vital question futur countri hope debat;Pierre Elliott Trudeau;1979
3191908;mr speaker begin worri advic receiv former minist financ advic come form newslett;Charles Joseph Clark;1979
3191909;oh;Some hon. Members:;1979
3191910;hous know prime minist deni opportun kind detail investig polici relat dollar would allow call wit governor bank mr mclaughlin number other express great concern dollar polici countri fact govern lost reserv domest reserv left leav situat entir foreign exchang oper financ foreign borrow prime minist sinc unnecessari secreci led great uncertainti led dollar lower need prime minist give undertak today open secreci littl bit requir govern publish weekli basi trade figur relat canadian dollar;Charles Joseph Clark;1979
3191911;mr speaker mislead hope member hous realiz;Pierre Elliott Trudeau;1979
3191912;poor boy;An hon. Member:;1979
3191913;occas indic opportun debat subject leader opposit financ critic advis want question minist financ deputi minist governor bank stand committe financ hous leader opposit attend make view known question;Pierre Elliott Trudeau;1979
3191914;mr speaker prime minist pretend understand rule parliament pretend govern deni refer stand committe would allow kind discuss given dollar crisi sever histori countri ask opportun truth told canadian inform led dollar polici dollar situat know reason peopl like deputi minist financ governor bank januari oral question say fall valu dollar contribut least third inflat face want deal matter sinc statement made governor bank present deputi minist financ prime minist give undertak tabl hous common report studi estim governor bank deputi minist financ base led conclud fall valu canadian dollar contribut least third inflat face could lead seriou new inflat tabl studi keep inform secret;Charles Joseph Clark;1979
3191915;cover;An hon. Member:;1979
3191916;mr speaker unsecret answer yesterday day put leader new democrat parti conced fall valu dollar increas cpi secret question governor bank concern leader opposit show know go governor bank front parliamentari committe testifi front stand committe financ hous;Pierre Elliott Trudeau;1979
3191917;;An hon. Member:;1979
3191918;leader opposit want go question;Pierre Elliott Trudeau;1979
3191919;mr speaker prime minist understand differ senat committe governor bank testifi hous common;Charles Joseph Clark;1979
3191921;shame;Some hon. Members:;1979
3191923;hous want opportun senat enjoy governor bank minist offici;Charles Joseph Clark;1979
3191925;inform matter prime minist make refer stand committe hous common allow examin wit look report must compil depart financ bank peopl idea exactli implic calamit continu fall valu mr clark canadian dollar give right senat enjoy;Charles Joseph Clark;1979
3191926;mr speaker senat enjoy right hous common enjoy right;Pierre Elliott Trudeau;1979
3191928;governor bank front committe hous offici front committe hous studi bank act leader opposit begin catch problem realiz question governor front committe hous complain governor talk senat governor come committe leader opposit make mind;Pierre Elliott Trudeau;1979
3191930;anyth;An hon. Member:;1979
3191932;mr speaker prime minist must know question refer attempt ask rule order committe prime minist seem want fill happen world indic canadian dollar relat american dollar fallen per cent past year japanes yen gone per cent relat canadian dollar british pound per cent deutschemark per cent intern market pass devast verdict make softest currenc industri countri;Sinclair McKnight Stevens;1979
3191933;mr speaker may call long answer begin give allow mr speaker tri explain basic econom;Pierre Elliott Trudeau;1979
3191935;countri choos protect currenc restrict monetari polici slow growth economi high valu currenc problem tend creat unemploy;Pierre Elliott Trudeau;1979
3191936;like japan germani;James McPhail Gillies;1979
3191937;say like japan germani;Pierre Elliott Trudeau;1979
3191938;point unemploy countri januari;James McPhail Gillies;1979
3191939;say unemploy ship unemploy countri case exampl switzerland germani case protect currenc easi restrict growth ship unemploy strong currenc case japan ship peopl forc employ keep employ worker plant take reduc salari order everyon keep work variou techniqu use member seem inform make choic want continu creat job countri creat job year year;Pierre Elliott Trudeau;1979
3191941;mean follow restrict monetari polici countri follow choic make sure continu produc job rate industri societi;Pierre Elliott Trudeau;1979
3191942;prime minist would continu lectur could tell hous full impact fall dollar relat world currenc yesterday indic import price go would tell impact canadian produc articl lumber metal certain food product price north american basi risen american dollar express basi high price canadian consum concern would right gentleman tell impact canadian consum choic let dollar fall;Sinclair McKnight Stevens;1979
3191943;answer cours dollar fall price import product;Pierre Elliott Trudeau;1979
3191944;canadian product;Sinclair McKnight Stevens;1979
3191945;price import good substitut tend differ consum term export mean canadian good competit intern market sell intern market creat job benefici effect lower dollar cours unless go price export product structur believ opposit advoc mean canadian pay good higher price intern market oral question foreign invest;Pierre Elliott Trudeau;1979
3191947;mr speaker question prime minist note interest new found concern job creation context like say preambl question minist industri trade commerc tabl set guidelin design ensur benefit perform foreign control firm would improv among increas research develop home increas export process natur resourc short job consid senior offici depart confirm yesterday monitor foreign control firm done sinc ensur object fulfil govern fail state cours action establish year;John Edward Broadbent;1979
3191948;contradictori leader new democrat parti speak new found concern creat job tell throughout seventi govern canadian economi best record industri nation term creat job;Pierre Elliott Trudeau;1979
3191950;matter statist record see leader new democrat parti shrug like perform like word futur regard futur guidelin establish minist industri trade commerc order contribut larger pool job creation figur show success say monitor cours monitor monitor firm review foreign invest review agenc statement read indic fira beef capac monitor applic guidelin area concern take point suffici monitor firm say follow guidelin other say shall take note make sure follow guidelin promulg time minist industri;Pierre Elliott Trudeau;1979
3191951;prime minist say govern creat job countri realiti higher level unemploy countri short term job;John Edward Broadbent;1979
3191952;convolut januari oral question;An hon. Member:;1979
3191953;prime minist indic fira rate perform establish foreign invest know inadequ noth pertain exist foreign own firm minist appli guidelin enforc prime minist confirm enforc monitor therefor admit govern inact produc mani fewer job could;John Edward Broadbent;1979
3191954;mr speaker find leader new democrat parti convinc say sure creat job societi done cours want creat mani job possibl done say form prais blame mani countri high rate unemploy creat job;Pierre Elliott Trudeau;1979
3191955;like germani japan one high unemploy;John Edward Broadbent;1979
3191956;spoke particular countri reduc unemploy figur send unemploy portug spain yugoslavia worker come get job exil becom unemploy way thing suppos someth leader new democrat parti would propos guidelin appli case establish firm came fira appli other appli enough forc stength minist industri trade commerc report make sure guidelin adher say promulg guidelin must produc result sinc coincid period creat job faster rate industri societi;Pierre Elliott Trudeau;1979
3191957;mr speaker sweden denmark netherland japan less unemploy rate export worker prime minist cannot get foolish argument see prime minist get inform minist ought act major area concern foreign control firm failur pursu export market would prime minist confirm deficit trade finish product meant loss thousand job direct result govern failur implement polici announc year minist;John Edward Broadbent;1979
3191958;know talk;John (Jack) Henry Horner;1979
3191959;mr speaker seen recent report guidelin appli read newspap articl base convers minist energi mine resourc fact former minist industri trade commerc issu guidelin fact suggest could implement greater strength posit indic support fall implement guidelin sure present minist industri trade commerc take note implement guidelin greater forc leader new democrat parti congratul govern foresight bring guidelin continu appli;Pierre Elliott Trudeau;1979
3191961;mr speaker minist transport accord articl publish morn le devoir air presid claud taylor state air minist transport make final decis regard nordair fate region transport minist tell fact sent nordair file mr taylor intend decid fate nordair region transport eastern;Eudore Allard;1979
3191962;mr speaker think accur report mr taylor said mr taylor seek propos relat share nordair air acquir suggest interest follow variou offer appear readi come possibl without await actual transfer share govern mention offer come assess sure air govern januari;Otto Emil Lang;1979
3191964;mr speaker right prime minist prime minist suggest countri strong rate econom growth work wellb world economi export unemploy govern agre meet london bonn tri achiev per cent real rate econom growth prosper economi prime minist suggest countri strong balanc payment posit work well world export unemploy;James McPhail Gillies;1979
3191965;mr speaker made suggest argu quot strong rate econom growth work benefit world economi contrari tri achiev faster econom growth point accord ing oecd averag rate growth past ten year among best industri societi see ask;Pierre Elliott Trudeau;1979
3191966;mr speaker without pursu particular argument;James McPhail Gillies;1979
3191968;mr speaker suggest prime minist preposter worth consid last year made commit london bonn tri achiev rate per cent growth go way follow high interest rate polici slow rate econom growth;James McPhail Gillies;1979
3191969;mr speaker mani time minist financ minist said obviou think observ industri societi includ met bonn london puerto rico difficulti hand free market societi high unemploy high inflat realiz fight success lose;Pierre Elliott Trudeau;1979
3191970;lose;John Edward Broadbent;1979
3191971;say balanc perform better;Pierre Elliott Trudeau;1979
3191973;record hous remind parliamentari secretari minist financ speech last night member want look oral question record say countri like germani switzerland exampl concentr fight inflat done tight monetari polici success provid unemploy follow tight monetari polici switzerland bother unemploy hundr thousand unemploy ask leav countri say want cannot think protect dollar fight inflat cost creat high unemploy balanc approach problem opposit abl solv answer increas deficit;Pierre Elliott Trudeau;1979
3191974;mr speaker seem preposter prime minist read econom situat way realiti high unemploy high inflat fight satisfactorili high interest rate polici caus low rate econom growth polici support dollar hurt term inflat evid govern move high interest rate order keep dollar present level;James McPhail Gillies;1979
3191975;mr speaker say fight want increas deficit effect advoc new democrat parti stimul economi short run rate believ leader opposit propos;Pierre Elliott Trudeau;1979
3191976;today;Alastair William Gillespie;1979
3191977;yesterday anyhow;Pierre Elliott Trudeau;1979
3191979;decreas deficit creat job add inflationari pressur govern want want add inflationari pressur sorri great deal unemploy realiz;Pierre Elliott Trudeau;1979
3191981;least sorri;An hon. Member:;1979
3191982;realiz econom manag creat job faster rate industri societi fact;Pierre Elliott Trudeau;1979
3191983;hear hear januari oral question post offic;Some hon. Members:;1979
3191985;mr speaker like direct postmast gener regard chaotic unaccept state affair post offic postmast gener blame worker manag report postmast gener state could make post offic run could fire worker background statement postmast gener list name person union belong public postur order cover inept post offic manag;Lincoln MacCauley Alexander;1979
3191986;mr speaker think understand better context repli ask newspaperman mani peopl feel could get rid want post offic work state way someth could said could said;J. Gilles Lamontagne;1979
3191988;think member opposit copi letter receiv citizen across;Maurice Lamontagne;1979
3191989;sent;William Herbert Jarvis;1979
3191990;deliv hand;Ramon John Hnatyshyn;1979
3191991;would see reaction peopl would see ten letter receiv approv statement context made thing want tell member job blame manag blame worker see job post offic;Maurice Lamontagne;1979
3191993;way must take respons manag someth bad blame appli worker tell member report receiv differ media;Maurice Lamontagne;1979
3191994;order;Some hon. Members:;1979
3191995;order pleas supplementari hamilton west;James Alexander Jerome;1979
3191996;mr speaker know postmast gener excit one brought statement letter receiv indic peopl receiv mail asham disgust servic receiv pay exorbit price unchalleng report indic evid pilfer drink smoke pot goof gateway sort plant mississauga seriou alleg disorderli conduct border lawless obviou lack control part postal manag step taken order bring matter control postmast gener content sit condon type action;Lincoln MacCauley Alexander;1979
3191997;mr speaker like regist fact take except statement sit around noth member side hous blame harass persecut worker put notic dismiss fire say firm peopl mention fair abid rule law democraci said newspap long process like refer ladi toronto sun wrote said;Maurice Lamontagne;1979
3191999;order pleas hull;James Alexander Jerome;1979
3192000;final supplementari mr speaker;Lincoln MacCauley Alexander;1979
3192001;order hull;James Alexander Jerome;1979
3192003;mr speaker press presid treasuri board thousand public servant notifi april receiv bilingu bonu great number earn small salari affect famili budget sort rumour go around concern minist reassur loyal servant state tell intend offer form financi compens penal would call poorest poor public servic;Joseph Gaston Isabelle;1979
3192004;mr speaker correct point bilingu bonu plan termin predecessor indic march treasuri board put place basi salari bonu date compar individu salari year shortfal januari word incom less march compens shortfal;J. Judd Buchanan;1979
3192006;mr speaker like direct minist industri trade commerc get philosoph subtleti prime minist contain inform fals;John George Diefenbaker;1979
3192007;;Some hon. Members:;1979
3192008;direct minist industri trade commerc get right barnyard get fact;John George Diefenbaker;1979
3192011;unanim among liber;John George Diefenbaker;1979
3192013;care want;John George Diefenbaker;1979
3192015;order pleas;James Alexander Jerome;1979
3192017;order pleas right princ albert;James Alexander Jerome;1979
3192018;simpl reason nation engag talk concern gatt nation refus agre other reason chang idea take place connect represent made repres gatt regard lose opportun sell wheat jack h horner minist industri trade commerc mr speaker;John George Diefenbaker;1979
3192020;like inform right feel home barnyard feel home hous common;John (Jack) Henry Horner;1979
3192022;father great trader saskatchewan taught well art sit trade oral question negoti trade premis feel confid posit regard multilater trade negoti good strong negoti anyth may time odd man hold best possibl arrang feel confid negoti good hand;John (Jack) Henry Horner;1979
3192024;mr speaker represent make contrari nation gatt point would indic polit power strength shown describ literatur put depart;John George Diefenbaker;1979
3192025;mr speaker difficult describ odd countri right gentleman refer intern wheat agreement instanc want highest possibl floor price trigger movement grain surplu reserv want fair high maximum price trigger movement reserv market continu negoti size reserv negoti best particular instanc maxim export western grain widest number consum possibl world around;John (Jack) Henry Horner;1979
3192026;mr speaker minist agre view express presid import associ drag feet caus situat develop wheat market go lost lost stupid govern;John George Diefenbaker;1979
3192027;mr speaker agre see demand wheat grow world see good posit command tradit share grow demand wheat world;John (Jack) Henry Horner;1979
3192029;may member join signal presenc galleri distinguish visitor person unit state secretari interior mr cecil andra;James Alexander Jerome;1979
3192030;hear hear januari oral question financ;Some hon. Members:;1979
3192032;mr speaker minist financ absenc would address right prime minist statist yesterday releas figur show averag weekli wage increas littl per cent compar per cent increas consum price index last year sinc repres annual wage loss averag worker want follow pose yesterday colleagu winnipeg north prime minist awar corpor repres friday meet experienc astronom scandal profit increas last year exampl noranda mine per cent increas figur make avail prime minist prime minist awar profit increas inform hous corpor concern reduc price canadian face high cost live increas next year;Alphonsus Faour;1979
3192033;speaker may miss answer gave similar pose yesterday parti indic contrari kind point discuss meet busi leader indic hous govern suggest profit forthcom compani consid benefit consum reinvest profit creat job suggest carri forth govern earlier statist given concern cours right take last year take period year control endur see worker wage period increas cost live look past ten year parliamentari secretari minist financ remind yesterday see real dispos incom went per cent high went unit state period;Pierre Elliott Trudeau;1979
3192035;mr speaker right prime minist tell commit receiv corpor reduc profit next year crucial view fact ask commit wage earner lower wage demand next year like address supplementari minist consum corpor affair view fact anti inflat board announc yesterday report citizen food price increas per cent past year view fact food industri regist increas profit compani repres friday meet burn food profit increas last year per cent minist tell hous action intend take control high profit food industri necess must advers effect food price;Alphonsus Faour;1979
3192036;mr speaker concern rapid increas food price consid new initi regard cannot announc hous time;William Warren Allmand;1979
3192038;mr speaker minist state environ minist rememb announc made name environment assess review panel studi locat new eldorado nuclear refineri provinc ontario report minist minist report made releas made expect receiv;Allan Frederick Lawrence;1979
3192039;mr speaker expect receiv report coupl week delay prepar final version report receiv make public;Len Marchand;1979
3192041;mr speaker direct minist consum corpor affair view find aib increas food price per cent month repres annual increas per cent minist tell hous becom plan food strategi part govern given fact year sinc confer conven purpos heard noth januari sinc govern food strategi propos;James Aloysius McGrath;1979
3192042;mr speaker year sinc heard last unless pay attent go matter fact confer differ level societi provinci govern privat busi sector consum group mani voluntari organ develop food strategi feder depart mani provinci depart concern mani level govern involv respect food includ provinci depart consum affair industri trade commerc agricultur fisheri take time take time result global food strategi seen economi;William Warren Allmand;1979
3192044;mr speaker minist industri trade commerc believ statist fall within minist jurisdict statist conduct survey famili expenditur studi massiv invas person privaci conduct govern western world;William James Kempling;1979
3192046;minist laugh ask mani person privat question incom debt bank balanc cloth purchas person item toilet paper consumpt sanitari product perfum hair tint minist awar survey legal sanction exist act appli individu refus answer mani peopl upset person natur mani question ask;William James Kempling;1979
3192047;mr speaker look believ voluntari survey look aspect;John (Jack) Henry Horner;1979
3192048;mr speaker voluntari matter twenti eighth person list receiv famili allow interview statist interview take someth like hour complet order paper question minist look matter said true order statist stop survey refer matter committe hous may look full context;William James Kempling;1979
3192049;mr speaker stop survey would necessari refer committe hous said would look whole;John (Jack) Henry Horner;1979
3192053;mr speaker follow question answer today no;Yvon Pinard;1979
3192054;depart region econom expans requir pay portion loan guarante bank montreal made respect bricklin limit amount paid may requir paid;Mr. Howie;1979
3192055;repli depart region econom expans follow paid present time claim respect accru interest receivership cost receiv depart liabil amount determin;Donald Paul Wood;1979
3192056;fiscal year end march amount paid maritim provinc develop land registri inform servic mani person employ project march;Mr. Howie;1979
3192057;repli depart region econom expans follow fiscal year dree paid council maritim premier land registr inform servic januari order paper question expenditur cut;Donald Paul Wood;1979
3192058;determin cut expenditur would occur variou depart agenc criteria adopt decid oper high prioriti justifi continu exist inter department committe kind exist supervis propos expenditur cut ensur low prioriti item elimin budget reduc size committe term refer committe prepar studi report tabl hous;Mr. Baker (Grenville-Carleton);1979
3192059;review effici effect feder govern spend program continu process involv depart agenc concern central agenc treasuri board secretariat offic comptrol gener variou interest group canadian specif interest program basi collect understand perform govern program combin prioriti govern outlook spend within restraint polici minist make collect decis expenditur must reduc inter department committe establish review expenditur reduct sinc committe establish report;Thomas Lefebvre;1979
3192060;decid reduc expenditur area development research govern consid impact reduct futur econom growth resourc develop export opportun studi prepar examin factor govern tabl;Mr. Baker (Grenville-Carleton);1979
3192061;expenditur reduct undertaken area development research consid lowest prioriti order minim detriment ramif limit cut research develop offset new thrust area announc feder govern summer addit research develop expenditur direct higher prioriti project sinc task forc special studi group establish report tabl;Thomas Lefebvre;1979
3192062;depart region econom expans subsid dufresn forest product compani val amount b reason project warrant subsidi c specif condit attach subsidi;Mr. Caouette (Villeneuve);1979
