basepk;speechtext;speakername;year
1559478;provinc duplic sale tax present sinc relief afford end duplic tax system;Mr. Church:;1949
1559479;follow provinc levi retail sale tax provinc quebec provis retail sale act levi tax upon retail sale movabl properti equal per cent purchas price provinc saskatchewan provis educ tax act levi tax upon retail sale tangibl person properti equal per cent purchas price provinc british columbia provis social secur municip aid tax act levi tax upon retail sale tangibl person properti equal per cent purchas price tax came oper juli sale tax impos govern retail sale tax sale tax impos manufactur wholesal level;Gleason Belzile;1949
1559481;prosecut wartim price regul citi sydney nova scotia black market nail prosecut b result laid inform wit call citi nail sold call solicitor employ depart solicitor b much paid servic;Mr. Stanfield:;1949
1559482;wartim price trade board concern prosecut charg accus sell offer sale suppli good wit nail price higher reason contrari subsect section wartim price trade regul p c date day novemb amend elman motor limit sydney nova scotia b charg dismiss magistr john macintyr august hugh macneil investig wartim price trade board upon instruct issu enforc administr board leav prosecut grant board date june question nail sold purchas montreal toronto fact sale made prove evid investig deni accus compani hamilton esq barrist sydney retain conduct prosecut retain author minist justic b;Gleason Belzile;1949
1559485;year feder author substitut municip author incom taxat time incom tax exclus field municip substitut temporari perman action taken restor system taxat origin function;Mr. Church:;1949
1559486;incom tax exclus field municip british north america act gave dominion full author impos taxat mode method whatsoev govern enter incom tax field;Gleason Belzile;1949
1559489;war asset corpor sinc april sold metric ton flat car built construct u r mutual aid requisit person nation sale made quantiti unit price;Mr. Diefenbaker:;1949
1559490;purchas govern princ edward island eastern car compani limit trenton n old sydney collieri limit sydney n dominion coal compani limit sydney n acadia coal compani limit sydney n dominion steel coal corpor ltd sydney n dominion wheel foundri limit trenton n hendrik mannerfrid inc wall street new york n flat unit car sold sell price convers car sold mannerfrid made cana dian shop expens purchas tdismantl cut sold per ton scrap;Mr. Mcllraiih:;1949
1559493;function expenditur control section depart transport correspond organ depart govern mani person employ account control statist assist deputi minist transport person transfer canadian nation railway depart transport past year name age person transfer made depart transport past year person draw pension canadian nation railway name person b amount pension receiv c salari paid live travel expens paid new control branch depart transport perman organ appoint made civil servic commiss appoint total cost oper expenditur control section depart transport fiscal year total salari paid depart transport b total travel expens paid depart transport b;Mr. Fraser:;1949
1559494;expenditur control section budgetari control section exercis gener administr supervis prepar annual supplementari department estim allot appropri occas compar organ depart depart transport made assist comptrol budget statist travel inspect see answer see answer budgetari control section consist ten posit occupi individu hold certif perman ten posit section establish found consolid depart transport posit ad recent year depart posit determin posit fill individu hold temporari certif may deem perman posit increas personnel section parallel expans department activ see answer total annual salari budget section personnel present rate salari fiscal year salari fiscal year exclus march figur avail travel expens fiscal year question travel expens fiscal year exclus march figur avail;Mr. Mcllraiih:;1949
1559496;canadian provinc made use feder act establish nation council purpos promot physic fit amount spent provinc connect administr said act year amount grant paid provinc feder depart health year;Mr. Gauthier (Portneuf):;1949
1559497;princ edward island scotia new brunswick manitoba saskatchewan alberta british columbia northwest territori particip provinc requir submit figur expenditur excess amount equal match grant provinc submit full detail follow saskatchewan british columbia return cover match grant return incomplet provinc annual entitl amount paid provinc edward island c2 f1 amount avail provinc reduc origin calcul includ yukon northwest territori includ late payment previou year incomplet return question;Mr. Reid:;1949
1559500;mani carload pulpwood ship maritim provinc provinc quebec sinc januari;Pierre Gauthier;1949
1559501;statist carload shipment provinc kept imposs answer;George James McIlraith;1949
1559503;strength royal canadian navi b canadian armi c royal canadian air forc reserv thereof first march total enlist b discharg activ forc servic month sinc date first march;Mr. Merrill:;1949
1559504;activ reserv b activ reserv c activ auxiliari enlist r c n armi r c f march 277these figur includ offic appoint b discharg r c n armi r c f march figur includ offic retir;Loran Ellis Baker;1949
1559507;amount collect tax past twelv month toll charg cabl telegram telephon desk telephon amount collect sale tax telephon instrument;Mr. Pearkes:;1949
1559508;telephon telephon extens cabl telegram figur avail cover sale tax individu commod;Mr. McCann:;1949
1559511;mani carload celeri onion tomato ship provinc ontario provinc quebec year;Pierre Gauthier;1949
1559514;number death diseas heart b cancer malign tumor c nephriti diseas peculiar first year life e tuberculosi;Eric Bowness McKay;1949
1559515;number death preliminari figur first month diseas heart b cancer malign tumour c diseas peculiar first year life avail e tuberculosi note report first month publish week;George James McIlraith;1949
1559518;name offici staff employ vancouv forest product laboratori dominion forest servic salari wage said employe receiv per annum project studi vancouv forest product laboratori dominion forest servic year project complet vancouv forest product laboratori dominion forest servic result;Mr. Herridge:;1949
1559519;return tabl;Ralph Maybank;1949
1559522;name lawyer employ depart justic domicil said lawyer employ depart univers univers receiv diploma respect salari;Mr. Gagnon:;1949
1559524;mani person sentenc convict murder commut releas penitentiari ticket leav parol year sinc person mani convict crimin offenc;Mr. Diefenbaker:;1949
1559527;may allow answer ask yesterday acadia mr quelch read follow wish direct prime minist say date king birthday celebr year pleas abl inform hous majesti acquiesc suggest canadian govern june set celebr birthday;Louis Stephen St-Laurent;1949
1559530;copi minut record board review prairi farm assist act respect claim mr orma klockow chamberlain saskatchewan payment allow elig claimant therefor;John George Diefenbaker;1949
