basepk;speechtext;speakername;year
3113165;mr speaker rise matter press necess concern recent cabinet approv sale poni sport good senat davey director sharehold particular concern fact cabinet hid purchas ident behind subsidiari real purchas mitsubishi intern japan per cent associ senat davey associ poni sport good unit state move second south centr mr mckenzi minist industri trade commerc make statement answer follow specif point cabinet awar poni sport good limit suspend ontario secur commiss januari delinqu file financi inform gordon dryden treasur liber parti director offic uniti bank file insid trade report date ontario secur commiss uniti bank declar control own excess per cent poni sport good limit represent made cabinet foreign invest review agenc behalf sale senat davey gordon dryden result sale bail;Thomas Charles Cossitt;1977
3113166;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1977
3113167;agre;Some hon. Members:;1977
3113168;;Some hon. Members:;1977
3113170;mr speaker without necess preambl move second sault ste mari mr syme hous note anti inflat board call bell roll year increas grant execut ask govern penalti impos done sever time case group ordinari worker call govern press anti inflat board roll excess salari increas execut profession insist salari mr ian sinclair made public wait done secur exchang commiss unit state incom presid canadian pacif made subject guidelin suppos appli canadian;Stanley Howard Knowles;1977
3113171;present motion debat pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1977
3113175;mr speaker provis stand order unanim consent hous move motion deal import matter senior citizen view fact thousand year old person draw unemploy insur januari benefit cancel result decis taken offici advis appli old age secur pension quebec pension lost right benefit result decis made justic jean eud dube former minist public work follow advic feder offici move second abitibi mr lapris committe hous consid circumst surround profit mistak govern made offici depriv thousand claimant unemploy insur benefit;Gilbert F. Rondeau;1977
3113176;order hous heard motion provis stand order motion requir unanim consent hous consent;James Alexander Jerome;1977
3113178;juli extern affair;Some hon. Members:;1977
3113180;mr speaker rise provis stand order matter urgent press necess hope debat consent concern press statement made monday vaudreuil mr herbert interest thought critic solicitor gener mr fox statement effect earli elect statement made solicitor gener obviou pressur pressur great thought head would blow cover sawdust;Walter David Baker;1977
3113181;put motion;Fabian Hugh Poulin;1977
3113182;move second york simco mr steven solicitor gener given opportun make statement motion answer question rais vaudreuil particular explain govern plan action bill propos rule chang hous common reason action could taken matter elect;Walter David Baker;1977
3113183;order pleas unanim consent put motion;James Alexander Jerome;1977
3113186;prime minist mr trudeau said;Steve Eugene Paproski;1977
3113188;mr speaker pursuant provis stand order rise matter urgent press necess sinc communist cuba report increas militari civilian presenc angola much third move;Otto John Jelinek;1977
3113190;second south shore mr crous ilnanci aid cuba discontinu time cuban militari aggress africa withdrawn;Otto John Jelinek;1977
3113192;order pleas motion requir unanim consent appar unanim consent;James Alexander Jerome;1977
3113194;mr speaker rise matter urgent press necess term stand order hous adjourn near futur motion govern busi stand name minist financ mr macdonald appear order paper last februari call establish special joint committe senat hous common appoint consid report document entitl way call date;Sinclair McKnight Stevens;1977
3113195;way govern goe;Walter David Baker;1977
3113196;know economi declin higher inflat unemploy less real growth last spring move second halifax mr stanfield hous urg govern call motion forthwith item govern busi special jont committe contempl minist financ may form carri term refer forthcom parliamentari recess;Sinclair McKnight Stevens;1977
3113197;order pleas motion present debat unanim consent hous pursuant stand order unanim consent;James Alexander Jerome;1977
3113200;mr speaker prime minist mr trudeau said;Steve Eugene Paproski;1977
3113202;mr speaker rise provis stand order unanim consent hous deal matter urgent press necess toronto rape crisi centr provid necessari servic commun centr fund local initi program fund come end ontario ministri commun social servic refus fund centr move second sault ste mari mr syme minist manpow immigr instruct reconsid fund program work program;John R. Rodriguez;1977
3113203;order pleas unanim consent present motion juli;James Alexander Jerome;1977
3113208;mr speaker absenc minist state urban affair assur would hous afternoon;Dean Waldon Whiteway;1977
3113209;chicken ouellet;Steve Eugene Paproski;1977
3113210;absenc minist justic solicitor gener direct prime minist today citi edit hamilton spectat report rcmp offic friday juli serv search warrant hamilton offic central mortgag hous corpor remov document pertain york place prime minist say report correct raid initi direct minist crown;Dean Waldon Whiteway;1977
3113211;mr speaker inform seizur document think deal part last;Pierre Elliott Trudeau;1977
3113213;mr speaker may direct supplementari prime minist prime minist doubt awar matter rais yesterday period answer order paper paragraph ask whether cmhc rank first mortgag holder time respect york place evas matter brought attent minist state urban affair offic inquir mr stanley dudzic lawyer cmhc cmhc time rank first mortgag holder repli solicitor cmhc minist critic translat;Dean Waldon Whiteway;1977
3113214;mr speaker comment make rcmp inquiri necessari minist make statement hous think matter refer solicitor gener regard second take notic oral question;Jean-Robert Gauthier;1977
3113216;mr speaker month sinc opposit brought matter attent minist month sinc st john east ask inquiri view move rcmp confus alleg charg countercharg host unansw answer question prime minist think reason call full public inquiri;Dean Waldon Whiteway;1977
3113217;mr speaker give answer believ polic investig indic wait report believ due process inquisitori justic;Pierre Elliott Trudeau;1977
3113219;mr speaker matter prime minist answer today respect absenc minist state urban affair assur last even across floor hous would today absent place answer import question respect matter first prime minist minist prime minist head govern look matter deal improp regret say fals answer question made juli minist state urban affair compound statement made yesterday parliamentari secretari absenc minist prime minist look prime minist prepar state posit obviou inadequaci inaccuraci regard york place matter;Walter David Baker;1977
3113220;mr speaker make seriou charg falsehood cours want look alleg hope prepar support assert less flimsi way done question;Pierre Elliott Trudeau;1977
3113222;mr speaker would interest minist state urban affair answer question put prime minist invidi posit find today former minist urban affair told hous would check alleg minist labour play role secur loan increas morgenti want prime minist whether fact follow oral question former minist inquiri conclus reach;Walter David Baker;1977
3113223;mr speaker rise privileg;John Carr Munro;1977
3113224;order pleas hear privileg clock;James Alexander Jerome;1977
3113226;mr speaker wish direct minist industri trade commerc aris announc week gener motor per cent increas price car addit per cent increas implement last year result increas price new car per cent year minist consid discuss auto industri necess ad price increas translat;David Orlikow;1977
3113227;mr speaker increas per cent year increas per cent last year per cent year shall look get detail necessari shall get touch industri repres increas per cent seem normal consid present inflat rate;Joseph Jacques Jean Chrétien;1977
3113229;mr speaker inform second increas year sinc present differenti amount price car made sold compar price canadian car sold unit state allow made tax paid countri sinc main purpos auto pact elimin gap price would minist direct depart studi price differenti view elimin;David Orlikow;1977
3113230;mr speaker problem rais met presid automobil industri week;Joseph Jacques Jean Chrétien;1977
3113231;answer get sinc first year agreement sinc auto pact creat effect free trade situat auto manufactur industri wherea situat exist favour individu canadian purchas car price canadian automobil continu higher unit state would minist discuss colleagu minist financ possibl remov tariff auto produc u benefit free trade auto result pact would made avail canadian wish purchas new car manufactur translat;David Orlikow;1977
3113232;mr speaker will consid idea put sure solv problem rais;Joseph Jacques Jean Chrétien;1977
3113236;mr speaker minist industri trade commerc aris cabinet decis june permit sale juli foreign interest poni sport good limit minist tell whether cabinet awar uniti bank gordon dryden treasur liber parti director uniti bank control own excess per cent share poni sport good limit indic insid trade report ontario secur commiss would tell permit sale follow indic littl scrutini whether procedur appli ordinari individu follow;Thomas Charles Cossitt;1977
3113237;mr speaker check procedur follow transact wherebi american group tri take busi call poni sport good time offic foreign invest review agenc minist state small busi work matter awar mr davey mr dryden director sharehold compani;Joseph Jacques Jean Chrétien;1977
3113238;supplementari mr speaker sinc minist last spoke answer hous matter said unawar situat time made decis consult colleagu see whether awar senat davey gordon dryden involv poni sport good cabinet awar time decis effect could take step bail promin liber translat;Thomas Charles Cossitt;1977
3113239;mr speaker time check colleagu intend colleagu minist state small busi director offic agenc concern awar would treat manner treat canadian citizen;Joseph Jacques Jean Chrétien;1977
3113241;final supplementari mr speaker absenc minist justic repli ask week said would look matter direct supplementari solicitor gener rais matter minist justic minist said would look would solicitor gener tell whether rcmp investig affair uniti bank involv investig interest poni sport good limit held promin liber senat davey gordon dryden oral question;Thomas Charles Cossitt;1977
3113242;mr speaker immedi answer take notic look matter;Francis Fox;1977
3113244;mr speaker direct first common lead golfer secretari state speak canadian broadcast corpor sinc someth call canadian open start thursday reconvert meadowland near toronto suppos base would secretari state advis cbc golf world confeder coast coast right good golf cours area allow claim event cbc could state canadian open claim fact call canadian close;Robert Jardine McCleave;1977
3113245;mr speaker last time play golf year sure understood full purport take import issu wish commun cbc shall happi;John (Moody) Roberts;1977
3113247;mr speaker direct minist agricultur know wait long know interest farmer farm price cours realiz consider discont among farmer price receiv product compar price paid consum order give farmer fullest inform prospect price next month within next year gener would minist make statement hous set project depart agricultur regard farm price gener;John George Diefenbaker;1977
