basepk;speechtext;speakername;year
3673147;mr speaker pursuant stand order honour tabl offici languag govern respons petit inclus inclus inclus;Philip Derek Lewis;1987
3673150;mr speaker honour present seventh report stand committe public account deal agri food program depart agricultur committe concern farm incom program need plan fund ordin ensur adequ reserv built assist farmer time greatest need highlight recent dramat increas western grain stabil fund deficit risen april decemb need better inform analysi administr program requir better inform minist exercis discretionari author committe concern health hazard pose inadequ procedur facil storag dispos danger substanc problem note earlier report committe pay particular attent depart aim per cent complianc handl transport store dispos materi result case london ontario involv major capit project demonstr lack conscious committe call depart demonstr capac accept increas respons cost consciou expenditur taxpay money editor note see today vote proceed;Aideen Nicholson;1987
3673152;mr speaker honour present petit pursuant stand order petition resid hinton grand cach rimbey lethbridg red deer condor edmonton camros calgari jasper drayton valley robb sherwood park st albert stoni plain edson locat alberta petition opinion increas number chemic use herbicid insecticid proven harm effect human health believ chemic produc short long term harm effect non target organ soil water chemic past year regist approv safe variou use petition therefor call upon hous common initi full public inquiri safeti test registr regul use pesticid examin altern way control pest biolog control plant deriv pesticid;Nelson Andrew Riis;1987
3673153;mr speaker honour present petit concern peopl regard pesticid petit peopl ontario b c nova scotia express concern call upon govern full public inquiri safeti test registr regul use pesticid examin altern way control pest biolog control plant deriv pesticid may sneak short editori mr speaker interest present petit time cesar chavez unit farm worker meet mp topic order paper question;Rodney Edward Murphy;1987
3673156;mr speaker answer today;Philip Derek Lewis;1987
3673157;sinc incept specif issu refer pacif advisori region council parc investig report upon timet report issu mani concern commerci fish industri west coast percentag member appoint parc nativ sport fishermen c processor sein fishermen e troll fishermen j other;Mr. Manly;1987
3673158;parc determin formal agenda issu consid timet deliber report b item list prospect issu submit parc concern west coast fisheri includ commerci fish industri major prospect issu involv interest addit commerci interest select parc membership base organiz affili select made ensur balanc knowledg experi differ aspect pacif fisheri member parc broad gener knowledg west coast fisheri special knowledg particular sector mani parc member fall categori specifi e g commerci nativ fishermen therefor follow add per cent commerci troll sein gilinet gear process nativ sport;Thomas Edward Siddon;1987
3673159;mr speaker remain question allow stand;Philip Derek Lewis;1987
3673160;shall remain question stand;John Allen Fraser;1987
3673161;agre;Some Hon. Members:;1987
3673162;mr speaker pursuant stand order leav today propos motion adjourn hous purpos discuss specif import matter requir urgent consider issuanc govern franc drill explor permit foreign french compani drill canadian sovereign water make request interest ensur canadian import newfoundland opportun debat hous consequ implic extraordinari action taken recent day govern franc;Brian Vincent Tobin;1987
3673163;thank humber port au port st barb mr tobin bring import matter attent chair member appli stand order provis applic made emerg debat circumst matter import discuss urgent matter rais subject comment chamber last sever day regard permit grant certain oil compani oil corpor govern franc exploratori drill water alleg canadian sovereign water say preliminari exchang issu period last day matter import mind chair think appropri chair accept applic emerg debat cours without prejudic member rais matter stand order time;John Allen Fraser;1987
3673166;today final day suppli period hous proceed usual consider adopt suppli bill consid recent practic member agre bill distribut;John Allen Fraser;1987
3673168;vote amount depart commun nation film board revolv fund oper loss main estim fiscal year end march concur;Robert René de Cotret;1987
3673169;pleasur hous adopt motion;John Allen Fraser;1987
3673170;divis;Some Hon. Members:;1987
3673172;debat parliamentari secretari minist commun;John Allen Fraser;1987
