basepk;speechtext;speakername;year
2308346;mr speaker canadian wheat board announc winnipeg today negoti contract sale metric ton wheat shipment poland metric ton wheat shipment bulgaria sale poland total bushel shipment period august novemb third sale made poland provis long term agreement sign novemb repres preship part wheat poland agre buy second year year agreement sale bulgaria total bushel shipment period august octob third sale made bulgaria provis long term agreement sign octob complet quantiti bulgaria agre buy first year year agreement credit term remain announc order day;Mitchell William Sharp;1964
2308347;mr speaker like minist trade commerc view statement made moment could minist tell whether effort similar made dispos western wheat made sell product eastern farmer effort;Gilles Grégoire;1964
2308348;mr speaker depart trade commerc respons promot export sale product part countri think success gentleman export product would like promot depart would happi listen;Mitchell William Sharp;1964
2308349;supplementari mr speaker minist trade commerc though specif product would care mention time could minist put list export product eastern farmer abund cannot dispos due lack outlet;Gilles Grégoire;1964
2308353;mr speaker secretari state extern affair posit advis present situat regard cypru unit nation forc addit power secur enabl forc go island except govern build furthermor enabl disarm local popul unit nation command feel necessari interest preserv peac;John George Diefenbaker;1964
2308354;speaker indic yesterday meet secretari gener repres contribut power new york today meet schedul clock afternoon would wait meet today tomorrow continu event would repeat extens power concern matter cours determin secur council bodi reach decis would matter agreement secretari inquiri ministri gener behalf organ govern cypru;Paul Joseph James Martin;1964
2308355;indic part archbishop makario would accept increas power view editori appear manchest guardian august read part follow reason maintain unit nation forc cypru present imposs posit presid makario told unit nation forc job goe say must allow extra power indic way prepar permit increas power;John George Diefenbaker;1964
2308356;mr speaker repli cours secretari gener regard freedom movement beyond reaction awar concern attitud would take regard extend power forc saw editori might say would doubt way achiev object mind;Paul Joseph James Martin;1964
2308357;supplementari mr speaker represent made archbishop makario secretari gener unit nation minist remov proviso contain letter regard willing grant freedom movement unit nation forc refer proviso unit nation forc may go certain restrict area consult govern cypru command chief unit nation forc appar period negoti command chief govern cypru troop suppli could unload would littl valu investig;Thomas Clement (Tommy) Douglas;1964
2308358;mr speaker cours subject matter meet today advis notwithstand reserv made head govern cypru gener thimayya instanc refus access area govern cypru recent commun regard secret place;Paul Joseph James Martin;1964
2308359;may supplementari unit nation forc preclud enter limassol area point disembark ban lift govern cypru;Thomas Clement (Tommy) Douglas;1964
2308360;expect matter discuss today;Paul Joseph James Martin;1964
2308361;like minist nation defenc correct report radio news today new conting canadian peac keep troop left countri cypru;Barry Mather;1964
2308362;small conting leav morn integr unit;Paul Theodore Hellyer;1964
2308365;like direct secretari state extern affair concern situat congo view fact govern belgium unit state taken definit action provid assist govern congo develop stabil countri canadian govern made decis regard assist similar fashion;Robert Norman Thompson;1964
2308366;time ago mr speaker govern took decis join contribut special congo fund contribut year neighbourhood earlier contribut beyond gone point relat countri gener contribut;Paul Joseph James Martin;1964
2308369;mr speaker may direct secretari state extern affair view fact mistaken right prime minist state much sympathi quebec right pari provinc london could secretari state extern affair say whether quebec deleg pari privileg grant gener consul;Mr. Maurice  Cole@Chicoutimi;1964
2308370;mr speaker think base statement made day mr lussier opportun read yesterday le devoir report deal statement mr lussier quebec gener deleg pari matter consider time ambassador pari begun consid french author hope near futur posit announc solut consist need quebec gener deleg pari excel relat franc found problem;Paul Joseph James Martin;1964
2308373;think direct prime minist sinc cover least depart evid given yesterday unit state senat committe secretari udal connect passamaquoddi saint john river power project accord newspap report evid effect canadian offici encourag new report prime minist posit say govern conduct negoti present moment engag consult unit state project govern report committe sit washington refer made mr udal govern give sympathet consider basi report congress examin made canadian fisheri offici;John George Diefenbaker;1964
2308374;present examin go canadian offici technician feasibl project discuss unit state matter like examin complet saw report secretari udal right friend refer inquiri ministri like would encourag report turn accur light engin technic examin make inquiri report see get evid base;Lester Bowles Pearson;1964
2308375;would prime minist secur report make statement hous next day regard;John George Diefenbaker;1964
2308376;shall glad make statement mr speaker get inform;Lester Bowles Pearson;1964
2308379;mr speaker day ask prime minist concern doubt rais particip provinc alberta student loan fund indic time would see premier provinc understand happen clarifi remov doubt regard particular subject;Marcel Joseph Aimé Lambert;1964
2308380;mr speaker confer premier alberta yesterday rais subject sens clarif;Lester Bowles Pearson;1964
2308383;mr speaker may direct minist justic relat recent report restrict trade practic commiss concern collus ontario road surfac contractor fact grow list report upon depart justic taken action minist undertak make statement hous concern sever recommend commiss;Robert William Prittie;1964
2308384;mr speaker subject mention report consider ascertain action ought taken further thereof inquiri ministri canadian constitut;Guy Favreau;1964
2308387;supplementari mr speaker agreement reach arrang constitut amend necessari enact made countri made sign sovereignti;Stanley Howard Knowles;1964
2308388;mr speaker sure made proper constitut way would like look matter find way could say someth tomorrow;Lester Bowles Pearson;1964
2308391;mr speaker address minist financ minist trade commerc depend minist charg negoti mind minist inform hous result negoti govern japan relat export certain class textil;William Heward Grafftey;1964
2308392;mr speaker similar day promis give statement hous posi tion posit;Walter Lockhart Gordon;1964
2308393;supplementari could minist tell hous whether govern japan inform canadian govern cannot enforc formal agre quota regard allow export rise beyond per cent last year figur;William Heward Grafftey;1964
2308394;make full statement matter begin week;Walter Lockhart Gordon;1964
2308397;wonder whether minist labour posit answer put parliamentari secretari tuesday regard transfer nation employ servic unemploy insur commiss depart labour;Howard Russell MacEwan;1964
2308398;transfer effect parliamentari decis taken item supplementari estim provid legal author transfer;Allan Joseph MacEachen;1964
2308402;mr speaker minist labour regard winter work incent program recent decis govern british columbia letter sent municip british columbia minist copi sentenc say provinci share winter work incent program direct toward help peopl unemploy social assist period month mean winter work program approv unless person employ thereon month social aid mean provinci feder govern differ share arrang program person employ social aid tor month;Thomas Clement (Tommy) Douglas;1964
2308403;mr speaker read particular sentenc occur think ambigu know whether second part sentenc intend includ differ categori whether second part sentenc relat unemploy sure point case program put feder particip approv type program hitherto matter provinci decis feder govern made alter regul govern program friend realiz ask prefer given unemploy matter hire would includ person receipt unemploy insur receipt unemploy assist;Allan Joseph MacEachen;1964
2308404;supplementari could minist get clarif matter like know whether person receipt unemploy insur welfar employ preclud municip benefit winter work incent program unless social welfar recipi employ great mani concern point;Thomas Clement (Tommy) Douglas;1964
