basepk;speechtext;speakername;year
538227;desir lay upon tabl hous copi order council provid credit italian govern promis yesterday minist financ;Alexander Kenneth Maclean;1919
538230;explain pleas;Jacques Bureau;1919
538231;year ago patent branch administ statut minist agricultur last year patent branch remov depart agricultur minist agricultur desir deputi minist concern public duti relat agricultur patent branch order council pass war measur act place administr minist trade commerc purpos bill give power governor council place branch depart govern minist bill provid creation offic commission patent chief administr offic branch amend;Alexander Kenneth Maclean;1919
538232;chang mode obtain patent trademark;Jacques Bureau;1919
538233;substant chang patent act think session desir make substanti amend act chiefli reason import chang like made connect patent countri peac sign thought better postpon import amend act next session;Alexander Kenneth Maclean;1919
538238;explain;Jacques Bureau;1919
538239;bill introduc request postmast gener p e blond meet situat creat withdraw number postal employe winnipeg calgari saskatoon servic month may member hous recal becam necessari order maintain postal servic take number ol men post offic number ol men taken return soldier possibl public servic carri men requir take ordinari examin time object bill author civil servic cbmmission appoint public servic post offic depart taken time provid recommend deputi postmast gener postmast differ citi certifi effici perform duti;Newton Wesley Rowell;1919
538240;present civil servic act provis may done case ot emerg;Jacques Bureau;1919
538241;civil servic act stand cover present situat appoint act stand might appoint order secur necessari men posit postmast citi felt necessari assur men posit would perman would dismiss week time;Newton Wesley Rowell;1919
538242;bill provid similar emerg futur;Hugh Boulton Morphy;1919
538243;bill contain provis deal futur understand amend civil servic act hous form bill introduc act minist trade commerc k maclean contain provis cover case similar charact aris futur;Newton Wesley Rowell;1919
538244;except civil servic act;Jacques Bureau;1919
538245;meet except condit develop may last;Newton Wesley Rowell;1919
538246;might minist appli men appoint servic intend futur appoint similar circumst;Frank S. Cahill;1919
538247;appli may taken fill vacanc servic post offic month may last;Newton Wesley Rowell;1919
538248;confirm appoint understand;Jacques Bureau;1919
538252;mr speaker amend made senat section bill amend royal north west mount polic act appear made extent misapprehens object senat introduc bill amend charact introduc militia pension bill necessari bill contain provis deal matter point hous senat amend goe provis bill shall point wherein bill prevent widow depend forc receiv pension mount polic act canadian pension act amend extend provis would prevent accept pension govern great britain portion empir pension act confer comptrol standpoint administ polic forc public interest think amend desir reason get forc men serv oversea resid british isl may pension limit amount servic render british armi amend prevail widow depend would compel elect pension pension would receiv bill polic forc concern feel pension gratuiti widow depend might receiv govern great britain taken account deal situat would move hous concur senat amend matter provid latter part section bill;Newton Wesley Rowell;1919
538253;precis form motion charact ought take would suggest agreeabl minist order stand time make sure procedur motion stand;Edgar Nelson Rhodes;1919
538257;bill hous discuss matter length certain claus stood consider committe principl bill might discuss desir think suggest river mr bureau would suggest committe committe would consent resolut go order may refer committe consider bill whole matter may discuss bill come committe matter form necessari get resolut committe may discuss bill;Newton Wesley Rowell;1919
538258;absent time read debat remark claus relat number commission amend substitut word word resolut intend number commission decid claus bill shall entitl respect salari mention resolut impress ask pass resolut author expenditur money amount definit number posit emolu amount paid rule definit know mani commission appoint left discret governor council hard appropri money offici might appoint;Jacques Bureau;1919
