basepk;speechtext;speakername;year
2699151;mr speaker like tabl copi report advisori committe parliamentari salari expens wish thank committe member undertak complet assign;Allan Joseph MacEachen;1970
2699154;mr speaker like tabl offici languag report price incom commiss concern review manufactur edibl oil product creativ film product group film technician group b administr film offic group other c english product branch french product branch pleas note product branch percentag year adjust repres function perform product branch exampl still photo personnel delet product branch figur cameramen includ although technic oper branch nfb expect receiv sum b sinc suspens film rental charg nfb taken step ensur avail resourc servic public would suffer littl possibl;Stanley Ronald Basford;1970
2699158;percentag total nation film board stall last year creativ b administr c english product branch french product branch nation film board lose consequ indefinit suspens film rental charg state articl publish canadian dimens vol much minist intend increas reimburs loss revenu sum b concret activ step nation film board taken cut cost minist consid step lead creativ effect nation film board;Mr. Nowlan;1970
2699159;inform nation film board follow percentag total nation film board staff last year;Gérard Pelletier;1970
2699161;basi formula canadian radio televis commiss evalu program determin whether program design canadian canadian content requir;Mr. Thompson;1970
2699162;present televis broadcast regul enact decemb question crtc set limit proport broadcast time non canadian program canadian televis station regul assum canadian broadcast abl identifi canadian program program contain non canadian element commiss assess program basi predomin canadian creativ resourc variou compon product element product consid purpos includ creativ control perform involv product staff facil select monitor studi sampl program conduct ensur complianc regul respect radio crtc establish follow condit requir music composit deem canadian instrument lyric perform canadian b music compos canadian c lyric written canadian live perform record amend come effect januari first year condit must fulfil afterward least condit must fulfil;Gérard Pelletier;1970
2699164;govern result air crash wabush newfoundland receiv indic parti respect legal proceed;Mr. Forreslall;1970
2699165;petit right file serv behalf famili passeng;John Napier Turner;1970
2699167;sinc establish unit nation relief work agenc unrwa annual contribut oper budget case percentag total budget contribut compris assist provid toward relief rehabilit victim jordanian civil war request receiv intend extend assist form amount canadian offici visit kingdom jordan sinc termin conflict;Mr. Macquarrie;1970
2699168;attach tabl indic annual contribut unrwa relat contribut unrwa annual expenditur annual govern contribut receiv unrwa year except unrwa fiscal year expenditur exceed govern contribut differ met incom invest non government contribut miscellan incom drawdown work capit provid total separ contribut red cross relief oper jordan supplementari contribut unrwa use agenc meet increas demand resourc result hostil jordan gener appeal assist receiv intern committe red cross assist contempl present time none unrwa total total govern canadian canadian contribut per cent canadian contribut per cent totalfisc year expenditur contribut contribut expenditur contributionmay june june june june june june dec dec dec dec dec dec dec dec dec dec dec dec dec dec figur u dollar decemb;Mitchell William Sharp;1970
2699170;contract carri carri biro inc canadian radio televis commiss natur b amount offic biro inc postal address one crtc deal correspond b telephon person meet connect contract anyon paid crtc employe consult former offic employe biro;Mr. McCleave;1970
2699171;inform canadian radio televis commiss follow contract carri biro incorpor provid consult servic work develop implement comput base manag inform system ii undertak studi feasibl establish control plan system manag iii provid consult servic work develop implement control plan system b period run decemb ii period run august septemb period run septemb januari biro incorpor bureau informatiqu operationnel avenu que andr juneau de tour quebec quebec jeannin mr andr juneau de tour quebec quebec fernand cadieux avenu victoria montreal que b andr juneau mr andr juneau rel chairman crtc ye stanley jetchick former employe guy lefebvr former employe;Gérard Pelletier;1970
2699173;nation museum lend possess privat exhibitor condit cost transport pack commerci use nation museum make loan group group atlant postal address b term;Mr. McCleave;1970
2699174;applic museum man loan militari uniform equip regiment adjut royal canadian dragoon cambrai barrack canadian forc base gage town oromocto new brunswick cost bound freight insur born borrow question loan nation galleri atlant provinc follow nation defenc establish canadian forc base cornwal nova scotia gagetown new brunswick gander newfoundland halifax nova scotia moncton new brunswick shearwat nova scotia st john newfoundland non nation defenc establish univers new brunswick fredericton new brunswick armi museum halifax citadel art cultur centr st john newfoundland memori univers st john newfoundland dalhousi univers halifax nova scotia mount allison univers sackvil new brunswick confeder art centr charlottetown princ edward island beaverbrook art galleri fredericton new brunswick individu loan special exhibit borrow institut assum respons care transport insur travel extens exhibit nation galleri pay transport particip galleri charg nomin fee;Gérard Pelletier;1970
2699176;debt owe nigeria term repay;Mr. Robinson;1970
