basepk;speechtext;speakername;year
32078;order hous go committe way mean motion refer thereto made first order day question wednesday march subsequ day debat complet;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier) moved :;1902
32081;would move second mr borden halifax name mr robinson elgin ad select stand committe railway canal telegraph line;The PRIME MINISTER.;1902
32089;would suggest mr chairman point commenc termin branch set forth bill addit claus propos cover point;Thomas Simpson Sproule;1902
32090;may explain bill laid time order allow opportun full consider taken time believ gentleman mr sproul absent pass present form unanim vote committe;Andrew B. Ingram;1902
32091;explain southern railway compani unabl fix termin point propos branch niagara river bridg design use locat expect cross grand island built neighbourhood queenston branch construct bridg locat meantim cannot defin point line intend run descript definit made present time bill report read third time pass;John Charlton;1902
32094;hous re committe consid way mean rais suppli grant majesti said mr speaker happi privileg present hous day chapter continu stori prosper year speak occas similar congratul hous happi state affair express opinion countri reach crest wave busi activ anticip immedi depress sever depress suggest might look period check period would continu rapid advanc past period rest dominion would go leap bound gentlemen thought view hope observ sign time led believ enter upon period depress view oper year sinc pass present outlook futur abl see anticip friend disappoint busi condit countri prove satisfactori better expect better hope view friend side countri vast vari condit would much expect section industri would abl make gratifi report prosper think truli say past year approach near happi condit could hope great branch industri past year activ prosper paramount industri agricultur must long continu lie foundat prosper result year gratifi manitoba north west territori increas acreag cultiv bounti harvest gave vast store grain tax facil transport utmost warn larger provis must made handl treasur great west disappoint featur year affair censu return show growth popul less mani hope return moment disappoint mean discourag known first part ten year term littl develop countri last year make rapid advanc possibl discrimin censu period would seen whole increas popul taken place within last year view light return encourag condit receut;The MINISTER OF FINANCE (Hon. W. S. Fielding) moved :;1902
32095;;Wilfrid Laurier;1902
32096;;Excise .   . .@;1902
32097;railway n land 74miscellan tiii includ railway canal revenu includ miscellan increas interest worthi special note excis duti interest amount duti involv becausel show consumpt certain articl enlist good deal attent countri whether gratifi make statement fact must state increas year receipt branch excis duti appear tabl excis duti quantiti duti increas spirit gall malt lb cigar cigarett dot tobacco snuff lb raw leaf foreign n give figur state growth trade articl matter interest whether meet gener approv item revenu worthi special note think friend postmast gener reason congratul state post offic revenu increas revenu depart post offic receipt shown book financ depart amount expenditur account show deficit accord book financ depart friend postmast gener report drawn attent differ servic perform compar servic former year light made favour statement give figur appear book financ depart repres deficit year cours larg sum wheu rememb year ago deficit post offic depart per annum noth explain matter reduct would remark reduct friend postmast gener might congratul abl go show meantim friend cut english postag reduc canadian postag third cut somebodi describ mil lion dollar charg upon peopl reduc deficit think agre gratifi statement highest degre credit govern minist charg depart glad abl say post offic return present year indic shall next budget gratifi statement make concern depart find month present fiscal year sale stamp cours chief sourc revenu amount last year correspond period reduct postag receipt month day cent rate reduc cent english rate reduc cent cent abl show receipt mouth higher rate prevail look oper present month form increas expenditur ot post offic depart month amount increas revenu month amount oper month post offic depart show better reason anticip postmast gener prepar next report gratifi statement present sir think receipt railway worthi special notic hear much expenditur railway outlay larg hear deficit railway occur apt overlook larg increas taken place receipt road find receipt railway last year receipt increas year friend minist railway canal make larg demand upon event abl show receiv larg return connect statement last year would invit attent oper railway period month return end januari find month last year loss oper intercoloni railway correspond period month year loss orr intercoloni railway oper would seem indic close present fiscal year friend minist railway canal mr field satisfactori statement present one past yeari show deficit expenditur consolid fund year past previou year show increas expenditur consolid fund year increas mani depart legisl increas item due circumst understood art agricultur statist includ censu increas militia increas railway canal collect work expens intercoloni railway increas shown outlay come way increas receipt public work larg increas govern north west territori post offic depart come shown prepar statement comparison year show expenditur consolid fund account sever item make call capit special charg word capit use book depart technic sens refer certain class work certain other capit charg special charg railway subsidi exampl appear capit charg special charg purpos discuss may call capit charg inasmuch charg incom comparison show consolid fund state increas railway capit account expenditur increas canal decreas public work decreas dominion land increas militia decreas canadian pacif railway small item increas total expenditur year show increas special expenditur describ follow railway subsidi increas item south african war halifax garrison spent show decreas take total capit special expenditur treat capit discuss find;Post Office ..;1902
32105;rebel lion increas net debt spoken statement surplu receiv past year amount sure gratifi know abl year year present statement satisfactori surplus awar critic subject year year whether present surplu tendenc repres chang method keep account surplu repres differ surplus former year content abandon shown time time chang method keep account method offici keep account mr field show surplu public account reach manner former year;Refunds N.VV.T.;1902
32106;iron bounti charg capit;Thomas Simpson Sproule;1902
