basepk;speechtext;speakername;year
4231585;move bill concur;Don Boudria;2002
4231586;pleasur hous adopt motion;The Speaker;2002
4231587;agre;Some hon. members;2002
4231588;;Some hon. members;2002
4231589;favour motion pleas say yea;The Speaker;2002
4231590;yea;Some hon. members;2002
4231591;oppos pleas say nay;The Speaker;2002
4231592;nay;Some hon. members;2002
4231593;opinion yea member risen;The Speaker;2002
4231594;pursuant stand order divis stand defer monday conclus govern order;The Speaker;2002
4231596;mr speaker give great pleasur morn speak import agenda item capabl hous leader put hous fact goe march hous affair committe met time consid number recommend order address whole issu modern report june made number recommend wide rang recommend ratif appoint parliamentari offic hous new format emerg debat take place committe whole take note debat allow vote defer p period therefor free hous member import thing address notion permit leader opposit refer set estim committe whole debat hour may break minut debat respons minist motion time alloc closur address notion tighten sanction question order paper answer time increas advanc notic text opposit day motion equip second room televis committe hear report look program govern bill refer stand committe increas use ministeri statement cannot state import issu mani reason mani colleagu face lot frustrat process hous deal issu come committe hous leader gone great length order consult bring board member opposit parti hous address time everyth chang around citizen demand transpar effici valu money recal hous mr speaker spent day hour day vote hous common issu valid other valid would say high time come non partisan basi address issu submiss hous leader want commend commit hous mani year commit renew process began time continu take place number initi pass result minist respond member queri chang royal assent pass allow royal assent given legisl written procedur new stand committe govern oper estim establish member identifi oper hous common done someth believ extraordinari address bilingu natur countri reflect hous common proceed result establish stand committe offici languag hous adopt procedur committe report make privat member busi votabl hous agre requir elect committe chair secret ballot although favour stand vote hous constitu chanc see vote understand allow see vote committe secret beyond nonetheless water bridg gone modern committe taken number initi hous leader agre propos hous second phase modern consid chang rule hous would say done posit step believ thing committe could consid see jurisdict whether parliamentari system unit kingdom australia commonwealth countri see whether share best practic issu would need address exampl whole notion handl period time mani time would take place week could look theme come differ depart look committe could term examin bill report stage make system effici procedur issu hous leader talk past brought debat hous exampl handl privat member bill prorog hous speak privat member bill guilti peopl privat member bill time hous prorogu come seat pile privat member bill review legisl counsel ask hous consent introduc without debat everyon recal number occas colleagu hous deni opportun introduc result stand mr speaker time sort mechan tri move bill come govern would suggest high time thing come privat member bill speak privat member bill think huge opportun make differ hous elimin frustrat exist commun reason colleagu idea worthwhil consid individu mp wait name drawn decid bill motion introduc hous think taken place posit fact given opportun choos legisl hous debat committe consid report hous think posit thing think thing address deal use modern technolog know electron vote pretti ticklish issu member hous think good idea continu use old system hous stand time vote take place spent hour hour half hous time translat place camera peopl place hansard peopl place clerk speaker mani support staff place would suggest elimin save hous annual basi would tremend somebodi told hous leader correct cost per hour hour sit multipli time number day hous sit number vote take place number hour would suggest would substanti save mention effici transpar would import regard use technolog member parliament telecommun engin embarrass say use modern technolog avail fact studi done found mp websit websit terribl undertak encourag colleagu use modern technolog would suggest constitu would lot pleas time would opportun access inform lot easier save staff time improv effici speak modern technolog get subject frustrat member parliament nowaday averag daili basi e mail come world case know whether sam sue ask issu involv constitu matter ask buy item ask pass propaganda form challeng staff time overus particular area hope someon field figur way could sort filter order remov junk mail come comput system respond constitu technolog good element good element would say need chang improv taken place exampl st paul chair subcommitte statu person disabl make great use modern technolog think could work particular element could make websit interact use plain languag sens would suggest would hope time come phase work order move issu hous leader speak consult opposit leader hope keep mind interest constitu extent need thing non partisan basi move non partisan basi pleasur sit colleagu stand committe half hour sit committe committe taken spoke issu view comment valid felt time allot individu member speak item legisl need tighten committe would becom ineffici cumbersom result experi think would good idea standard system committe hous like hous parliament would play rule would suggest standard rule committe follow result would committe deal procedur way committe deal procedur figur mechan lot easier respect caucus govern leadership within parti time time member parliament come good idea bring see approach specif cabinet minist idea see whether cabinet minist will adopt privat bill whether side hous side hous make initi hous common move would remov element bill come would focu substanc bill bill benefici constitu benefici countri whole assess move would say would prove help thing way committe report hous suggest work could work lot committe without get specif report linger around committe month case year noth system ensur item refer specif committe report within specif time hous particular come studi public account committe case point sit report goe earli move someth procedur committe committe carri work prioriti establish cannot move prioriti decid along way want debat issu may may anyth mandat committe import look nitti gritti procedur come hous common committe sens person mani colleagu feel hous session seem though run corridor like chicken without head seem abl control flow inform come angl hous leader propos improv effici take valuabl time constitu work legisl spend time useless vote case fictiti motion ridicul amend legisl main object allow legisl go delay legisl pure partisan object improv effici govern run busi said mr speaker want commend leadership taken done marvel job tri make parliament run peterborough play leadership role chair committe hous affair committe lot chang came parliament pass specif committe previou leadership mr speaker leadership peterborough constitu fortun mp done marvel job bring report respond aspir member parliament need parliament overal hope aspir canadian delight hous leader move wonder initi delight discuss hous leader import issu affect hous oper hous continu take place;Mac Harb;2002
4231597;mr speaker want item spoke found interest number thing said item talk one member parliament choos chair committe heard said agre secret ballot elect chair would remind reason secret ballot govern member toe line told parti whip prime minist select chair could use judgment choos person best qualifi posit would noth wrong public vote provid coercion parti member way free member coercion use judgment need explain oppos secret ballot give freedom use judgment must occas better judgment other would decid;Ken Epp;2002
4231598;mr speaker interest come countri huge differ region remot urban represent hous male femal repres constitu elect chair committe colleagu would think need balanc like balanc select member cabinet secretari state parliamentari secretari time time govern parti establish balanc mani women chair want mani male chair region want repres specif committe sure colleagu go exercis want select peopl sit committe may time parti hous includ mine choos committe sit end committe select committe past want sit given opportun import point want tell colleagu age term age mental capac sure mean gener insult insinu colleagu afraid speak mind committe vote committe rais hand roll call want let know secret ballot hous secret ballot committe level want tell come cabinet proceed though confidenti year render public suggest committe use procedur releas vote pattern member know would say gone vote would suggest wrong thing;Mac Harb;2002
