basepk;speechtext;speakername;year
3781987;mr speaker wish note mani thing may occas place wish integr offic speaker mandat speaker empow cani institut speaker empow mandat protect complianc request yesterday great respect speaker withdraw word mr speaker deem inappropri unparliamentari period yesterday;Brian Vincent Tobin;1989
3781988;want thank comment withdraw finest tradit place throughout mani year known dedic hous given appropri support speaker thank;John Allen Fraser;1989
3781989;hear hear;Some Hon. Members:;1989
3781991;tuesday april edmonton southeast kilgour rais privileg addit provid chair certain relat materi fact follow march subpoena sign judg suprem court provinc british columbia serv upon edmonton southeast mr kilgour centr block offic speaker permiss sought obtain servic serv contact mr marcel pelleti law clerk parliamentari counsel hous wrote counsel plaintiff civil action explain sit parliament enjoy privileg exempt attend wit court law conclud point privileg base paramount right parliament attend servic member although parliament prorogu februari april doubt immun persist throughout period connect refer member may edit page bourinot edit page correspond via facsimil machin counsel plaintiff edmonton southeast wrote would former bar british colombia appear judg insist counsel plaintiff repli judg inst reli previou statement order appear march counsel appear behalf march respond last appear court march april explain hous happen statement found page hansard appear court order attempt convinc lordship irresist forc collid immov object court order sworn effect direct repli identifi number individu come constitu offic april may privileg kilgour court adjourn lunch declin identifi person reconven lordship indic identifi visitor counsel plaintiff withdrew subpoena court rule contempt citat lordship said intend cite contempt quot said argument sequenc event claim privileg infring issu wish deal turn rais feel servic subpoena within precinct hous common improp without permiss speaker;John Allen Fraser;1989
3781993;preced support view numer unnecessari cite member accord decid accept servic within precinct wish waiv parliamentari immun leav precinct accept servic put risk ancient privileg tradit part law chair concern eros time privileg would serv institut interest could add would serv public interest privileg exist enabl member perform duti without let hindranc extens protect right public serv repres second would warn caution attempt improp servic subpoena may act manner contempt hous respect refer member first issu minut proceed evid special committe right immun member present hous juli page member note committe british hous found contempt parliament someth object further legal proceed improp ab initio basi submiss civil action concern canadian know speak member parliament confid without fear later disclosur court law appreci point difficulti find preced support view commun mp constitu public gener privileg way lawyer client speaker lamoureux rule say privileg set member citizen give right public possess suggest care constru particular circumst might add privileg recogn year centuri belong hous common view parliamentari privileg go beyond right free speech hous common right discharg duti hous hous common view reinforc februari speaker jerom made follow comment consequ extend definit parliamentari privileg innumer area outsid chamber work mp might carri great number grievanc might encount cours work would run contrari basic concept privileg last point would refer member rule explain hous cannot fact creat new privileg argument could made forc testifi court law matter concern confidenti commun constitu amount undu influenc hinder proper fulfil duti argument might easier sustain avail remedi avail could declin appear wit entitl virtu privileg parliament waiv privileg appear sworn answer question appear sub may mit jurisdict court privileg waiv surrend protect implicit unabl find previou declar fact set present situat anyth would allow extens parliamentari privileg commun member parliament member public aspect matter disturb support document suppli clear counsel plaintiff case question right claim parliamentari immun alleg matter court decid claim made total disregard establish verifi parliamentari law explain law clerk parliamentari counsel letter march let state record right parliament refus attend court wit parliamentari session day preced follow parliamentari session undoubt inalien right support host preced base complaint content letter written counsel plaintiff case concern done would determin whether prima faci case contempt parliament undu pressur brought bear upon purpos question right claim parliamentari immun counsel plaintiff withdrew subpoena matter proceed sum fact unabl find protect parliamentari privileg extend commun member parliament public must warn member waiv privileg depriv protect would otherwis concern subpoena serv suppli hous within parliamentari precinct would appeal colleagu occur futur refus accept writ summon within precinct report speaker attempt made take seriou view action legal profess question right parliament claim immun appear wit alleg court parliament power make determin case want thank edmonton southeast kilgour patienc allow chair time reflect length import issu rais hous;John Allen Fraser;1989
3781997;hous condemn govern involv arm bazaar armx call upon govern ceas involv expans intern market militari polic equip take action ensur countri violat human right prohibit arrang purchas militari polic equip said mr speaker pride rise morn move motion behalf new democrat parti lead speaker press import matter next week ottawa lansdown park exposit held militari hardwar around world canadian arm manufactur exhibitor attract peopl shop materi good relat arm race peopl mani differ countri fact countri behind may suppli iron curtain libya invit mean peopl certain latin american countri central american countri african asian countri countri long histori human right abus mean peopl attend present engag region war word exposit allow countri domest foreign polici oppos canadian govern look abl place order militari hardwar hardwar turn use suppress popul case use conduct war involv armx confer organ liber ongo biennial fair second time contract contract divis baxter public toronto produc trade journal arm forc canadian defenc quarterli defenc public limit suggest govern done secretari state extern affair mr clark letter colleagu brant mr blackburn canadian govern involv armx side step issu let doubt canadian arm forc particip buyer would exist year armx past would exist without support canadian arm forc arm exposit would non starter govern previou liber govern support arm industri dipp program defenc industri product program arm produc manufactur receiv certain subsidi arm manufactur pay baxter public right exhibit ware canadian govern involv help financ particip canadian defenc depart grant subsidi defenc industri dipp program seen govern concentr defenc industri mean industri strategi want speak minut folli strategi sever countri seduc cheap profit quick industri develop attempt grab bigger share world militari budget know depend militari medium power like wrought danger manufactur american defenc market american major custom depend upon american turn undermin abil formul independ canadian foreign polici depend singl market lose abil formul independ stanc lose sovereignti second must moral encourag product creation job product countri instrument made kill peopl someth immor devis econom strategi base instrument death govern done last number year encourag sector economi tremend need good servic help peopl kill peopl maintain immor exampl year go dipp grant compar budget govern elect word short period time budget increas per year time see cut back region develop program fund health educ social program road human program cut name fight deficit program creat instrument death fund program increas find immor mr speaker condemn point wish rais histori term sell countri abus human right heard secretari state extern affair mr clark give assur hous armament made produc end south africa el salvador countri strong histori abus human right know intern arm industri neat canadian product sold great britain turn sell west german arm dealer sell saudi turn sell south african press help tighten regul end use must declar allow arm product manufactur shore leav shore govern accept posit wish address global arm race econom cost arm race year spent product arm cours major superpow soviet union unit state spend european chines india list take total global expenditur year come conclus cannot take world economi without everybodi world suffer reduc standard live pay mr speaker pay let give exampl tremend u deficit economist claim per cent total individu compani unit state save need pay interest deficit american need borrow huge sum money order pay interest deficit way cours offer high interest rate economi tie american economi cours rais interest rate let rememb normal histor relationship interest rate inflat interest rate point inflat mean interest rate around per cent per cent per cent per cent interest rate govern deficit becom manag young famili attempt pay mortgag per cent per cent interest rate becom manag farmer constitu pay per cent per cent interest rate farm debt would becom manag fact matter per cent per cent interest rate larg part arm race deficit produc world scale scarciti demand creat capit ye pay arm race live day age abund resourc servic live golden age abil produc term human need unlimit term human histori live age scarciti enough money pay hospit road proper school shortag proper decent hous conclud tremend expenditur arm would resourc ensur adequ hous home street bridg sewag system would proper state repair abl afford human need spend best sum money instrument death destruct hope sign soviet union unit state come limit arm race limit financi one tremend deficit unit state would tend think greater soviet union superpow begin discov cannot continu afford escal arm race must begin establish understand mutual disarma process order start control expenditur fact send ambassador gener disarma confer start send peopl treasuri board depart financ peopl understand arm race countri begin particip sponsor program like armx contribut world problem contribut world econom problem econom problem may suppli much money spent useless product death machin contribut moral problem larg expenditur money go arm product product human servic countri long record human right abus major purchas arm manufactur engag manufactur mean becom immor particip obnoxi intern arm trade becom immor think canadian view countri good record human right support countri human right stand place condemn countri human right record think canadian surpris discov extent involv product arm shipment arm export arm think canadian view countri major arm produc export import new democrat parti topic opposit day motion make canadian awar govern extent becom involv arm race supplier armament awar canadian protest mani protest next week lansdown park silent vigil march govern polici live world tremend danger brought cours introduct weapon mass destruct nuclear weaponri biochem biolog weapon mass destruct hope sign opportun along colleagu year visit talk canadian involv vienna discuss optimist report first time memori experi arm negoti begin find recept new idea day west germani minist defenc proclaim cold war heard govern western govern eastern govern proclaim suggest atmospher world part brought econom necess step escal arm race begin process escal tremend hope humankind possibl exist today walk brink total human destruct walk toward form saniti back tremend evil global destruct go someth promis begin har dollar world expenditur arm year put toward build hospit provis basic human need servic global scale dare begin think dream beauti world could dream world basic human need becom prioriti would abil capac meet human need ancient scourg hunger diseas poverti ignor dealt wipe face earth tremend potenti human race exist today new democrat parti call upon govern realiz potenti call upon govern revers strategi follow sinc acceler cold war play call upon govern realiz world chang fact world tri step escal call upon govern take histor role play continu take leadership role toward mutual understand conserv govern like john diefenbak er govern previou liber govern aspect abl follow independ canadian foreign polici mr diefen baker go american blockad liber pierr trudeau lester pearson loui st laurent took independ foreign polici decis govern trip desir pleas american fact becom american american govern disservic american close friend american close friend honest american honest close friend close friend american requir friend honest time govern becam honest american told room disarma room may move new world order base mutual trust explor new area canadian govern forefront process drag becom drag great pleasur stand place today offer motion certain motion mani member want speak inform interest debat;Simon Leendert de Jong;1989
3781998;mr speaker real pleasur discuss matter briefli must congratul new democrat parti brilliant contribut tell agre principl kind propos insofor everyth done ensur planet hot spot war concern clear stand committe human right mr speaker sure everyon els share view must make effort everyth power preserv peac look govern polici establish secretari state extern affair mr clark find accept though may perfect would like hear member view nato norad known fact new democrat parti month support withdraw nato last elect look opinion poll new democrat parti chang posit implic would remain within nato year come circumst adduc figur suggest canadian govern would invest arm industri recogn canadian armament industri main activ manufactur offens weapon transport aircraft commun equip awar fact believ essenti part militari industri activ view fact nato suppli norad must ensur suppli kind equip terribl impli offens weapon war equip fact differ manufactur transport plane commun equip suppli troup alli would welcom comment invest gener;Maurice Tremblay;1989
3781999;speaker understand ask question natur defenc invest claim defens offens natur second interest posit regard nato let deal natur weapon day age difficult possibl differenti offens defens number year ago rais concern hous involv product biochem weaponri time liber minist defenc assur defens purpos argu weapon use defend use offens weapon rifl use direct think fair say weapon defens purpos use offens purpos shown countri sell use offens purpos done let deal concern nato posit ndp resolut withdraw nato remain posit make apolog member new democrat parti would like see nato warsaw pact allianc dismantl goal recogn time withdraw requir flexibl order long term goal see nato warsaw pact disband need play card move nato appropri time may suppli exampl becom feasibl negoti step step withdraw may withdraw nato poland withdraw warsaw pact step step escal would would play card though game bridg would play trump card appropri time would start game lay card done appropri time chang polici chang withdraw nato withdraw appropri time goal remain withdraw nato opportun moment possibl;Simon Leendert de Jong;1989
3782000;mr speaker listen speech remark lotbinier mr tremblay think colleagu pleas ndp spokesman explain parti clear posit respect nato wait time might interest know year ago colleagu met lord carrington brussel time ask lord carrington europ would fare decid pull nato lord carrington answer would catastroph europ countiy whether agre withdraw nato conting would unaccept retreat canadian would find unten posit vulner econom standpoint time isol short withdraw would end pay second concern parti nation defenc polici leader said futur hypothet ndp administr canadian see would maintain nation defenc budget earmark fund differ way wish would state posit concern kind fund alloc nation defenc second concern precari situat might countiy decid part compani nato;Gabriel Desjardins;1989
3782001;mr speaker thank let go nato let forget conserv minist defenc eric nielsen went washington europ float idea canadian troop brought europ conserv propos american repres time mr weinberg said interest propos think would like back guy go see european say cours mr nielsen went europ european said horror horror spend maintain troop europ import let get clear canadian troop europ strateg import consequ mr nielsen minist defenc recogn everyon recogn polit consider european want canadian troop europ want canadian troop american might decid leav european want american europ outbreak hostil know unit state could becom involv hostil american boy europ american might decid becom involv polit rational canadian troop remain europ polit consider found govern withdraw close base conduct air sea oper rescu oper forth withdraw leav troop europ suggest govern go leav troop europ least begin charg dollar european european afford defenc situat go becom merc may nari least start charg european dollar year keep troop;Simon Leendert de Jong;1989
