basepk;speechtext;speakername;year
318733;brodeur minist marin fisheri move leav introduc bill amend montreal harbour commission act said object bill correct error descript boundari harbour year chang made boundari state certain line would teach southern boundari mistak eastern boundari object correct cleric error;Hon.  L. P.@;1910
318734;minist pleas state whether provis bill affect way certain litig pend court;Henry Robert Emmerson;1910
318735;refer correct cleric error spoken;Louis-Philippe Brodeur;1910
318742;order day proceed desir call attent govern friend minist marin fisheri mr brodeur answer given gentleman day regard ss rainbow friend correct answer find rainbow mention navi list page special list vessel avail subsidiari servic hulk vessel sale navi list page list vessel avail subsidiari servic hulk vessel sale royal naval list naval record page list vessel avail subsidiari servic hulk vessel sale royal navi list naval record page proceed transfer canadian govern friend mr brodeur know vessel mention list sale mention list effect vessel consid remov effect list scrap friend agre answer respect erron;Frederick Debartzch Monk;1910
318743;mean think vessel scrap revers answer friend mr monk given tell whole stori see answer naval list quot offici document;Louis-Philippe Brodeur;1910
318744;royal navi list offici document;Frederick Debartzch Monk;1910
318745;naval annual suppos brassey naval annual;Louis-Philippe Brodeur;1910
318746;offici list dot bropeur friend mr monk mistaken;Frederick Debartzch Monk;1910
318748;desir prime minist sir wilfrid laurier minist railway canal mr graham present posit matter respect employe grand trunk railway reinstat sever question ask hous upon subject gather answer minist labour mr king understood word possibl section agreement settlement mean within period exceed month date settlement would like know mani men reinstat mani reinstat sinc open present session would like know whether govern made investig guilti act violenc disorderli conduct minist labour decemb said answer compani set content opinion offic compani undertak found guilti act violenc disorderli conduct compli direct point whether govern made investig learn guilti act violenc disorderli conduct would like know govern made investig whether propos make reason settlement understood brought intervent minist crown would seem especi duti cast upon govern see term settlement carri;Robert Laird Borden;1910
318749;;Mr MONK.;1910
318750;situat regard present posit men grand trunk railway restor compani servic given answer question leader opposit refer gentleman mention understand time settlement reach men guilti act violenc disorderli conduct restor compani servic within period exceed month agreement made parti grand trunk railway compani side repres employe;George Gerald King;1910
318751;date agreement;Robert Laird Borden;1910
318752;agreement sign juli agreement parti agre follow first claus compani put possibl men may found guilti act violenc disorderli conduct understand coercion intimid use toward new men point agreement sign compani side repres men aros mean word possibl time difficult get grand trunk railway compani definit interpret mean word cours negoti mr garretson repres part men said compani would satisfi sir frederick borden time mean ot word possibl assur given compani respect would satisfactori men word would necessari compani put agreement meant word provid gave third parti definit statement mean reason appar compani wish take time reinstat men men side anxiou reinstat take place men reinstat parti kept coupl day settlement effect except interpret given word sir frederick borden receiv compani assur word would mean time exceed month grand trunk rail way compani understand present deni given assur anc say fulfil term agreement regard present differ whether men guilti act violenc disorderli conduct;George Gerald King;1910
318753;may friend whv claus embodi agreement;Richard Blain;1910
318754;agreement made said parti grand trunk railway compani men claus read draft parti could explain posit better indic hous govern came drawn matter first instanc strike took place minist labour could way endeavour bring parti point would agre refer differ bind arbitr side outset acced men acced compani refus men repres undertook negoti compani presid offic tri effect settlement voluntari way unabl effect juli receiv follow telegram messer garretson lee held confer day mr hay without result may permit behalf men strike request minist crown repres peopl come montreal effort tri arrang honour settlement arbitr negoti sign jame murdock receiv telegram behalf men felt duti go montreal could way endeavour bring parti;George Gerald King;1910
318755;first time minist brought arena;Samuel Hughes;1910
318756;mention time direct effort tri bring parti accord agre refer differ arbitr w first time taken activ intervent way bring minist militia montreal time went montreal first ascertain whether compani would agreeabl act concili mediat men men ask would author compani agreeabl interven spoke colleagu sir frederick borden ask see mr hay find mr hay whether would agreeabl interven way saw mr hay mr express willing could done mediat done sir frederick borden remain montreal could bring joint meet parti think thursday afternoon reach montreal saturday arrang joint meet compani board room mr hay offic compani present mr garretson mr lee repres men repres present confer kept parti sir frederick parti disput mr hay side messr garretson lee may say done occas take award given board concili inquir matter make basi new agreement reach parti confer last clock afternoon saturday even broke resum clock last midnight time term accept bind agreement arriv parti thing keep parti mean given word oon possibl compani wish leav way men said give assur mean possibl give assur minist militia minist labour suffic accept agreement word draft assur came given way receiv sent follow wire mr berri mr murdock return ottawa morn tuesday afternoon got assur sent follow wire messr murdock berri mr hay given sir frederick borden undertak men within month date taken servic within time place former posit understand men men refer agreement sign parti accord understand shall expect hear wire strike declar end confirm wire letter signatur w l mackenzi king minist men state left montreal time compani gave assur would prepar call strike ask abl send assur wire could strike call receiv mind mr hay will give assur patt go give public countri explan strike could settl let countri see reason could settl imposs get definit mean word possibl came ottawa lay situat particular colleagu mr wain wright vice presid compani follow ottawa behalf presid author presid gave assur wire men strike declar situat compani gave assur within month men would return work compani state carri part agreement men reinstat guilti act violenc disorderli conduct men involv strike return compani servic accord figur given day noon repres men understand thereabout compani employ represent made govern men reinstat took matter compani went montreal saw mr hay offic tin prime minist mr hay come ottawa confer sever interview forth consider amount correspond case repres govern men non complianc compani agreement repres compani govern express compani strongest term possibl wish desir agreement carri letter;George Gerald King;1910
318757;repli compani individu case employ men;John Graham Haggart;1910
318758;come moment;George Gerald King;1910
318759;minist made use express govern requir compani compli agreement letter dot minist mean letter;Samuel Hughes;1910
318761;mean carri agreement evad featur variou case repres govern men say turn compani mr hay taken posit guid attitud report superintend superintend given list men guilti act violenc disorderli conduct mr hay said take case offic compani think men make known complaint first instanc acquaint men posit taken mr hay suggest man reinstat write presid compani case consid follow advic man think written presid near gather receiv letter effect accord record compani guilti act disorderli conduct violenc go superintend superintend give hear shall tri prove satisfact superintend guilti act men follow cours gone superintend superintend given hear pend result inquiri govern ha3 felt wise expedi interest men take step way everyth coercion might result noth case would result noth concili give compani opportun case look take gener public regard fair proper view situat posit day superintend pass upon case men result action investig outcom satisfactori cours govern reserv right take step may deem expedi advis present time interest men would seem way desir cours compani suggest follow wait see outcom may decid next step;George Gerald King;1910
318762;may permit observ mr speaker minist state whether men restor servic sinc open session understand none restor;Robert Laird Borden;1910
318763;inform mani cannot say;George Gerald King;1910
318764;might suggest minist men charg act violenc disorderli conduct investig month matter allow stand month expir agre minist fair men call upon prove neg would think grand trunk railway compani ought restor men unless wra abl prove guilti violenc disorderli conduct within mean agreement seem men place unfair unfortun posit told remain servic compani notwithstand agreement unless prove guilti violenc conduct new rule parti charg made oblig prove innoc usual rule english law fair play men would regard innoc compani brought evid show guilti particular offenc would debar enter servic compani term agreement;Robert Laird Borden;1910
318765;may say mr speaker;George Gerald King;1910
318766;cannot allow discuss crop stage;James Kirkpatrick Kerr;1910
