basepk;speechtext;speakername;year
2810642;mr speaker desir rise privileg given honour notic privileg relat use unit state america postag stamp mail certain materi within prelud think indic post offic act pass parliament defin postag stamp without quot section whatev stamp impress author postmast gener act provid postmast gener may prescrib condit mailabl matter mail within hand postcard necessari read first sentenc though part read may co oper special survey time subscrib sign ralph p davidson associ publish time intern postmark montreal p 18th day june canadian post offic cancel mark stamp unit state america cent stamp sure postmast gener author right post offic act use particular stamp offici stamp use within time intern use stamp mail materi;Frank Howard;1972
2810643;order pleas indic think parliamentari privileg affect said think remot connect grievanc parliamentari privileg;Lucien Lamoureux;1972
2810644;mr speaker order tri argu privileg thought worth put parliament said law think privileg parliament offend post offic act pass parliament postmast gener charg author postal matter noth embarrass use time intern unit state stamp mail materi within quit apart offens canadian whole honour find prima faci privileg matter inquir like move second timiskam mr peter use unit state america postag stamp time intern post mail within refer stand committe privileg elect;Frank Howard;1972
2810645;repeat said moment ago remot connect circumst describ parliamentari privileg abus time patienc member repeat parliamentari privileg guidanc member sure skeena mani year know least better sure requir long speech chair convinc prima faci case privileg may complaint grievanc fail see relat way privileg hous;Lucien Lamoureux;1972
2810651;mr speaker honour present offici languag summari report inflat unemploy econom polici price incom commiss receiv today extern affair parliament hill june;Stanley Ronald Basford;1972
2810654;mr speaker pursuant stand order honour tabl languag announc regard promenad built around base parliament hill;Stanley Ronald Basford;1972
2810656;mr speaker view impend french nuclear test pacif seek stand order unanim consent hous move resolut similar term one adopt chamber particular refer amchitka test unit state therefor move second st john east mr mcgrath wherea continu test nuclear warhead nuclear power add danger nuclear arm race may pollut human environ canadian hous common call nuclear power ceas test nuclear devic call govern franc cancel latest test pacif ocean;Heath Nelson Macquarrie;1972
2810657;member heard motion propos hillsborough term stand order motion requir unanim consent minist rise point order;Lucien Lamoureux;1972
2810658;mr speaker would happi consent put motion order protect opposit day agre debat time;Allan Joseph MacEachen;1972
2810659;agre;Stanley Howard Knowles;1972
2810660;sure posit hous moment unanim consent;Lucien Lamoureux;1972
2810662;appear unanim motion put;Lucien Lamoureux;1972
2810663;mr speaker may say respect understood condit motion put;Gerald William Baldwin;1972
2810664;without debat;Allan Joseph MacEachen;1972
2810665;without debat condit attach;Gerald William Baldwin;1972
2810666;agre;Lucien Lamoureux;1972
2810668;put motion hous pleasur hous adopt said motion;Lucien Lamoureux;1972
2810674;stand;John Edward Broadbent;1972
2810675;oshawa whit request notic introduct bill amend region develop incent act stand think time enter caution indic view chair may procedur difficulti respect motion might financi implic seem chair attempt redirect fund alloc parliament basi royal recommend know order event allow matter stand time whenev call may wish argu procedur point time;Lucien Lamoureux;1972
2810677;leav introduc bill c amend region develop incent act;William George Knight;1972
2810678;explain;Some hon. Members:;1972
2810679;purpos bill ensur effect disburs public purs evalu improv grant system made basi evalu;William George Knight;1972
2810682;leav introduc bill c amend region develop incent act;William George Knight;1972
2810684;purpos bill ensur applic feder grant region develop incent act use accur inform data subject public scrutini public june scrutini question grant noranda mine limit;William George Knight;1972
2810685;order pleas know stand order allow explan type attempt give time;Lucien Lamoureux;1972
2810689;leav introduc bill c amend industri research develop incent act;William George Knight;1972
2810691;purpos bill requir minist industri trade commerc make monthli report oper industri research develop incent act indic name compani amount grant way minist region econom expans suppos make report section region develop incent act ensur;William George Knight;1972
2810692;order pleas know give brief explan virtu stand order;Lucien Lamoureux;1972
2810696;mr speaker prime minist minist state calgari south express govern polici said outsid hous june govern conting plan deal expect increas inflationari pressur price wage control part plan think would work minist express govern polici indic price wage control part conting plan govern regard control inflat;Robert Lorne Stanfield;1972
2810697;mr speaker would check said minist extent quot inquiri ministri leader opposit govern polici conting plan part;Pierre Elliott Trudeau;1972
2810699;govern author continu conting plan group remnant price incom commiss event continu plan group carri research role price incom polici regard inflat plan price incom control polici within term refer group;Robert Lorne Stanfield;1972
2810700;regard first part mr speaker recal answer similar hous sever week said price incom commiss reach end mandat would kept govern small group peopl would deal problem continu basi aspect work keep variou conting plan updat event govern might want use;Pierre Elliott Trudeau;1972
2810701;conting plan wage price control within term refer group prime minist tell hous minist group report minist govern look recommend regard anti inflationari measur develop conting plan;Robert Lorne Stanfield;1972
2810702;regard first part mr speaker term refer state first answer regard second part price incom commiss continu report minist present minist state urban affair time finish work small work group kept assign minist determin;Pierre Elliott Trudeau;1972
2810704;mr speaker minist industri trade commerc minist inform hous reason postpon hear mich lin case unit state treasuri board whether postpon request govern govern intend make public brief subject;John Edward Broadbent;1972
2810705;mr speaker secretari treasuri board unit state free allow period june inquiri ministri time receiv represent case countervail action given month period request view complex matter period extend month;Jean-Luc Pepin;1972
2810707;mr speaker gave minist notic morn supplementari hope inform minist inform hous amount financi assist michelin compani nova scotia receiv feder provinci govern form grant loan whether paid agre b project capit cost facil c amount equiti michelin compani provid;John Edward Broadbent;1972
2810708;order pleas allow minist repli first part ask statist inform type allow time indic gave minist notic intent sure bring within rule event minist allow repli inform;Lucien Lamoureux;1972
2810709;mr speaker answer previou fell jurisdict aspect michelin case want call fall jurisdict minist financ awar request made presum due cours deni confirm inform avail press subject;Jean-Luc Pepin;1972
2810710;mr speaker ask minist understand depart respons carri case unit state govern may answer final minist inform hous whether fact alloc project michelin compani less per cent capit put compani;John Edward Broadbent;1972
2810711;mr speaker respons minist financ answer;Jean-Luc Pepin;1972
2810712;mr speaker minist secur inform oshawa whitbi would good ascertain oppos industri progress nova scotia straight ndp lewisit waffl;Robert Muir;1972
2810713;oh;Some hon. Members:;1972
2810714;order pleas;Lucien Lamoureux;1972
2810716;mr speaker minist made clear govern unit state embark upon program countervail duti might case instanc would seriou step unit state govern take american awar stand regard;George Harris Hees;1972
2810717;represent make cover aspect term need undertak region develop term compar situat canadian busi american busi american businessmen enter canadian market enter u market view fact canadian high export content order;Jean-Luc Pepin;1972
2810719;develop viabl plant;Jean-Luc Pepin;1972
2810720;order pleas bellechass;Lucien Lamoureux;1972
2810721;mr speaker may supplementari;George Harris Hees;1972
2810722;order pleas return moment complet first round question;Lucien Lamoureux;1972
2810723;supplementari mr speaker view fact govern known seriou case mani month fact govern made seriou present unit state govern wait time futur make vagu present;George Harris Hees;1972
2810724;mr speaker front number clip previou answer made point;Jean-Luc Pepin;1972
2810727;mr speaker wish direct minist agricultur refer answer publish yesterday hansard concern product egg may minist say without give figur whether product egg meet need domest market june;Joseph Adrien Henri Lambert;1972
2810728;mr speaker larger demand domest market;Horace Andrew (Bud) Olson;1972
2810729;mr speaker like put supplementari minist tell hous import egg;Joseph Adrien Henri Lambert;1972
2810730;suppos price higher motiv caus export case year;Horace Andrew (Bud) Olson;1972
2810733;mr speaker wish direct minist agricultur govern consid control introduct ddt residenti recreat spray mosquito black fli certain report circul;Gordon Harvey Aiken;1972
2810734;mr speaker may consider go time time interdepartment committe respect matter charg respons look altern know action contempl regard;Horace Andrew (Bud) Olson;1972
2810735;effect altern substitut ddt develop minist depart work altern;Gordon Harvey Aiken;1972
2810736;mr speaker simpl say altern altern product purpos satisfactori altern purpos;Horace Andrew (Bud) Olson;1972
2810738;supplementari mr speaker view sever ban unit state place use ddt cross research countri exchang research inform control ddt search altern;Alfred Pullen Gleave;1972
2810739;mr speaker remind sir hous restrict purpos ddt could use per cent month ago inquiri ministri nation defenc;Horace Andrew (Bud) Olson;1972
2810741;mr speaker direct minist nation defenc view continu seriou need employ student atlant region would minist investig reason fact newfoundland share opportun student summer employ program depart nation defenc less half per cent militia train ongo program would minist review quota alloc view show equal provinc;Jack Marshall;1972
2810742;mr speaker pleas look matter;Edgar John Benson;1972
2810745;mr speaker may direct minist industri trade commerc regard applic dominion aircraft corpor seek build plane lower mainland british columbia believ minist indic time ago consider given applic pait may whether decis reach decis;Thomas Clement (Tommy) Douglas;1972
2810746;mr speaker repli day peac river would posit announc decis week hope day left statement;Jean-Luc Pepin;1972
2810749;mr speaker direct minist transport view grow imbal tourist account unit state minist inform hous whether air plan excurs fare would encourag canadian travel;Walter Gilbert Dinsdale;1972
2810750;mr speaker inform morn letter chairman board air way mail short time propos fare revis indic natur propos receiv june inquiri ministri discuss take place shall glad inform hous;Donald Campbell Jamieson;1972
2810751;minist report indic whether doubl discount famili fare restrict air flight unit state moment appli canadian domest flight;Walter Gilbert Dinsdale;1972
2810752;take offici air mr speaker;Donald Campbell Jamieson;1972
2810755;mr speaker minist labour absent shall direct right prime minist regard longshoremen strike montreal hear minist consult maritim associ today union right prime minist receiv telegram morn montreal port author sent repli;David Réal Caouette;1972
2810756;mr speaker believ receiv telegram montreal port author read way hous repli sent except acknowledg believ;Pierre Elliott Trudeau;1972
2810758;like put supplementari mr speaker prime minist know result meet held yesterday morn minist labour settlement conflict expect near futur;David Réal Caouette;1972
2810759;mr speaker understand minist labour tri settl conflict meet parti involv montreal report moment;Pierre Elliott Trudeau;1972
2810761;mr speaker supplementari right prime minist view suggest made montreal port author telegram sent prime minist morn trusteeship solut conflict prime minist tell whether consid possibl;Georges-J. Valade;1972
2810762;mr speaker appris telegram moment ago sent repli;Pierre Elliott Trudeau;1972
2810763;mr speaker sinc montreal port author recommend trusteeship telegram sinc inform prime minist posit montreal port author may prime minist whether consid action recommend like settl conflict;Georges-J. Valade;1972
2810764;mr speaker tell appris telegram therefor consid repli made matter mention;Pierre Elliott Trudeau;1972
2810766;mr speaker like put supplementari absenc minist labour like prime minist whether statement quebec minist labour effect would interven conflict settl incit feder govern act take remedi measur;Georges-J. Valade;1972
