basepk;speechtext;speakername;year
720740;beg move twelfth report select stand committe bank commerc concur might explain hous twelfth report laid tabl hous juli self explanatori read hous committe recommend govern studi consid practic lay parliament subsequ date establish charter bank addit class save account wherebi holder deposit may place money class account bank branch thereof shall protect loss sum establish fund insur basi premium contribut depositor bank proport may determin govern work detail actuari data necessari establish said propos upon confer bank institut legisl may enact carri result said confer scheme may evolv may state resolut move vancouv south mr ladner adopt bank commerc committe;Thomas Vien;1924
720741;would suggest limit present occas present would agre montreal south shore bridg;Henry Herbert Stevens;1924
720742;list present sit know resolut amend adopt;Thomas Vien;1924
720743;present meet think project feasibl;James Joseph Hughes;1924
720744;report committe concur hous;William Findlay Maclean;1924
720745;report come hous;Thomas Vien;1924
720746;come hous;William Findlay Maclean;1924
720747;feasibl;Thomas Vien;1924
720748;mani;William Findlay Maclean;1924
720749;mani committe mani report parliament offici assigne dominion;Arthur Meighen;1924
720753;committe industri intern relat number sit adopt report understand chairman left citi report present like know report brought hous;James Shaver Woodsworth;1924
720754;gentleman said chairman industri intern relat committe leav ottawa arrang made committe come morrow ten clock order determin done;James Murdock;1924
720757;may expect motion concur report select stand committe bank commerc reimburs home bank depositor made right w l mackenzi king prime minist cannot give friend posit statement moment hous adjourn even think possibl make announc matter;William Irvine;1924
720761;think necessari go detail explan purpos resolut build bridg new hous discuss mani occas think nobodi disput advis proceed construct work object view enabl harbour commiss montreal propos bridg within boundari port montreal great benefit advantag montreal afford connect link south shore st lawrenc opposit citi present link island montreal south shore st lawrenc victoria bridg everybodi know situat admit present mean commun north south shore insuffici one pass victoria bridg sunday realiz view heavi traffic construct bridg necessari new structur think sourc revenu believ receipt ampl take care constru montreal bridg tion propos make amend resolut first strike word word determin third line paragraph substitut therefor follow bond loan shall secur mortgag hypothec said bridg charg toll revenu amend add paragraph read follow loan bond shall form term amount subject approv governor council said secur bond may whole part princip interest guarante majesti guarante may form term condit governor council may determin sign minist financ behalf majesti understand order move amend shall colleagu minist nation defenc;Pierre-Joseph-Arthur Cardin;1924
720762;reason chang construct bridg concern awar condit know victoria bridg long length track steam railway run electr line side narrow roadway traffic go direct congest danger think danger appli manner improv made reason chang propos resolut ask sought done;Henry Lumley Drayton;1924
720763;think gener request popul countri opinion unanim regard construct bridg old project request long time;Pierre-Joseph-Arthur Cardin;1924
720764;minist get point;Henry Lumley Drayton;1924
720765;ye come chang suggest resolut give bond issu harbour commission guarante govern resolut draft first point doubt reason chang guarante govern bond issu harbour board;Pierre-Joseph-Arthur Cardin;1924
720766;quarrel realiz credit countri behind har bour commission enabl commission borrow money cheapli ought done borrow cheapli guarante without commiss look interest fund commiss carri invest chang refer idea confin secur toll word thereof struck idea harbour commiss liabil might confront short time proposit take toll would result direct govern charg expens countri cannot see reason strike word thereof substitut word would thought would direct oblig harbour commission would confin receipt accru toll collect might taken hous time seem minist thought;Henry Lumley Drayton;1924
720767;would chairman read section may get mind;William Charles Good;1924
720768;section read follow corpor may purpos time time borrow money issu sell pledg bond amount rate interest term condit may determin bond loan shall secur mortgag hypothec said bridg charg toll revenu;George Newcombe Gordon;1924
