basepk;speechtext;speakername;year
3457834;mr speaker associ univers colleg last week releas major studi train manpow countri symon page report document extent univers continu hire per cent faculti among non canadian practic occur surplu qualifi canadian citizen case field foreign faculti recruit univers welcom faculti land visit professor basi someth wrong canadian cannot get posit univers qualifi great intern univers like harvard oxford sorbonn allow citizen exceed per cent per cent total faculti urg minist employ immigr mr robert examin relev regul light symon page report act seriou problem;Thomas Michael McMillan;1984
3457836;thank mr speaker sinc post offic depart restructur peopl ride la prairi complain poor servic provid post corpor last monday read paper presid corpor mr michael warren seek enlarg scope corpor activ mr speaker think need crown corpor compet privat enterpris think scope post corpor mandat expand mr warren may forgotten corpor main respons sort deliv mail ride whole neighbourhood saint lambert lemoin greenfield park brossard la prairi candiac without home deliveri month mr speaker think remind peopl charg post corpor true mandat deliv mail mandat carri provid canadian excel postal servic would suggest forget expand activ suppos;Pierre Deniger;1984
3457838;mr speaker expect job titl describ gener expect task perform embodi word civil servant civil servant expect public servant civil ten year public servant equal period time polit life come recogn qualiti work degre civil project vast major civil servant commend noteworthi report sad abus treatment citizen minor civil servant run danger damag credibl public servic citizen larg hear phone call place return letter sent answer acknowledg depart receiv concern appli differ part govern fail help redirect citizen case public expect servic civil advanc payment prairi grain exampl staff becom nit picki manner inform form complet exampl constitu mine made visit offic immigr took number told wait end hour ask much longer wait whereupon minor mind civil servant took number issu new number sinc serv conscienti hardwork civil servant cogniz januari;Arnold John Malone;1984
3457839;regret interrupt time expir;Gildas L. Molgat;1984
3457840;let continu;Some Hon. Members:;1984
3457841;may continu unanim consent;Gildas L. Molgat;1984
3457842;agre;Some Hon. Members:;1984
3457843;;Some Hon. Members:;1984
3457844;unanim consent;Gildas L. Molgat;1984
3457846;mr speaker last day group call nation citizen coalit advertis bill c amend elect act pass hous parliament last fall unanim support provis bill forbid polit advertis elect campaign except legitim candid parti done ensur parti candid could adher elect expens law without fear ad hoc pressur group could set thwart rule fring group could interfer fair democrat elect system set agreement parti parliament word power follow respond money money prohibit appli day elect period come year advertis time legal effect regrett group editori support respect nation news agenc like southam thompson newspap cours would prime financi beneficiari advertis;Herb Breau;1984
3457848;mr speaker would like draw attent hous matter ian sinclair appoint senat commend govern reward least canadian sacrific made restraint program;Sidney James Parker;1984
3457849;order pleas chair concern reflect individu member place;Gildas L. Molgat;1984
3457850;;Erik Nielsen;1984
3457851;bear mind gener problem rais tradit courtesi appli situat levi;Gildas L. Molgat;1984
3457853;mr speaker would like comment insidi untru advertis nation citizen coalit toronto appear group alleg member hous band prevent canadian express view feder elect noth truth mr speaker number year adopt seri measur encourag canadian take part democrat process enabl canadian desir candid fair chanc elect legisl candid access financi resourc govern assist fellow citizen free becom parti choic work parti entitl tax credit contribut made candid parti furthermor individu group free spend like encourag debat given subject promot idea support citizen coalit like spend hundr thousand dollar partisan insidi viciou politick certain candid citizen coalit believ equal opportun seem think money synonym freedom freedom mr speaker;Gaston Gourde;1984
3457855;mr speaker creation new regul statut govern financi intermediari trust compani insur compani credit union secur dealer bank matter partisan polit matter concern member parliament minist state financ mr maclaren decid appoint task forc committe includ member parliament minist believ banker insur execut bureau januari crat profession busi one say financi intermediari affect constitu govern typic liber govern style minist state financ feel parliament necessari repres peopl damn failur bring legisl date failur deal variou pillar financi respons financi servic industri give industri new law new power redefin respons hurt recoveri parti call upon presid privi council name task forc committe hous inquir right respons duti oblig privileg bank insur compani trust compani credit union secur dealer new uniform rule appli manag person busi activ;Donald Alex Blenkarn;1984
3457857;mr speaker rise inform hous govern latest attempt devalu canadian dollar bill plan push buck cent u inflationari move reduc valu dollar cent year insidi decis cheapen feel handl qualiti canadian buck replac canadian flax content u cotton ye speaker cotton govern plan go give flax plural form flak oral question;Stanley J. Hovdebo;1984
3457859;mr speaker christma recess member parliament opportun hear firsthand concern constitu represent made person get messag letter christma card abysm record govern term unemploy econom activ top list concern express member parliament across concern symbol follow christma greet receiv western festiv season upon time count bless give thank thank tax depart make pay incom tax year thank nation energi program reliev tiresom account invest thank banker rid bothersom collater thank broker liquid commod account time therebi cut loss per cent thank lawyer hire keep jail may surmis thing bit difficult fact thing get wors consid get busi get real job may guess dorothi kid lazi go look work merri christma bird;Ramon John Hnatyshyn;1984
3457863;order pleas regret interrupt time allot expir;Gildas L. Molgat;1984
3457864;mr speaker minist nation revenu sever day member side hous attempt end coverup quota system nation revenu stonewal hous common yesterday minist left hous interview press chang stori conced first time quota system place district offic minist produc hous common list district tax offic quota place minist;Henry Perrin Beatty;1984
3457865;mr speaker want tell tri cover particular situat;Pierre Bussières;1984
3457866;januari oral question;Some Hon. Members:;1984
3457867;let look fact refus becom involv fish expedit colleagu conduct refus play nit pick game colleagu play;Pierre Bussières;1984
3457868;refus anyth;An Hon. Member:;1984
3457869;respons show first time particular situat brought attent member hous taxpay countri concern took step polici quota impos individu auditor depart reaffirm district offic local manag second respons assur particular situat exist correct local manag receiv assur want reiter member taxpay countri assur individu particular quota impos auditor depart nation revenu;Pierre Bussières;1984
3457870;hear hear;Some Hon. Members:;1984
3457872;mr speaker minist could answer simpl canadian believ could believ believ tell truth minist dismiss protect right taxpay nit pick view fact feel quota issu import issu direct district tax offic countri stop feel individu taxpay right affect entitl inform may know whether reassess came result odiou quota;Henry Perrin Beatty;1984
3457873;mr speaker member member hous canadian taxpay chanc hear yesterday read today comment someon think expect object sinc presid union employe nation revenu taxat meet senior department offici mr gillespi union presid said convinc polici mr speaker think presid union nation revenu employe save anyon credibl mine think object comment confirm answer correct canadian taxpay assur treat peopl respons audit account specif group taxpay special situat term incom tax act compar million taxpay take grant system fair equit choic matter pay tax week week month;Pierre Bussières;1984
3457875;mr speaker minist talk mr gillespi attempt protect credibl credibl minist answer would like direct answer view fact minist feel odiou quota damag taxpay issu direct stop feel affect taxpay entitl know reassess come result quota particular district offic;Henry Perrin Beatty;1984
3457876;mr speaker clear inclin make judgment basi assumpt leader gener account condemn peopl without hear say without know would like point slightest suspicion system odiou say caus excess recoveri moni taxpay would take action awar establish practic carri audit issu tax notic reason harbour doubt point;Pierre Bussières;1984
3457878;mr speaker direct minist past week act like pontiu pilat want wash hand irrespons subordin shown taxpay go refer minist statement go refer statement director gener taxat yesterday said supervisor line aggress peopl set quota figur want know extent quota exist point minist done investig know extent quota quota exist aspect subsect depart exist talk mr shoobert toronto offic said exist respect small busi area answer specif januari;Chris Speyer;1984
3457879;mr speaker express concern emphas need district offic assur govern department polici respect indic colleagu assur senior depart offici unfortun step taken stop result guidelin issu think assur go long way toward sustain confid canadian taxpay practic depart nation revenu;Pierre Bussières;1984
3457881;mr speaker would point minist member side hous express concern kitchen express concern respect revenu last week calgari sudburi said think assert polit top revenu depart say week intens question respect attitud misbehaviour view revenu minist premis confess good soul pleas admit attitudin problem depart;Chris Speyer;1984
3457882;mr speaker good news mention member side hous concern depart nation revenu must say govern member speak problem deal concern depart nation revenu eager co oper liber member make sure specif case concern taxpay might wrong need help straighten tax problem given proper consider count activ support liber member redress situat;Pierre Bussières;1984
3457884;mr speaker minist consum corpor affair know tremend growth takeov foreign takeov past decad past year record year oral question takeov govern know effect merger canadian economi advers effect price job minist assur hous long promis amend combin legisl go see hous necessari clout protect worker consum continu increas anticompetit unproduct takeov sop big busi judi erola minist consum corpor affair mr speaker assur new competit polici hope tabl hous dynam creativ competit polici bring canadian market kind polici reflect econom realiti time expect strong support;Svend Johannes Robinson;1984
3457886;mr speaker know least group happi propos seen confidenti document busi council nation issu canadian chamber commerc canadian manufactur associ minist predecessor chosen consult organ refus give document provid consult group affect labour consum associ cozi big busi seem happi bill go tabl;Svend Johannes Robinson;1984
3457887;fact state correct organ refer make busi commun big small take canadian manufactur associ busi council canadian chamber commerc cover busi interest countri cours consult come bill said dynam realist would like add consult group consum associ plan broaden consult within next coupl week;Judith A. Erola;1984
3457889;mr speaker govern consult consum associ news bodi morn glare illustr weak present combin legisl demonstr dismiss charg southam thomson newspap chain minist colleagu dump cabinet propos canadian daili newspap act januari oral question would begin deal seriou problem concentr minist assur hous propos contain bill stronger propos encompass new competit legisl;Svend Johannes Robinson;1984
3457890;reiter mr speaker propos new competit bill hammer past coupl month busi expert field feel deal realiti busi today;Judith A. Erola;1984
3457892;mr speaker direct minist financ minist must concern delay slow progress recoveri nation incom today peak reach recess wherea unit state peak sinc mean govern polici work today minist explain hous tell busi friend privat meet propos chang econom polici next budget;Michael Holcombe Wilson;1984
3457893;mr speaker extens consult variou group across countri labour union farmer consum group busi peopl profession economist told consid consid particular step purpos consult advic want report friend unanim reaction consult effect gener thrust govern financi econom polici announc budget last april endors support across countri organ met one recommend degre degre chang specif propos suggest improv made variou group undertaken examin record like point friend instanc latest issu economist set econom financi indic look situat term industri product gross nation product retail sale unemploy improv inflat reduct mention find situat compar unit state industri countri get figur;Marc Lalonde;1984
3457894;compar unemploy get real pictur go;James Aloysius McGrath;1984
3457895;mr speaker peak reach behind unit state job creation made use talent;Michael Holcombe Wilson;1984
3457897;week ago european manag forum report last year fallen fifth place eleventh place intern competit mean canadian job transfer countri competit sinc competit posit countri key determin econom perform perman job creation would minist agre shift prioriti announc temporari ineffect job creation program announc made polit reason launch wholesal attack problem lack product loss intern competit posit;Michael Holcombe Wilson;1984
3457898;mr speaker wrong first statement last year creat job unit state;Marc Lalonde;1984
3457899;true;James Aloysius McGrath;1984
3457900;employ creation record last year industri countri includ unit state situat term job creation challeng prove contrari competit concern friend read speech listen budget speech last year econom statement made octob would find question product competit top preoccup order creat good steadi job canadian quot european public refer figur date first quarter friend know product countri made big posit jump reli outdat inform public fact month old keep date look latest figur realiz done intend;Marc Lalonde;1984
