basepk;speechtext;speakername;year
383435;would prime minist intent govern grant assist canadian peac centenari associ associ creat unbound enthusiasm throughout laudabl work interest intern peac estim receiv encourag;William George Weichel;1914
383436;june similar ask friend mr weichel ask welland mr german taken worthi interest import subject canadian peac centenari associ exist upward year presid sir edmund walker toronto done valuabl work preparatori natur find date said part canadian peac centenari associ unoffici bodi govern sympath approv ot object purpos promot good peac nation world govern dispos give favour con sider grant mention case similar action taken countri statement hold good govern concern govern dispos go step caus canadian peac centenari associ correspond bodi unit kingdom unit state set sympathet triumph human centuri rapid develop despit exist seriou intern differ problem british empir unit state found wiser human method adjust differ arbitra war welcom achiev centuri peac hope prove first centuri peac forerunn long seri stretch futur human anticip trust govern inform month elaps sinc made statement last year activ organ work carri canadian peac centenari associ organ secretari appoint offic open visit made import centr provinc dominion necessari prepar hold adequ celebr year henc made gratifi note organ secretari mr e h soam mell report respons effort associ cordial numer centr visit strong local committe form valuabl assist render press gener public opinion manifest encourag interest friendli understand similar work done unit kingdom unit state particular inform bill appropri sum money purpos celebr pend unit state congress answer friend north waterloo mr weichel beg say subject approv royal high governor gener purpos govern insert supplementari estim introduc session sum purpos defray preliminari expenditur incur work organ;Robert Laird Borden;1914
383437;anyth tend toward mainten peac unit state receiv commend canadian govern canadian parliament right friend would consid improv trade relat unit state would con duciv peac;Wilfrid Laurier;1914
383438;day;George Eulas Foster;1914
383439;sure standpoint unit state trade relat excel import unit state increas year year;Robert Laird Borden;1914
383443;matter new sure member press galleri hearti welcom come see make inquiri complaint heard grievanc attend;Louis-Philippe Pelletier;1914
383446;would minist trade commerc whether report mr drayton joint commiss ocean rate laid tabl;Wilfrid Laurier;1914
383447;report made mr drayton number copi struck purpos distribut hous thought laid tabl make inquiri done done next sit;George Eulas Foster;1914
383450;regul pass governor councii refer dispos petroleum natur ga right;John Dowsley Reid;1914
383451;pass;Wilfrid Laurier;1914
383452;pass order council march amend establish march august found could includ regul right prohibit export petroleum necessari separ act therefor take power ad claus present export act includ revis statut;John Dowsley Reid;1914
383453;friend explain tenor resolut;Wilfrid Laurier;1914
383454;recollect matter regul establish number year regard leas land west purpos oil product matter date farther subject consider past year mani represent differ quarter made certain amend requir regul establish connect coal miner condit regard product differ forc countri regard product petroleum subject consid expert offic depart interior charg particular duti sought inform regul establish part world portion west indi mexico egypt india care consider regul arriv conclus certain chang made regul chang made connect subject discuss provid regul certain condit might seem justifi action export petroleum might prohibit minist interior found power vest minist act relat tq depart interior permit done time becom desir public interest prohibit export petroleum whole part would done mean author confer parliament addit author exist;Robert Laird Borden;1914
383455;object bill make sure minist interior right prohibit export petroleum p;Wilfrid Laurier;1914
383456;;Robert Laird Borden;1914
383457;circumst propos exercis right say polici govern practic amend;Frank Oliver;1914
383458;friend ask cannot give definit answer moment beyond exercis import extrem case case might seem expedi interest countri majesti dominion whole right exercis expect intend shall right ibe exercis immedi futur object regul chang make develop oil product west effect make sure conduct upon effici line possibl past object empow provis look larger futur friend understand might condit exercis would desir;Robert Laird Borden;1914
383459;consid regul regard develop petroleum propos amend act empow govern prohibit export extraordinari power moment develop petroleum industri begin seem desir time extraordinari power propos vest govern parliament govern state purpos ask power give parliament understand limit within propos exercis would limit laid thb act think would fair hous countri specif understand subject;Frank Oliver;1914
383460;mind govern power exercis commerci product standpoint idea mind might desir time futur desir import connect matter may affect defenc empir whole power vest govern;Robert Laird Borden;1914
383461;hope shall pardon press point matter concern constitu repres portion alberta fact moment appli alberta will accept principl may consider nation world wide signific would warrant govern exercis author propos invest man put money riski busi petroleum develop time effort made secur capit enterpris say present time carri larg element risk difficulti secur capit impress provis propos upon statut book result may capit measur deter enter upon field reason think govern would advis specif right friend wish understand question good faith govern purpos say urg point materi reason would desir govern specif state purpos restrict within propos exercis author vest;Frank Oliver;1914
383462;gentleman understand extraordinari power exercis would gravest caus caus particular commod consider requir purpos allud moment ago appar think step kind taken interrupt busi brought term statut privat interest affect privat interest would taken consider due compens made;Robert Laird Borden;1914
383463;reason given right prime minist submit satisfactori govern ask power order council done act parliament ask give power fair know reason induc govern understand explan given right friend connect may chapter revis statut statut give power prohibit export commod place export duti certain commod confin timber product timber ore reason statut appar face enabl protect possibl action threaten unit state time suppos matter protect put export duti upon lumber raw materi lumber go countri nickel right friend ask impos export duti prohibit certain circumst indic export petroleum suggest reason think understand desir discuss length time develop naval defenc petroleum may becom articl war reason might advis govern prohibit export reason point view unless mistaken govern power prevent export time war materi might go advantag enemi refreshen memorj point think right object object think hous entitl know legisl foreign idea parliamentari govern sought right gentleman ask govern vest power ought vest parliament parliament explan seem unsatisfactori;Wilfrid Laurier;1914
383464;concur view right friend put power vest govern mani year chapter analog chapter give power prohibit export certain articl appar certain condit might aris would import exercis power along line gentleman mention prevent oil certain qualiti suit certain purpos export countri though countri might engag hostil empir form part object case would conserv suppli particular articl british empir purpos defenc reason represent made import matter ask parliament confer power upon governor gener council purpos interf way commerci oper purpos posit take action seriou condit prohibit export articl might matter grave import empir;Robert Laird Borden;1914
383465;commod export prohibit act game commod mention lumber ore object legisl appar face act section read part follow governor council may countri hereaft impos duti upon articl enumer schedul act import countri proclam publish gazett declar export duti chargeabl upon log pulpwood right friend without give good reason parliament upon condit gentlemen opposit shall sole judg ask govern author prohibit export petroleum vagu power confer upon govern govern shield behind good intent behind certainti power abus except law land justifi ask good reason power exercis;Wilfrid Laurier;1914
383466;said right friend regard propos exercis power repres intent govern appreci said wide extent power wide thought necessari power express comprehens term would suggest resolut pass friend minist custom minist interior go materi possess upon propos legi lation base strong represent made regard ascertain whether qualif would bring power narrow limit might made meet view right friend express;Robert Laird Borden;1914
383467;condit object pass resolut resum discuss second read bill;Wilfrid Laurier;1914
383468;interest know prohibit confin petroleum obtain land belong majesti king necessari put regul forc purpos maintain defenc countri power prohibit export petroleum land upon petroleum well understand great petroleum produc provinc ontario;John Howard Sinclair;1914
383469;observ term resolut regard purpos place committe think import attach suggest friend would content let resolut stand strike word word petroleum let pass form case would wider oper guysborough suggest;Robert Laird Borden;1914
383471;condit affair state old regul provid person could make entri section land pay entri fee would thirti day tender first year rental gentleman awar fact chang;William Roche;1914
383472;know;William Erskine Knowles;1914
383473;regul chang consider agit district calgari reason fact suspend regul time specul could go pay secur entri thirti day pay first year rental concess cancel rental paid men wait step land offic get entri paid thirti day suspend regul last decemb injur specul sens rush print show dealt regul chang larg extent possibl specul featur addit entri fee applic must deposit time first year rental nip great mani specul applic particular well gentleman refer connect moosejaw memori serv plaster said applic particular parti old regul idea lot sold mani year canadian pacif railway awar canadian pacif railway purchas day carri miner right canadian pacif railway sold lot dispos miner right citi moosejaw purchas third parti think get miner right struck oil found titl convey miner right vest canadian pacif railway featur refer remedi certain extent imposit claus provid tender rental first year applic made;William Roche;1914
383474;regul chang;William Erskine Knowles;1914
383475;month;William Roche;1914
383476;surpris learn wait differ offici sinc come ottawa within week;William Erskine Knowles;1914
383477;put regul tabl morrow;William Roche;1914
383478;minist right inform moosejaw case expect larg depart canadian pacif railway land citi moosejaw own given canadian pacif railway canadian pacif railway elect retain revert crown afterward given citi without miner right townsit lot citi handl way former govern way properti went citi moosejaw went without oil right oil right crown canadian pacif railway friend seem mind matter motion amend agre report read first second time agre mr reid thereupon move leav introduc bill amend export act;William Erskine Knowles;1914
383483;would minist marin fisheri state order council pass connect naval servic act sinc assum control depart would bring copi day;Alexander Kenneth Maclean;1914
383484;think order council pass regard naval servic act sinc becam minist depart laid tabl hous act requir regul pass council shall laid tabl hous conform;John Douglas Hazen;1914
383485;minist recollect pass upon subject;Alexander Kenneth Maclean;1914
383486;know number pass regard injuri sustain servic shall get memorandum friend public work chargeabl capit ship channel river st lawrenc;John Douglas Hazen;1914
383487;last year friend minist marin fisheri read hous order council pass appoint commiss examin report level water river st lawrenc montreal montreal quebec appoint credit commiss consist professor haskel professor cornel univers known canadian abil question messr stewart forneret sever year last year nervous amongst ship interest peopl lower water harbour montreal channel montreal quebec lower water level assign dredg oper taken place last fifti year montreal quebec channel eleven feet increas depth year roll day polici depart mistak deepen channel depth thirti thirti feet afford ocean navig montreal inland would friend state committe natur dredg oper last fiscal year second cost involv oper third report made import commiss level water affect dredg oper harbour montreal need say vital interest countri local port becom nation port look tabl contain report board trade montreal interest figur find follow vessel arriv valu merchandis valu merchandis duti collect best year p export valu merchandis export montreal reach total quot figur show import port montreal commerci life nation import maintain deep channel possibl montreal ocean without cours affect water level upper portion st lawrenc utmost import affect whole transport problem connect insur rate rememb friend minist trade commerc mr foster last year made statement forget whether made hous answer deput compos ship interest govern studi provid possibl cheaper insur rate ship yesterday brought differ aspect ocean freight rate discuss hous refer phase insur rate know ship interest affect high insur rate prevail shipper st lawrenc river friend correct state view express time deput may hous mistak state intent govern come understand shipper subsid canadian lloyd would like know friend anyth done connect decis arriv power;Rodolphe Lemieux;1914
383488;recollect recollect friend mr lemieux refer matter short matter stand way state govern sympathet attempt lower insur rate st lawrenc negoti go lloyd view result appreci reduct time reduct made sinc time believ say end ship interest st lawrenc river show appreci necess case form associ undertak part toward bring necessari relief case said govern would dispos dispos lend assist hand time receiv think govern receiv practic offer direct practic step taken form basi consider govern way sympathet aid;George Eulas Foster;1914
383489;recollect incid minist trade commerc gentleman would help ship commun sit imperi commiss england make represent lloyd wish express regret mani accid happen st lawrenc river last year doubt accid attribut rout debit rout lloyd;Rodolphe Lemieux;1914
383490;happen upon rout;George Eulas Foster;1914
383491;ship channel maintain respons accid belief libel upon st lawrenc rout pretext part lloyd mulct canadian shipper trust minist marin give inform sever point govern continu polici deepen ship channel feet compens work contempl order maintain equal flow water channel portion channel widen curv straighten past year year work great advantag ship interest done st lawrenc rout commenc late mr tart continu late mr pre fontain mr brodeur immedi predecessor depart last year commiss expert appoint friend welland mr german made apt remark subject conserv water power st lawrenc said examin upper st lawrenc commiss expert would induc govern erect compens work great lake part river montreal result would first place ensur proper water level second place possibl appoint commiss view develop hydro electr energi oppos propos develop hydro electr energi st lawrenc american know unsuccess attempt made year secur long sault author canadian govern develop energi work construct declar necessari commiss dominion govern could consid advis exploit water power great river benefit canadian peopl trust minist give explan matter;Rodolphe Lemieux;1914
383492;agre friend said respect import great nation port montreal desir minist desir depart everyth possibl improv ship facil pot montreal improv waterway ocean steamer pass river citi doubt busi tr countri increas leap bound busi citi montreal great port summer month must increas think effort interest port tax utmost provid adequ facil handl freight bound come increas measur year great nation port destin time come remain greatest canadian port summer season friend refer fact last session parliament announc commiss appoint consist mr e e haskel school engin cornel univers gentleman man contin connect river level extens experi missouri mississippi river offici depart mr v w forneret superintend engin ship channel mr w j stewart hydrograph survey purpos consid river level st lawrenc montreal work limit;John Douglas Hazen;1914
383493;commiss appoint;Rodolphe Lemieux;1914
