basepk;speechtext;speakername;year
1745255;mr speaker tabl copi english copi french report concern alleg attempt resal price mainten sale certain household suppli chicoutimi lake st john district quebec;Stuart Sinclair Garson;1954
1745257;mr speaker like make statement connect report combin investig act relat electr wire cabl industri releas report novemb last state examin report receiv opinion counsel would make announc prosecut matter refer mr j arnup q c toronto advis opinion evid justifi prosecut manufactur mention report exact parti determin evid examin detail cours prepar trial mr arnup instruct proceed prosecut;Stuart Sinclair Garson;1954
1745260;like minist justic posit tell anyth connect rubber good investig conclud inform natur gave respect alleg combin electr good;Edmund Davie Fulton;1954
1745261;repli friend may say prosecut aris report conclud except order prohibit continu repetit offenc grant court mechan rubber good case appeal court appeal ontario whether order grant case tire tube accessori hand footwear reserv trial judg judgment court appeal applic prohibit order mechan rubber good case deliv;Stuart Sinclair Garson;1954
1745264;mr speaker remark last thursday connect nation hous act made refer cours remark civil servant name raymond card remark follow inform mr card came england set architect brief career field enter firm eaton compani work floor manag year sinc time receiv inform minist lead conclus without remark correct sinc desir unfair mr card misrepres anyon respect qualif like remark remov state mr card employe eaton compani year satisfi architect sinc came might say believ caus misinform mr card chief architect central mortgag hous corpor brother architect busi eaton compani;Wallace Bickford (Wally) Nesbitt;1954
1745266;mr speaker rise privileg hous thursday even particular time brantford mr brown speak hous debat upon read newspap next day found attribut speech thursday question even statement bank would co oper find refer speech page brantford said refer speech made day eglinton thought bank would co oper mr speaker know opposit say page find said speech afternoon word know assum bank cooper hope accur statement futur;Donald Methuen Fleming;1954
1745272;amount dollar receiv patent royalti patent canadian resid corpor issu foreign countri year inclus;Joseph Warner Murphy;1954
1745273;drop;Louis-René Beaudoin;1954
1745275;estim amount money canadian citizen canadian corpor pay foreign citizen corpor govern govern agenc purpos research year inclus;Joseph Warner Murphy;1954
1745278;total amount avail provinc nova scotia hospit construct grant year date present fiscal year mani hospit provinc nova scotia receiv receiv feder financi aid hospit construct grant name locat amount approv hospit;Mr. Balcom:;1954
1745279;name hospit locat amount approv bayview memori red cross hospit st martha hospit victoria counti memori hospit western king memori hospit nova scotia institut eastern memori hospit halifax municip hospit nova scotia hospit glace bay gener hospit guysboro memori hospit children hospit victoria gener hospit blanchard fraser memori hospit queen gener hospit lunenburg hospit musquodoboit valley memori hospital______ twin oak memori hospit buchanan memori hospit new glasgow hospit st elizabeth hospit eastern memori hospit st mari hospit st rita hospit point edward hospit sydney citi hospit harbour view hospit cape breton counti hospit colchest counti hospit payzant memori hospit advoc antigonish baddeck berwick brooksid canso cole harbour dartmouth glace bay guysboro halifax halifax kentvil liverpool lunenburg middl musquodoboit musquodoboit harbour neil harbour new glasgow north sydney sheet harbour sherbrook sydney sydney sydney sydney mine sydney river truro windsor;Mr. Robertson:;1954
1745281;total estim amount money paid canadian citizen canadian corpor govern agenc use patent issu outsid year inclus question drop certain instanc subject modif instanc answer made order tor return;Joseph Warner Murphy;1954
1745283;;J.-Wilfrid Dufresne;1954
1745284;wonder may take follow deal question discuss lambton west understand discuss gentleman agreeabl drop word canadian citizen canadian corpor first amend made order return next made order return stand word canadian citizen canadian corpor includ drop next would becom order return imposs govern answer next record construct work done connect protect wall point aux outard saguenay counti year amount spent work work done contract day contract submit tender amount tender b contractor work done day labour foreman;John Whitney Pickersgill;1954
1745285;day labour answer armand brisson;Mr. Bourgel:;1954
1745288;understand agreement lambton west minist question consid;Louis-René Beaudoin;1954
1745289;amount avail provinc year sinc feder health grant program amount paid provinc year sinc program;Mr. Noseworlhy:;1954
1745290;c newfoundland edward island scotia brunswick s98 columbia territori provinc public health research grant unallot provinc includ total consist includ amount unallot provinc c includ revot hospit construct grant includ revot hospit construct grant question edward island scotia brunswick columbia territori yukon provinc january15;Mr. Robertson:;1954
1745292;mani person employ execut profession divis nation employ servic total annual cost divis salari b expenditur mani person place execut profession posit year sinc januari result effort divis;Mr. Knowles:;1954
1745293;includ recent civil servic increas b travel expens expens rental stationeri equip etc alloc particular branch servic;Mr. Gregg:;1954
1745295;refer red ensign hoist tower build arm ensign armori tierc fess height length inch herald signif gule lion passant guardant pale lion rampant within doubl tressur flori counter flori gule azur harp string argent azur fleur argent mapl leav conjoin stem proper royal helmet mantl argent doubl gule crest say wreath colour argent gule lion passant guardant crown proper hold dexter paw mapl leaf gule support dexter lion rampant hold lanc argent point fli therefrom dexter b union flag c sinist unicorn argent arm crine ungul gorg coronet compos cross pate e fleur de chain affix thereto reflex last hold f like lanc fli therefrom sinist g banner azur charg fleur whole ensign imperi crown proper shield upon wreath compos rose j thistl k shamrock lili scroll azur inscrib motto mari usqu ad mare refer offici translat gule lion passant guardant pale refer union flag fli dexter banner azur charg fleur fli sinist differ lion rampant b lion passant c lion passant guardant date armori bear dominion assign royal proclam cabinet minist time depart head;Jean-François Pouliot;1954
1745296;would normal cours event made order return sinc affect depart statist materi ask number part furnish depart public work tabl part return tabl list cabinet minist ask part answer part 21st day novemb answer part found public put depart print queen printer understand secur cent copi offici languag intend present temiscouata part think refer hous part ask offici translat phrase gule lion passant guardant pale translat given proclam de troi leopard l un sur l autr sir grate temiscouata sure everyon hous let know french leopard chang spot becom english lion;John Whitney Pickersgill;1954
1745297;leopard spotless;Jean-François Pouliot;1954
1745298;depart public work red ensign use peac tower feet feet inch space occupi shield inch inch wide gule lion passant guardant pale inch width inch length lion inch high lion rampant within doubl tressur flori counter flori gule occupi space inch wide inch lion inch inch wide tressur inch wide azur harp string argent occupi space inch wide inch harp inch wide inch azur fleur occupi space inch wide inch top bottom inch wide inch argent mapl leav conjoin stem proper occupi space inch inch wide tip tip measur inch centr tip bottom stem inch depart cabinet minist nov date royal proclam approv canadian coat arm cabinet form right arthur meighen reorgan follow right arthur meighen p c k c b prime minist secretari state extern affair sir albert edward kemp k c g minist without portfolio sir jame alexand loughe k c g k c minist interior superintend gener indian affair minist mine leader govern senat charl colquhoun ballantyn minist marin fisheri minist naval servic gideon decker robertson minist hugh guthri k c minist militia defenc sir henri lurnley drayton k c k b minist financ simon fraser tolmi minist agricultur fleme blanchard mccurdi minist public work edgar keith spinney minist without portfolio belley k c postmast gener john babington macaulay baxter k c minist custom excis john wesley edward b c minist immigr colon minist charg depart health question loui philipp normand presid privi council rodolph monti k c secretari state henri herbert steven minist trade commerc john alexand stewart b minist railway canal edmund bristol minist without portfolio robert jame manion c c minist soldier civil establish jame robert wilson minist without portfolio richard bedford bennett k c b minist justic guillaum andr fauteux solicitor gener ministri cabinet appoint;John Whitney Pickersgill;1954
1745299;answer;Louis-René Beaudoin;1954
1745301;member award co ordin committe mani case refer said committe secretari state year date case consid mani recommend favour grant award made mani case award grant committe exist met sinc constitut recommend given made;Mr. Diefenbaker:;1954
1745302;undersecretari state chairman secretari governor gener undersecretari state extern affair deputi minist transport deputi minist labour dominion archivist secretari naval board r c adjut gener canadian armi air personnel r c f question relat advic sovereign respect exercis royal prerog practic disclos inform advic base sinc time prime minist case propos individu award minist design prime minist;Mr. Pickersgill:;1954
1745305;total estim amount money paid govern agenc use patent issu outsid year inclus;Joseph Warner Murphy;1954
1745307;depart govern spent money purpos research year inclus amount spent depart said year order jor return ii money spent outsid purpos research year amount per year countri payment made;Mr. Murphy (Lambton West):;1954
1745309;total estim amount money paid govern agenc use patent issu foreign resid corpor govern agenc;Joseph Warner Murphy;1954
1745311;amount money govern govern own corpor pay foreign govern resid corpor foreign countri purpos research year inclus;Joseph Warner Murphy;1954
1745313;govern control distribut price fertil sold;Edward George McCullough;1954
