basepk;speechtext;speakername;year
881309;first final report joint committe restaur concur;Eugène Fiset;1929
881318;stand;John Campbell Elliott;1929
881319;intent answer session would like answer possibl session;George Black;1929
881320;hope abl give friend answer inform obtain vancouv process obtain possibl;John Campbell Elliott;1929
881322;occupi posit postmast leger northumberland counti new brunswick appoint made recommend held offic appoint reason chang made;Mr. GRIMMER:;1929
881323;archi dcsroc novemb constitu mr rose mr husband august june charg activ polit partisanship made postmast investig proven offic transfer mr august novemb offic transfer archi desroch;Mr. VENIOT:;1929
881325;occupi posit postmast whitney new brunswick appoint predecessor reason necessit chang recommend chang made;Mr. GRIMMER:;1929
881326;gregori dunnett septemb p forsyth polit partisanship recommend constitu;Mr. VENIOT:;1929
881328;mani trade commission employ depart trade commerc year mani trade commission employ depart trade commerc mani assist trade commission employ depart mani employ depart mani offic maintain british countri b foreign countri mani offic maintain british countri b foreign countri govern intend establish addit offic near futur extens canadian trade mani b;Mr. TOBIN:;1929
881329;march includ lamontagn loan egyptian govern none b b b ye occas requir;Mr. STEWART (Edmonton) (for Mr. Malcolm) :;1929
881331;foreign countri exchang favour nation treatment foreign countri exchang favour nation treatment total import export treati countri fiscal year total import export foreign countri exchang favour nation treatment fiscal year;Mr. TOBIN:;1929
881332;question import export foreign countri grant receiv tariff concess fiscal year trade treati agreement provis favour nation claus british treati bind countri belgium colombia denmark franc itali japan netherland russia spain sweden switzerland venezuela total total import total f xport canadian foreign produc produc total export import export foreign countri grant receiv tariff concess fiscal year trade treati agreement provis favour nation claus british treati bind countri belgium belgian congo colombia cuba czecho siovakia denmark esthonia finland franc french french east indi french guiana french oceania t5 french west indi madagasca t7 st pierr miquelon hungari itali tripoli italian africa japan korea latvia lithuania netherland dutch east indi dutch guiana dutch west indi portug azor madeira island portugues portugues asia dot roumania serb croat sloven state spain canari island spanish africa sweden switzerland syria venezuela total mr c stewart total export total canadian foreign import produc produc total export question;Charles A. Stewart;1929
881334;british countri enjoy custom tariff preferenti treatment british countri enjoy custom tariff preferenti treatment valu total export countri fiscal year b fiscal year mr stewart edmonton mr malcolm british countri grant custom tariff preferenti treatment canadian product give preferenti treatment present time domest export british countri fiscal year b fiscal year fiscal year british countri unit kingdom new zealand union south africa southern rhodesia northern rhodesia zambesi basin j british west indi barbado trinidad bahama grenada leeward island antigua dominica montserrat st kitt virgin island st lucia st vincent british guiana british hondura western samoa cypru domest export includ new zealand specifi total b fiscal year british countri unit kingdom irish free state new australia union south africa southern rho desia northern rhodesia zambesi basin bermuda british west indi barbado jamaica trinidad bahama grenada leeward island antigua dominica montserrat st kitt virgin island st lucia st vincent british guiana british hondura fiji western samoa brunei sarawak mauritiu gibraltar cypru domest export includ new zealand specifi specifi specifi specifi total;Mr. TOBIN:;1929
881338;valu total export chiefli manufactur good fiscal year valu total export chiefli manufactur good fiscal year;Mr. TOBIN:;1929
881339;total domest export chiefli manufactur good fiscal year total domest export chiefli manufactur good fiscal year;Mr. STEWART (Edlmonto-n) (for Mr. Malcolm):;1929
881341;quantiti coal suppli steamship tyvian leari compani period februari april price paid;Mr. QUINN:;1929
881342;ton per ton;Mr. ELLIOTT:;1929
881345;canadian export great britain year end march canadian import great britain period export import great britain year end canadian export unit state year end march canadian import unit state period export import unit state year end quantiti follow product export unit state year end march wheat b wood reduc pulp c pulpwood silver ore bullion raw hide f log g raw fur h print paper unmanufactur j raw wool k asbesto raw aluminum bar whiskey n malt liquor settler effect quantiti follow product import unit state period machineri show variou class b motor car c part motor car;Mr. GOTT:;1929
881349;student invit permit join aero club becom aviat govern assum respons case fatal insur requir plane insur much natur fatal walkervil aero club tbe fall kill insur life deceas govern investig made ob consult c wh transpir investig whether aeroplan equip parachut whether intent govern provid aeroplan parachut whether proper precaut taken see student look take cours whether precaut taken regard fatal natur whether allow made govern famili unfortun student much whether financi assist given famili aero club much whether govern aeroplan equip parachut date;Mr. GOTT:;1929
881352;copi correspond document relat appoint j l bourgould inspector oper oper depart board railway commission;George Reginald Geary;1929
881357;sure whether inform ask charact produc may confidenti pass motion absenc minist nation revenu would like understood minist reserv right matter;William Lyon Mackenzie King;1929
881358;absenc bow river motion better stand motion stand;Alfred Speakman;1929
881360;copi correspond letter telegram petit report document possess govern connect stewdaek valley railway counti colchest first day januari date;Thomas Cantley;1929
881361;order run histori doubt telegram like sent may say document may avail depart brought;William Lyon Mackenzie King;1929
881364;return show number automobil seiz port athelstan year name parti seiz date seizur date sale sold amount receiv long storag name parti store amount paid storag;George Reginald Geary;1929
881365;absenc minist nation revenu think motion stand motion stand;William Lyon Mackenzie King;1929
881369;children involv provis made;James Shaver Woodsworth;1929
881370;children marriag;James Earl Lawson;1929
881374;children case sponsor bill stand;James Shaver Woodsworth;1929
881375;sponsor ill cannot ask sponsor bill absenc children;Frederick George Sanderson;1929
881376;provis made;James Shaver Woodsworth;1929
881377;power make provis;Frederick George Sanderson;1929
881378;necessari go need grant divorc provis made stage children provid accord inform break home make provis children;James Shaver Woodsworth;1929
881379;children care petition;Frederick George Sanderson;1929
881380;financi circumst enabl care;James Shaver Woodsworth;1929
881381;understand;Frederick George Sanderson;1929
881385;sponsor case given understand sick remark number gentlemen sick end session sponsor ill let bill pass;James Shaver Woodsworth;1929
881389;bill attent privat bill committe call respond deni guilti sever corespond name case understand present time respond receipt separ allow believ frame order reliev husband respons pay separ allow case number other notif given respond come divorc committe senat charg meet appear committe charg introduc knowledg abl produc wit refut charg limit amount money grant order may make good defenc allow suffici call wit necessari sever corespond name call alleg attent privat bill committe order particular bill may receiv care consider afraid shall take detail rhe evid floor hous;James Shaver Woodsworth;1929
881390;mr chairman feel way friend charg adulteri brought woman full particular ampl time prepar defenc goe divorc committe swear commit offenc give great weight evid experi civil case woman hesit much perjur think great deal said favour bill reheard privat bill committe least postpon consider hous;Charles Hazlitt Cahan;1929
881391;shall section carri;Charles Gavan Power;1929
881392;;Some hon. MEMBERS:;1929
881393;favour section pleas say aye;Charles Gavan Power;1929
