basepk;speechtext;speakername;year
1096667;total cost financi year civil servic commiss purpos;Henry Byron McCulloch;1936
1096668;feder taxat provinc;Louis Édouard Fernand Rinfret;1936
1096669;total amount actual cash tax paid govern per annum provinc deduct feder subsidi last year record fmr mackenzi king;Thomas Langton Church;1936
1096670;refer find similar ask session prime minist answer manner approv quot answer gentleman ask submit drop imposs tell sum deriv provinc last year depart dominion govern possibl ascertain known hous sum collect custom hous incom tax offic provinc import citi like montreal quebec saint john halifax citi seaboard show destin question ask time past connect produc result bureau statist abl get inform govern could answer inaccur answer would wors none reason suggest drop;Charles Avery Dunning;1936
1096671;drop;Walter Edward Foster;1936
1096673;hervay chemic compani st basil portneuf counti state hous refus produc book mr allair auditor said book correct compani bankruptci spring owe govern arrear sale tax book correct return truth compani prosecut refus produc book said book accur mr savari account compani make statement credit depart nation revenu repli previou question book return accur truth compani indebted settl depart nation revenu depart given compani receipt full balanc debt legal repres made settlement compani depart nation revenu depart nation revenu allow compani arrear sale tax reach sum respons fact sale tax owe compani depart nation revenu paid tax arrear permit accumul amount mention;Mr. BOULANGER:;1936
1096674;state hervay chemic compani book correct state book submit auditor accur question state return truth threaten prosecut depart conceal record produc mr allair establish assess prosecut proceed institut withdrawn conceal record produc mr savari declar deal accuraci compani record compani went liquid depart receiv account claim truste bankruptci receipt full given compani settlement made compani went liquid depart knowledg arrear conceal record discov certain record conceal department offici respons;Mr. ILSLEY:;1936
1096676;intent depart railway canal oper ferri port maitland year name oper ferri former year mani year serv capac appoint oper made year name upon recommend appoint made;Mr. SENN:;1936
1096677;allan david ross season inclus march ferri servic order discontinu ross grant month retir leav pay juli ferri servic resum balanc season georg siddal employ siddal resign follow elect ross reemploy sinc ferri servic maintain season season temporari basi ross servic continu similar capac includ season navig georg siddal frank laidlaw;Mr. HOWE:;1936
1096679;borstal system establish penal institut spent date govern lay tabl hous copi report made department offic whole visit england last year;Mr. CHURCH:;1936
1096680;answer report refer includ annual report superintend penitentiari tabl februari;Mr. LAPOINTE (Quebec East):;1936
1096682;provinc ontario feder nation park locat govern receiv last year correspond applic refer establish feder nation park muskoka lake simco georgian bay lake bay district _ action taken said request;Mr. CHURCH:;1936
1096683;ye st lawrenc island nation park compris part thousand island st lawrenc river point pele nation park compris crown land shown plan naval reserv point pele township mersea survey alexand baird provinci land surveyor date georgian bay island nation park compris beausoleil island island part island georgian bay lie township freeman baxter gibson addit flower pot island near tobermori administ part georgian bay island nation park although ad park record;Mr. CRERAR:;1936
1096685;jame dougla stipendiari magistr northwest territori remov offic caus;Mr. BENNETT:;1936
1096686;order council date remov caus purpos economi good administr successor offic depart interior perform duti without addit remuner question order return;Mr. LAPOINTE (Quebec East):;1936
1096688;west half section township rang west meridian acquir govern experiment farm purpos expropri proceed taken secur titl said properti offer made therefor price excess offer made expropri proceed paid agre paid said half section sum paid payabl;Mr. PERLEY (Qu'Appelle):;1936
1096689;ye ye chequ issu march;Mr. GARDINER:;1936
1096692;return tabl much sugar canadian peopl consum year countri sugar come much countri percentag sugar suppli produc case war would sugar contraband war encourag form subsidi form unit state give sugar produc countri western world europ america give special encourag sugar produc;Louis Édouard Fernand Rinfret;1936
1096693;return tabl herewith;Louis Édouard Fernand Rinfret;1936
1096695;name salari expens per annum mr e lapoint provinci staff employ pension tribun said pension tribun creat abolish member pension tribun contract state period time pension tribun abolish salari member ceas reimburs loss anticip salari total amount expend board per annum provinc includ total salari total expens total administr cost;Mr. PATTERSON:;1936
1096698;copi letter document report proceed sent attorney gener quebec registrar combin refer present fals minut book quebec coal dealer associ investig alleg coal combin held quebec refer english transcript report registrar page line inclus;Édouard Lacroix;1936
1096700;return show total amount ask estim special estim supplementari estim fiscal year end march total amount expend sever depart feder govern provinc;Leslie Alexander Mutch;1936
1096701;may point inform sought part order cannot given mani expenditur feder govern cannot divid provinc matter interest war pension other occur mind member subject qualif object motion;Charles Avery Dunning;1936
1096702;cannot complet supplementari estim brought;Richard Bedford Bennett;1936
1096703;adopt reserv mention;Walter Edward Foster;1936
1096705;copi leas transfer leas forc concern rent space wharv harbour quebec;Joseph Oscar Lefebre Boulanger;1936
1096706;may point motion refer wharv harbour quebec mani british north america act way connect govern railway properti respect customari give inform kind doubt whether inform given harbour leas submit reword motion drop latter;Clarence Decatur Howe;1936
1096707;content copi leas grant former harbour commiss wharv belong harbour commiss may say satisfi abstract leas show name parti consider length term leas;Joseph Oscar Lefebre Boulanger;1936
1096708;recast motion way see object;Clarence Decatur Howe;1936
1096709;carri reserv;Walter Edward Foster;1936
1096713;mr speaker last night st lawrenc st georg mr cahan object proceed day correspond refer matter tabl look matter;Ernest Lapointe;1936
1096714;mr speaker rise point order whether resolut order;Thomas Langton Church;1936
1096715;order;Walter Edward Foster;1936
1096716;wish speak point order;Thomas Langton Church;1936
1096717;order sit minist justic floor;Walter Edward Foster;1936
1096718;littl correspond depart justic tabl afternoon depart financ laid tabl time;Ernest Lapointe;1936
1096719;misunderstand last night adjourn refer correspond deal author provinc impos indirect taxat certain instanc misunderstand due incid occur unavoid absenc minist justic chamber april minist financ mr dun read correspond govern provinc alberta may budget address state may add care consider nrepar recommend certain modif loan council arrang suggest minist financ proceed say might advis hous modif refer commun provinc concern cours consider shall hear respect long correspond laid upon tabl hous refer last night;Charles Hazlitt Cahan;1936
1096720;correspond mention relat subject matter resolut regard detail particular loan council would establish advantag would taken author parliament would receiv guarante loan made provinc take secur account guarante relat legisl submit parliament amend british north america act enact think relat subject matter address;Ernest Lapointe;1936
1096721;find imposs understand purport amend propos british north america act deal matter relat propos loan council thought correspond might clarifi intent draft propos address;Charles Hazlitt Cahan;1936
1096722;object pleas tabl whole thing;Ernest Lapointe;1936
1096723;get motion stand;Richard Bedford Bennett;1936
1096724;mr speaker would like minist justic mr lapoint addit bring correspond codein ask st lawrenc st georg mr cahan refer resolut stand name minist justic minist consid widen discuss resolut includ discuss resolut name top page order paper stand order paper sinc twenti fifth februari point minist resolut deal phase amend british north america act;Thomas Langton Church;1936
1096726;order mr speaker;Thomas Langton Church;1936
1096727;gentleman present view resolut reach;Walter Edward Foster;1936
1096728;ask proper mr speaker rule hous lay foundat shall afford opportun discuss whole amend british north america act along line resolut involv larger;Thomas Langton Church;1936
1096729;mr speaker intent extend scope resolut stand order paper;Ernest Lapointe;1936
1096730;intend rais anticip rule resolut consider;Thomas Langton Church;1936
