basepk;speechtext;speakername;year
270788;paid april resid engin report right way open avail use previou open owner adjoin properti right way purchas free use privat road permit good approach wharf depart awar dredg requir panmnr island;Hon. W. PUGSLEY (Minister of Public works):;1909
270789;;Allen Bristol Aylesworth;1909
270792;expenditur inver harbour last fiscal year follow r mclean foreman mcdonald carpent materi total;William Pugsley;1909
270794;mani south african land grant warrant locat locat file depart mani appoint substitut approv depart;Mr. DANIEL asked:;1909
270795;locat follow battleford calgari edmonton humboldt lethbridg moosejaw7 princ albert regina red deer winnipeg yorkton;Hon. FRANK OLIVER (Minister of Interior) :;1909
270798;e blanket bail hard coal f co coal screen imperi oil co ltd coal oil j g heroux cordwood john garland son co dri good park park drug e auclair co fresh meat macne minn friez yarn hudon orsali groceri black tea f j castl co green tea caver hill learmont co hardwar sundri lewi bro ltd hardwar stapl co leather find h la co sole leather joseph paquett milk canadian oil co oil lake field portland cement co portland cement poitra woollen mill prison uniform serg racin co undercloth suppli mapl birch tamarack cordwood contractor shall suppli quantiti may requir qualiti sound price mapl birch tamarack f b penitentiari side per cord cubic feet inquiri inspector receiv letter follow translat st vincent de paul may sir inspector inform carload lumber unload april part hare seen cull elm plank thick men see lumber must dear man lot cedar post feet long disposit penitentiari devot servant sgd alfr shipment lumber build purpos arriv penitentiari ultimo accept author price timber first class warden examin lumber day arriv report good qualiti requir refus accept;Hon. A. B. AYLESWORTH (Minister of Justice):;1909
270801;ranch compris township rang portion south milk river township rang wrest meridian contain area acr ranch grant mr macki author order council date octob leas year march land includ ranch open homestead entri sale leas may cancel give lesse year ranch assign messr h macki april stand name ranch compris towmship rang west meridian except hudson bay compani school land contain area acr ranch grant mr macki author order council date may leas close cover period year august ranch assign messr h macki april name stand ranch compris township rang except section south half northwest quarter section north half legal subdivis legal subdivis section south half legal subdivis section section south half northwest quarter section township rang rang except section south half northwest quarter section west meridian contain area acr ranch grant present regul provid land cover open homestead entri sale leas may cancel give lesse vear notic leas year decemb;Frank Oliver;1909
270804;l repres intern opium commiss shanghai china confer author england india china subject immigr orient half month exclus secretari expens;Right Hon.   S@;1909
270809;issu fisheri licens control depart indian affair answer answer;Hon. FRANK OLIVER (Minister of the Interior) :;1909
270813;answer answer 3;Hon. FRANK OLIVER (Minister of the Interior):;1909
270816;b shore approach feet long feet wide top woodwork feet long consist crib feet feet space feet crib outer block feet feet feet inch water low water stand feet said low water c amount expend b work commenc septemb ceas decemb c conductor jame stringer salari per day total paid date payment novemb decemb januari third stand answer depart marin fisheri;Hon. WILLIAM PUGSLEY (Minister of Public Works):;1909
270818;mani rural free mail deliveri rout mail deliv patron said rout oper may;Joseph Elijah Armstrong;1909
270820;say mani rout oper;Joseph Elijah Armstrong;1909
270822;rise privileg ottawa free press wednesday may follow articl appear;Richard Blain;1909
270827;wish draw attent govern seriou prairi fire occur west caus loss sever live home properti mani new settler step taken reliev distress;William Erskine Knowles;1909
270828;depart telegraph commission immigr winnipeg author given take measur might necessari practic reliev immedi distress;Frank Oliver;1909
270830;would like minist marin fisheri fisheri commiss adopt set regul connect intern fisheri great lake laid tabl understand regul final duti commission end;John Allister Currie;1909
270832;negoti professor princ dr jordan complet regul draft sign understand go meet close negoti regul sign laid tabl r;Louis-Philippe Brodeur;1909
270834;anyth done connect transfer grand trunk railway portion major hill park matter stand posit made inquiri week;Robert Laird Borden;1909
270835;noth done sinc matter posit;Wilfrid Laurier;1909
270837;minist railway would right gentleman remind forget bring certain particular connect trent valley canal ask day ago particular chang made;Robert Laird Borden;1909
270839;wish urg bring balanc paper connect railway return order march week ago offic board commission told paper readi want use hope brought;Haughton Lennox;1909
