basepk;speechtext;speakername;year
586298;believ done past done sever occas present session pleasur hous adopt motion;Edgar Nelson Rhodes;1920
586299;divis motion agre divis;Rodolphe Lemieux;1920
586302;order day call desir right friend prime minist may laid upon tabl hous prorog correspond govern british govern regard accept certain ship canadian naval servic inform last night minist naval affair mr ball antyn correspond form cabl presum possibl correspond laid tabl hous prorogu;William Lyon Mackenzie King;1920
586303;confidenti charact object lay tabl familiar matter shall piak inquiri view friend;Robert Laird Borden;1920
586304;prime minist allow inform leader opposit earli hour morn offici commun govern british govern cabl proper channel effect could accept ship offer enquir whether could get cruiser destroy despatch pass govern admiralti leader opposit desir see copi cabl shall glad place tabl;Charles Colquhoun Ballantyne;1920
586305;shall glad tabl rt sir georg foster minist trade commerc mt speaker beg move hous return order introduct bill;William Lyon Mackenzie King;1920
586311;may whether final report regard classif offici employe hous laid tabl prorog promis;Ernest Lapointe;1920
586312;sure whether complet shall make applic secretari civil servic commiss laid tabl understood commiss delay due fact could take applic classif hous pass upon organ organ matter hous determin dispos commiss could appli classifi exist staff shall inquir matter;Newton Wesley Rowell;1920
586313;hous pass upon classif week;Ernest Lapointe;1920
586314;commiss abl take matter hous pass upon shall ascertain whether readi;Newton Wesley Rowell;1920
586317;mr speaker senat made bill quit number amend verbal produc materi effect modifi certain section pass hous consider anrend although detract full effect think hous desir produc leav materi advanc law subject dealt reason would dispos concurr hous regard particular provis mind gain least loaf regard hous abl impress upon senat law think wise take look futur advanc regard first amend correct descript court take appeal provinc ontario substitut court appeal ontario word division court appel divis suprem court ontario transpir correct descript accord provinci statut second amend add number author may grant licens connect possess carri firearm person author law provinc issu licens permit carri firearm amend introduc suggest govern repres differ provinci author provinci law person author issu licens seem proper power issu permit act recogn section amend section make indict offenc person age eighteen year seduc illicit connect girl previou chast charact age sixteen age eighteen year provis offenc would commit seduc illicit connect femal amend strike word illicit connect tfie amend section offenc commit seduct take place mere illicit connect offenc section section make offenc illicit connect femal employ parti commit offenc amend strike word woman claus left hous offenc connect woman girl senat seem consid act commit regard woman understand marri femal meant although cannot give reason constitut offenc struck word woman section would make offenc person marri regist hotel man wife struck section make offenc carnal know ledg girl age sixteen age fourt een amend insert word girl word chast charact ad section subsect provid person accus offenc subsect shall convict upon evid wit unless wit corrobor materi particular evid implic accus purpos look upon evid parti offenc alleg commit suffici justifi convict section insert section new deal offenc dealt bill section think unobjection meet approv deal offenc commit person offic employe duti collect fare toll neglect collect fare toll collect less proper amount accept valuabl consider omit collect fare toll applic provis think would collector upon railway suggest legisl came railway employe find present prosecut secret commiss act offenc kind result liabl proceed opportun appeal limit repres men posit charg except graviti involv consequ brought sever punish code involv loss employ loss stand futur would right make provis would subject offenc prosecut upon indict option take summari procedur trial thought proper provid man commit offenc describ liabl upon indict year imprison fine exceed fine imprison addit provis method trial provis person liabl punish charg kind shall prosecut secret commiss act may say consid agre upon judgment desir commend provis;Charles Joseph Doherty;1920
586318;understand minist say railroad brotherhood concern ask;William Findlay Maclean;1920
586319;ye ask parti affect seem make good case grievanc section struck senat section requir man could taken provinc tri provinc request behalf attorney gener provinc taken posit give reason senat strike claus section amend section left hous provid crimin term held particular district provinc quebec case might transmit adjoin district term held amend provid may done juri summon particular district attorney gener provinc request modif articl amend insert word appeal word notic make provis clear chang senat ad claus claus provis affect legisl regard call age consent provid trial df offenc section act section deal offenc mention trial judg may instruct juri view evid show accus chiefli bo blame commiss said offenc may find verdict acquitt obviou much mitig rigour proper word appli provis hous thought ought pass;Charles Joseph Doherty;1920
586320;offenc dealt;Hugh Boulton Morphy;1920
586321;offenc consist illicit connect girl fourteen sixteen girl employ df parti commit offenc girl certain circumst sixteen eighteen provis read juri opinion blame male person concern may find verdict acquitt miorphi minist think wise provis regard girl fourteen year age;Charles Joseph Doherty;1920
586322;appli girl fourteen appli girl fourteen sixteen girl employ person commit offenc girl sixteen eighteen come within condit make offenc illicit connect whether wise provis room differ f opinion think accept present time senat ad section amend section enact chapter statut amend substitut ten provis provis act shall come oper 15th day octob next move amend concur;Charles Joseph Doherty;1920
586323;regard section provid term crimin court particular district provinc quebec prison tri district done discret attorney gener prison someth say mr doherti accus right desir attorney gener right think proper heretofor attorney gener right consequ injuri prison instanc carri ol administr justic creat situat prison expos likelihood kept long time jail without opportun trial moreov point involv disproportion expens dot administr justice1 district provinc offenc scarc manag find peopl accus anyth larg expens would incur district hold court summon juror;Ernest Lapointe;1920
586324;prison may chang venu time mr doherti;Jacques Bureau;1920
586325;proper call mr stein kamouraek may prison prevent chang venu;Charles Joseph Doherty;1920
586326;district sent think get fair trial right chang venu would brought court motion agre senat amend concur;Charles Joseph Doherty;1920
586333;mr speaker bill read second time desir make remark regard ito may say approv countri confront heavi debt govern know get money meet oblig session new tax impos doubt next session parliament minist financ requir revenu meet increas expenditur case see certain class commun salari increas govern preach economi last year ithi side hous want prove peopl sincer must pass bill opinion increas take place alt present time right friend sir robert borden lead govern said hous instant;Roch Lanctôt;1920
586334;order nrusit call attent rule refer cannot made previou debat session lanotot read hansard report mr speaker memori serv think prime minist told member proper time ito increas indemn beoaute refus soldier request gratuiti public work ail kind postpon reason heavi financi commit countri itak stand vote amend propos leader mr mackenzi king march last ithi govern attempt legisl support peopl debat took place last week mani member particip read speech deliv loss find strong argument favour increas indemn present junctur told member countri want good men must pay good salari may true wonder member receiv call bill whether better men member advis mr speaker bill increas indemn;Edgar Nelson Rhodes;1920
586335;bill hous bill amend judg act wish restrict thought make refer bill;Edgar Nelson Rhodes;1920
586336;intend move amend bill increas indemn resum seat present;Roch Lanctôt;1920
586337;want repeat argument made yesterday mr jaciquei bureau argument;Edmond Proulx;1920
586338;increas judg salari govern today find difficult matter make end impos tax necessari life opinion judg might wait financi condit countri move second mr lanctot bill tout read month read second time second time day;Edmond Proulx;1920
586339;might minist justic mr doherti judg salari increas dollar entitl pension correspond increas shall oppos bill pay good salari pension big salari;John Best;1920
586340;provis judg entitl retir full salari abolish judg day law entitl retir full salari would entitl salari day meet condit govern retir posit draft appli counti court judg prepar consid amend get committe proper place deal;Charles Joseph Doherty;1920
586341;would minist repeat answer benefit side hous;William Lyon Mackenzie King;1920
586342;explain regard judg appoint provis entitl retir full pay repeal regard judg upon bench law confer right upon retir futur condit would exist law entitl full salari receiv full salari day includ addit made present bill amend mr proulx negativ divis;Charles Joseph Doherty;1920
586344;would like minist give assur pension regul wipe want express honest convict pension busi get farc countri make larg salari get pension get small salari need money want understood wish civil servant employe govern paid want see peopl countri take care get want posit realiz go get pension year come burden countri pension kind get good salari would like minist say go deal matter;John Best;1920
586345;might deal come claus deal pension may say bill abolish pension abolish pension full pay leav exist third pension;Charles Joseph Doherty;1920
586347;move margin note amend strike therefrom follow word district etc town citi popul;Charles Joseph Doherty;1920
586349;increas salari judg salari increas year;William Stevens Fielding;1920
586350;ye;Charles Joseph Doherty;1920
586351;get annual affair increas salari year;William Stevens Fielding;1920
586352;hope termin want supplement good work complet last year consid complet;Charles Joseph Doherty;1920
586353;length servic requir entitl judg pension;Thomas Alexander Crerar;1920
586354;present provis man high court serv fifteen year shall entitl pension third salari man serv twentyd year seventi year age may retir full pay man serv year seventi year age provis retir full pay dealt last section bill;Charles Joseph Doherty;1920
586355;provis make retir allow depend upon length servic;Thomas Wilson Crothers;1920
586356;effect last claus bill provis increas concern entitl man retir full pay leav provis man serv fifteen year may retir third salari man day come law entitl certain period time retir full pay entitl tfie time come pay stand day without increas;Charles Joseph Doherty;1920
586357;possibl proportion allow larger salari may better full allow lower salari;William Stevens Fielding;1920
586358;think possibl present increas total salari increas third;Charles Joseph Doherty;1920
586360;notic provis respect extra payment judg think wise provis extend judg superior court provis extend gentlehien vote extra last year provid;William Stevens Fielding;1920
586361;think ia proper amend section ad word superior second line word circuit counti district;Charles Joseph Doherty;1920
586362;would say judg shall receiv remuner;William Stevens Fielding;1920
586363;accept suggest move section amend strike second third line subclaus follow word suprem court exchequ court provinci superior court;Charles Joseph Doherty;1920
586364;might draw attent minist justic fact broaden claus way would cut polic magistr presum would judg salari might small might ask import work outsid duti intent may good thing wish point;Andrew Ross McMaster;1920
586365;judg polic court judg act appoint dominion govern act would applic mr momalst common parlanc call judg;Charles Joseph Doherty;1920
586366;think assum act parliament deal salari judg appoint dominion govern judg mean judg act salari polic magistr would ultra vire author polic magistr;Charles Joseph Doherty;1920
586367;would minist explain purport amend imposs hear end chamber;Thomas Alexander Crerar;1920
586368;claus stood prescrib judg suprem court exchequ court provinci superior court shall receiv remuner addit salari act administr deputi governor gener perform execut judici duti might call upon perform dominion provinc amend strike enumer particular court make provis appli judg court cours court come author act;Charles Joseph Doherty;1920
586370;provis made case addit servic judg shall allow pocket expens word use shall entitl move transport expens live allow travel live allow work place live ought live allow;William Stevens Fielding;1920
586371;gentleman notic read move transport expens live allow rate provid section act act amend claus bill section act prescrib condit upon man get live allow get live allow absent home live place place usual offici resid judg;Charles Joseph Doherty;1920
586372;clear right friend say object judg get live allow travel right say ottawa judg call upon perform duti citi live allow;William Stevens Fielding;1920
586373;want make dear shall make clear use phrase rate condit provid section move amend claus insert word rate line page bill follow word upon condit claus read shall entitl move transport expens live allow rate upon condit provid section act;Charles Joseph Doherty;1920
586375;subclaue foot page think would better strike enumer judg preced suhclaus read judg may nomin;William Stevens Fielding;1920
586376;ye move subclaus claus amend strike word judg first line thereof word suprem court exchequ court provinci superior court;Charles Joseph Doherty;1920
586378;provis retir allow counti court judg shall determin length servic section la understand provid would appli addit grant day;Mr. GROT  HERS@;1920
586379;think explain addit made counti court judg day entitl serv twenti year retir third salari regard counti court judg men retir full salari men retir men provis law introduc p year retir reach age seventi year enact whether parliament wise enact enact interest judg look enact public interest ensur disappear men assum gener rule cours recogn except reach limit use retir man seem parliament time would right give full salari must born mind regard class men presum unfit perform duti number year like live great outsid think provis counti court judg serv thirti year may retir full pay provis except provis compulsori retir say counti court judg irrespect length servic may retir full pay pension cours man break ill infirm incap perform duti case get third h salari mr croth rs doubt minist look matter say correct understood matter year time look understood practic year counti court judg reach age seventi year retir length time serv whether year year twenti year would entitl full pay instanc man appoint counti court judg year age sixti law would entitl reach seventi year age full salari rest life retir allow depend upon salari receiv time retir amount agreement man hold addit amount receiv salari shall taken account tn calcul retir allow strike breach faith man accept offic;Charles Joseph Doherty;1920
586380;claus line say provis said section shall appli judg appoint pass act bill contain claus someth wrong;William Lyon Mackenzie King;1920
586381;see first section bill begin refer paragraph section judg act revis statut etc act refer bill said act seem differ opinion regard applic last claus provid increas salari grant bill shall entitl judg increas annuiti may grant section judg act differ opinion whether appli counti court judg understand dufferin mr best suggest west elgin mr crother opinion element injustic think argument appli give increas salari make provis condit increas hand committe whether necessari view limit number case counti court judg entitl retir full pay make applic class fair bear mind case men old amount live rest live amount becom accustom spend cost littl year consider led govern consid matter includ section say hand committe committe think better appli rule class judg;Charles Joseph Doherty;1920
586382;coupl amend desir move move second mr proulx ad bill section subsect follow person receiv pension said act becom entitl salari respect public offic majesti respect govern salari shall reduc amount pension might move one;Roch Lanctôt;1920
586383;time;Some hon. MEMBERS:;1920
586384;amend intend retroact friend propos shall appli futur;Rodolphe Lemieux;1920
586385;think might better make applic futur case would care make retroact enough retroact thing cannot cours help done past think provis desir futur;Roch Lanctôt;1920
586386;rememb pension grant ex minist provis act pension ex minist would reduc amount salari might receiv offic govern fair provis appli judg receipt pension accept salari offic dominion govern;Edmond Proulx;1920
586387;amend made appli present case would seem person colour would much regret anyth kind would will support appli futur principl laid sound like see friend revis amend take person colour argument sound amend ment carri subject qualif;William Stevens Fielding;1920
