basepk;speechtext;speakername;year
1021657;march wednesday tariff board end session govern notic motion govern order shall preced matter except question member introduct bill notic motion product paper;Richard Bedford Bennett;1934
1021662;wish prime minist whether connect refer understand made suprem court regard jurisdict tariff board govern consid refer valid order fix valu duti purpos commod cover british prefer sinc statut pass;James Layton Ralston;1934
1021663;know rais question rais board jurisdict settl determin question law second judgment board connect matter refund duti connect twine valuat fix minist author order council pass enact statut provid section appli british empir countri valid invalid third mention gentleman arisen know determin matter refer suprem court law offic endeavour ascertain would appropri method resort cumbersom proceed provid custom act matter dispos matter settl morrow;Richard Bedford Bennett;1934
1021664;connect might remind prime minist would seem question alli second mention whether order made minist pass statut valid second whether privi council power entertain appeal section respect question rais twine case want govern consid put question refer refer propos;James Layton Ralston;1934
1021665;consent mr speaker desir say govern posit make refer respect matter rais appeal appeal present admit purpos discuss appeal section refer made;Richard Bedford Bennett;1934
1021666;governor council power make refer;James Layton Ralston;1934
1021667;respect statut;Richard Bedford Bennett;1934
1021668;statut effect statut;James Layton Ralston;1934
1021671;like remind prime minist yesterday given understand paper would laid tabl day;Maxime Raymond;1934
1021672;go gentleman would good wait day letter refer file subject matter dealt verbal statement ask letter sent show money receiv use purpos liquid oblig mention order council letter arriv gentleman accept word shall glad hand paper meantim otherwis file hous monday telephon letter sent commun railway compani govern;Richard Bedford Bennett;1934
1021675;like direct act minist fisheri mr duranleau minist pension nation health mr maclaren depart involv connect articl appear l aetion catholiqu quebec tuesday march follow translat ined fish inform fish rotten sold quebec necessari condemn practic wte trust author take matter owner cold storag warehous learn fact suppli defenc naval servic advertis eel sale cold storag warehous quebec commiss inform fish refer consign eel sold cent pound quebec cold storag warehous like act minist fisheri whether inquir whether ined fish sold warehous like minist pension nation health whether take step see fish unfit food sold quebec;Charles Gavan Power;1934
1021676;eel great delicaci holland;Richard Bedford Bennett;1934
1021677;may want detain hous length hous rememb contain advertis eel grade per hundredweight reduct per cent quantiti box box contain pound articl read effect fish unfit human consumpt sold citi quebec place eel categori unfit food bad eel express rotten eel categori food fit consumpt citi quebec;Charles Gavan Power;1934
1021678;first time heard fact shall pleas inquir matter come jurisdict depart think question address provinci municip author;Alfred Duranleau;1934
1021679;probabl start;Charles Gavan Power;1934
1021680;glad friend would hand statement refer shall inquiri made refer thereto;Murray MacLaren;1934
1021683;like minist agricultur weir intend bring amend seed act session;William Gilbert Weir;1934
1021684;connect administr seed act awar;Robert Weir;1934
1021687;like minist though sure whether proper item connect sale rifl rang lulu island british columbia rang sold sold tender donald sutherland minist nation defenc sold;Ian Alistair Mackenzie;1934
1021688;tender call sale rang;Ian Alistair Mackenzie;1934
1021689;;Donald Matheson Sutherland;1934
1021691;may save effect item;Ian Alistair Mackenzie;1934
1021692;save effect regard suppli buy mani suppli heretofor;Donald Matheson Sutherland;1934
1021693;item like join remark minist last night concern commodor hose view long connect offic naval servic believ fit knew someth good qualiti record appreci servic render countri must say term offic found effici loyal capabl offic servic bore fine manner best tradit british naval servic would minist tell name member defenc council;James Layton Ralston;1934
1021694;minist cours presid deputi minist vice presid gener mc naughton chief gener staff brigadi constantin adjut gener brigadi caldwel gener meantim associ member act chief naval servic captain nell group captain croil air forc suppli defenc naval servic;Donald Matheson Sutherland;1934
1021695;could minist give salari allow member defenc council;James Layton Ralston;1934
1021696;presum want know salari;Donald Matheson Sutherland;1934
1021697;want;James Layton Ralston;1934
1021698;chief gener staff receiv brigadi constantin brigadi caldwel captain nell group captain croil;Donald Matheson Sutherland;1934
1021699;offic get allow public servic addit amount;James Layton Ralston;1934
1021700;allow includ case;Donald Matheson Sutherland;1934
1021701;follow ask vancouv centr may whether chief gener staff jurisdict act chief naval staff;James Layton Ralston;1934
1021702;none cours amplifi statement littl bit gentleman endeavour correl activ peopl work situat regard naval servic particular offic;Donald Matheson Sutherland;1934
1021703;subject would minist permit statement hold true respect air forc;James Layton Ralston;1934
1021704;obtain air forc gentleman offic civil govern air oper report deputi minist present time report gener staff chief civil aviat mr wilson report deputi minist;Donald Matheson Sutherland;1934
1021705;chief royal canadian air forc report direct deputi minist;James Layton Ralston;1934
1021706;report chief gener staff;Donald Matheson Sutherland;1934
