basepk;speechtext;speakername;year
3811891;mr speaker rise point order bring attent chair concern broadcast proceed hous done manner fact anticip decis hous report stand committe elect privileg procedur privat member busi committe recommend paragraph ninth report program director respons product direct broadcast hous common subject overal direct monitor committe hous common committe like way hous televis report describ current rule unnecessarili strict gave synopsi rule camera shot restrict torso head person speak microphon pick voic strict rule camera prevent certain event shown full flavour hous common convey instanc camera unabl show cross floor join parti congratul wish express agreement disagr committe view matter hous consid point time wish rais concern guidelin hous broadcast past year seem chang yesterday warm tribut outgo leader offici opposit right vancouv quadra camera fact show prime minist cross floor congratul camera show honour leav chair walk toward shake hand vancouv quadra camera show wide angl view hous enabl viewer see respons hous case stand ovat tribut speaker shot good televis reflect posit way occur hous yesterday past year number memor histor event occur chamber elect leader new democrat parti yukon enter hous histor event camera show recept receiv member hous women member hous import mileston committe elect privileg procedur privat member busi author ninth report make propos;Iain Francis Angus;1990
3811892;;An hon. member:;1990
3811893;activ sault ste mari replac committe know hous seiz matter deliber recommend therefor rule chang beauchesn sixth edit set citat electron record provid inform purpos similar intent hansard februari point order citat state coverag hous televis camera base certain understand arriv committe supervis instal system resolut hous pass januari principl electron hansard recogn speaker particip record hansard record reaction hous editori manner camera coverag rais specif point would honour review tape yesterday determin fact state hous accur accur determin came polici decis made appropri offici independ decis made technician second think import given error hansard print record hous offici record correct made error electron version recogn offici version camera show suppos show appropri speaker record edit substant mr speaker past give permiss edit allow allow edit way electron record hous whether visual audio instanc order record yesterday edit exclud camera shot violat rule hous argu honour think hous deal inasmuch approv consid ninth report committe may someth may wish refer elect privileg committe consider;Iain Francis Angus;1990
3811894;mr speaker committe would like defer kingston island comment would like say thing understand televis proceed hous hand compet staff technician produc recogn present rule state camera allow show person recogn speaker speaker yesterday event show leav chair come shake hand leader offici opposit right vancouv quadra view touch move part view human move someth thought appropri spirit hous time camera follow mr speaker correct concern camera must stay speaker view commend human person touch put event yesterday realiz peopl may say divert chang modifi normal behaviour stay chair view liber opposit though recogn involv present ninth report hous propos certain chang broadcast proceed want tell support happen yesterday thank;Jean-Robert Gauthier;1990
3811895;want say member hous listen thunder bay atikokan say opinion complaint justifi take anyth thunder bay atikokan said person critic know know colleagu colleagu former colleagu parti come colleagu liber parti know associ right gentleman honour yesterday goe mani year think member understand think boyhood peopl rais veiy close friend peopl rais right gentleman associ cross year cross parti line know thunder bay atikokan good dear friend kamloop understand complaint made thunder bay atikokan legitim legitim sens happen yesterday cover colleagu new distinguish leader new democrat parti act generos goodwil hous capabl record seen came februari aisl need shook hand right friend dramat moment elous fact prime minist countri cross floor occas shook hand right friend moment histori countri ought record go servant must guid strictur decid place televis coverag place want say friend thunder bay atikokan friend hous leader new democrat parti kamloop member new democrat parti sorri coverag complet think complaint brought legitim make sure happen say member time long lifetim thing memori circumst friendship long associ tell member know accept new democrat parti associ go mani year yesterday sorri cover touch tribut new democrat parti cover;John Allen Fraser;1990
3811898;mr speaker pursuant stand order honour tabl offici languag govern respons petit editor note see today vote proceed routin proceed broadcast act;Albert Glen Cooper;1990
3811899;leav introduc bill c act amend broadcast act distribut undertak;Ian Gardiner Waddell;1990
3811900;shall leav introduc bill;John Allen Fraser;1990
3811901;agre;Some hon. members:;1990
3811902;mr speaker great pleasur present bill cabl televis rate increas averag per cent per cent could anyon watch today would indic rate increas big cabl oper ted roger compani given licenc print money bill appli principl cabl compani appli phone compani word outrag rate return go regul like phone compani regul railway act past year telephon rate gone cabl rate gone sky high bill state give crtc broad discret govern direct cabl compani regul bill;Ian Gardiner Waddell;1990
3811906;leav introduc bill c act amend ship act pollut;Benno Friesen;1990
3811907;shall leav introduc said bill;John Allen Fraser;1990
3811909;mr speaker bill inspir newspap articl time ago indic tanker own esso carri februari routin proceed board temporari boom equip spill would least provid temporari contain spill larger equip could brought along coastal commun constitu realiz vulner oil spill news last night carri report spill california bill requir tanker canadian water would requir temporari boom equip board order give temporari protect perman equip would come along;Benno Friesen;1990
3811910;thank explan think matter consider interest member;John Allen Fraser;1990
3811913;mr speaker pleasur honour present petit behalf number petition variou commun includ blue river avola vavenbi birch island clearwat black pool well gray park adam lake east barrier lake littl fort chu chua darfield chinook cove loui creek mclure vinsulla other petition point concern govern propos good servic tax unfair form taxat lack regard taxpay abil pay tax impos tax everyth piano lesson diaper coffin consum loan canadian must take pay tax petition go length parliament whatev caus govern back proceed good servic tax;Nelson Andrew Riis;1990
3811914;mr speaker duti day hous adopt second read bill c gst bill tabl petit sent peopl milk river alberta petition state present feder manufactur tax increas feder tori govern per cent per cent time period year feder govern want impos upon canadian new per cent tax good servic hidden canadian appli everyth buy peopl feel imposit new gener good servic tax caus seriou unfair hardship low middl incom canadian join liber oppos new good servic tax unpreced tax grab pocket canadian hit higher tax higher inflat higher interest rate higher unemploy undersign pray call upon parliament reject propos good servic tax;Jean-Robert Gauthier;1990
3811915;cise constitut power disallow respect bill provinc quebec petit time sensit could tabl earlier govern procedur move order day mr speaker hope take consider look petit fault petition arriv hous procedur guid;Jesse Philip Flis;1990
3811916;behalf parkdal high park want say petition repres understood difficulti day understand comment would interven want say petition colleagu understand difficulti;John Allen Fraser;1990
3811917;mr speaker second petit constitu parkdal high park argu govern seen fit sinc confeder without hiatu appli rate tax magazin book newspap propos includ gst argu uninhibit dissemin print word cornerston democraci cultur educ literatur product societi affect gst applic petition call upon parliament reaffirm histor principl embodi tax free statu print word retain rate gst legisl regul;Jesse Philip Flis;1990
