basepk;speechtext;speakername;year
1939778;mr speaker like announc governor council appoint mr john english deputi minist depart trade commerc mr english serv depart year sinc enter trade commission servic risen rank serv mani year variou appoint respons posit headquart ottawa becam director trade commission servic made assist deputi minist;John George Diefenbaker;1958
1939781;leav introduc bill amend elect act elect expens;Frank Howard;1958
1939782;explain;Some hon. Members:;1958
1939783;mr speaker provis act moment requir individu candid file return show sourc incom expenditur made behalf purpos bill extend principl appli central committe nation headquart polit parti result requir file similar return show sourc incom design amount provid secretari state shall file detail report return parliament motion agre bill read first time;Frank Howard;1958
1939787;mr speaker like minist nation defenc whether comment report norad master plan defenc approv present visit gener partridg ottawa;Lester Bowles Pearson;1958
1939788;mr speaker gener partridg command north american air defenc command visit discuss matter note tabl parliament respect norad oper opportun near futur discuss aspect note prime minist indic master plan approv result consult take place preliminari consult gener partridg;George Randolph Pearkes;1958
1939791;mr speaker view fact prime minist said norad arrang part nato may attent drawn observ made day yesterday mr spaak secretari gener north atlant treati organ norad part nato norad refer discuss nato would prime minist care comment;Paul Joseph James Martin;1958
1939792;mr speaker case friend come second notic similar given kootenay west;John George Diefenbaker;1958
1939793;import thing answer;Paul Joseph James Martin;1958
1939794;express desir yesterday report concern seen regard took place appar interpret given press accord statement made mr spaak concern nc chang viewpoint express respect posit norad would take consider length time order cover matter necessari detail intend deal inquiri ministri minist nation defenc state whole avail debat day matter debat full complet explan given reconcil interpret statement mr spaak statement made interpret given member govern;John George Diefenbaker;1958
1939795;respect humil like prime minist supplementari prime minist mention within day could tell within reason length time could expect opportun fill blank parliament greatest crossword puzzl;Herbert Wilfred Herridge;1958
1939796;crossword puzzl cours would submit parliament matter legisl immedi import requir immedi attent dealt debat arrang hope possibl agreement consult leader opposit determin date satisfactori;John George Diefenbaker;1958
1939800;like direct minist public work would consid inform hous countri govern stop agenc mortgag lend;John Richard Garland;1958
1939801;explain laurier yesterday small home loan plan stop loan put central mortgag hous corpor lend institut least time;Howard Charles Green;1958
1939802;may permit supplementari posit borrow applic file agenc;John Richard Garland;1958
1939803;applic dealt central mortgag hous corpor refer one dealt lend institut ordinari provis nation hous act;Howard Charles Green;1958
1939804;borrow depend undertak know prospect borrow mr speaker made applic facilit;John Richard Garland;1958
1939805;applic consid mind applic might meet requir cannot guarante applic accept;Howard Charles Green;1958
1939806;supplementari minist public work loan made central mortgag hous expect reduct interest rate sensibl level;Frank Howard;1958
1939807;mr speaker intent reduc interest rate point discuss week move would detriment best interest countri present time want hous built may say follow suggest would good way prevent;Howard Charles Green;1958
1939808;view import subject might permit minist receiv inform regard report invest home build hous rothschild reason govern stop agenc loan;John Richard Garland;1958
1939809;mr speaker notif plan frankli glad see money invest anyon hous;Howard Charles Green;1958
1939813;mr speaker vancouv east ask may report hansard page follow parti hous peopl throughout democrat world pay tribut colonel georg flint courag devot integr would prime minist state whether activ consider given award first medal consider given regard descript servic colonel flint funer take place today hous agreement medal hous know constitut award made sinc date whether award event doubt practic posthum award depend statutori declar permit made say agreement man perform heroic self sacrif act moment consider given matter rais;John George Diefenbaker;1958
1939817;like minist agricultur whether plan establish floor price strawberri fraser valley year plan wherebi grower get fair price crop;William Harold Hicks;1958
1939818;wish thank give notic processor california pay cent pound strawberri import california last year creat difficulti price cent higher paid last year import fresh strawberri vancouv market sold wholesal pint crate price cent cent crate price time last year inform british columbia strawberri grower expect negoti price process cent cent higher price receiv last year fair market valu made effect import berri present price level would indic british columbia strawberri grower receiv fair price crop unless product heavi appear view hot dri weather affect product;Douglas Scott Harkness;1958
1939819;like supplementari mr speaker anyth done strawberri grower eastern refer ontario quebec;William Hector McMillan;1958
1939820;inform hand present time would appear necess take particular action support price strawberri season;Douglas Scott Harkness;1958
1939824;like direct minist inquiri ministri northern affair nation resourc consider given creat nation park qu appel valley includ area known regina beach;Kenneth Hamill (Ken) More;1958
1939825;mr speaker shall oblig take notic might inform regina citi feder govern set nation park gener procedur provinci govern offer land free encumbr knowledg offer made least saskatchewan govern take first part notic see find;Francis Alvin George Hamilton;1958
1939829;like direct prime minist prime minist inform hous dr robert clark report unit state social secur system may made govern made believ month pass sinc prime minist said report like made prime minist say whether intent govern act session report righl j g diefenbak prime minist mr speaker commiss place hand commission direct bring report earliest possibl date hope express report would avail within period month report receiv matter gone commission report receiv hous made awar whether action taken session parliament must say regard tremend amount work done set speech throne would expect would possibl give consider report receiv enabl legisl brought session;Hazen Robert Argue;1958
1939830;supplementari mr speaker wonder prime minist think econom posit old age pension countri requir immedi action report improv posit inquiri ministri mr speaker order seem seek inform argument;Hazen Robert Argue;1958
1939831;mr speaker may direct supplementari minist nation health welfar fact dr clark return visit unit state week report hand minist nation health welfar;Paul Joseph James Martin;1958
1939832;mr speaker first part ask essex east correct dr clark return report iri hand;Jay Waldo Monteith;1958
1939836;mr speaker wish direct postmast gener could minist inform hous consider given adjust rate exchang postal order purchas sent foreign countri;Douglas Mason Fisher;1958
1939837;mr speaker thank give notic answer seem littl advantag present time chang made time variat half per cent occur may seem fair size spread relat practic follow bank deal larg sum money wherea post offic handl foreign money order averag valu chang therefor made time variat cent payment averag order despit chang frequent last year made case unit state order occas occur subsequ day order follow market;William McLean Hamilton;1958
1939838;supplementari mr speaker postal clerk deal matter posit inform buy public let say sort adjust rate refer someth decid ottawa;Douglas Mason Fisher;1958
1939839;procedur follow mr speaker chang decid ottawa postal district tmr argu across advis telegram turn advis post offic district new rate;William McLean Hamilton;1958
1939843;mr speaker desir direct minist public work honour aris result poor acoust railway committe room great difficulti experienc member yesterday hear import statement distinguish guest paul henri spaak minist make necessari inquiri ascertain whether would possibl instal suitabl public address system railway committe room;William Arnold Peters;1958
1939844;mr speaker thank give notic answer difficulti hear railway committe room known depart public work variou time differ public address system tri without success due echo problem poor acoust correct would necessari cover wall non reflect materi know scenic paint wall reluct cover troubl therefor conflict decor aspect wall whether disturb provid better acoust latter import member hous action taken effect correct;Howard Charles Green;1958
1939847;mr speaker like direct prime minist attent prime minist drawn press report war crimin krupp essen germani u r attend confer co oper industri u r germani view fact individu compani control invest post war period prime minist given consider possibl compani men play end middl would posit regard;Harold Edward Winch;1958
1939848;order sure understand ask start russia mr krupp seem beyond jurisdict least respons prime minist unless clarifi afraid cannot allow;Daniel Roland Michener;1958
1939849;statement;Douglas Scott Harkness;1958
1939850;mr speaker view fact krupp organ germani made heavi invest post war period prime minist note press report individu russia develop tri develop co oper germani u r;Harold Edward Winch;1958
1939851;sorri afraid improv cannot allow;Daniel Roland Michener;1958
1939855;may direct minist northern affair nation resourc view represent made colleagu minist transport concern rout great slave lake railroad minist tell hous whether decis taken rout propos line;Mervyn Arthur Hardie;1958
1939856;glad receiv represent peopl territori peac river area minist transport heard deleg decis reach like point hous bulk money go railway put railway econom consider paramount think individu invest concern interest protect nation interest extent take part give railway advic think necessari;Francis Alvin George Hamilton;1958
1939857;view answer wonder minist could tabl report railroad ask may addit stand committe;Mervyn Arthur Hardie;1958
1939858;mr speaker;Francis Alvin George Hamilton;1958
1939859;understood minist dealt least occas want attempt respons;Daniel Roland Michener;1958
1939860;mr speaker noth new add;Francis Alvin George Hamilton;1958
1939863;wonder minist financ anyth new add date report royal commiss revis term union newfoundland avail govern;John Whitney Pickersgill;1958
1939864;precis inform oh subject ask session made inquiri believ report may come precis inform;Donald Methuen Fleming;1958
