basepk;speechtext;speakername;year
3790340;mr speaker pursuant section financi administr act stand order honour tabl offici languag first annual report emerg prepared;William Hunter (Bill) McKnight;1989
3790342;mr speaker honour present eleventh report strike committe hous would give consent intend move concurr report would time dispens usual read clerk membership chang;Albert Glen Cooper;1989
3790343;agre;John Allen Fraser;1989
3790344;agre;Some Hon. Members:;1989
3790346;mr speaker honour present offici languag first report stand committe financ relat monetari polici financ committe therefor recommend bank moder monetari polici resist downward market pressur interest rate whatev consequ valu canadian dollar govern consid advis reli less short term debt modifi debt structur favour longer term market condit permit editor note see today vote proceed;Donald Alex Blenkarn;1989
3790348;leav introduc bill c act establish depart forestri amend forestri develop research act make relat amend act;Frank Oberle;1989
3790349;pleasur hous grant minist leav introduc bill;John Allen Fraser;1989
3790352;shall bill read second time next sit hous;John Allen Fraser;1989
3790355;leav introduc bill c act amend judg act;Douglas Grinslade Lewis;1989
3790357;agre petit;Some Hon. Members:;1989
3790362;mr speaker discuss among parti think find unanim consent follow motion put vote upon without debat move upon adopt motion concur supplementari estim fiscal year end appropri bill base thereon shall introduc notwithstand stand order said bill may advanc stage sit later hour introduct said bill speaker shall interrupt proceed way necessari dispos remain stage stage bill shall put forthwith without debat amend;Douglas Grinslade Lewis;1989
3790363;hous heard term motion pleasur hous adopt motion;John Allen Fraser;1989
3790366;unanim consent hous move motion;John Allen Fraser;1989
3790368;pleasur hous adopt said motion;John Allen Fraser;1989
3790372;mr speaker honour duti pleasur present petit certifi clerk peopl triniti spadina part toronto concern may happen peopl refuge backlog previou year work permit maintain want work examin way may unfair inadequ humanitarian consider ground humanitarian compassion consider includ presenc rel success establish refuge claimant want special consider refuge claimant war zone oppress govern affect natur disast;Daniel James Macdonnell Heap;1989
3790373;mr speaker relat consent given hous move second ottawa vanier mr gauthier eleventh report strike committe present hous day concur;Albert Glen Cooper;1989
3790374;mr speaker privileg tabl today behalf mani constitu ride papineau saint mi chel petit sign great enthusiasm request colleagu lauri er saint mari mr malepart undersign ask canadian govern increas payment provinc help financ hospit care earmark research cure aid cancer heart diseas help hospit acquir equip instrument need allevi suffer patient mm;André Ouellet;1989
3790375;mr speaker petit privileg present behalf constitu ride papineau saint michel sign petit invit colleagu notr dame grace mr allmand undersign believ govern er propos make consider cut unemploy insur benefit impos stricter condit elig reduc benefit period undersign incens canadian govern stop pay share unemploy insur fund leav program financ worker employ;André Ouellet;1989
3790376;mr speaker honour present petit constitu ottawa vanier mani commun within ride effect consid nation art centr orchestra excel world class orchestra brought fame capit citi wherea petition believ nac orchestra immin danger damag destroy wherea consid present manag prove incompet inadequ artist matter undersign petit hous matter prioriti ensur nation art centr maintain orchestra current size present standard excel ensur sound cultur credenti main criterion new appoint nac board truste;Jean-Robert Gauthier;1989
3790377;mr speaker privileg present petit sign peopl montreal ask govern someth terribl situat lebanon petit undersign worri rel friend live lebanon difficult circumst lebanes citizen life daili struggl shortag medic care electr power drink water make life difficult intoler undersign ask govern bring pressur bear stop useless kill lebanon demand immedi withdraw non lebanes arm forc militia lebanes territori wish join undersign ask govern show support independ lebanon secur citizen;Paul Edgar Philippe Martin;1989
3790378;mr speaker pleasur rise present petit contain signatur certifi pursuant stand order ad submit member hous petition behind thousand signatur call upon govern revis extradit law order may prevent becom escap convict convict murder charg commiss atroci crime unit state petition pray govern address problem;John Henry Reimer;1989
