basepk;speechtext;speakername;year
536844;govern steamer nadian warrior charter rate freight receiv cargo carri port insur broker compani much freight insur;John Ewen Sinclair;1919
536845;vessel arriv barbado june canadian govern merchant marin limit book cargo direct ton w cargo feet lumber montreal barbado trinidad b w return trip full cargo sugar havana cuba montreal standard rate charg miscellan cargo carri ye insur wilcox peck hugh freight downward trip prepaid cargo would insur shipper;Hon. Mr. REID:;1919
536847;commun facil north shore st lawrenc river tadoussac labrador winter month;Edmond Savard;1919
536848;depart marin concern none;Hon. Mr. BALLANTYNE:;1919
536850;amount paid govern canadian car foundri compani limit use certain build amherst nova scotia barrack claim outstand long said build use much paid lumber suppli said barrack much amount paid brooklyn lumber compani limit much receiv lumber dismantl said barrack;Mr. DUFF:;1919
536851;amount paid govern canadian car foundri compani limit use malleabl iron work call amherst nova scotia intern camp alien prison properti held leas leas termin outstand account name compani govern natur account respect amount thereof;Mr. COPP:;1919
536852;mani case honour albert s6vigni k c montreal employ repres govern depart thereof montreal place provinc quebec april may 1919 much paid govern said honour albert ssvigni servic case;Mr. LANCTOT:;1919
536853;rental paid govern year mr huntley drummond montreal leas drummond build depart govern locat said build;*Mr. BROUILLARD:;1919
536854;mani licens oper purs drag sein bacif coast adjac water issu year issu date license return soldier name mani new licens issu year return soldier name applic territori appli case name return soldier sole applic particular section applic refus case reason;Mr. ROBB:;1919
536858;june east lambton mr ask follow found hansard date mr j e armstrong east lambton like govern whether true imperi govern appoint imperi board investig purpos inquir trade relat differ part british empir whether sir georg perley appoint board find board appoint may expect like know whether board inquir trade tariff agreement toll arrang enter differ ship compani within empir answer would say board constitut govern consider certain propos submit majesti govern constitut imperi investig board set govern empir pursuanc resolut xi xiv imperi war confer propos board shall power inquir complaint regard ocean freight facil condit inter imperi trade similar question refer variou govern survey facil maritim transport within empir make recommend co ordin improv facil board constitut definit appoint made answer paragraph sinc receipt propos mention paragraph propos put imperi govern prime minist behalf govern full power control ocean rate disposit ship british empir confer concurr legisl upon temporari commiss repres unit kingdom dominion committe repres unit kingdom dominion shall set purpos frame perman scheme purpos gener develop ocean transport within empir prime minist suggest propos consid connect describ paragraph declar govern glad join discuss govern unit kingdom prepar consid matter;Right Hon.   S@;1919
536861;view seriou news get press morn regard condit citi winnipeg would prime minist abl give hous inform isir robert borden;Daniel Duncan McKenzie;1919
536862;concern seriou occurr friend mr mckenzi allud govern request investig made possibl circumst may reliabl inform injuri said sustain return soldier distinguish soldier victoria gross latest inform condit winnipeg day disturb arrang made cope difficulti may aris believ adequ accumul canadian fish great britain order day mr william duff lunenburg mr speaker would like govern order would allow read cabl appear gazett wednesday june date london england read follow half ton canadian fish present canadian oversea militari author isalv armi arrang war suppli fish canadian soldier surplu collect england understood cost countri day storag effort made dispos product unavail decid offer whole thing salvat armi overse distribut would like whether statement correct larg amount fish allow accumul england much countri stand lose transact;Robert Laird Borden;1919
536863;shall make inquiri cabl accuraci report friend mr duff refer receiv repli doubtless within day inform;Albert Edward Kemp;1919
536866;hear hear;Some hon. MEMBERS:;1919
536867;join govern made clear surrend given principl believ endeavour small way educ countri event outstand issu time everyth overshadow import issu sir war armistic sign month hope wit peac among nation earth last charact forev futur prevent repetit catastroph overwhelm world last half year case came consider fiscal polici countri futur found sharp issu govern hold view repres cabinet measur opinion farmer although recogn repres special class want make clear know opinion farmer western fiscal believ felt cours follow found issu colleagu tender resign prime minist;Thomas Alexander Crerar;1919
