basepk;speechtext;speakername;year
1074160;georg mcdonald c firm clarkson mcdonald curri compani saskatchewan natur resourc commiss firm clarkson mcdonald curri compani act auditor depart govern period georg c mcdonald c saskatchewan natur resourc commiss money paid govern said firm period firm clarkson mcdonald curri compani montreal associ firm clarkson mcdonald curri compani toronto;Mr. VALLANCE:;1935
1074161;inform inform;Mr. CAHAN:;1935
1074164;may right leader ask prime minist refer trade japan time right gentleman gave detail repli inform lay hous respect negoti transpir;Ian Alistair Mackenzie;1935
1074165;probabl rise may make extens statement meantim discuss taken place japanes author canadian author minist tokyo present posit place think friend side pacif fail realiz period forti year dominion parliament administr taken posit instanc british columbia moment embarrass;Richard Bedford Bennett;1935
1074168;may prime minist whether hous sit monday first juli;Louis Édouard Fernand Rinfret;1935
1074169;intent sit unless hous intim desir explain hand hous go speak matter day desir hous sit;Richard Bedford Bennett;1935
1074170;prime minist consid possibl sit saturday;William Lyon Mackenzie King;1935
1074171;consid sit saturday view fact evid given special committe conclud wonder whether would advanc matter sit saturday consider prevent give notic sit saturday thought use purpos could serv give notic could give notic day tomorrow seem make greater progress view fact chamber substanti volum busi dispos conclud bill advic;Richard Bedford Bennett;1935
1074172;agre committe would advis sit saturday prime minist refer moment relat japan conclud part remark spoke attitud administr toward japan said afraid creat embarrass situat wish speak administr regard previou administr may say attitud offic think charact preserv harmoni relat orient japan china;William Lyon Mackenzie King;1935
1074173;may order right gentleman read said find refer attitud parliament preced parliament taken instanc british columbia respect variou matter connect japan need mention franchis matter question sort caus caus embarrass occur govern knowledg;Richard Bedford Bennett;1935
1074176;would like pension blind right boa gentleman progress negoti unit state trade matter anyth report date;William Lyon Mackenzie King;1935
1074177;said negoti result conclus arriv would commun hous negoti continu go pension blind order day;Richard Bedford Bennett;1935
1074178;prime minist prepar afternoon give statement hous respect intent govern regard pension blind;Abraham Albert Heaps;1935
1074179;omit statement make anyth said shall give later date committe late council till say deal blind special act dominion would undertak pay pension concern conclud action taken session parliament know need amplifi statement beyond say number provinc taken advantag old age pension act provid payment might made given categori person provinc adopt provis old age pension act would make invidi distinct strong opposit manifest hand set machineri deal payment pension blind provinc feder govern would involv someth govern session prepar;Richard Bedford Bennett;1935
1074182;want ito detain hous think object side bill state committe yesterday afternoon desir say oppos legisl sever f mr mackenzi king reason first place section natur absolut inevit corollari bill appear order paper dur ing present session sought give special elector system provinc companion bill move secretari state mr cahan day amend dominion franchis act respect certain situat aros constitu st law renc georg;Ian Alistair Mackenzie;1935
1074183;true;Charles Hazlitt Cahan;1935
1074184;oppos govern failur defend legisl open admiss part ultra vire next place remov british columbia benefit legisl support last year regardless prime minist said yesterday day declar suprem court british columbia legisl ultra vire feder parliament imperil exist valid legisl provinc legisl exclud seek exclud provinc scope pact confeder legisl seek give special effect provinc certain term parliament viciou principl humbl judgment tend emphas accentu feel restless anxieti present time prevail provinc respect pact confeder move follow amend motion bill read third time word struck word day month ad end;Ian Alistair Mackenzie;1935
1074185;go make observ provinc confeder speak peopl provinc desir launch litig form launch singl judg obtain interim injunct conceiv duti feder govern endeavour farmer creditor arrang act permit provinc way cast doubt upon action believ sound support law whether would interfer harmoni relat provinc feder farmer creditor act power matter provinc think read record assist given british columbia last year enabl discharg oblig burden cast upon govern reason advantag term grant western provinc manitoba becam measur oblig alberta saskatchewan result dominion make interim advanc per annum supplement subsidi payment receiv british columbia think vancouv centr realiz statement besid mark earnest desir face situat develop western provinc assist possibl way discharg oblig fact extent true mani quarter believ assist gone endeavour preserv financi integr western provinc go travers situat deal applic farmer creditor arrang act made applic cours part east west north south relationship crown right dominion crown right provinc understand agreement othet provinc act upon sens will share part loss sustain other adjust made mandatori power feder govern respect taxat invok recogn autonom posit variou provinc said threaten crown right provinc would deal board review exercis power exercis provinc deal creditor kind respect claim desir thing cours endeavour proceed proceed alii would invit suggest invidi distinct made british columbia provinc provinc share loss creditor make sacrific call take less cent dollar debt due debtor whether tax otherwis provinc ontario constitut author will matter dealt board review alberta neighbour provinc british columbia will claim shall dealt way debt due crown right provinc without sens admit attorn jurisdict sens admit parliament paramount legisl provinc will accept accept arrang made board review believ act effect respect ordinari creditor loan compani bank privat individu compel accept less percentag interest provid document mani instanc compromis fifteen twenti twenti per cent reduct provinc creditor desir help citizen deal complex difficult problem connect farmer creat mani year must reli strict legal right crown prioriti attach thereto express willing act provinc say attorney gener launch action say power crown right provinc shall sens interf sens make compromis voluntari cours duti feder power creat invidi distinct provinc withdraw leav provinc make adjust citizen think desir avail provis bankruptci act suprem court explain yesterday state case follow decis privi council conclud right make certain arrang without go bankruptci proceed enabl farmer secur benefit secur compani creditor prefer indic state case order might receiv benefit pass statut farmer might benefit bankruptci without go bankruptci court crown british columbia taken view taken quarrel spot ground know view fellow citizen citizen desir benefit legisl unless farmer creditor act crown shall compromis loan compani eastern privat lender bank wtith branch vancouv compel settl claim debtor sixti cent dollar crown claim say must cent dollar insist regard cours destroy possibl settlement possibl settlement destroy would result act nugatori felt act applic provinc posit none desir sens lessen oper act end prevent act effect destroy action taken british columbia remain stand menac success oper provinc act upon assumpt desir crown compromis creditor suprem court british columbia presum injunct made perman decid matter rest injunct made perman without defenc judgment singl judg sit undefend action regard preced countri court court provinc decis given;Richard Bedford Bennett;1935
