basepk;speechtext;speakername;year
2627817;mr speaker like inform hous gener agreement reach provinc third session constitut confer held ottawa decemb new facil prepar centenni centr agreement provinci premier hope abl tabl agenda earli next week mr speaker might add feder provinci govern agre document prepar confer releas advanc confer next thursday clock afternoon provinc wish feder govern publish paper entitl incom secur social servic feder provinci govern agre meet public televis seat reserv observ accompani feder provinci deleg want parti hous repres sinc mani seat avail would suggest seat reserv leader opposit parti speaker hous leader opposit senat senat member latter reserv basi parti represent hous cours parti select deleg dot arrang made associ feder deleg commission northwest territori commission yukon territori councillor territori council arrang made confer februari;Pierre Elliott Trudeau;1969
2627820;mr speaker govern agre employ share cost employe medicar premium recommend nation joint council polici provid employ share direct premium charg levi upon employe provinci govern regard medic care insur share govern lesser per cent direct premium b singl person marri employe employe famili specif amount refer repres differ basic employ premium group surgic medic insur plan sum employ premium supplementari medic hospit benefit avail employe group surgic medic insur plan novemb common govern share cost medicar order cover degre period review carri provid measur retroact employ contribut month commenc januari doubl agre rate govern decid employ continu contribut per cent premium requir basic group surgic medic insur plan oper quebec princ edward island new brunswick territori outsid govern agre continu contribut per cent premium supplementari medic insur plan oper medicar provinc govern undertaken continu contribut per cent premium option hospit benefit particip group surgic medic insur plan member parliament member arm forc rcmp pension would benefit decis decis taken govern follow detail consult employe organ nation joint council govern wish express thank council committe health insur plan assist;Charles Mills (Bud) Drury;1969
2627821;mr speaker like thank presid treasuri board sent good time copi statement made practic encourag pleas say welcom statement recal juli last rais connect public servant provinc alberta member arm forc member rcmp time consider disadvantag respect medicar plan provinc find person group along particip group surgic medic insur plan form benefit way citizen govern employ think decis welcom becom pattern good employ glad see respect govern attempt rehabilit;Marcel Joseph Aimé Lambert;1969
2627822;mr speaker would like thank presid treasuri board send advanc copi statement made like commend govern decis announc could remark taken month govern reach decis correct propos pay doubl amount first month effect govern done place employe other cover announc posit occupi shift provinci medicar scheme put posit pay medicar premium concern feder govern pay per cent premium certain level studi formula despit penchant find someth wrong govern must say formula agre good welcom announc realiz presid treasuri board could overlook delight arrang includ pension come variou feder pension scheme feder superannu retir rcmp personnel retir member arm forc other glad benefit announc speak pension good problem solv problem bug minist long time hope minist rise place make favour announc concern increas pension feder superannu;Stanley Howard Knowles;1969
2627823;mr speaker like turn thank presid treasuri board send copi statement good french like thank govern accept nation joint council recommend sometim feel govern pay littl attent employe decis taken show follow recommend result previou common debat inquiri ministri studi effect protect employe health pay per cent direct premium medicar hope govern pursu cours consid problem retir employe suggest colleagu winnipeg north centr mr knowl;Gérard Laprise;1969
2627825;mr speaker like announc discuss among repres parti respect special order debat way today monday propos purpos debat govern order stand order shall suspend follow time limit shall appli debat item shall speak minut said debat except first spokesman parti may speak minut part order way exhort like point think agre nobodi mean nobodi would seek extens time limit hous would agre give extens maximum number member might particip limit debat decid though motion name defer give hous view matter give way minist financ move motion behalf;Donald Stovel Macdonald;1969
2627826;mr speaker rise purpos ask correct hansard;Thomas Speakman Barnett;1969
2627827;order thought rise purpos particip discuss propos motion presid privi council ascertain whether propos order agre hous agre;Lucien Lamoureux;1969
2627828;agre dot;Some hon. Members:;1969
2627831;leav introduc bill c provid dissolut dominion coal board repeal canadian coal equal act coal product assist act dominion coal board act;John James Greene;1969
2627832;pleasur hous minist shall leav introduc said bill;Lucien Lamoureux;1969
2627833;agre;Some hon. Members:;1969
2627837;mr speaker minist industri trade commerc light real fear potash industri saskatchewan peopl provinc unit state may impos mandatori penalti import canadian potash would cost canadian industri million dollar effect provinc minist tell whether undertaken talk unit state author order deal threat;Robert Lorne Stanfield;1969
2627838;talk mr speaker regul announc premier saskatchewan last week studi differ depart govern depart justic depart other studi govern commentari made studi complet;Jean-Luc Pepin;1969
2627839;mr speaker light recent announc canadian nation railway plan rais rate shipment potash per cent prime minist tell hous whether intent govern indic crown corpor govern desir exercis restraint increas rate view threat inflat;Robert Lorne Stanfield;1969
2627840;discuss minist transport mr speaker inquiri ministri;Pierre Elliott Trudeau;1969
