basepk;speechtext;speakername;year
1675657;regard fact forti applic list publish notic complianc stand order announc intent appli last session parliament privat bill session special order hous preclud consider privat bill said forti notic refer stand committe stand order instruct report upon advis permit notic regard suffici present session victoria elia abdelhay samuel adamson gregorij sergeij anker jakerov alberta loma mcleod archibald cecilia rachel baird cora marguerit blume herv brunel mari viola violet taillon brebeau frederick charl butler mabel stacey delorimi roger deni gertrud mintz georg loui draper kenneth oliv frawley virginia patricia gariepi geari eva lubin greenfield gelina gilmour dorothi ailsi jean coghlin hand cosmo iellamo mari ann munro laurent langloi jeann antoinett sophi helena kessler meyer sheila ruth coppelman mitmak alia mintz omer mont petit thoma markey alfr machabe edith oliv catherin cramp midgley franc betti bennett murray frederick ernest marlow julia emma pearl sager noiseux lillian may holloway brien mari laur jacquelin patenaud racin oliv myrtl weston rouet lebovitz libertia vinivar mccluski rutherford shirley doreen row georgin jun ruzicka alma dorothi line robertson harri murn smith vivian mari dickson stewart alic courey sal hani dorothi grauer shapiro dorothi esm graham snell hilda miriam mage taylor florenc margaret parsonag velleman william wallac watson said situat told aris fact peopl would complianc ordinari procedur extra session last fall idea notic announc intent appli privat bill next session parliament fact session last fall abl deal time motion regular matter may dealt session parliament;William Gilbert Weir;1952
1675663;union station brockvil ontario erect major repair made canadian nation railway canadian pacif railway station sinc erect mani passeng travel canadian nation pool train number canadian pacif pool train number transfer train brockvil union station sinc januari recommend made chang locat station order give better accommod passeng facilit handl mail express railway given consider construct vehicular subway perth street brockvil reliev traffic congest canadian nation railway train cross said street eastbound canadian nation passeng train stop brockvil union station;Mr. Fulford:;1952
1675664;canadian nation railway follow construct former grand trunk railway year origin build extend present size necessari repair made build time time canadian pacif commenc use station grand trunk railway agreement inform avail record enabl answer given recommend made chang locat station consider given sever occas past ten year remedi measur would reliev traffic congest perth street follow file town applic board transport commission decemb railway prepar submit board town plan vehicular subway perth william street pedestrian subway perth street confer repres town offic railway held question time time high cost grade separ uncertainti relat highway construct area decid januari defer decis propos propiti date futur;William Moore Benidickson;1952
1675667;author script health battl bug use depart nation health welfar c b c sunday afternoon march amount paid author script author employe depart nation health welfar salari per annum total cost put particular script air;Mr. White (Middlesex East):;1952
1675668;mr helen marsh nil addit produc weekli dramat radio program mr marsh duti includ write leaflet booklet plan exhibit filmstrip poster dental health indian health famili allow gener health welfar subject carri liaison duti women adult educ organ handl special public relat matter confer convent cost product record independ radio station air seri provid broadcast time free charg;Mr. McCusker:;1952
1675670;total number unemploy person end octob b novemb c decemb januari e februari f march g octob h novemb decemb j januari k februari latest date figur avail march break figur provinc region;Mr. Knowles:;1952
1675671;number worker regist nation employ servic variou date request given nearest thousand region atlant quebec ontario prairi pacif apr ad purpos comparison must rememb unemploy worker regist nation employ servic may find job notifi local offic regist latter case applic remain file fifteen day last touch offic time cancel;Milton Fowler Gregg;1952
1675674;much wild rice harvest sold manitoba indian indian depart handl rice name compani bought rice averag price paid;Mr. Bryce:;1952
1675675;inform avail total amount wild rice sold indian manitoba indian affair branch supervis harvest lone island crow duck lake whiteshel forest reserv forti pound wild rice harvest mention area half picker manitoba indian answer no name compani bought indian wild rice harvest area mention canadian fish produc list purchas provinc maintain forti cent per pound per cent royalti provinc manitoba;Mr. Harris (Grey-Bruce):;1952
1675677;mani retir civil servant receiv pension amount within follow bracket less month b per month c per month per month per month f per month g per month h per month per month j per month mani widow retir civil servant receiv pension amount within bracket indic number retir feder civil servant number widow retir feder civil servant resid provinc;Mr. Knowles:;1952
1675678;number retir civil servant widow receiv pension amount within follow bracket februari retir civil widow servant less b c e f g h j number retir civil servant widow resid provinc februari retir civil widow alberta servant columbia brunswick scotia edward island question;James Sinclair;1952
1675681;step taken establish nation harbour harbour newfoundland;Gordon Francis Higgins;1952
1675682;develop matter sinc similar answer june;William Moore Benidickson;1952
1675685;report receiv feder engin new westminst british columbia regard seriou condit north shore fraser river main channel woodward land steveston bar action taken depart public work;Mr. Goode:;1952
1675686;report receiv state rock place sever locat lulu island woodward land steveston bar plan prepar carri work requir;Mr. Chevrier:;1952
1675688;salari incom tax inspector work rural area incom tax inspector receiv percentag collect outstand incom tax;Mr. Dinsdale:;1952
1675689;employe taxat divis engag rural area assess incom tax return paid remuner within follow salari rang establish civil servic commiss clerk grade clerk grade assessor grade assessor grade assessor grade assessor grade;Mr. McCann:;1952
1675692;runway gander airport extend year runway extend mani feet propos build new termin build gander airport year;Mr. Higgins:;1952
1675693;runway reconstruct start last year complet length feet year question;William Moore Benidickson;1952
1675695;discuss govern newfoundland sinc juli rel mainten wharf portug cove st john east result discuss;Mr. Higgins:;1952
1675696;formal discuss taken place govern newfoundland depart rel mainten wharf portug cove newfoundland extens survey conduct definit plan propos provinci author;Lionel Chevrier;1952
1675698;import good countri countri behind iron curtain countri b good c quantiti firm import good time import good countri ceas;Mr. Noseworthy:;1952
