basepk;speechtext;speakername;year
1652575;first read bill senat respect canadian nation railway author acquisit railway quebec railway light power compani motion agre bill read first time;Alphonse Fournier;1951
1652578;first read bill senat amend suprem court act motion agre bill read first time;Stuart Sinclair Garson;1951
1652582;ton b ton b;Mr. Fournier (Hull):;1951
1652584;govern given consider increas price wheat sold miller make flour consumpt level receiv class ii wheat crop year;Robert Fair;1951
1652585;answer govern given consider price wheat sold canadian miller decid make chang order day;Clarence Decatur Howe;1951
1652586;mr speaker refer answer given second today order paper may minist trade commerc compens wheat grower prairi provinc receiv exchang subsid canadian consum;Robert Fair;1951
1652587;mr speaker wheat grower west subsid canadian consum canadian consum pay price man world pay eat canadian wheat;Clarence Decatur Howe;1951
1652588;class ii wheat includ think;Robert Fair;1951
1652590;mani civil servant jurisdict civil servic commiss men temporari ii perman b women temporari ii perman;Ellen Louks Fairclough;1951
1652594;like prime minist whether bill introduc morn given first read item legisl refer yesterday answer mine legisl may expect addit order paper yesterday;Gordon Graydon;1951
1652595;ye bill unless someth unforeseen happen know like legisl introduc hous inquiri ministri econom control;Louis Stephen St-Laurent;1951
1652598;may direct minist defenc product view press report discuss minist unit state offici concern econom control minist make statement hous discuss session conclud;Stanley Howard Knowles;1951
1652599;mr speaker talk exploratori decis arriv discuss prepar talk take place noth report hous noth report session;Clarence Decatur Howe;1951
1652603;mr speaker may minist justic aris account carri globe mail;James Hendrick Rooney;1951
1652604;order;Elie Beauregard;1951
1652605;press;James Hendrick Rooney;1951
1652607;thing;Gordon Graydon;1951
1652608;lack launch appeal must serv life slay;James Hendrick Rooney;1951
1652609;order would put;Elie Beauregard;1951
1652610;right minist look case outlin;James Hendrick Rooney;1951
1652612;minist look case legisl pass horribl thing lack money;James Hendrick Rooney;1951
1652614;depriv person chanc appeal sentenc crimin charg;James Hendrick Rooney;1951
1652618;mr speaker like parliamentari assist minist justic taken note announc made day yesterday offici bell telephon compani result recent increas taxat compani seek earli increas telephon rate bring matter attent genial friend minist financ;Solon Earl Low;1951
1652619;read item press minist;James Sinclair;1951
1652622;mr speaker view fact hous sit today eleven clock tonight may express hope consider given appropri compens member hansard staff;Stanley Howard Knowles;1951
1652623;oh;Some hon. Members:;1951
1652624;employe hous common requir work unreason hour;Stanley Howard Knowles;1951
