basepk;speechtext;speakername;year
2883541;order pleas may draw attent member presenc speaker galleri special parliamentari deleg distinguish legisl member parliament denmark franc germani itali luxembourg netherland unit kingdom today special capac welcom member european parliament;Lucien Lamoureux;1973
2883542;hear hear translat;Some hon. Members:;1973
2883543;member hous common wish extend warm welcom distinguish colleagu meet visit take place spirit friendli human understand happi result meet prove welcom use meet discuss conduct spirit co oper friendship bound construct benefici result behalf member welcom hous distinguish repres parliament europ;Lucien Lamoureux;1973
2883544;hear hear;Some hon. Members:;1973
2883546;yesterday yukon mr nielsen rose privileg suggest certain word spoken hous previou day solicitor gener mr allmand record hansard page suggest word remov alter sens minist statement minist repli acknowledg chang made chair undertook look matter look call blue transcript report origin note indic word certain use minist rule regul govern correct blue set refer chair could find report committe appoint hous supervis actual report debat hous report present may concur hous paragraph recommend committe read follow committe recommend page daili edit kept intact permiss correct made page daili edit use bound edit print chang suggest member confin correct error essenti minor alter think accept practic editor debat respons determin whether chang suggest member accept word editor debat allow exercis judgment whether chang suggest member correct error essenti minor alter sure member want encourag continu practic time chang alter natur suggest correct blue propos hous motion practic conform provis stand order chang made record hous accord provis stand order request member motion correct appear revis edit hansard particular instanc gather would wish minist member given thought matter revis edit conform minist actual statement;Lucien Lamoureux;1973
2883548;mr speaker rise privileg given notic brought attent yesterday respons skeena mr howard may misinform hous regard refer document forthcom law sea confer propos tabl govern behalf tomorrow govern intent recommend hous appropri resolut paper refer stand committe extern affair nation defenc committe fisheri forestri suggest put novemb statement energi skeena yesterday wish reconfirm govern intent seek paper refer extern affair nation defenc committe;Mitchell William Sharp;1973
2883552;mr speaker may seek consent hous respect arrang statement made minist energi mine resourc propos might revert motion clock even statement comment opposit spokesmen order provid opportun question ask follow statement might agre part period remain minut statement even understand would wish member hous question energi part period minist would avail even particular answer question subject;Allan Joseph MacEachen;1973
2883553;mr speaker agre suggest fact part idea mind thing would request minist energi mine resourc make statement avail possibl clock expect lengthi statement want studi mani pertin question advanc copi would appreci comment make point last minut chang contribut orderli conduct busi hous;Thomas Miller Bell;1973
2883555;mr speaker parti arrang agre translat;Stanley Howard Knowles;1973
2883556;mr speaker parti arrang agre insist receiv copi statement time;André-Gilles Fortin;1973
2883557;french english;An hon. Member:;1973
2883558;mr speaker may supplementari comment parti hous leader assur minist statement avail least parti leader clock afternoon;Robert Lorne Stanfield;1973
2883559;mr speaker minist could repli;Allan Joseph MacEachen;1973
2883560;see whether done;Donald Stovel Macdonald;1973
2883561;oh;Some hon. Members:;1973
2883562;went request unanim consent hous defer minist statement basi might someth might affect stock exchang stock exchang close clock time minist statement readi statement readi could made avail clock limit basi suggest;Robert Lorne Stanfield;1973
2883564;mr speaker would prepar make statement avail understand would receiv confid;Donald Stovel Macdonald;1973
2883566;order pleas tri understand go order hous order clear term get involv difficulti clock understand agreement hous revert motion even purpos allow minist energi mine resourc make statement follow usual way statement made repres parti opposit govern follow second part period minut would complet proceed relat minist statement believ condit attach condit leader opposit refer propos statement made avail time p time made clear minist respons depart minist indic prepar understand statement would given repres parti opposit confid hope indic member mind;Lucien Lamoureux;1973
2883567;mr speaker last comment made part order think would satisfi order effect statement would made avail leader parti time clock;David Lewis;1973
2883568;clock;Donald Stovel Macdonald;1973
2883569;minist agre sir put hous statement made avail leader parti clock novemb translat;David Lewis;1973
2883570;mr speaker like repeat said earlier agre arrang provid french version statement given clock;André-Gilles Fortin;1973
2883571;impress would simpler discuss occur shall tri determin whether member wish order hous subject condit minist give copi statement clock afternoon understand order refer includ therein instruct minist make avail confid leader parti copi propos statement french english agre;Lucien Lamoureux;1973
2883572;agre;Some hon. Members:;1973
2883575;mr speaker wish inform hous intent meet secretari gener unit nation new york tomorrow morn discuss request provid contribut unit nation emerg forc middl east secretari gener encount difficulti determin composit forc difficulti relat scale canadian particip matter whether warsaw pact countri ought includ balanc inclus nato countri whether countri accept parti concern secretari gener confirm write accept parti concern feel problem explor person contact secretari gener moment canadian personnel sent area propos bring debat tomorrow resolut seek approv parliament canadian particip unef;Mitchell William Sharp;1973
2883576;mr speaker understand predica secretari state extern affair mr sharp find hand must say mani question rais past day regard subject understand troop middl east evid televis program last even engag observ caught line fire would like answer question would like abort know fact russia object particip middl east compromis therefor think essenti debat tomorrow easi minist touch unit nation secretari gener afternoon report hous tomorrow side insist debat take place would like find situat similar parliament found viet nam issu;Claude Wagner;1973
2883577;hear hear mr andrew brew greenwood mr speaker hope minist visit unit nation new york posit fruit result think seek take burden particip peacekeep forc think accept sought view unit nation qualifi great power leav secretari gener unit nation arrang balanc compet forc import task matter resolv minist gone unit nation return see point go debat tomorrow translat;Some hon. Members:;1973
2883578;mr speaker secretari state extern affair mr sharp touch canadian repres unit nation posit know progress organ activ certain circumst cours minist make import commit behalf govern get touch opposit govern member feel opposit someth say process decis make least possibl make posit recogn part go play respect enforc ceas fire middl east feel opposit someth import say decis take opposit repres countri feel import debat matter english;Gérard Laprise;1973
2883581;mr speaker rise matter urgent press necess murder per year take place term babi abort countri move second peel dufferin simco mr madil hous express concern seem abus right approv abort exercis therapeut abort committe consid health mother includ consider social econom factor declar govern proceed amend crimin code limit abort case actual physic mental danger life mother exist canadian economi;Donald Alex Blenkarn;1973
2883583;;An hon. Member:;1973
2883584;motion propos requir unanim consent hous consent;Lucien Lamoureux;1973
2883585;yea;Some hon. Members:;1973
2883586;nay;Some hon. Members:;1973
2883587;heard result;Lucien Lamoureux;1973
2883590;mr speaker pursuant provis stand order rise propos motion matter urgent press necess matter certainti unemploy insur commiss past present perform cannot cope season increas unemploy winter month januari februari unless immedi step taken overhaul commiss thousand canadian unemploy famili suffer hardship heartbreak consent move second hamilton west mr alexand hous urg governor council appoint commiss inquiri act inquir report upon make recommend respect administr oper practic unemploy insur commiss;John Raymond Ellis;1973
2883591;motion requir unanim consent unanim;Lucien Lamoureux;1973
2883594;unanim motion cannot put;Lucien Lamoureux;1973
2883597;mr speaker rise provis stand order move motion matter urgent press necess think member hous agre aris propos takeov bowat corpor london england perkin paper ltd canadian firm view advers effect takeov canadian paper industri move second scarborough west mr harney hous instruct govern take immedi action prohibit sale perkin paper ltd bowat corpor pend enact proclam foreign invest review act bill c;Lorne Edmund Nystrom;1973
2883598;unanim consent;Lucien Lamoureux;1973
2883601;unanim consent motion cannot put;Lucien Lamoureux;1973
2883603;mr speaker pursuant stand order request unanim consent hous discuss matter urgent press necess view constant acceler increas price gasolin heat oil move second rimouski mr allard hous adjourn discuss possibl feder provinci minist financ confer determin whether direct indirect tax gasolin fuel lower canadian may suffer much;Léonel Beaudoin;1973
2883604;ventur remind richmond adjourn motion move pursuant stand order stand order therefor cannot put motion hous;Lucien Lamoureux;1973
2883607;mr speaker unanim consent hous stand order present motion urgent press necess view increas number oil spill along west coast british columbia appar lack adequ conting plan equip deal would move second comox alberni mr barnett hous common instruct appropri stand committe examin situat make recommend govern immedi effect measur may taken appropri agenc deal oil spill emerg may aris along west coast novemb;Randolph Harding;1973
2883608;motion propos kootenay west requir unanim consent hous unanim consent;Lucien Lamoureux;1973
2883611;appear unanim consent motion cannot put;Lucien Lamoureux;1973
2883614;mr speaker light statement report made yesterday cabinet hous though seat would move provis stand order second assiniboia mr knight minist agricultur ask feed week period month end period report hous result thereof;Stanley Howard Knowles;1973
2883616;order pleas sure winnipeg north centr agre motion hypothet put hous time;Lucien Lamoureux;1973
2883617;mr speaker rise privileg last night interview report cbc said person written told could live much money state report recommend anybodi;Eugene Whelan;1973
2883619;suggest brought motion look could live much money;Eugene Whelan;1973
2883621;mr speaker leader say stand proof minist correct shall report month year;Stanley Howard Knowles;1973
