basepk;speechtext;speakername;year
2092554;mr speaker member recal light armour track carrier known bobcat develop canadian armi time bobcat vehicl design basic form armour personnel carrier cargo carrier self propel mount millimetr howitz built common chassi basic type adapt meet mani need armi weapon carrier commun vehicl ambul oper suppli purpos past mobil provid foot wheel track variou compon armi move fought requir fight dispers small battl team accept practic battl team must move fight live therefor basic philosophi behind develop famili vehicl similar characterist provid part team equal capabl movement main featur vehicl permit battl group move cross countri mile per hour cross water obstacl without delay protect battl hazard small arm fire shell fragment addit measur protect provid effect nuclear weapon develop complet decid go product vehicl initi order pilot model given origin develop contractor canadian car compani cost pilot model product tool estim expect pilot model product tool complet year time open tender call product vehicl order day;Douglas Scott Harkness;1961
2092555;mr speaker like minist defenc product aris statement minist nation defenc regard product pilot model bobcat minist defenc product indic whether develop work go canadian car compani fort william inasmuch indic sever year possibl;Douglas Mason Fisher;1961
2092556;indic given sever year possibl product construct pilot model confin canadian car compani montreal;Donat Raymond;1961
2092559;mr speaker statement make hous regard wheat pool account surplu posit govern recommend canadian wheat board author interim payment cent per bushel grade wheat deliv pool might add produc deliv bushel pool interim payment cent per bushel therefor result distribut produc yesterday announc oat pool close final payment would made interim wheat payment final oat payment result distribut produc near futur oat payment made chequ issu interim wheat payment total wheat payment go produc saskatchewan alberta british columbia manitoba ontario barley pool close sooner expect recent sale canadian wheat board report govern conclus interim wheat payment regard possibl close date barley account might add would copi announc avail press galleri littl smoke confus confeder build morn hous inquiri ministri;Francis Alvin George Hamilton;1961
2092560;recal similar statement made last year year actual gross amount payment nevertheless welcom time year western canadian economi believ bushel rate cent ident customari time year think time payment vari past practic;William Moore Benidickson;1961
2092561;announc today come surpris recent year becom routin thing make interim payment size time year respect previou year opinion new minist agricultur might tri make payment earlier date opinion minist make greater hast conclud crop year make final payment avail near futur say size payment like size final payment emphas time agricultur cost continu rise price wheat remain ident previou year farmer request defici payment extent strengthen;Hazen Robert Argue;1961
2092565;like direct prime minist secretari state extern affair sure would like deal whether govern would reject viciou attack made accord report secretari gener unit nation moscow morn repudi effort destroy posit give assur strong support parliament work dedic intern servant;Lester Bowles Pearson;1961
2092566;today disturb press report attribut tass agenc unconfirm soviet union withdrawn recognit mr hammarskjold unit nation secretari gener call dismiss addit soviet statement demand end unit nation oper congo within month withdraw foreign troop condemn belgium call disarm remov belgian troop station congo arrest trial mr tshomb colonel mobutu measur demand link death mr lumumba companion secretari gener describ accessori organ act violenc soviet statement appear culmin bitter unfound attack launch soviet union secretari gener last summer autumn session gener assembl charter secretari gener unit nation appoint gener assembl upon recommend secur council mr hammarskjold reappoint year term support perman member secur council recommend approv gener assembl unilater action soviet govern legal effect posit mr hammarskjold cours deplor time grave crisi unit nation perman member secur council choos withdraw support recognit chief administr offic organ add difficulti face unit nation congo first time soviet union act way mr hammarskj old predecessor suffer treatment part play relat unit nation action korea unit nation surviv soviet assault integr world hope lie surviv present crisi part canadian govern continu firm support unit nation effort congo mr hammarskjold face greatest difficulti serv high principl purpos charter courag determin endless patienc devot duti merit strong full support state best interest unit nation heart;Howard Charles Green;1961
2092567;mr speaker may thank minist statement made agre major though cours difficulti face unit nation intervent congo polici u r;Lester Bowles Pearson;1961
2092568;mr speaker throughout attempt made time time prevent effect conduct unit nation oper congo leader opposit right draw attent done begin unit nation oper;Howard Charles Green;1961
2092569;mr speaker like direct supplementari minist aris inform statement made support secretari gener unit nation unit nation organ may order sentenc like say minist certain govern support dag hammarskjold carri polici unit nation govern support canadian supplementari like minist could inform hous whether arriv opinion advis set congo trusteeship unit nation order bring peac land;Hazen Robert Argue;1961
2092570;mr speaker suggest made cours kind follow say actual plan adopt consult variou govern situat let soviet govern know view concern action taken today;Howard Charles Green;1961
2092571;opinion formul moment need strengthen unit nation congo support trusteeship;Hazen Robert Argue;1961
2092572;mr speaker decid whether cours kind follow;Howard Charles Green;1961
2092575;mr speaker minist nation defenc assur hous special allow introduc canadian servic personnel congo made retroact time arriv personnel countri;Lester Bowles Pearson;1961
2092576;mr speaker announc made time ago allow would effect decemb last think definit inquiri ministri;Douglas Scott Harkness;1961
2092577;supplementari mr speaker mean personnel arriv say octob would receiv supplementari allow decemb;Lester Bowles Pearson;1961
2092578;mr speaker forc went congo serv month serv month except small number peopl return earli stage short time qualifi allow;Douglas Scott Harkness;1961
2092579;supplementari mr speaker minist say whether receiv request colonel smith offic command canadian signal unit leopoldvil reconsider decemb date;Hazen Robert Argue;1961
2092580;mr speaker receiv request along line though see newspap account effect request would made;Douglas Scott Harkness;1961
2092584;mr speaker like direct minist transport present time council citi vancouv consid altern financ termin build requir vancouv intern airport submit referendum vancouv citi voter sell citi own portion airport feder govern feder govern could construct airport termin minist transport indic subsidi formula feder govern citi undertak financ construct termin build;John Andrew W. Drysdale;1961
